"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658055560,213688169,1,1,1,33,1,0
1658056026,653222953,1,1,1,4,1,23
1658056118,516709288,1,1,1,15,0,5
1658055797,36255,1,1,1,18,2,1
1658055909,37815204,1,1,1,24,5,1
1658056094,100769544,1,1,1,11,29,3
1658056120,85002689,1,1,1,8,40,5
1658056081,123095125,1,1,1,43,5,10
1658056059,120827885,1,1,1,9,1,1
1658055909,251039991,1,1,1,24,0,1
1658055706,37874517,1,1,1,21,0,0
1658056115,66491398,1,1,1,40,4,2
1658056089,210403080,1,1,1,20,0,1
1658055917,210561800,1,1,1,10,3,1
1658056028,209063434,1,1,1,17,2,10
1658056121,94555589,1,1,1,14,5,8
1658055981,244498842,1,1,1,22,17,7
1658055776,43195240,1,1,1,21,3,1
1658056058,210405211,1,1,1,17,0,2
1658055560,501862076,1,1,1,21,0,1
1658056024,54000559,1,1,1,31,8,0
1658055874,207633746,1,1,1,45,3,1
1658056004,85043758,1,1,1,31,3,2
1658055766,210566542,1,1,1,32,9,13
1658055841,437597018,1,1,1,24,0,3
1658055605,210565680,1,1,1,25,5,2
1658055547,210397939,1,1,1,9,1,7
1658056079,82405965,1,1,1,21,15,5
1658056020,213682736,1,1,1,45,4,1
1658055840,80101533,1,1,1,32,1,2
1658056027,54000581,1,1,1,18,14,2
1658056035,13105968,1,1,1,20,0,0
1658055758,653208733,1,1,1,37,0,0
1658055966,27415224,1,1,1,4,18,9
1658055907,907054879,1,1,1,1,8,9
1658055728,129094535,1,1,1,37,2,2
1658056019,54000612,1,1,1,38,3,0
1658055775,128986726,1,1,1,28,2,3
1658055824,599135701,1,1,1,40,3,1
1658056109,102747146,1,1,1,4,13,8
1658056009,2515403527,1,1,1,22,2,5
1658055779,653132534,1,1,1,17,3,5
1658055812,506455295,1,1,1,10,0,6
1658056122,1057149522,1,1,1,5,12,4
1658056004,210567545,1,1,1,18,0,0
1658055835,2515085147,1,1,1,15,3,3
1658055906,653197324,1,1,1,12,0,10
1658055907,210408693,1,1,1,19,3,3
1658055616,42950839,1,1,1,17,0,0
1658056086,14813797734,1,1,1,19,4,3
1658055817,88230992,1,1,1,27,0,2
1658056107,499303158,1,1,1,16,12,1
1658056041,27415302,1,1,1,22,4,0
1658055934,27414512,1,1,1,39,0,0
1658055970,210580039,1,1,1,14,0,3
1658056086,49474389,1,1,1,14,6,3
1658055958,128940135,1,1,1,15,2,3
1658055706,35149611,1,1,1,8,3,1
1658056046,1057296253,1,1,1,2,53,4
1658056107,210570888,1,1,1,15,6,1
1658056044,129107656,1,1,1,18,1,4
1658056108,1057228658,1,1,1,6,4,12
1658056096,230873471,1,1,1,20,0,1
1658056020,507934805,1,1,1,19,4,1
1658055980,205047993,1,1,1,38,2,6
1658056103,39799329,1,1,1,26,6,0
1658056059,129164969,1,1,1,29,15,3
1658056000,128989986,1,1,1,25,1,3
1658055818,129004826,1,1,1,15,1,0
1658056119,518825709,1,1,1,20,0,0
1658055766,128930462,1,1,1,7,18,3
1658055733,911767210,1,1,1,19,2,0
1658055910,54000565,1,1,1,22,0,3
1658056104,210586093,1,1,1,14,2,6
1658056011,7254,1,1,1,21,2,1
1658056119,369644630,1,1,1,23,6,2
1658056101,214114469,1,1,1,2,23,6
1658056072,128887067,1,1,1,18,0,0
1658056034,55927887,1,1,1,14,17,4
1658055605,210574471,1,1,1,7,1,5
1658055762,72765603,1,1,1,16,1,2
1658055789,210582921,1,1,1,6,3,4
1658055701,43255030,1,1,1,46,1,1
1658055700,129025451,1,1,1,26,1,0
1658056022,128920403,1,1,1,19,5,3
1658056058,323616530,1,1,1,2,9,5
1658055913,208795867,1,1,1,14,1,2
1658056091,1062192012,1,1,1,2,4,25
1658055907,6296,1,1,1,15,1,1
1658055943,521393180,1,1,1,17,3,1
1658056066,576188379,1,1,1,14,3,7
