"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657875553,213688169,1,1,1,29,2,3
1657875595,653222953,1,1,1,4,1,23
1657875589,516709288,1,1,1,13,0,6
1657875536,36255,1,1,1,21,0,0
1657875706,37815204,1,1,1,19,10,1
1657875361,100769544,1,1,1,39,4,2
1657875623,85002689,1,1,1,13,22,21
1657875531,123095125,1,1,1,42,12,2
1657875497,120827885,1,1,1,10,1,1
1657875653,251039991,1,1,1,18,0,7
1657875441,37874517,1,1,1,16,5,0
1657875658,66491398,1,1,1,40,5,2
1657875549,210403080,1,1,1,20,1,1
1657875583,210561800,1,1,1,2,9,4
1657875593,209063434,1,1,1,30,0,0
1657875600,94555589,1,1,1,21,4,2
1657875608,244498842,1,1,1,21,13,13
1657875692,43195240,1,1,1,14,10,1
1657875525,210405211,1,1,1,9,5,5
1657875357,501862076,1,1,1,15,2,3
1657875384,54000559,1,1,1,31,3,5
1657875636,207633746,1,1,1,38,3,9
1657875309,85043758,1,1,1,34,1,1
1657875733,210566542,1,1,1,14,28,18
1657875494,437597018,1,1,1,26,0,2
1657875578,210565680,1,1,1,11,17,5
1657875620,210397939,1,1,1,13,1,3
1657875663,82405965,1,1,1,15,21,6
1657875632,213682736,1,1,1,42,4,4
1657875410,80101533,1,1,1,33,1,1
1657875673,54000581,1,1,1,20,11,3
1657875712,13105968,1,1,1,13,1,6
1657875478,653208733,1,1,1,32,0,6
1657875354,27415224,1,1,1,28,0,4
1657875582,907054879,1,1,1,12,3,5
1657875693,129094535,1,1,1,24,14,2
1657875379,54000612,1,1,1,35,1,2
1657875501,128986726,1,1,1,17,5,11
1657875532,599135701,1,1,1,40,3,1
1657875723,102747146,1,1,1,7,13,5
1657875517,2515403527,1,1,1,20,7,3
1657875572,653132534,1,1,1,17,4,4
1657875429,506455295,1,1,1,7,5,4
1657875584,1057149522,1,1,1,4,9,9
1657875593,210567545,1,1,1,11,3,4
1657875667,2515085147,1,1,1,12,8,1
1657875602,653197324,1,1,1,6,7,10
1657875733,210408693,1,1,1,18,6,1
1657875627,42950839,1,1,1,9,9,0
1657875669,14813797734,1,1,1,17,1,9
1657875730,88230992,1,1,1,23,0,6
1657875562,499303158,1,1,1,3,17,9
1657875677,27415302,1,1,1,21,2,3
1657875565,27414512,1,1,1,32,4,4
1657875440,210580039,1,1,1,17,0,0
1657875653,49474389,1,1,1,15,3,5
1657875375,128940135,1,1,1,15,2,3
1657875571,35149611,1,1,1,10,3,1
1657875676,1057296253,1,1,1,6,48,5
1657875463,210570888,1,1,1,13,5,2
1657875610,129107656,1,1,1,22,0,2
1657875295,1057228658,1,1,1,10,6,6
1657875690,230873471,1,1,1,9,6,6
1657875465,507934805,1,1,1,13,11,0
1657875489,205047993,1,1,1,45,1,0
1657875453,39799329,1,1,1,24,3,5
1657875695,129164969,1,1,1,25,18,5
1657875383,128989986,1,1,1,22,1,4
1657875679,129004826,1,1,1,16,0,1
1657875663,518825709,1,1,1,20,0,1
1657875560,128930462,1,1,1,14,6,7
1657875444,911767210,1,1,1,22,0,0
1657875732,54000565,1,1,1,22,1,1
1657875695,210586093,1,1,1,19,1,3
1657875687,7254,1,1,1,20,2,2
1657875384,369644630,1,1,1,27,1,4
1657875714,214114469,1,1,1,2,23,5
1657875706,128887067,1,1,1,12,5,1
1657875715,55927887,1,1,1,9,18,6
1657875668,210574471,1,1,1,11,0,3
1657875623,72765603,1,1,1,14,2,4
1657875252,210582921,1,1,1,9,4,1
1657875716,43255030,1,1,1,48,0,0
1657875703,129025451,1,1,1,27,0,0
1657875705,128920403,1,1,1,17,8,2
1657875662,323616530,1,1,1,2,6,4
1657875574,208795867,1,1,1,9,8,0
1657875672,1062192012,1,1,1,1,3,28
1657875626,6296,1,1,1,12,3,2
1657875634,521393180,1,1,1,4,15,3
1657875717,576188379,1,1,1,7,14,2
1657875515,128915891,1,1,1,21,9,3
1657875727,82567101,1,1,1,9,1,11
1652812373,102290754,1,0,0,24,0,0
1657875409,457813746,1,1,1,12,3,1
1657875691,128882438,1,1,1,26,11,3
1657875734,50191171,1,1,1,16,4,3
1657875709,129014600,1,1,1,18,3,10
1657875307,3906153622,1,1,1,15,1,0
1657875362,129087587,1,1,1,35,1,4
1657875584,213693511,1,1,1,18,1,0
1657875658,82379648,1,1,1,17,0,14
1657875715,66491397,1,1,1,4,29,25
1657875701,907081682,1,1,1,0,0,0
1657875294,230877798,1,1,1,32,1,0
1657875332,2515995748,1,1,1,16,1,5
1657875729,27363162,1,1,1,15,7,0
1657875390,129021753,1,1,1,13,0,4
1657875698,210740080,1,1,1,37,5,5
1657875687,54000569,1,1,1,29,8,1
1657875419,80216231,1,1,1,36,2,1
1657875595,336511521,1,1,1,17,0,0
1657875619,129043651,1,1,1,13,8,2
1657875535,82562556,1,1,1,21,24,3
1657875732,129048000,1,1,1,37,4,5
1657875633,1062250686,1,1,1,23,3,9
1657875484,261987383,1,1,1,23,0,3
1657875708,813544903,1,1,1,9,20,1
1657875561,126050442,1,1,1,13,7,3
1657875693,27363489,1,1,1,21,5,1
1657875583,39296638,1,1,1,23,3,8
1657875269,205938683,1,1,1,47,3,1
1657875658,210399835,1,1,1,38,0,1
1657875608,1057324291,1,1,1,50,2,6
1657875682,102324803,1,1,1,38,1,1
1657875725,101763163,1,1,1,10,1,1
1657875678,653133605,1,1,1,3,35,2
1657875156,3906094706,1,1,1,23,8,0
1657875445,27414578,1,1,1,13,0,3
1657875699,508042092,1,1,1,5,19,9
1657875622,42603855,1,1,1,14,0,2
1657875708,818302209,1,1,1,34,2,13
1657875731,13718041,1,1,1,20,1,2
1657875515,265464297,1,1,1,39,5,5
1657875701,1057392676,1,1,1,5,17,11
1657875196,102309973,1,1,1,40,2,0
1657875684,532054446,1,1,1,49,9,0
1657875448,129034587,1,1,1,12,4,0
1657875620,314829539,1,1,1,25,9,15
1657875693,586539770,1,1,1,14,6,2
1657875719,3906335682,1,1,1,6,13,6
1657875566,583539396,1,1,1,18,4,4
1657875401,101753100,1,1,1,12,2,2
1657875686,27415466,1,1,1,21,0,1
