"station_code","mechanical_available","electric_available"
"16107",0,2
"31104",20,5
"12109",1,24
"5001",0,2
"14014",9,21
"8026",3,0
"14111",0,1
"13007",9,27
"6108",1,4
"33006",14,6
"42016",9,10
"41301",13,4
"25006",10,0
"17026",9,2
"17038",2,0
"7003",3,0
"7001",2,2
"15047",14,20
"13101",5,23
"14108",1,13
"31024",13,5
"15026",0,1
"47007",7,11
"17044",4,6
"43002",10,4
"21216",4,0
"15068",0,1
"7004",1,0
"31028",1,6
"17048",2,1
"16118",1,5
"9008",0,1
"8103",0,1
"14013",4,3
"13118",3,55
"48003",6,6
"16110",2,2
"18134",4,3
"9014",0,1
"43009",7,30
"9001",1,3
"17032",1,0
"10029",1,1
"5005",0,2
"5022",0,0
"9106",2,3
"17040",3,1
"9038",0,0
"1001",0,1
"19105",0,0
"17008",9,5
"7025",4,4
"5020",1,1
"17004",0,16
"31024_relais",0,0
"92007",1,1
"11027",0,25
"19026",3,0
"11023",5,38
"31009",7,1
"17030",1,9
"12111",13,11
"20042",8,0
"15067",1,8
"43401",12,30
"8010",2,0
"19101",5,12
"46002",10,22
"18003",1,0
"11113",1,7
"41302",33,9
"42706",10,6
"33017",15,6
"20112",4,4
"18011",9,18
"43008",2,18
"33102",7,2
"15104",4,4
"19103",1,3
"46003",13,8
"21312",12,2
"10024",2,4
"8017",1,0
"15106",1,19
"14008",8,7
"14106",1,0
"18046",3,1
"22406",3,2
"31102",14,2
"2111",0,0
"8054",1,1
"21209",13,8
"18022",1,0
"35010",11,9
"14124",10,9
"21006",9,10
"20131",1,0
"44003",9,7
"41404",5,20
"42021",8,21
"35020",0,0
"11039",3,7
"17031",3,1
"5106",1,1
"11026",5,27
"19024",0,1
"15021",3,21
"17105",3,7
"11024",6,35
"18009",5,5
"16038",5,10
"14110",3,2
"17125",3,1
"16108",2,6
"43005",11,14
"19032",2,7
"19022",7,2
"8057",1,1
"24001",3,4
"14136",12,3
"32302",14,2
"5123",2,2
"11035",3,10
"42010",6,44
"15046",12,11
"46001",10,8
"22006",1,7
"17028",0,3
"21301",2,31
"19029",0,0
"9032",3,4
"9005",0,0
"19013",13,16
"20121",4,10
"42015",10,12
"32016",9,4
"15201",0,2
"31010",3,4
"8013",2,2
"41402",3,19
"43003",1,4
"7005",5,1
"11036",0,4
"18012",6,13
"19125",5,8
"14036",0,2
"18201",21,6
"19008",2,2
"9021",0,0
"23009",2,2
"12027",0,10
"32303",16,5
"42029",9,10
"6013",0,0
"26007",6,2
"16111",2,15
"14021",3,3
"15025",1,23
"18110",3,10
"17011",0,1
"43402",7,30
"10113",6,23
"11009",7,11
"11115",6,12
"21305",6,9
"14117",10,4
"24002",0,0
"41102",15,13
"19004",1,0
"16124",3,31
"33003",18,5
"33009",10,11
"5021",1,2
"25005",4,4
"22505",6,2
"14034",3,12
"32010",5,0
"12034",1,1
"17042",4,2
"15033",2,19
"12029",3,35
"16034",4,8
"20132",3,5
"5114",1,5
"20119",4,10
"19019",1,0
"20036",10,0
"5119",1,8
"35009",2,9
"13014",1,12
"27002",6,15
"20120",11,0
"21502",1,5
"14001",1,4
"12126",7,9
"42023",3,8
"14104",3,4
"17018",0,1
"15017",12,7
"31702",7,1
"5116",3,8
"20136",2,6
"8102",1,0
"23011",15,1
"21111",3,10
"7006",0,2
"2010",1,0
"11114",1,9
"20040",0,6
"17017",4,5
"8101",2,1
"21105",9,9
"13026",4,19
"13102",0,6
"11101",5,28
"15055",5,23
"41207",7,10
"16006",1,1
"34002",9,15
"21308",3,1
"12032",0,23
"6103",1,0
"15038",3,43
"21032",4,9
"31019",4,1
"18032",6,4
"17124",10,2
"44012",6,3
"51003",11,15
"22101",5,6
"13016",2,0
"11020",7,25
"8051",0,0
"13043",2,22
"44102",11,11
"16123",3,2
"19039",4,15
"21003",6,17
"22001",3,9
"20027",0,0
"20021",18,10
"19040",6,0
"6016",0,0
"11040",2,6
"41204",11,0
"16004",0,0
"17046",1,2
"17121",1,12
"47006",0,14
"19009",3,3
"18109",4,16
"21703",9,2
"20118",2,12
"9031",1,2
"20023",6,4
"15035",5,22
"18049",2,4
"35017",0,5
"15031",3,8
"21014",3,4
"35014",4,0
"47005",12,17
"19127",3,6
"15070",2,4
"21001",11,16
"16122",2,3
"20116",5,4
"20016",4,3
"32015",14,8
"5121",1,4
"16043",2,3
"1120",3,2
"11043",2,2
"32004",6,1
"16029",3,8
"18017",2,0
"8019",1,1
"16112",3,16
"8001",1,1
"42703",15,12
"14028",0,0
"20201",4,8
"13046",6,32
"15003",28,9
"7008",0,0
"6017",2,2
"12161",6,29
"19041",14,5
"13122",2,1
"21114",2,5
"20137",9,0
"10036",1,3
"15107",3,6
"31704",8,3
"21024",3,7
"32603",2,0
"7013",0,13
"2013",2,0
"15059",1,14
"7016",2,1
"18138",3,2
"4011",2,2
"45001",8,10
"9118",1,0
"31023",5,4
"7101",0,0
"31013",6,1
"5019",0,2
"18019",7,1
"15020",1,27
"13113",6,15
"15061",0,14
"20017",2,0
"8015",1,2
"16016",1,13
"7026",1,2
"21108",22,27
"6014",1,0
"31018",5,13
"47002",13,3
"33005",12,6
"2110",0,0
"1022",7,2
"8105",5,1
"11046",3,3
"5030",0,3
"11107",7,33
"20103",2,0
"2014",1,1
"16041",2,8
"23302",11,1
"8049",0,0
"6031",1,1
"21952",12,27
"14007",2,12
"12154",7,15
"8029",1,0
"19021",6,1
"23105",4,1
"19030",2,10
"21004",3,4
"16031",6,10
"12127",4,11
"8032",2,0
"12033",3,23
"22012",4,17
"11012",5,13
"18142",6,1
"18014",8,0
"21017",1,4
"18035",14,12
"13110",6,2
"14127",0,1
"15009",2,20
"12010",5,12
"20117",9,3
"14125",0,3
"9013",1,0
"31017",6,1
"21951",1,0
"92005",2,5
"22103",1,10
"20047",3,9
"22009",2,2
"10039",1,4
"13117",24,4
"12125",1,2
"20004",1,5
"21120",0,0
"19113",16,4
"9016",0,0
"33104",10,3
"13021",5,16
"11031",3,22
"14113",3,3
"32021",13,3
"15060",0,10
"16007",0,0
"15131",7,14
"10037",0,1
"5029",0,0
"16014",2,10
"12006",9,5
"13027",4,9
"17029",3,2
"11103",0,12
"8008",2,1
"5034",1,47
"6024",1,1
"16009",1,2
"21029",0,0
"20039",2,12
"15072",1,1
"15052",6,34
"31021",8,2
"21307",4,25
"15043",0,4
"5107",0,0
"22604",13,4
"20009",0,0
"17033",0,0
"21213",7,0
"42305",9,9
"9101",0,1
"11032",5,15
"16003",4,3
"21028",2,5
"32301",9,2
"12043",7,28
"21219",12,9
"10018",3,1
"31025",8,0
"13011",3,2
"20122",1,3
"8020",1,1
"17015",0,4
"15023",3,4
"4001",0,1
"8549",0,1
"32001",0,0
"23003",1,5
"11021",3,0
"14131",6,12
"17023",1,1
"4016",1,2
"6008",1,1
"13109",2,16
"4002",3,4
"21204",9,7
"42209",7,7
"43001",5,6
"13106",1,9
"21217",3,2
"9114",0,0
"12007",12,31
"25001",1,14
"14010",3,10
"47001",1,41
"44101",10,28
"31007",13,5
"13032",9,9
"21306",1,4
"27004",14,6
"22303",4,4
