"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658045001,213688169,1,1,1,32,0,3
1658045190,653222953,1,1,1,4,1,23
1658045295,516709288,1,1,1,11,1,8
1658045073,36255,1,1,1,20,0,1
1658045104,37815204,1,1,1,19,9,2
1658045124,100769544,1,1,1,22,18,3
1658045240,85002689,1,1,1,2,42,9
1658045083,123095125,1,1,1,45,8,4
1658045153,120827885,1,1,1,10,0,0
1658045223,251039991,1,1,1,24,0,1
1658045138,37874517,1,1,1,19,1,1
1658045119,66491398,1,1,1,37,6,3
1658044907,210403080,1,1,1,19,1,2
1658045295,210561800,1,1,1,8,3,3
1658045228,209063434,1,1,1,9,3,17
1658045281,94555589,1,1,1,16,6,5
1658045185,244498842,1,1,1,18,14,14
1658045106,43195240,1,1,1,19,5,1
1658044992,210405211,1,1,1,16,0,2
1658045264,501862076,1,1,1,19,0,3
1658045202,54000559,1,1,1,25,7,7
1658045074,207633746,1,1,1,43,4,2
1658044704,85043758,1,1,1,35,0,1
1658045175,210566542,1,1,1,40,11,3
1658045113,437597018,1,1,1,22,4,1
1658045255,210565680,1,1,1,15,11,6
1658044962,210397939,1,1,1,13,3,0
1658045255,82405965,1,1,1,11,27,3
1658045105,213682736,1,1,1,46,2,2
1658045015,80101533,1,1,1,33,1,1
1658044851,54000581,1,1,1,19,11,4
1658045297,13105968,1,1,1,18,1,1
1658044973,653208733,1,1,1,37,0,0
1658045255,27415224,1,1,1,2,20,9
1658045115,907054879,1,1,1,0,9,9
1658045267,129094535,1,1,1,31,5,5
1658045137,54000612,1,1,1,38,3,0
1658045117,128986726,1,1,1,29,2,2
1658045249,599135701,1,1,1,41,2,1
1658045285,102747146,1,1,1,6,11,8
1658045286,2515403527,1,1,1,25,2,2
1658045241,653132534,1,1,1,13,4,8
1658045202,506455295,1,1,1,12,0,3
1658045268,1057149522,1,1,1,2,12,7
1658044990,210567545,1,1,1,15,3,0
1658045150,2515085147,1,1,1,17,3,1
1658044955,653197324,1,1,1,11,1,10
1658045284,210408693,1,1,1,24,1,0
1658045046,42950839,1,1,1,15,0,2
1658045270,14813797734,1,1,1,13,9,5
1658045259,88230992,1,1,1,24,2,3
1658045106,499303158,1,1,1,16,12,1
1658045219,27415302,1,1,1,17,3,6
1658044753,27414512,1,1,1,37,2,0
1658045066,210580039,1,1,1,12,3,2
1658044902,49474389,1,1,1,11,8,4
1658044790,128940135,1,1,1,17,1,2
1658045042,35149611,1,1,1,3,4,5
1658045220,1057296253,1,1,1,4,51,4
1658045141,210570888,1,1,1,18,4,0
1658045218,129107656,1,1,1,19,0,3
1658044930,1057228658,1,1,1,2,8,12
