"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658128186,213688169,1,1,1,32,1,1
1658128261,653222953,1,1,1,4,2,22
1658128236,516709288,1,1,1,14,2,4
1658128179,36255,1,1,1,19,0,2
1658128253,37815204,1,1,1,14,14,0
1658128231,100769544,1,1,1,16,25,2
1658128249,85002689,1,1,1,45,9,4
1658128227,123095125,1,1,1,54,2,2
1658128219,120827885,1,1,1,0,6,4
1658128186,251039991,1,1,1,15,8,2
1658128056,37874517,1,1,1,17,3,1
1658128191,66491398,1,1,1,22,22,2
1658127741,210403080,1,1,1,20,0,2
1658128049,210561800,1,1,1,10,4,2
1658127986,209063434,1,1,1,27,1,1
1658128182,94555589,1,1,1,21,3,3
1658128244,244498842,1,1,1,29,13,5
1658128043,43195240,1,1,1,22,0,3
1658128010,210405211,1,1,1,17,1,1
1658127816,501862076,1,1,1,21,0,1
1658128262,54000559,1,1,1,28,8,3
1658128161,207633746,1,1,1,23,7,16
1658128142,85043758,1,1,1,34,0,2
1658128087,210566542,1,1,1,29,18,9
1658128054,437597018,1,1,1,21,5,1
1658128273,210565680,1,1,1,30,0,2
1658128006,210397939,1,1,1,15,1,1
1658128265,82405965,1,1,1,19,12,10
1658128207,213682736,1,1,1,51,0,0
1658128217,80101533,1,1,1,20,6,9
1658128222,54000581,1,1,1,15,14,5
1658128262,13105968,1,1,1,16,4,0
1658128273,653208733,1,1,1,36,0,1
1658128228,27415224,1,1,1,13,13,2
1658128273,907054879,1,1,1,15,0,5
1658128224,129094535,1,1,1,37,1,3
1658128137,54000612,1,1,1,36,4,1
1658128234,128986726,1,1,1,1,15,17
1658128100,599135701,1,1,1,42,0,0
1658128270,102747146,1,1,1,2,18,4
1658127979,2515403527,1,1,1,26,2,2
1658128238,653132534,1,1,1,1,9,15
1658128157,506455295,1,1,1,6,6,4
1658128244,1057149522,1,1,1,5,11,3
1658128190,210567545,1,1,1,12,3,3
1658128107,2515085147,1,1,1,21,0,0
1658128172,653197324,1,1,1,2,4,16
1658128274,210408693,1,1,1,22,1,2
1658127945,42950839,1,1,1,18,0,0
1658128214,14813797734,1,1,1,16,5,6
1658128112,88230992,1,1,1,28,0,1
1658128184,499303158,1,1,1,0,22,5
1658127740,27415302,1,1,1,26,0,0
1658128069,27414512,1,1,1,17,13,9
1658128202,210580039,1,1,1,16,0,1
1658128226,49474389,1,1,1,0,11,12
1658128259,128940135,1,1,1,0,5,14
1658127897,35149611,1,1,1,6,5,1
1658128218,1057296253,1,1,1,3,55,4
1658128149,210570888,1,1,1,0,13,9
1658128247,129107656,1,1,1,20,0,1
