"station_code","mechanical_available","electric_available"
"31104",17,5
"9020",2,2
"12109",0,11
"5001",0,5
"14014",3,2
"14111",0,1
"13007",9,16
"5110",4,9
"6108",1,3
"33006",3,2
"42016",3,7
"21010",0,3
"25006",9,1
"17026",5,0
"17038",0,0
"7003",2,2
"7001",1,2
"7002",8,11
"11025",7,8
"17025",2,1
"13101",3,11
"31024",4,1
"47007",5,12
"43002",3,6
"15068",2,4
"22207",2,19
"7004",2,5
"92002",2,2
"6029",1,1
"31028",1,2
"44017",1,11
"8103",3,0
"8048",1,1
"14013",3,4
"7011",1,4
"18111",4,3
"14002",2,2
"8053",0,0
"9001",2,2
"8016",2,5
"10162",7,2
"10115",2,2
"5005",3,1
"9106",1,3
"8009",2,13
"1001",1,11
"19105",1,0
"6001",1,9
"15112",1,0
"22409",6,0
"5020",8,10
"19015",4,2
"19003",4,1
"8036",2,0
"18107",1,2
"92007",1,0
"10107",2,1
"17043",0,5
"16039",5,21
"45003",5,3
"17030",2,2
"12111",5,11
"8034",0,1
"19043",4,1
"5032",4,0
"20042",2,0
"15067",1,8
"43401",10,30
"26002",12,18
"31022",5,12
"46002",11,20
"18003",5,1
"11113",5,1
"21212",1,1
"43008",5,7
"13001",1,1
"44006",16,2
"15105",4,11
"19120",1,0
"5004",3,3
"14138",0,1
"5018",2,5
"15054",1,8
"15106",3,7
"5124",0,0
"14106",0,1
"22406",0,0
"10042",3,3
"31102",6,0
"15109",2,22
"18022",4,2
"21005",1,3
"14124",4,0
"15133",2,13
"15110",2,9
"21006",6,6
"20131",1,0
"21015",0,1
"44003",3,4
"41404",6,19
"41202",5,28
"1119",9,12
"35020",0,0
"20115",3,2
"31003",3,3
"22402",1,1
"9116",0,11
"11039",2,4
"16008",1,1
"13050",3,36
"32604",1,0
"9010",0,3
"17105",0,5
"15103",1,11
"18009",1,5
"41601",8,6
"43005",4,14
"19022",10,3
"8057",1,0
"22016",1,2
"32302",1,0
"10014",2,9
"5123",2,16
"13002",5,1
"15046",2,0
"22006",4,9
"17028",4,6
"21301",0,27
"32003",0,1
"15013",2,2
"12009",1,14
"42504",5,1
"20121",2,2
"20111",1,0
"15201",4,3
"31010",1,1
"8013",0,0
"92008",4,2
"7005",2,13
"11036",2,4
"14036",4,1
"19008",2,1
"23009",0,0
"12027",0,6
"42029",1,6
"26007",3,5
"17102",3,1
"16111",2,2
"7015",1,12
"15025",1,8
"35018",0,3
"32602",0,0
"12115",4,4
"17011",3,15
"17045",2,0
"12013",1,1
"21305",1,2
"16121",1,6
"14117",0,3
"24002",0,0
"11102",2,3
"19004",7,3
"20043",4,4
"5021",3,5
"25005",0,0
"19115",2,2
"14034",0,0
"32010",1,3
"15010",4,8
"12034",2,0
"15033",3,9
"33019",0,3
"15122",5,7
"33001",0,1
"5114",2,0
"20119",0,0
"42207",1,8
"12030",5,19
"20036",2,0
"31705",1,0
"8055",4,3
"13014",3,9
"21109",3,11
"20120",1,0
"23701",4,10
"21502",2,4
"14001",7,9
"31012",1,4
"12126",0,3
"12024",2,26
"42023",2,13
"16129",6,7
"35019",5,6
"15017",0,1
"92004",6,3
"18020",2,1
"20136",6,2
"5026",0,26
"14018",0,0
"21013",2,7
"42503",7,1
"7006",0,23
"8101",1,0
"21105",1,6
"13026",4,15
"23002",0,0
"14139",4,0
"13102",0,7
"11101",4,5
"14130",5,6
"10015",1,4
"41207",10,9
"16006",0,1
"34002",2,7
"21308",1,1
"12032",7,12
"20109",1,0
"6103",3,5
"21032",1,4
"19109",1,0
"31019",1,0
"32014",1,0
"44012",2,1
"51003",12,15
"13016",2,10
"8051",0,0
"13043",4,20
"14122",0,1
"44102",3,3
"19039",1,1
"9023",3,0
"15108",3,1
"17047",3,0
"6016",2,3
"11040",0,5
"16004",0,0
"17046",5,7
"32017",5,6
"17121",4,6
"47006",0,13
"10020",1,3
"18113",3,1
"19009",4,2
"18029",7,3
"20118",3,1
"9031",0,5
"20023",2,0
"15035",4,6
"11041",6,21
"35003",2,7
"15031",2,5
"47005",1,16
"11006",3,19
"19127",1,2
"15070",1,5
"12107",1,16
"14112",2,1
"9026",1,3
"20116",0,1
"15002",3,5
"23007",4,13
"20016",0,1
"10010",3,9
"1117",5,19
"16029",1,14
"18017",2,0
"8019",1,0
"9017",7,0
"18008",0,2
"8001",3,11
"14028",0,0
"20201",1,3
"13046",3,33
"22102",4,0
"15003",10,1
"4110",5,14
"14030",2,1
"17022",0,1
"6017",0,5
"15058",4,8
"13122",1,2
"21114",2,4
"10036",1,1
"21024",0,17
"32603",1,0
"2013",2,0
"21311",0,48
"15059",1,16
"8038",1,1
"8056",1,1
"7016",1,27
"18138",2,0
"4011",11,23
"45001",8,9
"14006",2,0
"13041",4,1
"9118",2,0
"4013",1,2
"10163",2,3
"2001",3,9
"17116",1,1
"12108",7,43
"32018",4,3
"5019",3,3
"18019",4,2
"15063",1,11
"11034",4,1
