"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658182246,213688169,1,1,1,31,1,3
1658182396,653222953,1,1,1,5,4,19
1658182390,516709288,1,1,1,12,4,4
1658182387,36255,1,1,1,20,0,1
1658182201,37815204,1,1,1,2,19,6
1658182355,100769544,1,1,1,19,25,1
1658182324,85002689,1,1,1,21,21,15
1658182385,123095125,1,1,1,49,9,0
1658182321,120827885,1,1,1,8,2,1
1658181981,251039991,1,1,1,24,0,1
1658182250,37874517,1,1,1,21,0,0
1658182396,66491398,1,1,1,0,41,5
1658182348,210403080,1,1,1,12,3,8
1658182370,210561800,1,1,1,11,4,2
1658182318,209063434,1,1,1,14,5,10
1658182309,94555589,1,1,1,12,6,8
1658182373,244498842,1,1,1,32,6,9
1658154121,43195240,1,1,1,24,0,1
1658182322,210405211,1,1,1,17,1,1
1658182198,501862076,1,1,1,16,0,5
1658182054,54000559,1,1,1,30,4,5
1658182184,207633746,1,1,1,48,0,0
1658181844,85043758,1,1,1,31,3,2
1658181811,210566542,1,1,1,58,1,1
1658182389,437597018,1,1,1,24,2,1
1658182350,210565680,1,1,1,21,10,2
1658182322,210397939,1,1,1,8,0,8
1658182396,82405965,1,1,1,13,24,3
1658182379,213682736,1,1,1,28,10,13
1658182295,80101533,1,1,1,31,0,3
1658182142,54000581,1,1,1,18,11,4
1658182261,13105968,1,1,1,16,2,2
1658182077,653208733,1,1,1,34,0,3
1658182363,27415224,1,1,1,14,14,3
1658182286,907054879,1,1,1,11,1,8
1658182362,129094535,1,1,1,19,11,11
1658182306,54000612,1,1,1,38,2,1
1658182039,128986726,1,1,1,33,0,0
1658182370,599135701,1,1,1,22,17,4
1658182354,102747146,1,1,1,14,6,4
1658182109,2515403527,1,1,1,28,1,1
1658182333,653132534,1,1,1,24,0,1
1658182340,506455295,1,1,1,10,3,2
1658182258,1057149522,1,1,1,1,13,6
1658182395,210567545,1,1,1,14,3,1
1658182312,2515085147,1,1,1,17,0,4
1658182081,653197324,1,1,1,11,1,10
1658182392,210408693,1,1,1,21,1,2
1658182245,42950839,1,1,1,2,11,5
1658182262,14813797734,1,1,1,14,5,8
1658182343,88230992,1,1,1,28,0,2
1658182159,499303158,1,1,1,0,23,3
1658182203,27415302,1,1,1,16,6,3
1658182372,27414512,1,1,1,36,4,0
1658182209,210580039,1,1,1,12,4,0
1658181902,49474389,1,1,1,23,0,0
1658182352,128940135,1,1,1,18,1,0
1658182320,35149611,1,1,1,2,3,7
1658182346,1057296253,1,1,1,0,58,4
1658182194,210570888,1,1,1,18,3,0
1658182349,129107656,1,1,1,3,6,11
1658182368,1057228658,1,1,1,5,1,16
1658178883,230873471,1,1,1,17,3,1
1658181849,507934805,1,1,1,19,3,2
1658182242,205047993,1,1,1,45,0,0
1658182266,39799329,1,1,1,32,1,1
1658182375,129164969,1,1,1,17,16,15
1658182353,128989986,1,1,1,28,0,0
1658182337,129004826,1,1,1,14,2,1
1658181812,518825709,1,1,1,20,1,0
1658182352,128930462,1,1,1,25,1,2
1658182333,911767210,1,1,1,15,3,2
1658182377,54000565,1,1,1,23,1,1
1658181995,210586093,1,1,1,20,1,1
1658181800,7254,1,1,1,21,3,0
1658182056,369644630,1,1,1,28,2,1
1658182372,214114469,1,1,1,1,27,2
1658182234,128887067,1,1,1,17,1,0
1658182384,55927887,1,1,1,2,31,1
1658182133,210574471,1,1,1,8,1,4
1658182370,72765603,1,1,1,6,11,2
1658182396,210582921,1,1,1,10,3,1
1658181803,43255030,1,1,1,45,2,1
1658182320,129025451,1,1,1,24,3,0
1658182381,128920403,1,1,1,25,1,1
1658182214,323616530,1,1,1,15,0,0
