"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658059286,213688169,1,1,1,34,0,0
1658059624,653222953,1,1,1,4,1,23
1658059727,516709288,1,1,1,14,1,5
1658059659,36255,1,1,1,18,1,2
1658059626,37815204,1,1,1,24,6,0
1658059703,100769544,1,1,1,2,36,5
1658059675,85002689,1,1,1,5,44,5
1658059668,123095125,1,1,1,51,3,4
1658059647,120827885,1,1,1,8,2,0
1658059638,251039991,1,1,1,22,2,1
1658059429,37874517,1,1,1,19,1,1
1658059440,66491398,1,1,1,38,6,2
1658059214,210403080,1,1,1,15,5,2
1658059381,210561800,1,1,1,11,2,1
1658059155,209063434,1,1,1,18,2,9
1658059573,94555589,1,1,1,15,5,7
1658059706,244498842,1,1,1,21,17,8
1658059727,43195240,1,1,1,21,0,4
1658059181,210405211,1,1,1,14,1,4
1658059281,501862076,1,1,1,20,1,1
1658059633,54000559,1,1,1,33,6,0
1658059582,207633746,1,1,1,44,3,2
1658059452,85043758,1,1,1,30,3,3
1658059595,210566542,1,1,1,25,13,16
1658059448,437597018,1,1,1,24,2,1
1658059563,210565680,1,1,1,24,6,2
1658059480,210397939,1,1,1,14,0,3
1658059624,82405965,1,1,1,27,11,3
1658059385,213682736,1,1,1,45,5,0
1658059449,80101533,1,1,1,33,0,2
1658059713,54000581,1,1,1,21,11,2
1658059453,13105968,1,1,1,19,0,1
1658059288,653208733,1,1,1,37,0,0
1658059708,27415224,1,1,1,4,20,7
1658059515,907054879,1,1,1,2,8,8
1658059625,129094535,1,1,1,38,2,1
1658059431,54000612,1,1,1,38,3,0
1658059509,128986726,1,1,1,26,4,3
1658059622,599135701,1,1,1,42,2,0
1658059729,102747146,1,1,1,7,11,7
1658059635,2515403527,1,1,1,17,4,8
1658059506,653132534,1,1,1,17,3,5
1658059513,506455295,1,1,1,8,0,8
1658059730,1057149522,1,1,1,4,12,5
1658059698,210567545,1,1,1,18,0,0
1658059606,2515085147,1,1,1,18,1,2
1658059633,653197324,1,1,1,13,0,9
1658059704,210408693,1,1,1,17,7,1
1658059344,42950839,1,1,1,17,0,0
1658059702,14813797734,1,1,1,14,8,5
1658059543,88230992,1,1,1,27,1,1
1658059377,499303158,1,1,1,16,12,1
1658059527,27415302,1,1,1,25,1,0
1658059661,27414512,1,1,1,38,0,1
1658059698,210580039,1,1,1,15,0,2
1658059703,49474389,1,1,1,12,9,2
1658059683,128940135,1,1,1,14,1,5
1658059310,35149611,1,1,1,12,0,0
1658059654,1057296253,1,1,1,4,51,4
1658059432,210570888,1,1,1,17,3,2
1658059698,129107656,1,1,1,20,1,2
1658059662,1057228658,1,1,1,7,4,11
1658059222,230873471,1,1,1,19,0,2
1658059143,507934805,1,1,1,19,4,1
1658059584,205047993,1,1,1,37,4,5
1658059653,39799329,1,1,1,31,2,0
1658059667,129164969,1,1,1,33,11,3
1658059724,128989986,1,1,1,25,1,3
1658059684,129004826,1,1,1,15,0,1
1658059238,518825709,1,1,1,20,0,0
1658059492,128930462,1,1,1,7,17,4
1658059462,911767210,1,1,1,20,0,1
1658059666,54000565,1,1,1,22,0,3
1658059708,210586093,1,1,1,19,0,3
1658057833,7254,1,1,1,20,2,2
1658059730,369644630,1,1,1,24,2,5
1658059708,214114469,1,1,1,3,23,5
1658059458,128887067,1,1,1,17,1,0
1658059696,55927887,1,1,1,22,9,5
1658059647,210574471,1,1,1,5,2,6
1658059577,72765603,1,1,1,13,1,5
1658059515,210582921,1,1,1,5,4,4
1658059395,43255030,1,1,1,45,0,3
1658059584,129025451,1,1,1,23,0,4
1658059630,128920403,1,1,1,17,7,3
1658059665,323616530,1,1,1,4,9,3
1658059620,208795867,1,1,1,15,1,1
1658059698,1062192012,1,1,1,4,4,24
