"station_code","mechanical_available","electric_available"
"16107",2,2
"31104",18,5
"11104",3,4
"9020",0,0
"12109",2,23
"8026",3,1
"13007",6,25
"42016",7,8
"6021",2,0
"25006",8,0
"17026",6,3
"17041",1,9
"7003",2,0
"7001",4,8
"5016",0,0
"11025",3,7
"15047",11,18
"17025",5,2
"14108",3,12
"31024",11,5
"20143",0,21
"43002",9,3
"7004",2,1
"92002",4,2
"6029",1,1
"44017",12,13
"16118",0,4
"9008",0,1
"8103",1,1
"14013",4,1
"7011",4,0
"18111",2,0
"48003",4,6
"17032",1,0
"10162",0,1
"10115",3,5
"12031",1,29
"9106",1,6
"17040",2,0
"9038",0,0
"8009",2,4
"1001",2,1
"19105",1,0
"6001",3,2
"17008",5,6
"15112",2,3
"19015",3,0
"17004",0,7
"8036",8,2
"31024_relais",0,0
"92007",2,2
"17043",1,2
"19026",0,0
"11002",1,4
"16039",0,15
"11023",6,32
"45003",7,3
"19043",3,7
"5032",2,0
"15067",2,8
"26002",12,17
"6006",0,1
"12128",2,32
"31022",21,1
"46002",8,22
"11113",1,3
"41302",27,9
"21212",3,4
"33017",11,6
"20112",2,2
"43008",1,13
"33102",3,1
"13001",0,8
"15105",1,2
"19120",6,0
"12114",2,4
"14138",12,9
"46003",13,8
"10024",0,2
"18031",9,19
"15054",0,10
"35002",1,7
"2111",1,0
"21209",10,6
"18022",1,0
"21005",0,9
"14124",6,9
"15133",1,12
"15110",0,10
"48010",3,4
"22203",1,3
"42021",10,20
"11030",0,1
"35020",0,0
"25003",5,11
"21008",3,14
"11026",2,20
"13050",4,20
"32604",0,1
"15021",1,16
"5012",3,1
"11105",1,18
"18009",5,3
"16038",6,9
"41601",4,11
"17125",2,1
"21701",8,5
"20134",9,1
"8057",2,1
"8025",3,4
"13002",1,17
"11035",2,12
"15046",9,9
"46001",10,8
"16040",0,18
"22006",1,7
"21301",3,28
"1002",0,3
"32003",9,6
"21104",2,6
"7102",0,0
"15013",2,17
"12009",2,7
"42504",12,5
"20111",10,0
"32016",9,3
"5006",0,0
"92008",2,1
"41402",3,15
"43003",3,5
"18012",3,13
"14036",1,2
"18201",21,7
"19008",3,1
"9021",0,0
"12027",0,10
"32303",13,5
"42029",10,12
"26007",6,2
"17102",0,2
"7015",3,3
"15025",1,15
"18110",3,8
"32602",4,0
"17011",2,3
"17045",1,2
"12013",2,7
"11115",4,11
"18141",2,0
"23001",10,12
"24002",0,0
"41102",10,14
"11102",3,23
"19004",4,1
"33009",9,12
"25005",2,3
"22505",5,1
"13045",1,11
"19115",8,6
"16018",0,12
"15010",3,15
"17042",4,3
"33019",4,10
"15122",3,15
"8033",3,1
"33001",2,1
"20132",5,4
"5114",0,3
"20119",3,7
"20036",9,0
"5119",1,9
"8055",1,0
"13014",1,12
"27002",5,15
"23701",8,12
"21502",1,4
"14001",1,3
"31012",0,11
"15029",1,17
"31702",6,0
"10005",1,3
"5116",6,11
"18020",2,2
"20136",0,2
"5026",1,36
"8102",3,0
"14018",9,34
"21013",2,18
"21111",10,18
"7006",1,3
"11114",2,7
"21105",3,3
"23002",1,1
"14139",9,18
"11101",4,27
"15055",2,18
"14130",13,4
"41207",9,10
"10023",2,1
"21308",3,4
"6018",1,0
"12032",3,19
"6107",0,0
"15038",0,37
"19109",5,4
"44012",6,2
"17027",4,2
"10165",0,4
"31016",3,5
"11020",7,22
"8051",0,0
"14122",0,10
"9115",0,1
"16123",3,3
"19039",2,14
"18025",1,23
"17122",1,2
"9023",5,3
"26001",4,11
"6016",0,1
"41204",6,0
"16004",0,0
"17046",1,3
"21703",7,0
"6030",0,0
"15035",4,23
"35017",0,3
"21014",4,3
"35014",3,0
"47005",10,18
"16015",1,0
"15070",2,5
"9026",0,2
"21001",10,14
"11010",4,15
"16122",2,2
"15002",2,6
"23007",2,10
"20016",3,2
"10010",1,3
"5121",3,4
"16043",1,0
"16027",1,5
"1120",5,1
"11043",3,1
"16029",1,4
"18017",2,0
"8019",1,3
"9017",0,1
"18008",6,6
"16112",3,14
"8001",3,1
"42703",10,10
"14028",0,0
"20201",0,8
"22102",1,0
"15003",25,12
"4110",0,0
"6032",0,2
"7008",1,1
"14030",1,12
"17022",13,8
"7020",1,1
"6017",1,4
"10114",5,13
"12161",5,28
"19041",6,6
"13122",1,0
"10036",0,3
"19023",4,11
"2013",3,1
"21311",6,44
"8038",2,3
"8056",1,0
"4011",2,3
"45001",8,10
"14006",4,2
"13041",30,3
"9118",3,0
"10163",1,3
"31023",4,4
"2001",2,4
"18042",0,1
"20019",1,0
"7101",0,0
"17116",10,10
"12108",7,41
"31013",6,1
"18001",0,0
"17016",3,2
"11034",3,15
"9012",5,0
"41206",1,1
"15061",1,13
"20017",1,0
"11019",7,15
"1016",2,1
"8015",2,5
"16016",3,10
"7026",3,2
"2110",0,1
"5030",1,2
"11107",6,31
"9113",4,2
"16041",2,9
"3101",1,0
"11048",7,26
"6031",1,0
"2101",1,1
"21952",9,27
"14007",5,14
"9015",1,1
"19021",3,3
"11044",2,6
"23105",4,1
"22002",1,1
"35008",2,5
"13022",0,6
"20045",7,1
"16031",5,11
"5028",3,18
"17005",2,11
"14016",0,1
"12120",3,0
"18142",5,4
"18014",6,0
"13110",4,1
"12010",4,13
"20117",9,3
"48009",10,5
"21009",2,15
"4107",2,2
"13047",4,36
"22403",4,12
"21951",2,0
"22103",3,10
"10039",1,1
"7024",4,8
"31101",5,1
"17001",2,25
"21120",0,0
"9016",0,0
"35004",3,3
"33104",9,2
"12150",2,3
"13021",6,13
"13020",3,2
"19124",2,1
"19036",15,1
"14113",3,4
"35015",9,7
"15131",5,13
"5029",0,0
