"station_code","mechanical_available","electric_available"
"16107",5,1
"31104",16,6
"11104",5,4
"9020",2,2
"12109",6,22
"5001",3,22
"14014",15,32
"10013",1,3
"8026",6,0
"6003",3,11
"5110",3,10
"17041",11,5
"7003",4,16
"7001",6,5
"14111",0,0
"11025",5,20
"15047",3,0
"13101",6,12
"14108",3,1
"31024",3,1
"47007",4,13
"17025",6,6
"8050",1,5
"21216",5,6
"13030",0,2
"92002",4,2
"6029",1,5
"19027",6,0
"31028",3,3
"16118",5,3
"2017",1,0
"9008",1,0
"13118",4,56
"7011",1,6
"18111",4,0
"48003",6,1
"16110",3,3
"18134",3,5
"9014",1,0
"43009",9,4
"10162",1,1
"10115",1,0
"10161",3,3
"7018",4,6
"9002",4,3
"8009",2,1
"31103",29,3
"6001",1,0
"15112",1,6
"7025",4,18
"19015",1,0
"9022",2,4
"26003",5,8
"19003",0,0
"31024_relais",0,0
"16026",3,3
"9028",3,3
"10107",3,1
"11027",2,10
"19026",2,1
"16039",4,19
"11047",2,4
"17030",6,5
"19043",10,4
"20042",3,0
"15067",1,8
"43401",16,22
"26002",7,21
"6006",1,0
"12128",1,29
"8010",5,2
"18003",3,4
"10016",0,0
"41302",34,13
"21212",2,3
"20112",9,2
"19044",0,7
"43008",3,3
"33102",7,2
"8045",8,25
"14138",0,0
"15104",2,17
"15105",1,18
"19120",5,0
"5004",6,4
"46003",14,9
"21312",8,2
"10024",1,8
"18028",12,6
"42014",2,28
"15054",2,14
"14008",10,7
"10042",0,1
"15109",5,24
"18022",6,5
"35010",5,1
"21005",2,11
"14124",3,3
"15133",3,18
"15110",4,12
"21006",2,11
"20131",4,1
"41404",3,21
"48010",1,2
"22203",3,0
"41202",9,32
"31708",8,1
"25003",3,9
"20115",0,1
"16008",2,0
"17031",4,7
"5106",0,0
"19024",2,1
"9010",4,5
"15021",7,20
"17105",3,13
"5012",1,0
"15103",7,12
"41601",5,7
"14110",7,2
"16108",1,3
"43005",5,18
"19032",7,1
"16136",3,26
"8057",0,0
"19022",2,0
"20134",9,0
"24001",9,7
"22016",2,13
"5123",2,1
"42010",10,39
"15046",11,10
"22006",2,3
"17028",1,12
"42302",11,4
"9032",1,2
"21104",8,6
"19016",10,1
"9005",0,0
"7102",1,10
"19013",1,1
"12009",0,15
"20121",0,1
"8013",0,0
"42015",9,4
"31010",5,5
"15201",0,0
"41402",2,22
"43003",3,5
"11036",2,6
"18012",12,9
"19125",2,1
"14036",7,6
"18201",3,1
"23009",7,5
"11007",11,26
"32303",3,5
"21313",2,23
