"station_code","mechanical_available","electric_available"
"11104",4,0
"9020",0,1
"14111",2,0
"6003",4,1
"33006",5,8
"42016",2,3
"41301",14,8
"6021",6,2
"21010",3,7
"25006",1,0
"17026",1,1
"17038",5,8
"7001",4,9
"7002",1,4
"17025",0,1
"13101",3,18
"17044",3,6
"8050",20,10
"21216",0,3
"15068",5,2
"22207",2,17
"7004",1,4
"13030",3,0
"17048",2,1
"44017",9,15
"16118",5,2
"2017",3,2
"8103",5,13
"8048",8,4
"14013",0,5
"7011",4,7
"14002",2,1
"43009",3,13
"8016",12,14
"7018",1,4
"12031",3,32
"5022",2,5
"9106",2,4
"8009",6,15
"1001",3,11
"17008",3,4
"31706",4,0
"22409",2,1
"5020",6,20
"19015",0,0
"9022",11,12
"26003",0,3
"17004",1,0
"12151",18,34
"31024_relais",0,0
"92007",7,3
"16026",5,9
"9028",0,1
"11027",1,3
"31009",2,0
"17030",1,2
"8034",13,17
"5032",5,1
"15067",1,4
"26002",11,21
"6006",4,5
"19101",2,1
"46002",10,23
"18003",0,1
"11113",2,5
"10016",0,1
"42706",0,1
"33017",5,6
"15042",4,6
"18011",3,0
"43008",1,1
"15104",6,28
"44006",9,9
"5004",1,3
"19103",1,0
"46003",15,9
"10024",2,0
"42014",4,20
"5018",2,10
"8017",7,4
"15054",0,4
"15106",1,7
"14008",2,1
"14106",0,0
"18046",4,1
"22406",8,4
"10042",1,6
"35002",4,8
"31102",0,0
"18022",5,0
"35010",3,4
"21005",8,5
"14124",4,1
"15133",1,5
"15110",5,16
"21006",1,7
"21015",2,13
"15034",1,20
"48010",1,4
"22203",1,1
"41202",4,27
"42021",5,19
"11030",4,1
"1119",7,12
"35020",0,0
"20115",1,1
"21008",2,3
"13050",7,34
"32604",1,0
"15021",0,2
"5012",10,5
"15103",2,7
"22003",6,9
"14110",1,3
"43005",3,18
"19032",1,1
"16136",3,13
"21701",5,4
"8057",2,0
"24001",16,7
"22016",3,6
"14136",3,1
"32302",2,0
"10014",3,4
"13002",3,1
"42010",5,42
"15046",0,1
"16040",6,8
"21301",1,26
"1002",8,8
"19029",1,1
"9032",16,14
"21104",5,11
"7102",1,14
"19013",1,1
"12009",2,2
"42504",4,4
"42015",1,1
"5006",3,0
"8013",18,12
"43003",6,6
"11004",4,19
"18201",9,9
"9021",1,1
"12027",2,11
"11007",8,20
"42029",4,5
"8035",15,9
"21313",1,18
"28001",6,14
"26007",2,0
"7015",5,8
"15025",0,12
"35018",2,0
"12115",2,2
"41606",1,5
"33018",2,24
"12013",4,7
"11115",4,2
"21305",3,11
"16121",5,7
"14117",6,2
"24002",0,0
"41102",10,12
"17037",3,4
"11102",8,3
"33009",7,10
"5021",3,21
"25005",0,2
"13045",2,4
"19115",4,2
"16018",0,7
"12034",8,11
"7009",27,14
"15033",2,4
"16034",3,4
"20132",3,1
"5114",0,2
"19019",2,0
"21403",0,0
"42207",9,18
"12030",1,12
"35009",2,1
"21109",1,12
"23701",5,10
"31012",0,4
"12024",3,29
"42023",2,6
"16129",13,7
"14104",0,0
"15017",2,1
"15029",0,14
"18005",2,0
"18020",1,0
"5026",3,31
"43006",3,1
"8012",3,3
"14018",2,15
"23011",3,6
"8101",3,2
"13026",4,19
"13102",16,17
"15055",4,10
"14130",0,1
"10015",0,0
"41207",13,9
"16006",7,1
"34002",3,13
"12011",4,27
"20109",2,0
"6103",12,3
"31019",2,0
"18032",2,8
"17124",2,2
"10165",0,1
"51003",7,16
"22101",8,17
"13016",9,10
"11020",6,9
"16032",1,9
"21003",5,7
"22001",2,2
"18025",3,10
"17122",4,1
"20027",0,0
"9023",6,19
"20021",1,3
"15108",3,2
"19040",1,0
"6016",2,5
"41204",2,0
"16004",0,0
"17046",0,1
"10020",5,4
"19009",3,2
"18029",3,0
"20118",3,0
"9031",14,3
"9117",7,3
"18049",6,12
"35017",2,1
"31703",1,0
"15031",1,3
"21014",7,3
"11006",2,7
"15070",0,13
"12107",5,4
"16122",6,0
"15002",7,4
"20016",1,0
"32015",6,9
"10010",2,2
"5121",6,20
"16043",0,1
"18043",2,0
"1117",12,13
"1120",10,9
"11043",3,8
"16029",2,16
"8019",3,0
"18008",0,0
"13103",1,13
"14028",0,0
"4110",0,1
"7008",8,4
"17022",2,0
"7020",2,1
"10114",2,3
"15058",17,14
"12161",6,15
"19041",2,0
"13122",1,0
"10036",1,1
"15107",3,11
"31704",2,1
"21024",2,3
"19023",2,2
"32603",3,0
"7013",4,7
"2013",7,2
"15059",2,8
"8056",1,0
"7016",2,25
"4011",3,10
"45001",8,10
"14006",1,2
"13041",12,1
"9118",2,0
"31023",0,2
"7101",5,0
"18137",0,2
"12108",12,50
"31013",0,4
"32018",3,10
"5019",3,2
"15063",6,2
"11003",11,4
"15020",5,10
"15061",3,15
"23008",5,0
"16016",0,2
"6014",1,4
"31018",2,8
"2110",5,1
"8105",25,5
"11107",4,29
"9113",3,6
"20103",0,0
"23302",10,1
"11048",5,17
"14007",4,6
"10164",2,3
"8029",15,24
"9015",0,2
"17104",0,1
"23105",2,0
"19030",2,1
"21004",2,8
"22002",3,3
"35008",3,0
"13022",1,1
"20045",2,0
"17005",0,0
"8032",12,16
"12120",1,0
"11012",2,4
"18014",1,0
"14127",6,8
"15009",1,4
"12010",5,8
"20117",3,0
"48009",10,5
"14125",3,0
"21009",3,20
"31017",0,1
"22403",3,3
"21951",3,2
"20047",3,1
"10039",3,0
"13117",15,0
"31101",5,1
"20004",1,1
"12129",3,9
"21120",0,0
"19113",1,0
"9016",1,0
"35004",1,12
"12150",11,11
"8011",0,1
"13021",3,2
"13020",10,15
"35011",4,6
"19036",9,1
"32021",9,14
"15019",2,3
"15060",0,5
"16007",11,6
"10110",1,0
"10037",3,1
"5029",0,0
"9036",2,1
"12006",12,33
"10152",2,3
"22013",5,6
"21029",4,11
"7111",0,0
"20039",4,0
"21708",1,1
"10017",1,2
"21316",1,1
"15052",4,6
"31021",2,2
"15123",2,8
"21307",1,22
"21030",2,13
"16024",3,9
"21702",2,0
"17033",0,0
"21213",9,1
"11032",7,5
"10012",1,1
"16003",3,1
"42003",6,11
"20007",4,5
"21219",4,8
"10018",2,0
"22008",5,3
"13128",2,9
"13011",1,2
"13033",3,8
"42701",5,0
"20108",0,0
"18027",1,0
"11038",1,2
"8020",0,1
"17015",1,2
"22501",5,12
"4001",5,10
"8549",16,8
"32001",0,0
"14131",1,7
"17023",2,3
"4016",15,32
"10105",3,5
"13109",0,13
"42209",4,7
"43001",5,4
"22206",3,18
"13106",1,0
"15064",2,16
"15030",2,33
"9114",0,0
"12007",5,39
"25001",1,19
"14010",4,2
"35007",5,0
"47001",1,41
"44101",9,30
"31007",13,4
"13032",5,12
"21306",9,29
"92001",4,0
"43010",2,0
"15004",0,4
"23010",8,4
"15057",11,24
"18007",2,0
"15005",3,8
"19128",4,4
"11017",4,0
"18006",5,3
"6027",3,6
"21401",7,2
"9027",0,0
"17108",9,9
"41205",1,0
"4020",9,13
"15022",6,8
"15311",8,2
"35006",8,9
"18041",2,2
"22015",5,2
"17111",5,0
"44016",7,18
"44005",8,9
"17119",1,1
"15071",4,19
"4021",9,16
"15102",2,9
"12026",14,32
"6012",2,5
"17123",8,3
"13009",1,3
"21501",2,9
"21319",10,10
"9102",2,7
"18044",1,0
"22202",0,0
"21314",4,10
"18030",2,1
"92006",2,0
"31005",12,2
"12005",4,11
"13516",1,14
"12155",2,17
"13025",2,13
"12035",1,7
"1003",15,25
"41211",3,1
"44011",12,3
"4010",1,8
"12101",1,19
"21707",0,1
"4019",18,11
"8116",0,0
"15129",3,14
"3102",3,5
"20015",2,0
"51001",2,19
"8027",7,3
"21315",2,1
"15006",1,4
"21402",1,0
"41403",2,14
"23102",2,15
"11033",2,8
"13052",4,27
"15127",1,15
"13035",2,1
"14032",3,1
"33103",1,0
"6002",1,4
"16019",3,2
"13018",5,9
"17009",1,4
"15008",2,9
"20022",1,2
"15001",11,23
"16036",5,14
"42505",1,28
"26004",2,5
"18139",3,0
"11112",4,1
"6010",3,2
"19110",4,8
"22201",7,1
"4006",1,2
"5015",3,3
"45002",6,18
"18202",2,2
"15128",3,4
"17019",1,1
"16037",6,12
"18004",0,1
"20034",0,0
"20008",2,3
"6104",0,1
"12019",4,2
"20104",1,1
"14135",2,0
"21309",4,29
"20024",3,0
"18140",6,12
"4108",1,5
"13005",1,28
"3010",3,11
"8110",1,4
"19201",2,2
"19010",1,1
"41405",4,17
"20006",3,2
"32013",5,3
"16103",4,0
"21953",2,0
"14137",0,1
"8028",2,4
"3011",2,13
"10027",1,3
"10009",1,1
"11037",7,3
"22401",2,0
"21506",10,0
"4103",11,13
"20029",0,0
"2003",1,3
"22503",4,4
"1102",9,14
"5122",0,4
"3005",3,3
"2005",3,5
"3012",4,3
"23702",3,2
"22306",3,5
"14022",2,1
"13125",20,29
"12020",3,2
"21507",0,1
"14023",2,1
"22502",1,18
"15062",2,18
"22504",3,0
"42211",11,10
"21215",2,2
"42704",3,3
"4012",2,2
"4017",0,0
"26006",6,19
"42026",4,2
"16044",1,22
"4015",6,6
"12163",7,21
"19111",1,3
"3004",6,2
"35012",8,0
"21505",2,0
"1025",1,15
"33020",9,10
"9039",17,8
"13038",2,18
"2008",14,10
"32019",9,12
"17106",4,11
"27001",8,3
"17021",2,1
"6026",3,7
"22601",6,4
"1023",3,12
"48008",19,3
"5003",0,3
"6007",1,1
"16139",3,3
"10201",3,4
"22603",0,0
"21119",3,3
"2109",0,0
"23042",10,9
"19046",3,1
"1024",5,11
"1008",7,16
"44004",6,20
"20010",1,0
"21011",1,8
"23104",4,10
"34013",10,14
"42210",2,25
"20140",1,1
"20048",1,1
"42022",6,25
"15018",2,0
"17020",3,1
"23206",3,1
"13049",6,16
"6015",4,4
"20142",3,0
"25007",1,0
"42024",12,6
"18135",3,2
"34011",8,8
"24101",10,0
"12123",11,32
"21002",4,3
"8018",9,12
"24004",2,3
"13015",13,19
"13024",0,1
"23041",4,16
"11111",3,2
"13006",1,23
"12119",4,21
"48006",5,4
"15012",1,6
"18016",7,0
"10003",3,2
"15024",0,2
"9025",7,21
"15041",2,6
"8052",9,10
"11022",6,7
"41103",6,8
"41602",1,1
"13036",3,7
"14027",2,1
"11014",7,5
"20012",1,1
"19119",0,0
"13120",1,17
"35013",1,1
"24005",3,3
"43007",3,0
"22701",0,0
"14004",0,0
"16025",4,14
"6025",8,19
"14009",2,1
"18021",2,3
"20013",1,1
"7023",18,26
"25004",6,16
"12022",2,7
"14005",3,1
"15027",4,0
"21023",2,8
"21021",15,11
"31105",9,1
"43004",4,0
"20014",4,0
"22404",1,4
"8007",3,14
"31701",3,0
"5033",6,7
"17006",3,1
"20005",4,7
"21207",0,1
"10031",1,0
"12122",3,3
"21205",4,2
"16023",1,7
"16033",3,11
"11029",2,2
"11016",2,3
"15114",5,6
"6004",4,3
"20106",0,1
"21027",4,18
"15044",2,0
"12040",4,24
"25002",3,1
"6005",4,5
"20011",1,1
"21511",7,8
"19007",3,1
"21016",1,9
"5105",1,4
"13013",2,10
"21107",4,4
"12039",4,21
"13037",3,6
"6009",4,4
"42027",4,5
"20033",0,1
"17036",2,2
"8044",5,8
"51007",4,3
"1201",0,0
"44009",4,36
"44010",11,17
"20035",0,0
"15032",3,32
"19045",0,0
"41212",3,1
"9029",3,9
"25010",2,0
"35021",2,4
"12165",7,13
"23201",23,5
"10038",0,0
"22602",0,7
"22005",4,12
"15056",5,30
"26008",3,1
"26009",5,5
"34008",1,10
"34012",0,0
"21302",4,22
"21514",0,1
"31301",14,7
"9104",5,10
"18023",2,0
"18024",8,2
"8002",6,8
"42004",3,14
"16107",1,1
"31104",20,4
"12109",1,20
"5001",6,7
"14014",4,10
"10013",2,3
"8026",3,6
"13007",4,11
"5110",1,0
"6108",1,10
"17041",8,1
"7003",17,23
"5016",1,1
"11025",4,2
"15047",0,1
"14108",0,12
"31024",0,0
"15026",4,18
"47007",7,10
"19033",1,1
"20143",0,1
"43002",10,10
"16138",3,6
"92002",3,3
"6029",3,1
"19027",1,0
"31028",4,6
"9008",2,1
"13118",4,52
"18111",3,0
"48003",0,4
"16110",3,1
"18134",3,7
"9014",0,7
"8053",8,5
"9001",4,5
"17032",1,0
"10162",3,0
"10115",2,0
"10029",1,1
"5005",1,1
"10161",2,4
"41303",6,20
"9002",1,0
"17040",3,0
"9038",0,0
"19105",2,0
"31103",30,3
"6001",5,9
"15112",3,2
"7025",11,15
"17012",0,0
"19003",1,2
"8036",11,6
"18107",0,0
"10107",2,1
"17043",0,2
"19026",0,0
"11002",3,9
"16039",1,7
"11023",6,9
"45003",7,3
"11047",2,14
"12111",1,5
"19043",2,9
"14020",2,3
"20042",1,0
"43401",14,29
"12128",2,32
"8010",3,3
"31022",20,10
"14003",3,0
"41302",18,8
"21212",7,6
"20112",1,1
"19044",3,6
"33102",1,0
"8045",13,28
"13001",3,3
"15105",1,6
"19120",2,0
"12114",1,1
"14138",7,8
"41209",10,0
"21312",0,0
"18031",1,0
"18028",6,2
"5124",13,7
"2111",7,18
"8054",4,8
"15109",3,3
"21209",1,2
"14012",2,2
"20131",1,0
"44013",7,6
"31008",3,3
"44003",4,8
"41404",3,19
"31708",0,0
"25003",8,12
"31003",3,2
"22402",1,3
"9116",3,17
"11039",1,4
"17013",2,0
"16008",10,6
"17031",2,3
"5106",1,2
"11026",2,2
"19024",1,1
"9010",3,3
"17105",1,4
"11105",4,4
"11024",4,7
"18009",1,2
"16038",6,7
"41601",1,1
"17125",2,1
"16108",0,9
"19022",3,1
"20134",0,1
"8025",9,23
"5123",2,4
"11035",1,0
"46001",7,7
"22006",6,11
"17028",3,2
"42302",2,9
"32003",1,2
"19016",5,0
"11042",2,1
"9005",1,2
"15013",4,24
"21110",0,0
"20121",0,1
"20111",0,0
"32016",3,7
"15201",2,1
"31010",2,1
"92008",1,3
"41402",2,13
"7005",4,20
"11036",1,5
"18012",2,1
"19125",4,1
"14036",2,2
"19008",2,0
"42301",0,0
"23009",2,8
"32303",12,7
"6013",2,7
"17102",0,4
"16111",0,15
"19005",2,1
"14021",3,3
"18110",2,0
"32602",0,0
"17011",2,10
"17045",1,0
"43402",7,29
"10113",1,1
"11009",3,4
"18141",3,0
"23001",14,16
"19004",1,0
"16124",5,29
"33003",4,2
"20043",4,3
"22505",4,1
"14034",2,0
"32010",14,6
"15010",3,11
"17042",10,6
"33019",18,16
"15122",3,3
"8033",5,17
"12029",5,24
"33001",16,8
"20119",0,0
"42707",9,8
"20036",0,0
"92003",11,5
"5119",5,21
"31705",4,0
"8055",1,0
"13014",3,8
"27002",3,17
"20120",1,1
"17007",1,2
"21502",2,5
"14001",5,1
"12126",3,2
"35019",4,6
"20113",1,1
"41604",10,13
"17018",3,6
"31702",0,0
"5002",9,7
"10005",3,1
"13104",0,0
"5116",10,22
"92004",1,4
"20136",1,0
"15028",2,3
"8102",14,7
"21013",2,8
"42503",1,4
"21111",9,23
"7006",6,23
"2010",3,12
"11114",1,12
"20040",3,0
"17017",1,0
"21105",0,9
"23002",10,12
"14139",3,2
"11101",6,15
"7014",4,3
"10023",1,0
"21308",14,22
"21019",6,16
"6018",3,3
"12032",0,12
"19037",1,0
"6107",4,3
"15038",6,4
"21032",5,14
"19109",0,0
"32014",9,1
"44012",1,1
"17027",1,0
"31016",3,1
"8051",1,0
"13043",6,1
"14122",2,6
"44102",3,9
"9115",1,0
"16123",3,5
"19039",1,1
"26001",4,8
"17047",2,0
"11040",2,2
"32017",2,3
"17121",4,0
"47006",2,9
"18113",2,0
"18109",1,1
"19038",0,0
"21703",1,1
"6030",0,0
"16021",2,4
"20023",0,0
"15035",5,9
"11041",0,10
"35003",4,2
"35014",4,1
"47005",6,20
"19127",1,1
"16015",6,6
"14112",3,0
"47004",11,9
"9026",4,1
"21001",7,9
"18033",2,0
"11010",1,7
"20116",0,1
"21310",6,12
"23007",1,6
"16027",0,0
"32004",5,3
"18017",4,0
"9017",3,0
"16112",1,1
"8001",12,22
"42703",4,8
"20201",3,2
"13046",8,27
"22102",2,0
"12004",4,26
"15003",42,3
"6032",2,2
"14030",2,0
"6017",4,12
"21114",0,0
"20137",1,0
"21311",4,46
"12041",0,5
"8038",5,14
"18138",4,2
"4013",3,5
"10163",2,0
"2001",8,12
"18042",1,5
"20019",1,0
"17116",4,10
"18001",0,0
"17016",2,1
"18019",1,0
"11034",7,2
"9012",5,15
"41206",1,1
"13113",5,3
"19031",1,1
"13114",2,1
"20017",2,0
"11019",2,1
"1016",13,6
"8015",14,20
"7026",4,12
"21108",2,18
"14116",4,4
"47002",12,6
"33005",0,5
"1022",8,22
"13019",6,17
"11046",2,2
"5030",3,9
"2014",7,5
"16041",4,12
"4109",1,0
"3101",5,3
"8049",16,3
"6031",3,10
"2101",5,26
"21952",4,30
"12154",1,4
"19021",3,2
"11044",1,3
"11110",6,5
"16031",2,5
"12127",8,21
"12153",15,26
"5028",5,7
"14016",0,1
"12033",13,50
"22012",5,15
"18142",4,0
"21017",7,12
"18035",9,14
"13110",2,1
"42011",2,13
"23005",5,3
"4107",6,7
"9013",3,6
"13047",4,36
"23006",2,0
"18114",2,2
"44103",2,8
"92005",2,7
"22103",4,8
"22009",7,10
"14128",2,6
"7024",0,2
"12125",7,2
"31026",2,0
"17001",3,0
"33104",3,0
"11031",6,1
"19124",1,0
"14113",0,1
"35015",6,7
"31707",0,0
"15131",4,7
"20002",2,0
"16014",2,4
"15125",10,35
"13515",2,29
"13027",2,1
"17029",3,3
"21118",2,1
"10004",2,3
"11103",1,1
"10153",2,1
"8008",3,7
"21203",2,9
"5034",3,40
"6024",3,9
"21115",2,1
"19025",3,0
"16009",0,1
"15072",3,18
"14101",11,18
"13048",5,5
"41210",4,2
"42304",2,17
"11109",3,7
"44002",3,8
"16115",3,1
"13039",5,6
"13121",4,33
"21031",2,8
"15043",2,2
"17039",3,0
"5107",1,0
"22604",7,1
"20009",3,1
"16101",3,2
"42305",8,8
"9101",0,1
"21028",2,8
"32301",2,0
"12043",8,31
"31025",0,0
"5014",2,0
"32011",21,11
"20122",2,0
"16020",3,4
"13126",5,3
"4003",2,4
"16030",4,25
"15023",3,9
"23003",10,11
"11021",1,0
"19108",3,6
"44007",5,12
"6008",2,1
"42501",2,23
"35001",5,6
"4002",1,7
"21204",1,3
"17003",6,4
"21217",1,3
"16011",2,0
"8037",3,11
"27004",7,9
"22303",3,2
"18038",7,6
"23004",4,6
"17107",4,3
"16002",1,0
"22408",4,0
"13044",8,7
"16001",15,7
"1021",3,14
"33015",6,12
"9024",13,7
"12018",2,7
"15011",1,4
"9004",4,0
"7017",2,1
"51002",2,1
"32601",1,0
"33016",5,6
"27005",4,5
"9006",1,0
"5024",1,0
"12038",2,2
"2108",8,13
"9011",5,7
"7109",0,1
"12028",3,8
"9034",0,9
"5115",3,24
"10021",0,2
"13010",6,15
"15039",0,1
"2112",5,10
"6022",3,11
"9007",0,0
"21303",3,25
"33014",3,5
"17024",3,0
"15036",2,1
"10033",0,1
"20105",10,10
"41401",2,8
"14031",5,2
"20044",4,1
"33012",4,8
"10019",1,7
"11011",1,15
"14011",2,2
"41203",0,2
"11001",7,27
"18039",3,0
"16005",1,4
"12036",11,8
"5007",0,0
"14026",1,4
"16105",4,4
"10008",3,1
"16012",6,7
"8117",11,10
"12015",1,9
"48004",1,1
"1020",9,24
"1006",3,7
"3008",8,3
"10032",1,5
"16042",4,12
"44014",7,2
"12037",5,3
"47003",4,13
"16013",2,3
"7012",8,15
"14103",3,2
"18034",1,3
"16102",1,2
"20001",6,5
"12156",2,4
"1007",4,9
"19002",4,2
"9009",1,3
"9037",4,0
"10034",5,0
"22301",2,9
"15132",3,0
"14019",0,1
"21026",8,1
"2015",9,21
"12002",3,9
"7021",2,5
"3001",3,6
"12112",4,8
"31709",2,0
"10006",5,8
"10011",3,6
"13017",0,19
"2002",3,15
"15111",5,4
"19129",3,0
"2021",8,24
"24006",3,1
"3009",5,2
"14132",2,4
"4014",5,11
"26005",2,9
"19012",2,0
"31001",7,12
"3006",2,10
"18136",1,0
"9111",3,4
"48005",12,1
"1014",11,5
"14133",2,1
"41208",7,2
"21706",1,1
"3003",4,3
"4101",3,6
"4009",2,3
"2012",5,20
"44001",3,20
"21509",1,1
"3002",8,2
"10041",1,1
"4007",4,1
"13054",14,24
"1012",5,12
"2004",3,10
"19130",1,1
"18015",1,1
"2016",2,3
"22506",3,10
"12157",7,7
"1026",8,16
"23101",4,0
"4018",1,14
"2009",21,17
"1018",4,16
"1116",7,14
"1017",2,9
"15040",1,8
"12164",7,5
"14134",0,0
"42018",12,2
"28005",8,7
"3007",5,17
"31020",2,5
"35005",6,1
"18112",4,8
"48007",20,5
"27006",4,2
"42028",2,7
"12166",3,3
"1013",30,33
"12113",1,24
"1015",0,0
"2006",10,11
"16010",1,1
"2102",18,8
"9019",2,1
"42019",7,24
"32020",1,0
"2020",2,8
"19118",0,0
"12016",2,8
"23301",1,17
"44008",3,20
"10166",2,5
"48012",4,6
"23303",18,9
"2022",6,14
"45004",23,13
"23202",4,2
"13051",8,14
"10202",1,3
"23703",10,2
"5027",3,15
"51008",10,1
"8104",0,0
"21704",1,10
"19121",2,0
"32012",5,10
"19114",0,0
"8040",15,14
"19006",2,2
"15069",5,31
"13116",9,9
"19117",2,2
"20003",1,3
"34010",3,22
"15053",1,4
"21022",3,6
"18010",3,1
"13028",2,28
"30003",0,0
"20110",0,0
"42303",2,11
"48002",4,2
"41605",0,1
"20020",1,0
"12008",7,37
"12102",3,22
"20032",5,1
"14035",3,2
"15050",0,2
"16017",3,3
"16116",0,6
"15045",2,1
"17117",2,2
"42205",4,15
"8046",11,18
"17110",2,1
"7010",9,40
"19102",0,0
"18101",0,0
"6028",9,18
"15120",7,18
"11028",6,0
"24007",6,11
"13055",20,28
"19014",1,2
"15014",1,2
"22014",7,10
"15113",2,5
"13008",7,8
"19001",1,1
"16022",2,5
"14025",0,3
"11018",4,3
"21007",4,14
"6020",5,13
"19123",0,2
"8039",6,14
"5031",1,11
"22007",2,10
"12017",4,6
"13023",4,0
"16104",5,0
"30005",0,0
"30007",0,0
"21033",4,11
"41304",0,0
"21510",2,1
"24010",6,18
"21112",14,24
"22703",9,12
"17050",3,2
"10001",4,3
"10028",0,1
"19018",4,0
"8031",5,17
"20030",0,0
"41101",5,18
"10151",7,0
"16140",2,8
"21508",1,10
"7007",8,22
"20037",3,1
"8003",10,2
"22302",8,20
"34009",8,8
"13053",5,9
"45005",0,0
"18018",9,1
"10025",1,0
"22305",10,4
"21320",0,0
"18045",3,0
"22507",5,12
"21954",1,0
"12001",12,14
"23203",4,1
"32023",9,7
"11201",2,3
"12106",8,50
"23205",2,1
"9035",3,7
"12105",13,47
"17127",4,11
"17126",13,2
"34005",2,3
"31303",16,4
"23204",3,0
"13123",15,23
"4104",6,3
"10026",4,1
"17010",3,6
"18026",2,1
"4005",2,4
"8004",33,37
