"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658027238,213688169,1,1,1,28,2,5
1658027149,653222953,1,1,1,5,1,22
1658027257,516709288,1,1,1,12,2,6
1658027147,36255,1,1,1,20,0,1
1658027132,37815204,1,1,1,18,10,2
1658027080,100769544,1,1,1,23,19,1
1658027196,85002689,1,1,1,1,41,11
1658027066,123095125,1,1,1,38,16,3
1658026926,120827885,1,1,1,9,1,1
1658027204,251039991,1,1,1,23,0,2
1658027114,37874517,1,1,1,20,1,0
1658027238,66491398,1,1,1,31,10,5
1658027254,210403080,1,1,1,18,2,2
1658027187,210561800,1,1,1,4,9,1
1658027184,209063434,1,1,1,4,3,22
1658027172,94555589,1,1,1,15,6,6
1658027146,244498842,1,1,1,17,12,17
1658027121,43195240,1,1,1,10,12,3
1658026967,210405211,1,1,1,16,0,2
1658027225,501862076,1,1,1,19,0,3
1658027163,54000559,1,1,1,20,11,8
1658027037,207633746,1,1,1,48,1,0
1658027243,85043758,1,1,1,33,0,3
1658027256,210566542,1,1,1,46,7,1
1658027112,437597018,1,1,1,24,3,0
1658027216,210565680,1,1,1,14,12,6
1658027035,210397939,1,1,1,15,2,0
1658027214,82405965,1,1,1,12,23,6
1658027062,213682736,1,1,1,45,3,2
1658026966,80101533,1,1,1,34,0,1
1658026979,54000581,1,1,1,15,12,6
1658027057,13105968,1,1,1,17,0,3
1658027062,653208733,1,1,1,36,0,1
1658027216,27415224,1,1,1,3,17,11
1658027109,907054879,1,1,1,1,9,8
1658027258,129094535,1,1,1,27,9,5
1658027124,54000612,1,1,1,38,3,0
1658027095,128986726,1,1,1,32,0,1
1658027213,599135701,1,1,1,41,3,0
1658027246,102747146,1,1,1,2,11,12
1658027231,2515403527,1,1,1,27,1,1
1658027189,653132534,1,1,1,13,3,9
1658027174,506455295,1,1,1,13,0,3
1658027118,1057149522,1,1,1,1,12,8
1658026990,210567545,1,1,1,13,5,0
1658027183,2515085147,1,1,1,13,6,2
1658026912,653197324,1,1,1,8,1,13
1658027260,210408693,1,1,1,22,2,0
1658027011,42950839,1,1,1,13,0,4
1658026999,14813797734,1,1,1,13,9,5
1658027220,88230992,1,1,1,23,1,4
1658027144,499303158,1,1,1,16,12,1
1658027178,27415302,1,1,1,14,4,8
1658027223,27414512,1,1,1,36,2,1
1658027023,210580039,1,1,1,13,4,0
1658026883,49474389,1,1,1,12,6,5
1658026761,128940135,1,1,1,17,2,1
1658026975,35149611,1,1,1,2,4,6
1658027250,1057296253,1,1,1,1,53,5
1658027142,210570888,1,1,1,18,4,0
1658027174,129107656,1,1,1,13,1,9
1658026914,1057228658,1,1,1,2,7,12
1658026916,230873471,1,1,1,15,1,5
1658026817,507934805,1,1,1,21,2,0
1658027231,205047993,1,1,1,43,1,2
1658026999,39799329,1,1,1,29,2,2
1658027128,129164969,1,1,1,20,19,8
1658026787,128989986,1,1,1,25,0,4
1658027212,129004826,1,1,1,3,6,7
1658027077,518825709,1,1,1,19,1,0
1658027171,128930462,1,1,1,8,15,5
1658027150,911767210,1,1,1,19,1,1
1658027197,54000565,1,1,1,20,3,2
1658026753,210586093,1,1,1,9,5,8
1658027178,7254,1,1,1,19,2,3
1658027209,369644630,1,1,1,27,2,2
1658027238,214114469,1,1,1,1,25,5
1658027126,128887067,1,1,1,11,7,0
1658027239,55927887,1,1,1,3,28,4
1658027003,210574471,1,1,1,6,1,6
1658027112,72765603,1,1,1,17,1,1
1658027207,210582921,1,1,1,10,2,1
1658027143,43255030,1,1,1,45,1,2
1658027083,129025451,1,1,1,27,0,0
1658027194,128920403,1,1,1,17,6,4
1658027239,323616530,1,1,1,12,0,1
1658026894,208795867,1,1,1,8,2,7
1658027256,1062192012,1,1,1,6,3,23
1658027190,6296,1,1,1,16,0,1
1658027208,521393180,1,1,1,17,1,3
1658027211,576188379,1,1,1,11,6,7
1658026854,128915891,1,1,1,26,5,0
1658027195,82567101,1,1,1,10,0,12
1652812373,102290754,1,0,0,24,0,0
1658027255,457813746,1,1,1,4,4,8
1658027161,128882438,1,1,1,37,1,1
1658027041,50191171,1,1,1,22,0,0
1658027073,129014600,1,1,1,28,1,4
1658027168,3906153622,1,1,1,0,11,5
1658027254,129087587,1,1,1,33,2,5
1658026819,213693511,1,1,1,21,1,1
1658027079,82379648,1,1,1,29,0,2
1658027177,66491397,1,1,1,55,0,5
1658026937,907081682,1,1,1,0,0,0
1658026933,230877798,1,1,1,32,1,1
1658027181,2515995748,1,1,1,10,1,11
1658027087,27363162,1,1,1,14,4,5
1658027203,129021753,1,1,1,14,2,1
1658027084,210740080,1,1,1,35,9,4
1658027177,54000569,1,1,1,28,6,4
1658026804,80216231,1,1,1,34,3,1
1658027108,336511521,1,1,1,12,1,4
1658027189,129043651,1,1,1,9,13,1
1658027234,82562556,1,1,1,18,20,10
1658027223,129048000,1,1,1,11,22,9
1658027198,1062250686,1,1,1,24,2,9
1658027035,261987383,1,1,1,16,0,10
1658027237,813544903,1,1,1,25,5,0
1658027128,126050442,1,1,1,13,7,1
1658027232,27363489,1,1,1,8,9,10
1658027156,39296638,1,1,1,28,4,3
1658027083,205938683,1,1,1,34,10,8
1658026764,210399835,1,1,1,38,0,1
1658027162,1057324291,1,1,1,51,3,3
1658027224,102324803,1,1,1,35,0,4
1658027120,101763163,1,1,1,1,8,2
1658027208,653133605,1,1,1,3,31,6
1658027230,3906094706,1,1,1,2,15,15
1658026847,27414578,1,1,1,16,1,1
1658027219,508042092,1,1,1,6,27,1
1658026925,42603855,1,1,1,14,2,1
1658026940,818302209,1,1,1,48,0,2
1658027136,13718041,1,1,1,14,2,7
1658027186,265464297,1,1,1,36,6,7
1658027028,1057392676,1,1,1,9,22,3
1658027229,102309973,1,1,1,37,1,3
1658027174,532054446,1,1,1,52,3,2
1658027209,129034587,1,1,1,15,0,1
1658027222,314829539,1,1,1,23,9,17
1658027118,586539770,1,1,1,11,5,6
1658027255,3906335682,1,1,1,18,5,1
1658026817,583539396,1,1,1,3,4,18
1658027233,101753100,1,1,1,12,2,2
1658027216,27415466,1,1,1,11,4,6
1658027130,52393,1,1,1,44,5,1
1658026967,81081358,1,1,1,24,5,9
1658026848,66491385,1,1,1,7,9,5
1658027106,209057581,1,1,1,9,0,9
1658027105,66491389,1,1,1,57,1,0
1658027103,210749865,1,1,1,5,6,5
1658027226,535500589,1,1,1,37,24,2
1658027170,597245295,1,1,1,12,7,15
1658026830,213684314,1,1,1,19,5,0
1658027191,235513935,1,1,1,25,1,1
1658027157,27206194,1,1,1,12,5,2
1658027224,102323152,1,1,1,13,1,4
1658027093,129060764,1,1,1,4,22,1
1658027152,828134511,1,1,1,26,2,4
1658027191,586649404,1,1,1,13,6,6
1658027231,596813170,1,1,1,5,0,10
1658026860,596872103,1,1,1,22,0,8
1658027147,271426439,1,1,1,3,6,10
1658026787,27363187,1,1,1,32,6,7
1658027184,76199461,1,1,1,23,2,7
1658027152,230952057,1,1,1,21,7,3
1658027196,37815993,1,1,1,9,24,2
1658027013,88140066,1,1,1,58,7,0
1658027146,213683101,1,1,1,0,13,3
1658027238,213684750,1,1,1,15,14,5
1658026794,129067920,1,1,1,36,0,3
1658026852,2515049357,1,1,1,23,0,1
1658027156,27364743,1,1,1,19,1,0
1658027148,102314792,1,1,1,26,2,4
1658026817,35447568,1,1,1,7,5,10
1658026959,129038848,1,1,1,13,2,1
1658027246,27415736,1,1,1,22,6,2
1658027165,583178525,1,1,1,8,0,12
1658027127,2514995690,1,1,1,9,17,3
1658027182,82387816,1,1,1,29,0,3
1658027233,213685090,1,1,1,1,20,8
1658027172,301841024,1,1,1,13,7,10
1658026898,66491402,1,1,1,14,6,14
1658027149,213679512,1,1,1,19,6,0
1658027260,588452142,1,1,1,18,5,1
1658027201,85147829,1,1,1,21,4,0
1658027035,213681356,1,1,1,1,9,12
1658027250,2515351285,1,1,1,6,10,8
1658027254,213685514,1,1,1,9,13,2
1658027255,102329800,1,1,1,26,0,1
1658027103,54000625,1,1,1,29,2,2
1658027185,572566600,1,1,1,0,4,24
1658027001,213911772,1,1,1,50,2,4
1658027212,129132870,1,1,1,12,5,5
1658027255,620403530,1,1,1,7,5,7
1658027194,66491378,1,1,1,39,5,5
1658027213,631773910,1,1,1,0,18,8
1658026837,1765749389,1,1,1,7,5,4
1658027196,611152693,1,1,1,7,5,14
1658027140,235241110,1,1,1,16,43,2
1658027237,613737748,1,1,1,6,18,6
1658027180,41498023,1,1,1,13,4,5
1658027257,1062671597,1,1,1,13,4,4
1658026888,213945171,1,1,1,15,1,6
1658027209,463297497,1,1,1,16,0,4
1658026961,213875650,1,1,1,9,10,5
1658027244,245187072,1,1,1,15,1,4
1658027247,129144878,1,1,1,13,7,10
1658027164,27415665,1,1,1,24,6,9
1658026780,593238093,1,1,1,21,1,1
1658026804,102331767,1,1,1,33,0,1
1658026964,37791,1,1,1,27,8,1
1658027031,50156117,1,1,1,10,6,5
1658027096,15462236,1,1,1,31,1,0
