"station_code","mechanical_available","electric_available"
"16107",1,2
"9020",1,0
"12109",4,13
"14014",1,1
"6003",3,2
"13007",4,6
"33006",3,1
"42016",4,6
"17026",2,0
"17041",2,1
"7003",1,1
"7001",0,5
"7002",13,11
"11025",4,1
"15047",3,0
"17025",2,0
"14108",3,0
"17044",0,0
"20143",1,0
"43002",0,7
"7004",3,8
"17048",1,1
"44017",2,12
"2017",1,1
"8048",10,6
"7011",1,11
"18111",3,4
"16110",0,1
"18134",3,1
"14002",4,3
"9014",1,5
"43009",4,12
"17032",2,4
"7018",1,1
"12031",4,30
"9002",3,2
"9106",1,2
"6001",2,7
"17008",0,3
"7025",3,5
"31706",3,1
"19015",5,2
"9022",2,16
"19003",3,1
"12151",13,42
"31024_relais",0,0
"18107",0,1
"92007",5,2
"16026",2,3
"10107",3,5
"11027",0,2
"19026",3,0
"11002",3,11
"16039",2,12
"11047",1,11
"17030",2,2
"12111",4,11
"8034",0,4
"19043",2,1
"14020",1,2
"43401",11,27
"26002",13,16
"6006",0,3
"12128",3,30
"8010",1,0
"46002",12,20
"11113",1,0
"10016",1,1
"42706",1,0
"19044",1,3
"18011",2,0
"33102",1,2
"13001",0,1
"15104",2,25
"19120",3,0
"5004",1,0
"41209",8,0
"21312",0,0
"10024",3,3
"18031",1,3
"42014",5,22
"5018",5,10
"8017",12,22
"15054",0,6
"5124",1,1
"22406",0,0
"10042",2,2
"35002",1,6
"31102",3,0
"15109",4,22
"21209",3,0
"14012",1,3
"21005",1,6
"14124",1,3
"21006",5,3
"31008",3,5
"21015",0,2
"15034",2,16
"48010",2,6
"22203",0,2
"42021",3,16
"1119",11,9
"35020",0,0
"20115",2,1
"21008",0,2
"11039",3,3
"17013",1,4
"16008",4,6
"13050",3,42
"32604",1,0
"15021",1,4
"5012",1,1
"11105",1,2
"15103",1,4
"14110",1,0
"17125",0,1
"16108",1,4
"16136",1,4
"21701",2,0
"24001",5,10
"14136",2,0
"8025",2,9
"32302",0,0
"11035",4,1
"42010",5,33
"22006",7,10
"21301",2,21
"42302",6,13
"32003",0,0
"21104",1,5
"19016",3,0
"7102",0,9
"12009",4,12
"42504",2,4
"20111",0,0
"32016",1,2
"8013",8,4
"92008",4,2
"41402",9,16
"7005",2,12
"11036",1,2
"19125",6,3
"12027",1,7
"32303",4,4
"42029",2,7
"6013",3,12
"7015",1,16
"14021",2,0
"18110",5,3
"12115",1,2
"43402",9,29
"12013",3,2
"10113",1,1
"11009",3,3
"18141",7,2
"24002",0,0
"11102",5,6
"19004",0,1
"33009",10,11
"22505",1,0
"32010",1,5
"16018",1,1
"12034",0,1
"17042",2,4
"12029",5,7
"16034",1,3
"20132",0,0
"20119",0,0
"19019",4,0
"12030",1,13
"42707",7,8
"20036",1,0
"31705",1,0
"8055",1,0
"13014",5,6
"20120",3,1
"23701",3,11
"14001",4,5
"31012",0,4
"12126",4,2
"12024",4,25
"42023",2,12
"16129",6,7
"35019",5,6
"15029",0,3
"10005",6,0
"18020",1,0
"20136",1,0
"5026",0,28
"15028",4,20
"8102",5,13
"23011",3,11
"11114",4,6
"20040",1,1
"21105",6,7
"14139",3,2
"11101",1,8
"14130",2,1
"10015",4,3
"34002",3,1
"12032",6,8
"20109",0,0
"6107",2,12
"21032",0,5
"19109",1,0
"17124",1,0
"17027",2,1
"10165",1,7
"22101",5,10
"13016",6,13
"16123",2,6
"19039",1,0
"16032",2,8
