"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658117331,213688169,1,1,1,33,1,0
1658117398,653222953,1,1,1,3,2,23
1658117371,516709288,1,1,1,11,4,5
1658117450,36255,1,1,1,17,2,2
1658117430,37815204,1,1,1,6,20,2
1658117406,100769544,1,1,1,14,28,1
1658117413,85002689,1,1,1,17,38,3
1658117262,123095125,1,1,1,47,8,2
1658117184,120827885,1,1,1,7,2,1
1658117328,251039991,1,1,1,10,12,3
1658117371,37874517,1,1,1,21,0,0
1658117409,66491398,1,1,1,2,37,7
1658117283,210403080,1,1,1,10,4,8
1658117434,210561800,1,1,1,13,3,0
1658117215,209063434,1,1,1,21,2,7
1658117361,94555589,1,1,1,5,12,10
1658117420,244498842,1,1,1,25,18,5
1658117409,43195240,1,1,1,20,3,2
1658117435,210405211,1,1,1,16,1,2
1658117255,501862076,1,1,1,19,1,2
1658117358,54000559,1,1,1,22,3,13
1658117267,207633746,1,1,1,43,3,2
1658117113,85043758,1,1,1,25,5,5
1658116899,210566542,1,1,1,51,0,5
1658117413,437597018,1,1,1,27,0,0
1658117322,210565680,1,1,1,19,12,2
1658117426,210397939,1,1,1,14,3,0
1658117364,82405965,1,1,1,7,27,7
1658117142,213682736,1,1,1,44,5,2
1658117369,80101533,1,1,1,28,4,3
1658117396,54000581,1,1,1,12,16,5
1658117355,13105968,1,1,1,12,5,3
1658117300,653208733,1,1,1,26,1,10
1658117366,27415224,1,1,1,20,5,3
1658117098,907054879,1,1,1,16,1,3
1658117308,129094535,1,1,1,30,6,5
1658116894,54000612,1,1,1,40,1,0
1658117447,128986726,1,1,1,28,5,0
1658117329,599135701,1,1,1,33,6,4
1658117447,102747146,1,1,1,2,14,8
1658117238,2515403527,1,1,1,28,1,1
1658117446,653132534,1,1,1,23,0,2
1658116850,506455295,1,1,1,14,0,2
1658117291,1057149522,1,1,1,0,12,7
1658117396,210567545,1,1,1,14,4,0
1658117436,2515085147,1,1,1,21,0,0
1658117068,653197324,1,1,1,10,1,11
1658117036,210408693,1,1,1,24,1,0
1658117364,42950839,1,1,1,13,1,4
1658117141,14813797734,1,1,1,18,5,4
1658117410,88230992,1,1,1,22,6,1
1658117358,499303158,1,1,1,6,17,4
1658117345,27415302,1,1,1,19,2,5
1658117246,27414512,1,1,1,34,4,1
1658117239,210580039,1,1,1,5,6,5
1658117182,49474389,1,1,1,11,9,3
1658117277,128940135,1,1,1,18,0,2
1658117355,35149611,1,1,1,5,7,0
1658117392,1057296253,1,1,1,0,57,4
1658117363,210570888,1,1,1,22,0,0
1658117396,129107656,1,1,1,14,0,7
1658117194,1057228658,1,1,1,8,2,12
1658117150,230873471,1,1,1,21,0,0
1658117185,507934805,1,1,1,22,1,1
1658117435,205047993,1,1,1,31,14,1
1658117341,39799329,1,1,1,32,0,2
1658117391,129164969,1,1,1,13,26,9
1658117204,128989986,1,1,1,26,1,1
1658117051,129004826,1,1,1,16,1,0
1658117199,518825709,1,1,1,19,2,0
1658117134,128930462,1,1,1,18,7,2
1658117400,911767210,1,1,1,17,3,1
1658117007,54000565,1,1,1,22,1,2
1658117288,210586093,1,1,1,17,2,3
1658117395,7254,1,1,1,24,0,0
1658117273,369644630,1,1,1,25,3,3
1658117431,214114469,1,1,1,2,22,7
1658117419,128887067,1,1,1,15,4,0
1658117110,55927887,1,1,1,16,16,2
1658117351,210574471,1,1,1,10,0,3
1658117098,72765603,1,1,1,16,1,3
1658116971,210582921,1,1,1,7,4,2
1658117182,43255030,1,1,1,42,2,3
1658117409,129025451,1,1,1,23,0,4
1658117354,128920403,1,1,1,25,0,2
1658116931,323616530,1,1,1,16,1,0
1658117221,208795867,1,1,1,14,0,3
1658117433,1062192012,1,1,1,5,2,26
1658117227,6296,1,1,1,15,1,1
1658117428,521393180,1,1,1,15,2,4
1658117331,576188379,1,1,1,21,1,1
1658117320,128915891,1,1,1,18,5,8
1658117414,82567101,1,1,1,13,3,7
1652812373,102290754,1,0,0,24,0,0
1658116950,457813746,1,1,1,15,1,0
1658117332,128882438,1,1,1,30,8,1
1658117180,50191171,1,1,1,20,1,2
1658117181,129014600,1,1,1,27,1,5
1658117432,3906153622,1,1,1,5,9,2
1658117064,129087587,1,1,1,32,4,2
1658117198,213693511,1,1,1,20,1,2
1658117332,82379648,1,1,1,26,5,1
1658117441,66491397,1,1,1,18,22,19
1658117395,907081682,1,1,1,0,0,0
1658117337,230877798,1,1,1,29,1,3
1658117425,2515995748,1,1,1,16,1,5
1658117450,27363162,1,1,1,20,1,2
1658116909,129021753,1,1,1,16,0,1
1658117407,210740080,1,1,1,46,0,2
1658117416,54000569,1,1,1,22,15,1
1658117147,80216231,1,1,1,30,7,1
1658117369,336511521,1,1,1,15,0,2
1658117436,129043651,1,1,1,6,13,3
1658117418,82562556,1,1,1,26,16,6
1658117314,129048000,1,1,1,18,17,11
1658117288,1062250686,1,1,1,24,2,9
1658117378,261987383,1,1,1,19,0,7
1658117352,813544903,1,1,1,4,22,3
