"station_code","mechanical_available","electric_available"
"11104",5,0
"9020",0,1
"12109",0,17
"5001",5,9
"14014",2,7
"14111",2,1
"13007",3,10
"6108",0,7
"25006",0,0
"17026",1,2
"7001",3,9
"15047",0,0
"17025",2,1
"13101",2,19
"14108",1,11
"15026",6,16
"8050",21,8
"16138",3,7
"21216",1,6
"22207",0,17
"7004",2,3
"13030",1,2
"17048",2,1
"44017",9,15
"14013",2,8
"13118",2,51
"7011",4,8
"16110",1,1
"18134",6,4
"14002",2,2
"10115",1,0
"10029",0,1
"5005",4,0
"10161",1,3
"7018",1,4
"5022",1,5
"8009",8,15
"1001",3,9
"6001",5,8
"17008",3,4
"5020",7,19
"19003",1,0
"8036",10,6
"31024_relais",0,0
"18107",0,1
"92007",6,3
"9028",0,1
"10107",1,1
"11027",2,3
"19026",1,0
"11002",4,11
"11023",7,9
"31009",2,0
"17030",1,2
"14020",2,1
"20042",0,0
"43401",14,28
"26002",10,21
"19101",1,1
"46002",10,23
"18003",0,2
"11113",4,5
"41302",18,5
"21212",8,6
"42706",2,1
"15042",4,7
"20112",0,1
"18011",2,3
"43008",1,2
"13001",1,2
"15105",2,7
"19120",0,0
"19103",1,0
"14138",4,8
"46003",15,9
"21312",0,1
"42014",4,20
"15106",1,7
"5124",8,5
"14106",0,0
"22406",7,3
"35002",6,9
"31102",1,0
"8054",4,9
"21209",2,2
"18022",8,0
"14124",3,1
"15133",1,4
"21015",1,13
"44003",4,8
"41404",2,19
"48010",1,4
"22203",1,1
"41202",4,26
"42021",6,16
"35020",0,0
"25003",7,11
"22402",4,1
"21008",2,4
"11039",3,4
"17031",3,3
"32604",0,0
"9010",0,8
"11105",0,2
"11024",7,8
"22003",4,8
"16038",6,8
"17125",3,0
"43005",7,20
"16136",3,13
"8057",2,0
"24001",18,7
"22016",3,4
"8025",10,24
"32302",2,0
"16040",10,5
"17028",4,2
"42302",2,8
"19029",1,0
"9032",14,15
"21104",4,11
"19016",3,0
"15013",5,23
"19013",1,1
"42504",4,4
"5006",1,0
"11004",6,21
"7005",2,21
"11036",2,9
"18012",2,0
"14036",5,2
"18201",8,9
"11007",5,25
"42029",3,6
"21313",2,18
"6013",1,7
"26007",1,0
"17102",2,5
"16111",2,16
"7015",2,7
"15025",0,9
"35018",2,0
"32602",1,0
"12115",1,0
"41606",2,5
"33018",1,23
"10113",1,0
"11115",4,2
"21305",3,11
"16121",4,8
"14117",6,3
"24002",0,0
"41102",8,12
"17037",3,3
"11102",7,6
"19004",5,0
"33003",5,2
"20043",5,5
"33009",8,8
"25005",0,2
"19115",4,2
"16018",1,7
"12034",7,9
"7009",28,10
"17042",7,7
"15122",1,2
"12029",4,25
"33001",15,9
"16034",3,4
"20132",3,1
"19019",1,0
"21403",2,0
"42207",9,19
"5119",5,18
"35009",2,1
"8055",1,3
"13014",5,7
"20120",2,0
"23701",5,10
"14001",4,1
"31012",0,3
"12126",3,2
"17018",2,5
"15017",2,0
"15029",1,13
"5002",11,7
"18005",3,0
"43006",2,0
"15028",4,5
"14018",4,15
"23011",5,5
"2010",5,7
"8101",3,2
"13026",1,19
"23002",10,11
"14139",4,1
"13102",16,17
"14130",3,1
"10015",1,2
"41207",14,9
"7014",5,2
"10023",0,0
"12011",6,24
"12032",2,14
"19037",2,0
"44012",0,1
"10165",2,3
"51003",7,16
"13043",6,0
"9115",0,1
"16032",1,9
"22001",3,0
"18025",3,10
"17122",1,0
"20027",0,0
"26001",3,7
"11040",2,1
"41204",0,0
"16004",0,0
"17046",1,1
"32017",3,3
"47006",2,8
"19009",3,2
"18109",0,1
"18029",4,1
"9031",14,2
"9117",7,3
"18049",4,11
"35017",1,3
"31703",2,0
"15031",5,3
"16015",5,6
"15070",2,15
"12107",5,4
"14112",2,0
"9026",2,2
"18033",2,0
"11010",2,5
"15002",8,6
"32015",6,7
"10010",2,6
"11043",2,5
"32004",2,0
"16029",2,16
"9017",0,0
"18008",2,0
"13103",0,11
"8001",11,22
"42703",3,9
"14028",0,0
"20201",1,3
"13046",9,26
"15003",38,6
"7008",5,4
"17022",2,0
"6017",5,11
"10114",2,1
"15058",17,15
"19041",2,0
"13122",1,0
"20137",3,0
"31704",1,1
"21024",1,3
"19023",2,2
"32603",2,0
"7013",4,13
"12041",0,4
"8056",1,0
"7016",2,24
"18138",3,1
"45001",8,10
"14006",2,1
"13041",12,1
"9118",4,0
"4013",2,15
"10163",3,1
"2001",10,13
"20019",2,0
"7101",7,0
"12108",11,51
"31013",0,4
"17016",3,0
"5019",3,0
"15063",7,2
"11003",10,5
"15020",6,7
"13113",5,2
"19031",3,3
"15061",4,13
"23008",3,1
"1016",11,9
"8015",13,21
"16016",0,2
"7026",3,14
"14116",2,5
"33005",0,6
"2110",3,0
"1022",6,21
"13019",6,19
"11046",1,2
"11107",3,26
"20103",0,0
"2014",1,7
"4109",1,2
"23302",10,1
"11048",3,16
"6031",6,16
"2101",3,26
"14007",2,10
"10164",4,1
"8029",14,22
"17104",0,1
"23105",2,0
"19030",1,1
"22002",3,3
"35008",3,0
"13022",0,1
"20045",2,0
"16031",5,6
"12127",9,22
"12153",14,26
"5028",4,9
"8032",9,15
"12120",1,0
"22012",3,16
"42011",2,12
"15009",1,4
"23005",3,5
"12010",5,10
"48009",10,5
"4107",4,8
"9013",3,5
"44103",3,8
"21951",3,1
"22103",5,9
"20047",3,1
"22009",6,10
"14128",2,7
"7024",0,4
"31026",1,0
"17001",2,3
"12129",3,9
"21120",0,0
"19113",1,0
"9016",1,0
"35004",1,13
"13020",10,15
"11031",4,1
"19036",8,1
"15019",4,1
"15131",6,7
"5029",0,0
"16014",2,2
"9036",2,1
"10152",2,2
"13515",2,27
"8008",6,7
"5034",1,40
"19025",5,0
"21029",2,10
"7111",0,0
"21708",2,1
"10017",1,2
"14101",7,19
"13048",3,5
"11109",2,4
"21316",1,1
"15052",7,7
"31021",2,0
"44002",5,9
"21307",1,22
"21030",2,12
"21031",2,7
"21702",1,0
"15043",3,2
"20009",4,1
"17033",0,0
"10012",1,1
"16003",3,1
"42003",7,11
"32301",3,1
"12043",7,28
"21219",4,7
"22008",6,2
"13011",2,1
"42701",5,0
"20108",3,0
"18027",1,0
"8020",1,0
"15023",6,9
"4001",3,6
"8549",14,9
"32001",0,0
"17023",2,4
"19108",4,10
"4016",12,32
"13109",0,13
"4002",3,14
"13106",3,0
"15064",1,22
"15030",3,35
"9114",2,0
"14010",4,5
"35007",4,1
"47001",1,41
"44101",9,30
"31007",8,4
"21306",13,29
"92001",4,0
"23004",3,3
"43010",3,0
"16002",3,0
"15004",1,3
"15057",9,24
"18007",3,1
"15005",2,7
"19128",3,4
"11017",2,1
"18006",5,0
"6027",2,2
"13044",6,8
"9027",1,1
"17108",7,10
"4020",10,11
"33015",4,13
"15311",6,3
"35006",8,8
"44016",6,18
"44005",7,8
"17119",2,0
"7017",1,1
"32601",0,0
"15102",2,10
"33016",4,6
"6012",2,3
"17123",8,3
"21501",5,6
"9102",2,7
"18044",3,0
"22202",0,0
"9006",2,0
"21314",3,9
"18030",2,0
"92006",2,0
"31005",12,2
"13516",5,15
"12155",1,23
"7109",0,2
"13025",2,15
"12035",3,6
"1003",14,26
"41211",3,1
"44011",12,3
"4010",5,10
"12101",3,21
"8116",0,0
"13010",9,18
"3102",6,7
"20015",2,0
"51001",2,19
"8027",7,5
"15039",0,0
