"station_code","mechanical_available","electric_available"
"11104",6,1
"9020",2,1
"5001",11,32
"8026",2,3
"14111",0,1
"5110",2,1
"6108",1,3
"33006",0,2
"41301",4,4
"6021",4,11
"17026",1,3
"17041",1,0
"17025",0,1
"13101",0,9
"15026",5,20
"17044",1,10
"19033",0,2
"15068",2,1
"22207",1,13
"7004",3,1
"92002",3,0
"6029",6,10
"19027",1,0
"31028",0,1
"9008",2,0
"8103",0,0
"14013",2,3
"48003",5,0
"14002",7,3
"9014",1,3
"8053",1,0
"9001",0,1
"17032",1,1
"5005",2,2
"10161",1,1
"41303",7,24
"7018",2,2
"9002",6,0
"8009",7,12
"1001",6,6
"31103",30,2
"5020",10,21
"19015",0,0
"9022",3,0
"26003",0,4
"17004",0,2
"19003",5,2
"8036",2,0
"12151",14,41
"31024_relais",0,0
"16026",0,1
"11027",0,3
"11002",5,3
"45003",8,2
"8034",1,1
"5032",4,0
"14020",1,1
"20042",2,1
"43401",18,25
"26002",2,24
"6006",4,2
"12128",4,29
"8010",2,0
"31022",16,9
"19101",3,1
"14003",3,2
"41302",36,7
"33017",1,1
"15042",0,2
"19044",1,7
"33102",4,2
"15105",4,16
"5004",4,0
"12114",2,3
"14138",1,3
"21312",2,0
"15106",6,3
"14008",3,0
"10042",1,0
"31102",0,0
"8054",2,1
"15109",4,20
"21209",5,5
"18022",3,0
"14012",0,4
"35010",3,4
"14124",8,0
"15133",2,3
"31008",2,2
"41202",2,24
"11030",3,1
"25003",5,10
"20115",2,1
"31003",2,1
"22402",4,2
"9116",4,9
"21008",5,2
"11039",3,4
"17031",2,2
"5106",0,0
"11026",3,4
"13050",2,24
"32604",0,0
"19024",0,1
"15021",0,6
"17105",2,7
"11105",1,4
"11024",6,5
"15103",1,6
"18009",0,0
"14110",1,1
"19032",4,1
"16136",4,18
"8057",1,5
"14136",0,1
"32302",2,0
"10014",2,4
"13002",0,6
"42010",6,40
"17028",4,14
"42302",6,0
"1002",8,9
"9032",12,6
"21104",3,7
"19016",3,1
"9005",1,2
"7102",3,9
"19013",1,1
"42504",8,8
"20121",3,1
"42015",1,0
"31010",0,0
"5006",5,0
"8013",0,2
"41402",3,19
"43003",1,0
"11004",3,13
"19125",5,1
"19008",6,2
"23009",1,2
"12027",3,10
"11007",4,22
"32303",10,5
"42029",2,8
"21313",0,21
"6013",2,4
"28001",11,4
"26007",2,2
"17102",3,1
"7015",4,5
"19005",3,2
"14021",2,4
"15025",2,17
"35018",2,3
"12115",1,3
"11115",9,3
"21305",1,7
"24002",0,0
"41102",4,20
"19004",4,1
"16124",16,42
"33003",5,2
"5021",1,13
"25005",0,0
"22505",1,6
"13045",1,8
"19115",3,11
"32010",3,1
"16018",0,2
"15010",2,9
"7009",2,18
"17042",5,5
"33019",8,9
"8033",1,2
"21403",4,0
"42207",12,22
"5119",1,1
"21109",1,2
"23701",8,12
"21502",1,2
"12126",7,2
"42023",1,10
"16129",12,15
"14104",1,3
"15017",0,2
"5002",7,24
"18005",4,0
"5116",7,25
"92004",0,2
"20136",0,0
"43006",2,2
"8102",1,0
"14018",0,1
"42503",0,1
"21111",4,20
"7006",6,14
"11114",3,7
"8101",0,0
"21105",1,0
"13026",3,3
"23002",11,4
"14139",3,0
"13102",8,6
"14130",1,1
"10015",0,3
"34002",2,5
"7014",3,1
"12011",3,16
"21308",0,14
"19037",2,1
"20109",1,0
"21032",1,3
"31019",2,1
"32014",7,0
"17124",0,1
"17027",0,0
"10165",1,2
"31016",1,1
"22101",11,13
"13016",4,18
"11020",0,3
"8051",1,0
"13043",1,3
"44102",13,3
"19039",1,0
"21003",11,8
"22001",1,2
"18025",1,1
"20021",2,0
"19040",1,0
"17047",1,3
"6016",5,17
"16004",0,0
"17046",1,5
"17121",0,0
"18029",3,0
"21703",3,0
"6030",0,0
"20118",3,2
"16021",5,5
"9117",7,3
"18049",2,6
"31703",3,0
"11041",8,10
"15031",3,13
"47005",0,16
"14112",2,0
"9026",0,0
"21001",16,10
"20116",1,0
"15002",4,11
"23007",1,5
"20016",2,2
"10010",2,9
"16043",3,1
"1117",4,17
"1120",5,20
"32004",2,0
"16029",2,14
"18017",3,0
"8019",3,1
"8001",3,8
"14028",0,0
"20201",0,7
"15003",35,22
"4110",5,8
"17022",1,0
"6017",2,23
"10114",2,1
"15058",7,8
"13122",1,6
"21114",3,4
"10036",0,0
"15107",4,11
"31704",3,1
"32603",2,0
"7013",0,2
"15059",0,13
"4011",12,21
"45001",3,11
"13041",5,1
"4013",6,13
"18042",1,1
"17116",2,14
"31013",3,0
"18001",1,1
"32018",7,16
"17016",4,0
"18019",1,2
"15063",2,7
"11003",2,7
"15020",1,3
"15061",2,10
"20017",4,0
"11019",2,2
"7026",5,0
"21108",4,7
"6014",3,14
"14116",3,0
"47002",1,11
"2110",0,0
"1022",17,16
"13019",7,21
"11046",4,7
"11107",3,5
"20103",1,0
"2014",8,3
"16041",2,9
"11048",1,5
"21952",6,16
"12154",4,6
"10164",2,3
"8029",0,1
"19021",2,0
"17104",0,2
"23105",3,3
"19030",3,1
"21004",2,16
"35008",0,3
"13022",2,3
"20045",2,0
"11110",5,1
"12127",15,18
"5028",3,20
"17005",3,1
"14016",0,0
"12120",7,7
"22012",2,7
"11012",4,5
"18142",4,0
"21017",4,10
"14127",19,3
"42011",1,7
"15009",3,2
"23005",0,2
"20117",0,0
"48009",10,0
"9013",1,0
"13047",5,38
"92005",5,11
"14128",3,4
"13117",3,5
"31026",0,1
"21120",0,0
"9016",3,0
