"station_code","mechanical_available","electric_available"
"16107",0,0
"31104",17,5
"11104",4,1
"5001",10,9
"14014",4,15
"10013",11,5
"8026",1,2
"14111",2,1
"6003",2,3
"13007",9,17
"5110",5,3
"6021",2,1
"21010",2,0
"25006",2,1
"17038",1,2
"7001",3,5
"7002",4,10
"5016",5,7
"11025",3,20
"15047",4,2
"17025",1,2
"13101",2,18
"15026",6,7
"17044",3,2
"8050",7,8
"16138",3,7
"7004",1,2
"13030",8,2
"92002",2,3
"6029",6,1
"8048",0,1
"18111",3,2
"18134",1,3
"14002",1,0
"9014",0,4
"43009",2,14
"10162",2,2
"10115",1,1
"10029",1,1
"41303",8,22
"7018",0,1
"12031",6,29
"9002",2,4
"8009",6,18
"1001",1,13
"19105",2,0
"31103",30,2
"6001",4,11
"15112",2,1
"7025",0,23
"31706",2,0
"22409",2,1
"19015",2,0
"26003",5,2
"19003",11,0
"12151",19,32
"31024_relais",0,0
"9028",1,2
"11027",2,4
"17043",2,4
"11002",2,18
"16039",1,9
"11023",7,3
"45003",7,3
"31009",2,0
"17030",3,0
"12111",2,4
"8034",0,1
"14020",2,7
"43401",15,27
"26002",10,21
"6006",3,3
"8010",2,0
"19101",3,2
"14003",3,2
"46002",10,24
"18003",3,1
"11113",1,5
"10016",1,1
"21212",4,1
"15042",0,2
"19044",3,1
"43008",4,4
"33102",0,0
"8045",5,26
"44006",14,8
"5004",5,0
"19103",3,4
"46003",15,9
"21312",4,0
"10024",1,0
"18031",2,1
"42014",5,21
"15054",3,4
"15106",7,9
"14008",5,3
"14106",0,0
"18046",8,3
"22406",0,2
"31102",0,1
"15109",1,18
"21209",4,0
"18022",6,4
"14012",2,2
"14124",2,0
"44013",10,6
"44003",5,8
"41202",0,32
"42021",3,20
"11030",4,6
"31708",1,0
"35020",0,0
"25003",7,11
"31003",4,2
"22402",3,2
"9116",4,3
"21008",6,5
"11039",3,1
"17031",3,8
"5106",2,1
"11026",2,16
"13050",1,26
"9010",2,4
"15021",2,6
"11105",12,6
"11024",4,3
"18009",4,1
"22003",2,0
"16038",5,9
"17125",2,2
"16108",0,3
"19022",10,9
"21701",5,5
"22016",3,7
"14136",5,1
"32302",3,0
"5123",5,6
"13002",3,7
"11035",6,2
"42010",8,41
"15046",1,0
"16040",4,4
"21301",4,17
"42302",5,11
"19029",0,1
"9032",3,8
"21104",2,7
"19016",6,0
"7102",0,3
"15013",6,25
"12009",4,12
"42504",6,4
"20121",1,1
"20111",1,1
"15201",5,1
"8013",1,1
"92008",1,0
"41402",2,13
"11004",10,18
"7005",5,6
"18012",1,3
"14036",4,4
"18201",2,7
"9021",0,5
"23009",2,1
"12027",4,10
"32303",5,4
"42029",6,5
"8035",0,0
"6013",4,10
"26007",2,1
"16111",3,16
"7015",2,2
"18110",2,0
"32602",3,0
"17011",3,11
"10113",7,2
"11009",8,1
"16121",2,12
"18141",8,0
"23001",1,2
"24002",0,0
"17037",0,1
"11102",8,4
"16124",1,28
"33009",5,8
"5021",2,6
"25005",2,1
"13045",8,7
"19115",4,2
"14034",8,3
"7009",2,5
"15033",2,6
"33019",4,7
"12029",11,36
"33001",0,7
"20119",0,2
"19019",3,3
"12030",6,15
"42707",8,11
"92003",11,6
"5119",5,5
"35009",1,2
"8055",3,2
"23701",5,10
"31012",2,1
"12024",3,29
"41604",2,1
"15017",1,0
"10005",1,1
"92004",2,4
"18020",7,1
"20136",4,0
"5026",1,31
"43006",0,0
"8012",5,1
"14018",1,3
"21013",2,13
"42503",5,1
"23011",3,3
"21111",2,16
"7006",2,17
"2010",2,9
"11114",4,24
"17017",6,2
"8101",0,1
"14139",4,4
"13102",2,9
"11101",13,23
"15055",7,15
"14130",5,3
"16006",3,2
"12011",6,28
"21019",1,11
"6018",2,1
"19037",0,0
"6107",3,8
"6103",3,3
"21032",0,3
"31019",3,0
"32014",8,3
"18032",6,9
"17124",1,1
"17027",5,0
"31016",6,1
"22101",6,18
"13043",4,5
"9115",1,1
"16123",3,2
"21003",8,8
"17122",2,1
"9023",3,4
"20021",1,3
"15108",5,13
"26001",5,10
"17047",1,2
"6016",6,6
"11040",4,6
"16004",0,0
"17046",4,3
"10020",1,1
"19038",6,1
"18029",2,8
"21703",3,3
"9031",5,2
"9117",7,3
"35017",2,1
"11041",9,20
"35003",3,0
"19127",0,1
"15070",0,12
"47004",8,10
"9026",3,3
"18033",4,1
"11010",0,8
"16122",3,3
"20016",4,1
"32015",10,8
"10010",4,7
"5121",2,25
"1120",14,9
"11043",2,10
"32004",5,3
"18008",2,1
"13103",5,8
"16112",3,4
"8001",7,21
"14028",0,0
"20201",1,2
"22102",3,2
"7008",1,0
"14030",6,1
"7020",3,12
"6017",5,10
"19041",6,0
"13122",1,4
"10036",2,1
"15107",5,9
"31704",0,1
"19023",7,5
"2013",4,2
"12041",0,7
"15059",2,11
"8038",0,0
"18138",1,2
"45001",7,10
"14006",0,1
"9118",6,3
"4013",5,18
"31023",1,1
"17116",5,15
"12108",7,58
"31013",1,2
"32018",7,9
"17016",3,5
"5019",5,2
"15063",4,4
"13114",3,8
"15061",3,10
"20017",1,1
"8015",0,7
"21108",7,27
"31018",5,7
"2110",0,0
"13019",1,12
"11046",7,10
"11107",6,24
"9113",2,1
"20103",0,0
"16041",2,19
"3101",1,3
"23302",8,0
"11048",11,18
"8049",0,0
"6031",7,12
"14007",1,1
"8029",2,5
"9015",0,1
"19021",0,0
"11044",2,7
"17104",0,0
"19030",5,4
"21004",2,13
"13022",5,2
"11110",4,3
"16031",1,3
"17005",7,3
"11012",5,4
"18142",4,0
"18014",2,2
"13110",5,4
"14127",18,10
"12010",3,7
"20117",0,0
"48009",11,1
"4107",5,11
"23006",8,4
"44103",1,9
"22403",5,1
"22103",3,9
"14128",3,0
"7024",2,5
"31026",2,0
"20004",0,3
"21120",0,0
"19113",3,0
"8011",1,0
"19124",3,0
"19036",0,0
"14113",0,0
"35015",5,6
"15019",4,8
"15060",0,1
"10110",2,0
"15131",6,11
"10037",1,2
"5029",0,0
"9036",1,1
"12006",13,30
"13515",1,20
"13027",2,3
"17029",3,3
"21118",0,1
"11103",4,2
"10153",11,7
"8008",7,7
"21203",4,7
"6024",1,10
"21115",1,7
"19025",5,1
"14101",10,20
"41210",6,0
"42304",1,15
"31021",4,0
"44002",6,13
"16115",1,5
"13039",9,4
"13121",4,19
"21702",0,0
"22604",5,2
"20009",3,0
"17033",0,0
"21213",2,0
"11032",14,15
"16003",3,0
"42003",1,13
"20007",4,3
"32301",8,0
"10018",7,7
"22008",3,0
"32011",3,9
"42701",6,0
"20108",5,1
"16020",9,3
"13126",1,5
"18027",5,0
"11038",3,7
"16030",4,38
"22501",3,15
"15023",7,13
"23003",0,3
"11021",1,2
"14131",2,1
"17023",1,2
"19108",3,2
"44007",7,13
"4016",9,44
"6008",0,4
"42209",2,9
"43001",2,7
"13106",0,0
"17003",6,6
"15064",1,9
"15030",2,38
"12007",6,37
"35007",3,0
"44101",5,27
"27004",9,8
"22303",6,0
"92001",2,1
"23004",1,2
"43010",5,1
"18007",5,0
"19128",2,2
"22408",1,2
"11017",6,1
"18006",7,0
"21401",2,1
"15022",7,8
"1021",5,11
"15311",2,2
"18041",5,4
"22015",5,1
"17119",5,1
"15011",0,5
"7017",9,6
"51002",2,0
"15071",1,8
"4021",4,18
"32601",0,0
"15102",7,13
"33016",5,1
"12026",7,37
"17123",7,7
"22202",0,0
"9006",0,0
"21314",3,6
"92006",3,1
"12038",5,10
"13516",0,15
"2108",0,9
"9011",2,7
"12035",2,18
"1003",17,22
"5115",3,24
"10021",3,1
"41211",3,2
"4010",8,16
"21707",4,2
"4019",11,14
"8116",0,0
"13010",11,6
"15129",0,10
"51001",2,22
"15039",0,0
"21315",6,3
"2112",1,2
"41403",3,11
"23102",4,14
"21303",4,26
"13052",7,24
"15127",1,22
"13035",3,4
"15036",4,15
"20105",4,12
"6002",0,1
"14031",4,4
"16019",2,0
"13018",4,11
"11011",7,11
"14011",5,0
"18039",3,2
"17009",1,8
"15008",2,7
"15001",16,22
"12036",7,10
"5007",2,0
"16105",0,2
"10008",5,6
"12015",5,11
"48004",6,1
"26004",0,5
"11112",7,4
"6010",2,7
"19110",1,6
"4006",13,10
"12037",4,6
"17019",0,0
"47003",3,16
"18004",3,1
"20034",6,0
"7012",5,3
"14103",2,0
"6104",2,2
"12019",1,3
"16102",1,1
"20104",1,1
"14135",6,7
"21309",8,30
"20001",2,6
"20024",1,1
"4108",1,5
"1007",6,8
"13005",4,16
"3010",3,8
"9037",4,3
"8110",2,2
"10034",2,0
"19201",2,3
"19010",7,1
"22301",3,4
"41405",8,15
"2015",4,10
"16103",3,0
"3001",6,3
"12112",4,10
"14137",0,1
"10006",6,7
"8028",0,0
"3011",6,11
"10027",6,8
"11037",10,13
"22401",5,0
"21506",12,0
"20029",2,0
"22503",5,4
"1102",7,28
"5122",4,5
"2002",4,22
"15111",2,5
"3005",3,13
"19129",1,0
"24006",6,1
"3009",3,4
"14132",2,3
"3012",1,1
"22306",3,3
"13125",14,37
"19012",0,0
"12020",3,3
"31001",2,1
"21507",1,1
"14023",3,1
"18136",3,4
"9111",1,0
"48005",8,1
"1014",5,10
"42211",1,7
"21215",1,1
"42704",3,1
"3003",5,10
"4009",5,8
"4017",0,0
"42026",4,1
"4015",6,21
"12163",8,21
"3002",5,0
"4007",13,12
"13054",3,26
"1012",4,14
"35012",4,3
"18015",4,2
"21505",2,1
"1025",5,12
"33020",4,3
"9039",4,2
"13038",5,17
"32019",12,14
"1026",0,3
"17106",2,6
"4018",9,6
"1017",1,1
"15040",4,3
"12164",8,5
"17021",1,0
"22601",5,4
"42018",13,0
"28005",6,6
"18112",2,1
"27006",7,7
"42028",3,7
"1015",0,0
"2006",4,5
"9019",1,1
"2109",0,0
"42019",5,21
"19046",3,1
"44008",5,18
"10166",4,9
"34013",9,15
"42210",6,22
"23303",19,9
"15018",9,2
"2022",1,1
"45004",23,12
"23206",1,0
"13049",5,9
"6015",4,7
"5027",6,14
"20142",4,0
"25007",1,0
"42024",11,14
"19121",2,1
"18135",2,2
"34011",7,13
"32012",1,2
"19114",0,0
"12123",8,33
"8018",6,11
"13015",7,25
"8040",9,6
"19006",4,5
"13024",4,3
"23041",3,16
"15069",3,29
"13116",9,9
"11111",4,4
"48006",6,5
"15012",8,27
"18016",1,0
"19117",3,2
"20003",3,1
"34010",1,18
"15053",5,14
"10003",3,7
"21022",0,4
"15041",4,5
"41103",2,1
"13028",1,30
"13036",3,5
"14027",1,6
"42303",4,15
"48002",3,1
"41605",2,3
"20012",3,1
"20020",6,0
"12102",10,15
"22701",0,0
"14004",4,2
"20032",6,2
"15050",1,6
"16025",5,14
"18021",2,4
"16116",4,12
"12022",1,7
"21021",0,0
"42205",9,18
"43004",7,3
"8046",3,16
"17110",7,7
"18101",5,0
"20005",5,0
"21207",3,0
"10031",2,4
"6028",8,26
"21205",4,0
"11028",6,2
"24007",3,10
"16033",1,6
"15014",2,15
"6004",5,9
"20106",2,3
"15044",2,1
"13008",5,5
"6005",6,16
"20011",3,3
"21511",3,1
"21007",2,10
"19007",3,0
"5105",4,6
"19123",3,2
"5031",0,8
"22007",1,4
"12039",5,23
"12017",2,10
"6009",2,2
"20033",2,6
"8044",1,1
"21510",0,1
"24010",6,18
"51007",5,3
"1201",0,0
"17050",2,2
"44009",5,37
"10001",2,10
"10028",11,6
"41101",2,16
"21508",1,7
"20035",3,0
"15032",10,36
"20037",5,1
"19045",0,0
"13053",0,16
"9029",8,3
"22305",11,6
"18045",4,5
"12001",6,21
"23203",0,1
"10038",6,5
"32023",8,6
"12106",13,51
"23205",4,1
"9035",3,2
"26008",2,1
"17127",4,8
"34005",6,4
"34012",0,0
"21302",6,23
"21514",2,0
"31303",14,5
"9104",6,2
"13123",6,32
"17010",2,5
"18023",2,1
"18024",1,4
"42004",3,12
"9020",1,1
"12109",6,20
"6108",0,1
"33006",4,10
"42016",0,0
