"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657850479,213688169,1,1,1,26,5,3
1657850261,653222953,1,1,1,3,2,24
1657850277,516709288,1,1,1,10,5,4
1657850224,36255,1,1,1,21,0,0
1657850257,37815204,1,1,1,8,14,7
1657850232,100769544,1,1,1,36,9,0
1657850422,85002689,1,1,1,2,28,28
1657850319,123095125,1,1,1,45,9,5
1657849961,120827885,1,1,1,12,0,0
1657850378,251039991,1,1,1,7,7,11
1657850210,37874517,1,1,1,18,1,1
1657850336,66491398,1,1,1,30,14,3
1657850133,210403080,1,1,1,12,9,1
1657850191,210561800,1,1,1,2,12,2
1657849998,209063434,1,1,1,21,2,7
1657850347,94555589,1,1,1,6,7,14
1657850468,244498842,1,1,1,13,21,13
1657850453,43195240,1,1,1,10,9,6
1657850247,210405211,1,1,1,17,2,1
1657850297,501862076,1,1,1,12,2,7
1657850428,54000559,1,1,1,27,9,3
1657849884,207633746,1,1,1,50,0,0
1657850393,85043758,1,1,1,28,6,2
1657850478,210566542,1,1,1,41,15,4
1657850177,437597018,1,1,1,27,0,1
1657850393,210565680,1,1,1,12,19,3
1657850420,210397939,1,1,1,13,2,2
1657850207,82405965,1,1,1,7,24,11
1657850454,213682736,1,1,1,35,9,8
1657850465,80101533,1,1,1,31,3,0
1657850418,54000581,1,1,1,20,12,2
1657850391,13105968,1,1,1,13,2,5
1657850481,653208733,1,1,1,29,0,9
1657850185,27415224,1,1,1,31,0,1
1657850206,907054879,1,1,1,12,3,5
1657850466,129094535,1,1,1,23,16,2
1657850045,54000612,1,1,1,36,0,4
1657850027,128986726,1,1,1,33,0,0
1657850330,599135701,1,1,1,41,2,1
1657850462,102747146,1,1,1,7,13,6
1657850477,2515403527,1,1,1,21,8,1
1657850143,653132534,1,1,1,11,5,9
1657850387,506455295,1,1,1,12,3,1
1657850481,1057149522,1,1,1,4,9,9
1657850393,210567545,1,1,1,17,1,0
1657850436,2515085147,1,1,1,5,8,8
1657850344,653197324,1,1,1,6,7,11
1657850060,210408693,1,1,1,22,2,1
1657850031,42950839,1,1,1,7,9,2
1657850410,14813797734,1,1,1,10,5,13
1657850126,88230992,1,1,1,22,6,1
1657850478,499303158,1,1,1,4,18,8
1657850397,27415302,1,1,1,16,6,4
1657849917,27414512,1,1,1,35,3,2
1657850463,210580039,1,1,1,17,0,0
1657850376,49474389,1,1,1,23,0,0
1657850170,128940135,1,1,1,20,0,0
1657850228,35149611,1,1,1,2,10,2
1657850415,1057296253,1,1,1,7,49,4
1657850349,210570888,1,1,1,20,1,1
1657850347,129107656,1,1,1,22,1,2
1657850213,1057228658,1,1,1,4,8,10
1657848301,230873471,1,1,1,8,8,5
1657850069,507934805,1,1,1,11,11,3
1657849900,205047993,1,1,1,39,4,3
1657850451,39799329,1,1,1,31,1,2
1657850222,129164969,1,1,1,7,24,19
1657850481,128989986,1,1,1,25,0,2
1657850300,129004826,1,1,1,11,3,3
1657850379,518825709,1,1,1,20,0,1
