"station_code","mechanical_available","electric_available"
"11104",5,0
"5001",2,4
"14014",5,8
"10013",3,1
"14111",3,2
"6003",8,3
"42016",2,1
"25006",0,0
"7003",18,17
"7002",1,6
"17025",2,3
"15026",5,22
"17044",3,6
"20143",1,0
"43002",12,6
"15068",3,4
"22207",2,18
"7004",5,0
"13030",4,2
"92002",4,2
"44017",11,16
"2017",5,3
"8048",9,3
"14002",1,0
"9014",2,15
"17032",1,0
"10162",0,4
"10115",3,0
"10029",0,0
"5005",9,3
"10161",0,4
"41303",5,19
"9002",1,0
"5022",0,1
"17040",5,1
"9038",0,1
"8009",11,10
"19105",0,0
"17008",3,1
"15112",1,4
"22409",3,0
"31024_relais",0,0
"18107",1,0
"9028",0,2
"11027",4,7
"19026",1,1
"16039",2,3
"11023",5,7
"12111",0,1
"19043",1,10
"6006",7,3
"31022",24,7
"19101",1,1
"46002",10,22
"18003",2,1
"20112",1,1
"19044",5,5
"43008",1,3
"8045",12,26
"13001",1,5
"5004",1,3
"12114",1,0
"41209",10,1
"10024",3,1
"18031",1,3
"42014",1,20
"5018",7,0
"14008",2,5
"5124",11,6
"14106",0,0
"18046",4,1
"22406",4,1
"10042",4,4
"35002",2,7
"31102",1,0
"8054",6,3
"15109",3,2
"14012",0,2
"14124",2,3
"15110",6,17
"21006",5,5
"44013",7,6
"42021",9,20
"11030",1,1
"1119",8,4
"35020",0,0
"25003",7,12
"22402",1,2
"9116",4,13
"11039",1,2
"17013",2,0
"16008",12,10
"5106",2,5
"11026",3,1
"32604",0,0
"15021",2,1
"5012",6,5
"11105",0,4
"18009",0,0
"41601",0,3
"43005",7,25
"16136",1,9
"8057",2,4
"22016",2,7
"10014",1,6
"5123",2,3
"15046",0,5
"16040",1,11
"17028",0,5
"1002",4,11
"19029",0,0
"9032",19,13
"11042",2,1
"9005",0,0
"19013",0,1
"12009",1,8
"42504",6,4
"32016",7,5
"15201",2,0
"31010",0,0
"5006",4,0
"8013",16,14
"41402",1,14
"43003",9,2
"11036",0,6
"18012",3,0
"19125",4,0
"14036",1,0
"19008",1,0
"28001",6,12
"16111",1,16
"7015",6,16
"17011",1,5
"17045",5,1
"12013",3,2
"11115",4,5
"16121",8,7
"23001",14,17
"24002",0,0
"41102",12,12
"17037",2,3
"33003",4,1
"33009",7,12
"5021",1,15
"22505",4,1
"13045",4,1
"19115",4,3
"14034",0,0
"32010",15,5
"16018",0,6
"15010",2,13
"33019",15,16
"8033",14,12
"12029",12,19
"33001",16,10
"16034",3,2
"20132",2,1
"20119",1,0
"42207",11,19
"20036",0,0
"92003",11,6
"5119",5,18
"35009",3,1
"13014",4,9
"27002",3,16
"21109",0,3
"23701",5,10
"12024",4,29
"16129",10,7
"41604",1,12
"17018",2,6
"15029",2,16
"10005",4,10
"5116",10,24
"18020",0,0
"8102",14,6
"14018",2,21
"23011",8,5
"7006",6,18
"13026",1,18
"23002",10,15
"14139",0,3
"13102",18,18
"15055",4,6
"10023",0,0
"12011",3,20
"21019",6,11
"6018",0,0
"12032",3,13
"19037",0,0
"20109",1,1
"6107",7,7
"19109",1,0
"17124",8,9
"17027",2,1
"10165",2,0
"31016",2,2
"51003",8,16
"22101",6,17
"13016",5,5
"11020",4,14
"14122",0,6
"44102",8,13
"9115",0,0
"16123",5,4
"22001",1,1
"17122",1,1
"9023",7,15
"19040",0,0
"26001",4,1
"11040",2,1
"41204",0,0
"16004",0,0
"32017",4,2
"10020",2,1
"19009",1,1
"18109",0,1
"19038",0,0
"18029",2,1
"21703",2,0
"6030",0,0
"20118",0,1
"16021",1,11
"9031",11,4
"15035",4,2
"18049",7,14
"11041",0,17
"35003",4,4
"15031",1,3
"47005",7,18
"15070",0,13
"47004",12,7
"9026",0,1
"18033",2,0
"11010",2,12
"20116",1,0
"15002",3,1
"21310",4,11
"23007",3,7
"20016",0,0
"16043",1,0
"16027",1,1
"1117",10,13
"11043",4,5
"16029",2,14
"18017",2,0
"8019",3,0
"9017",0,1
"18008",0,0
"16112",1,2
"8001",10,16
"14028",0,0
"20201",0,3
"22102",2,0
"12004",5,18
"6032",2,5
"7008",7,4
"14030",1,3
"17022",1,1
"7020",2,2
"12161",4,22
"13122",2,1
"21114",1,1
"10036",1,1
"15107",3,9
"31704",1,1
"21024",2,4
"19023",3,2
"2013",10,1
"15059",3,9
"7016",7,18
"18138",3,3
"14006",2,1
