"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657879277,213688169,1,1,1,30,2,2
1657879152,653222953,1,1,1,4,1,23
1657879236,516709288,1,1,1,13,1,5
1657878913,36255,1,1,1,20,0,1
1657879311,37815204,1,1,1,16,11,2
1657879314,100769544,1,1,1,38,4,3
1657879231,85002689,1,1,1,13,22,21
1657879184,123095125,1,1,1,42,13,1
1657879212,120827885,1,1,1,9,2,1
1657878776,251039991,1,1,1,18,0,7
1657878907,37874517,1,1,1,17,3,1
1657878794,66491398,1,1,1,39,5,3
1657879273,210403080,1,1,1,19,2,1
1657879338,210561800,1,1,1,4,8,3
1657879317,209063434,1,1,1,30,0,0
1657879208,94555589,1,1,1,21,4,2
1657879216,244498842,1,1,1,22,12,13
1657878924,43195240,1,1,1,15,9,1
1657879248,210405211,1,1,1,9,5,5
1657878965,501862076,1,1,1,15,2,3
1657879239,54000559,1,1,1,30,4,5
1657879244,207633746,1,1,1,38,2,10
1657879272,85043758,1,1,1,33,1,2
1657879336,210566542,1,1,1,10,28,21
1657879063,437597018,1,1,1,24,2,2
1657879111,210565680,1,1,1,10,17,6
1657879196,210397939,1,1,1,13,1,3
1657878859,82405965,1,1,1,18,18,6
1657879146,213682736,1,1,1,41,4,5
1657879212,80101533,1,1,1,30,4,1
1657879281,54000581,1,1,1,20,11,3
1657879320,13105968,1,1,1,13,1,6
1657879315,653208733,1,1,1,32,0,6
1657879311,27415224,1,1,1,22,2,8
1657879309,907054879,1,1,1,12,3,5
1657879056,129094535,1,1,1,24,13,3
1657878971,54000612,1,1,1,35,1,2
1657879108,128986726,1,1,1,17,6,10
1657879105,599135701,1,1,1,40,3,1
1657879330,102747146,1,1,1,9,12,4
1657879250,2515403527,1,1,1,19,7,4
1657879200,653132534,1,1,1,17,4,4
1657879112,506455295,1,1,1,7,5,4
1657879192,1057149522,1,1,1,5,9,8
1657879295,210567545,1,1,1,8,5,5
1657879338,2515085147,1,1,1,12,8,1
1657879209,653197324,1,1,1,7,7,9
1657879194,210408693,1,1,1,19,4,2
1657879245,42950839,1,1,1,9,9,0
1657879300,14813797734,1,1,1,16,2,9
1657879303,88230992,1,1,1,25,0,4
1657879289,499303158,1,1,1,3,17,9
1657879323,27415302,1,1,1,23,2,1
1657879194,27414512,1,1,1,31,5,4
1657879161,210580039,1,1,1,17,0,0
1657879284,49474389,1,1,1,14,4,5
1657879097,128940135,1,1,1,15,1,4
1657879295,35149611,1,1,1,11,2,1
1657879174,1057296253,1,1,1,4,49,6
1657879071,210570888,1,1,1,15,5,2
1657879219,129107656,1,1,1,22,0,2
1657878910,1057228658,1,1,1,10,6,6
1657879269,230873471,1,1,1,8,8,5
1657879210,507934805,1,1,1,12,11,1
1657879212,205047993,1,1,1,45,1,0
1657879211,39799329,1,1,1,26,2,5
1657878976,129164969,1,1,1,26,17,5
1657879109,128989986,1,1,1,23,1,3
1657878979,129004826,1,1,1,14,1,1
1657879063,518825709,1,1,1,20,0,1
1657878917,128930462,1,1,1,15,5,7
1657879339,911767210,1,1,1,21,1,0
1657879244,54000565,1,1,1,22,1,2
1657878818,210586093,1,1,1,19,1,3
1657879292,7254,1,1,1,20,2,2
1657879080,369644630,1,1,1,26,2,4
1657879322,214114469,1,1,1,3,23,4
1657879220,128887067,1,1,1,10,6,2
1657879322,55927887,1,1,1,11,17,5
1657879339,210574471,1,1,1,11,0,3
1657879274,72765603,1,1,1,15,3,2
1657879150,210582921,1,1,1,7,4,3
1657879316,43255030,1,1,1,48,0,0
1657879315,129025451,1,1,1,24,0,3
1657879069,128920403,1,1,1,14,8,5
1657879270,323616530,1,1,1,5,5,2
1657879200,208795867,1,1,1,8,9,0
1657879280,1062192012,1,1,1,2,3,27
1657879289,6296,1,1,1,13,2,2
1657879174,521393180,1,1,1,5,14,3
1657879230,576188379,1,1,1,8,14,1
1657879338,128915891,1,1,1,22,5,6
1657879170,82567101,1,1,1,8,2,11
1652812373,102290754,1,0,0,24,0,0
1657879135,457813746,1,1,1,13,2,1
1657879304,128882438,1,1,1,27,10,3
1657879094,50191171,1,1,1,22,1,0
1657879198,129014600,1,1,1,18,3,10
1657879029,3906153622,1,1,1,15,1,0
1657879268,129087587,1,1,1,39,0,1
1657879079,213693511,1,1,1,17,1,1
1657879194,82379648,1,1,1,19,0,12
1657879322,66491397,1,1,1,3,28,27
1657879315,907081682,1,1,1,0,0,0
1657879035,230877798,1,1,1,33,0,0
1657878976,2515995748,1,1,1,15,1,6
1657878801,27363162,1,1,1,18,4,0
1657879115,129021753,1,1,1,10,1,6
1657879198,210740080,1,1,1,39,4,4
1657879295,54000569,1,1,1,24,12,2
1657879317,80216231,1,1,1,37,1,1
1657878952,336511521,1,1,1,16,1,0
1657879286,129043651,1,1,1,15,6,2
1657879260,82562556,1,1,1,26,20,2
1657879250,129048000,1,1,1,39,2,5
1657879176,1062250686,1,1,1,23,3,9
1657879207,261987383,1,1,1,22,0,4
1657879319,813544903,1,1,1,9,19,2
1657879088,126050442,1,1,1,15,6,2
1657879301,27363489,1,1,1,22,4,1
1657879312,39296638,1,1,1,22,4,8
1657879132,205938683,1,1,1,44,3,4
1657878779,210399835,1,1,1,38,0,1
1657879054,1057324291,1,1,1,51,2,5
1657879314,102324803,1,1,1,37,1,2
1657879105,101763163,1,1,1,10,1,1
1657879285,653133605,1,1,1,3,35,2
1657878881,3906094706,1,1,1,23,8,0
1657879289,27414578,1,1,1,12,1,3
1657878992,508042092,1,1,1,7,18,8
1657879226,42603855,1,1,1,15,0,1
1657879316,818302209,1,1,1,37,0,12
1657879326,13718041,1,1,1,19,2,2
1657879077,265464297,1,1,1,41,3,5
1657879309,1057392676,1,1,1,4,18,11
1657879254,102309973,1,1,1,39,2,1
1657879334,532054446,1,1,1,52,6,0
1657879113,129034587,1,1,1,11,4,1
1657879221,314829539,1,1,1,26,10,13
