"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658146227,129038848,1,1,1,2,10,4
1658146156,27415736,1,1,1,21,5,3
1658146148,583178525,1,1,1,20,0,0
1658146231,2514995690,1,1,1,1,23,5
1658146292,82387816,1,1,1,3,6,23
1658146163,213685090,1,1,1,22,5,2
1658146221,301841024,1,1,1,28,2,0
1658146236,66491402,1,1,1,34,1,0
1658146237,213679512,1,1,1,24,1,0
1658146083,588452142,1,1,1,15,3,6
1658146284,85147829,1,1,1,17,3,5
1658146124,213681356,1,1,1,19,2,1
1658146043,2515351285,1,1,1,23,1,0
1658145982,213685514,1,1,1,12,6,5
1658146152,102329800,1,1,1,22,3,1
1658146237,54000625,1,1,1,23,3,6
1658146190,572566600,1,1,1,18,1,10
1658146306,213911772,1,1,1,46,7,2
1658146289,129132870,1,1,1,10,6,6
1658146050,620403530,1,1,1,10,6,3
1658146298,66491378,1,1,1,37,10,3
1658146077,631773910,1,1,1,6,17,1
1658146240,1765749389,1,1,1,12,3,1
1658146137,611152693,1,1,1,10,3,13
1658146248,235241110,1,1,1,19,32,9
1658146297,613737748,1,1,1,13,18,0
1658146124,41498023,1,1,1,21,0,2
1658146092,1062671597,1,1,1,3,12,9
1658146217,213945171,1,1,1,22,0,0
1658146111,463297497,1,1,1,19,0,1
1658146306,213875650,1,1,1,7,11,6
1658146226,245187072,1,1,1,18,1,0
1658146291,129144878,1,1,1,10,12,5
1658146224,27415665,1,1,1,28,10,1
1658146164,593238093,1,1,1,1,13,9
1658146261,102331767,1,1,1,28,2,3
1658146199,37791,1,1,1,32,4,0
1658146191,50156117,1,1,1,21,0,2
1658146305,15462236,1,1,1,5,1,26
1658146114,129093478,1,1,1,22,1,4
1658145769,35908,1,1,1,17,1,0
1658146073,210744286,1,1,1,39,1,5
1658146313,101024234,1,1,1,3,52,1
1658145880,213992316,1,1,1,49,0,1
1658145797,213694482,1,1,1,18,1,1
1658146240,129011497,1,1,1,22,0,0
1658146107,101743895,1,1,1,59,4,0
1658146253,213691848,1,1,1,36,4,2
1658146304,210396518,1,1,1,1,4,11
1658146299,97677210,1,1,1,42,2,4
1658146247,39254792,1,1,1,38,6,1
1658146286,213683992,1,1,1,32,14,3
1658145781,54000601,1,1,1,18,0,0
1658146307,27362896,1,1,1,4,13,9
1658146227,213687140,1,1,1,24,6,3
1658146178,235599121,1,1,1,23,2,1
1658146076,213680917,1,1,1,23,2,0
1658146234,1057774603,1,1,1,30,0,1
1658146217,213688462,1,1,1,34,3,1
1658146315,102749572,1,1,1,16,10,22
1658146228,549876068,1,1,1,28,4,11
1658145850,390212609,1,1,1,6,22,2
1658146184,63498079,1,1,1,22,0,1
1658146201,102338493,1,1,1,22,2,5
1658145888,875078767,1,1,1,20,0,0
1658146300,210573120,1,1,1,24,2,6
1658146144,1558958733,1,1,1,9,7,10
1658146213,2515802454,1,1,1,25,0,1
1658145929,648227675,1,1,1,38,1,1
1658146273,42566291,1,1,1,3,23,7
1658146105,1062206433,1,1,1,20,0,0
1658146302,129032910,1,1,1,49,3,3
1658146312,647826568,1,1,1,4,22,4
1658146293,54000577,1,1,1,23,2,1
1658146160,54001024,1,1,1,45,2,2
1658146311,94250567,1,1,1,11,33,7
1658146071,129078200,1,1,1,29,0,0
1658146219,649888071,1,1,1,7,9,2
1658146170,82563707,1,1,1,29,1,2
1658146258,129143598,1,1,1,5,13,10
1658146291,213690847,1,1,1,34,2,1
1658146288,102333275,1,1,1,8,20,3
1658146307,640629438,1,1,1,12,2,6
1658146200,82328045,1,1,1,9,6,6
1658146035,27363362,1,1,1,18,1,0
1658146235,237624030,1,1,1,3,21,12
1658146109,213957917,1,1,1,26,1,1
1658146178,54000626,1,1,1,7,9,5
1658146233,6399,1,1,1,28,0,3
1658146114,210746090,1,1,1,43,4,2
1658146141,27414841,1,1,1,27,0,0
1658146257,82253759,1,1,1,1,15,10
1658146265,82457375,1,1,1,26,2,2
1658146177,54000609,1,1,1,33,0,1
1515739220,27415512,1,0,0,35,0,0
1658146214,49859500,1,1,1,16,2,0
1658146149,214139374,1,1,1,27,2,0
1658146142,213702608,1,1,1,18,1,0
1658145915,559507144,1,1,1,20,2,2
1658146244,213700358,1,1,1,20,0,0
1658146266,653063170,1,1,1,26,7,5
1658146227,3906215030,1,1,1,35,1,2
1658146315,129151834,1,1,1,39,0,2
1658146243,237041013,1,1,1,7,5,5
1658146301,54000553,1,1,1,1,15,18
1658146156,653200142,1,1,1,28,7,2
1658146247,650091839,1,1,1,14,6,4
1658146240,362869414,1,1,1,14,8,3
1658146287,55664548,1,1,1,3,25,5
1658146311,100859941,1,1,1,22,13,15
1658146292,49368561,1,1,1,44,10,1
1658145911,42743053,1,1,1,34,0,0
1658146280,213699913,1,1,1,22,0,3
1658146255,101740379,1,1,1,38,1,5
1658146304,4329844165,1,1,1,27,3,3
1658146237,213694069,1,1,1,24,1,1
1655990886,214134714,1,0,0,26,0,0
1658145756,468843711,1,1,1,23,0,0
1658145996,378626842,1,1,1,39,10,1
1658146193,27414945,1,1,1,10,5,1
1658146302,210090269,1,1,1,56,2,2
1658146259,376664868,1,1,1,24,2,3
1658146062,2515927759,1,1,1,20,7,1
1658146250,205955605,1,1,1,2,21,13
1658146057,933214552,1,1,1,0,20,5
1658146233,66491370,1,1,1,22,4,1
1658146305,353462947,1,1,1,7,17,6
1658146097,1559700274,1,1,1,16,1,3
1658138066,39217683,1,1,1,12,8,2
1658146141,213688824,1,1,1,30,1,1
1658146077,82337423,1,1,1,30,9,7
1658146108,66491404,1,1,1,18,2,0
1658146231,652120758,1,1,1,56,1,2
1658146251,66491393,1,1,1,43,3,1
1658146079,1062223873,1,1,1,10,6,6
1658146216,49085250,1,1,1,14,1,2
1658146105,376526598,1,1,1,46,0,1
1658145811,27071684,1,1,1,31,0,2
1658146118,2515907297,1,1,1,5,3,10
1658146291,66491401,1,1,1,53,1,1
1658146304,341388492,1,1,1,41,4,1
1658146310,985828965,1,1,1,5,34,1
1658146048,338762459,1,1,1,12,12,4
1658146135,323486248,1,1,1,13,3,0
1658146226,66491392,1,1,1,43,0,0
1658146305,478952881,1,1,1,15,4,3
1658146246,501318622,1,1,1,16,4,4
1658146260,38263504,1,1,1,4,11,9
1658146284,470807791,1,1,1,21,4,6
1658146305,82445192,1,1,1,35,2,1
1658146227,2515658032,1,1,1,18,0,1
1658146155,568135465,1,1,1,9,12,17
1657840010,570185777,1,0,0,0,0,0
1658146225,214102967,1,1,1,41,1,1
1658146139,54000597,1,1,1,19,1,2
1658146182,82417874,1,1,1,46,2,4
1658146311,102319838,1,1,1,12,2,1
1658146301,652192395,1,1,1,34,22,10
1658146122,571923059,1,1,1,42,1,3
1658146262,66491405,1,1,1,24,0,1
1658146257,54000635,1,1,1,16,9,6
1658146162,54000544,1,1,1,1,36,0
1658146300,1062179194,1,1,1,21,3,1
1658146069,1063017616,1,1,1,15,5,2
1658146060,378648513,1,1,1,23,9,3
1658146299,27278603,1,1,1,19,4,3
1658145825,13497763,1,1,1,21,0,0
1658146294,653042442,1,1,1,4,16,20
1658146209,49807107,1,1,1,16,1,1
1658146309,82450803,1,1,1,44,13,2
1658146161,210747224,1,1,1,1,37,11
1658146234,210568512,1,1,1,1,31,29
1658146293,213691542,1,1,1,32,13,7
1658146301,357409723,1,1,1,23,4,3
1658145956,2515855808,1,1,1,0,13,21
1658146070,384370499,1,1,1,20,4,1
1658146311,49403716,1,1,1,7,12,8
1658146277,54000571,1,1,1,38,11,5
1658146115,473204291,1,1,1,2,11,21
1658146232,27363103,1,1,1,23,5,3
1658146233,85145704,1,1,1,24,1,0
1658146274,653044270,1,1,1,8,7,2
1658146065,26958435,1,1,1,22,1,2
1658146266,6385,1,1,1,19,1,1
1658146244,213857398,1,1,1,12,1,1
1658146261,82550925,1,1,1,1,25,8
1658146227,27363096,1,1,1,16,11,5
1658146282,85165045,1,1,1,9,7,6
1658145835,129119449,1,1,1,18,0,1
1658146130,475524450,1,1,1,19,1,3
1658146228,653048150,1,1,1,17,19,4
1658145996,244400797,1,1,1,20,1,0
1658146286,213922790,1,1,1,48,0,1
1658146304,129001431,1,1,1,22,6,1
1658145967,210753033,1,1,1,9,4,0
1658142049,653203262,1,1,1,9,9,9
1658146110,406806401,1,1,1,26,2,0
1658146157,85143075,1,1,1,28,0,2
1658146222,1063035479,1,1,1,8,8,6
1658146090,54000595,1,1,1,33,2,1
1658146289,82571110,1,1,1,1,15,9
1658146309,54000582,1,1,1,26,1,0
1658146044,217235307,1,1,1,21,0,3
1658145726,210748575,1,1,1,42,7,1
1658146304,82421994,1,1,1,23,8,4
1658146246,214123470,1,1,1,6,17,2
1658146073,129086648,1,1,1,42,0,0
1658146301,217572769,1,1,1,14,10,4
1658146168,214298601,1,1,1,20,1,2
1658146237,129125489,1,1,1,21,0,0
1658146294,214122655,1,1,1,6,18,6
1658146121,15461933,1,1,1,7,5,2
1658146233,82458977,1,1,1,21,1,0
1658146161,129077035,1,1,1,35,15,1
1658146137,221047138,1,1,1,17,0,1
1658146314,15308782,1,1,1,2,29,1
1658146095,216473073,1,1,1,17,0,1
1658146253,37521,1,1,1,4,9,3
1642540077,35196898,1,0,0,27,0,0
1658146214,653046029,1,1,1,9,15,10
1658146303,2515976231,1,1,1,5,4,9
1658146105,129103849,1,1,1,20,0,0
1658146243,1057009034,1,1,1,25,0,1
1658146305,82334007,1,1,1,9,35,1
1658146268,214146056,1,1,1,19,5,2
1658146308,85008390,1,1,1,60,6,5
1658146208,216039437,1,1,1,1,6,18
1658146184,215495494,1,1,1,43,0,3
1658146094,43155320,1,1,1,47,0,0
1658146185,129130397,1,1,1,11,6,4
1658145894,653129412,1,1,1,22,0,6
1658146229,54000634,1,1,1,16,6,3
1658146193,419381597,1,1,1,35,8,7
1658146301,54000548,1,1,1,3,20,4
1658146279,54000466,1,1,1,2,13,13
1658146263,426772876,1,1,1,23,4,2
1658146021,74620630,1,1,1,25,0,1
1658146257,129091653,1,1,1,29,1,4
1658146221,100905057,1,1,1,19,1,3
1658146275,129134084,1,1,1,11,12,2
1658146314,210754072,1,1,1,28,4,2
1658146274,419991048,1,1,1,1,32,15
1658146294,2820744873,1,1,1,24,4,0
1658146153,213676825,1,1,1,1,33,16
1658146243,15299574,1,1,1,41,4,4
1658146193,41566122,1,1,1,38,12,2
1658146064,963786819,1,1,1,26,3,1
1658145807,427678168,1,1,1,41,1,2
1658146170,976762284,1,1,1,5,9,12
1658146313,213686196,1,1,1,14,0,4
1658146283,11004671601,1,1,1,12,8,4
1658146166,27414601,1,1,1,28,11,3
1658146280,129036192,1,1,1,9,1,2
1658146066,82421013,1,1,1,30,4,1
1658146307,434419150,1,1,1,2,20,14
1658146277,252339799,1,1,1,2,11,15
1658146219,224589573,1,1,1,13,3,2
1658146182,220502135,1,1,1,27,7,2
1658145795,129114993,1,1,1,32,0,0
1658146293,129124069,1,1,1,19,0,2
1658146284,221094844,1,1,1,3,9,8
1658146143,220726050,1,1,1,40,10,1
1658146048,254224239,1,1,1,61,2,0
1658146275,1805401614,1,1,1,2,17,6
1658146265,129116697,1,1,1,17,1,1
1658146219,977409509,1,1,1,33,4,1
1658146282,653055049,1,1,1,30,2,2
1658146205,221041655,1,1,1,53,1,2
1658146296,1057769632,1,1,1,21,4,1
1658145975,1333959209,1,1,1,18,0,0
1658146193,213690256,1,1,1,40,3,3
1658146186,476183970,1,1,1,36,3,0
1658146098,632007124,1,1,1,30,4,2
1658146197,977206088,1,1,1,17,12,1
1658146286,213868408,1,1,1,12,13,5
1658146312,129061615,1,1,1,0,20,13
1658146272,43165673,1,1,1,31,3,2
1658146067,82381710,1,1,1,11,1,2
1658146258,224598098,1,1,1,12,28,11
1658146290,10968855,1,1,1,14,2,1
1658146159,82508970,1,1,1,11,8,7
1658146288,653055097,1,1,1,19,0,3
1658146104,221038698,1,1,1,11,0,15
1658146217,27246227,1,1,1,23,0,0
1658146049,63297,1,1,1,18,2,1
1658146219,95927849,1,1,1,14,6,3
1658146170,102341385,1,1,1,15,5,3
1658146159,54000605,1,1,1,39,0,0
1658146085,979059925,1,1,1,27,0,1
1658146074,6512,1,1,1,15,0,0
1658146239,27363323,1,1,1,0,21,11
1658146243,85118872,1,1,1,37,0,0
1658146022,102289046,1,1,1,18,1,3
1658146010,124402232,1,1,1,38,1,2
1658146229,985086307,1,1,1,17,1,5
1658146221,27415327,1,1,1,19,4,3
1658146181,100798076,1,1,1,8,9,4
1658146136,15298647,1,1,1,33,2,0
1658146005,1063404053,1,1,1,19,0,1
1613034881,76199110,1,0,0,0,0,0
1658146269,54000598,1,1,1,21,0,3
1658146185,2515829865,1,1,1,10,7,4
1658146246,989753852,1,1,1,19,0,1
1658146296,990000217,1,1,1,6,6,2
1658146261,121025345,1,1,1,7,1,5
1658146189,213692714,1,1,1,22,0,1
1658146235,82577019,1,1,1,25,2,3
1658146195,39256416,1,1,1,46,1,0
1658146152,255207155,1,1,1,18,1,0
1658146076,63769334,1,1,1,33,1,4
1658146222,129136818,1,1,1,18,0,2
1658146115,27415469,1,1,1,24,0,0
1658145972,39599631,1,1,1,14,8,1
1658146058,84979504,1,1,1,3,18,4
1658146199,37936869,1,1,1,9,16,10
1658146182,85120104,1,1,1,14,0,1
1658146017,653059015,1,1,1,30,0,0
1658146259,101748685,1,1,1,42,0,0
1658146118,54000608,1,1,1,33,8,12
1658146247,653080986,1,1,1,7,0,0
1658146214,102743096,1,1,1,24,1,2
1658146213,66491394,1,1,1,34,7,0
1658146194,126175087,1,1,1,22,0,1
1658146149,101746493,1,1,1,51,1,1
1658146241,27363137,1,1,1,0,18,4
1658146204,339797666,1,1,1,22,2,1
1658146219,1968156458,1,1,1,2,27,1
1658146262,82404497,1,1,1,22,7,7
1658146165,991351798,1,1,1,16,6,1
1658146236,7304,1,1,1,1,9,4
1658146310,54000592,1,1,1,12,15,9
1658146301,54000572,1,1,1,17,2,1
1658145517,15409531,1,1,1,13,0,3
1658146276,29327,1,1,1,2,6,12
1658146226,36298,1,1,1,14,0,0
1658146227,37903195,1,1,1,19,0,7
1658146243,102313219,1,1,1,31,0,1
1658146096,100906707,1,1,1,36,2,1
1658146312,624177860,1,1,1,44,3,2
1658146137,66491407,1,1,1,19,1,1
1658146128,27369223,1,1,1,16,0,1
1658146271,102336814,1,1,1,5,8,4
1658145989,484423835,1,1,1,17,3,6
1658146183,54000618,1,1,1,17,1,0
1658146294,653059879,1,1,1,28,9,2
1658146155,210583589,1,1,1,27,0,3
1658146179,653050378,1,1,1,7,23,3
1658146224,15291968,1,1,1,11,0,4
1658146310,126354477,1,1,1,16,2,1
1658146285,15387809,1,1,1,50,9,3
1658146125,1002059045,1,1,1,1,13,12
1658146281,1002738770,1,1,1,1,18,6
1658146256,100918666,1,1,1,8,4,7
1658146262,213987795,1,1,1,4,13,21
1658146245,15397468,1,1,1,20,25,0
1658146125,129101773,1,1,1,40,0,2
1658146241,84966359,1,1,1,24,0,1
1658146111,42908639,1,1,1,25,0,3
1658146167,125469898,1,1,1,33,0,0
1658146214,35137730,1,1,1,20,27,2
1658146177,52329,1,1,1,33,1,3
1658146313,42499285,1,1,1,4,26,13
1658146058,85162552,1,1,1,42,2,1
1655504532,88235134,1,0,0,1,0,1
1658146240,2515738489,1,1,1,18,1,1
1658146275,256561528,1,1,1,9,27,5
1658145746,452920451,1,1,1,21,1,1
1658146171,37920,1,1,1,15,15,4
1658146311,54000588,1,1,1,62,2,1
1658146146,1020700136,1,1,1,9,7,4
1658146295,100855693,1,1,1,17,6,3
1658146241,54000549,1,1,1,0,8,7
1658146222,54000586,1,1,1,26,4,1
1658146163,102304517,1,1,1,43,0,2
1658146256,128889359,1,1,1,32,3,3
1658146310,54000546,1,1,1,23,5,4
1658146257,129042700,1,1,1,55,2,1
1658146154,101761298,1,1,1,3,26,16
1658146313,912377361,1,1,1,10,31,2
1658146020,256124192,1,1,1,41,0,0
1658146053,27364581,1,1,1,25,0,0
1658146309,653127524,1,1,1,23,6,1
1658146148,2515686699,1,1,1,23,0,1
1658146019,210737808,1,1,1,25,0,0
1658146215,259977414,1,1,1,8,8,2
1658145823,82568336,1,1,1,23,1,1
1658146131,1021176825,1,1,1,20,0,1
1658146288,54000611,1,1,1,22,2,1
1658145984,66491408,1,1,1,30,0,2
1658146266,100872260,1,1,1,32,4,4
1658146253,36151,1,1,1,1,7,9
1658146125,213848056,1,1,1,22,24,8
1658146256,452936197,1,1,1,30,24,3
1658146230,54000545,1,1,1,42,22,0
1658146296,66505511,1,1,1,1,24,3
1658146252,224256188,1,1,1,24,0,5
1658146242,66491386,1,1,1,28,19,9
1658146308,1023083417,1,1,1,13,2,4
1658146163,54000539,1,1,1,20,8,3
1658146076,1025995767,1,1,1,6,9,6
1658146309,101490103,1,1,1,19,2,1
1658146156,82432573,1,1,1,26,22,1
1658146144,1021553839,1,1,1,34,0,1
1658146227,54000541,1,1,1,13,14,2
1658146121,653065577,1,1,1,28,0,2
1658146254,1034242363,1,1,1,31,0,3
1658146223,335780498,1,1,1,0,26,5
1658146296,256403519,1,1,1,18,0,2
1658146277,484387018,1,1,1,28,0,1
1658146079,544249939,1,1,1,39,6,4
1658146123,1035816937,1,1,1,25,1,0
1658146297,66507229,1,1,1,12,10,4
1658146188,27415012,1,1,1,44,19,1
1658146201,263610599,1,1,1,44,1,0
1658146176,49772483,1,1,1,18,0,0
1658146041,653066427,1,1,1,22,2,2
1658146182,129089749,1,1,1,27,3,1
1658145765,100770878,1,1,1,13,7,3
1658146192,27415297,1,1,1,49,0,2
1658146043,54000607,1,1,1,17,2,0
1658146275,13283986,1,1,1,25,7,1
1658146085,100910836,1,1,1,42,0,2
1658146286,6515,1,1,1,3,16,9
1658146123,41523981,1,1,1,29,2,1
1658146084,1034247348,1,1,1,31,0,2
1658146290,39536951,1,1,1,24,3,6
1658146259,35089539,1,1,1,20,1,1
1658146144,27415169,1,1,1,8,13,2
1658146311,15412563,1,1,1,8,14,0
1658146257,30179848,1,1,1,26,0,1
1658146010,27363029,1,1,1,31,1,0
1658146282,484889494,1,1,1,17,5,2
1658146256,27363256,1,1,1,2,18,5
1658146094,100902274,1,1,1,1,20,15
1658146226,15414455,1,1,1,33,1,0
1658146219,27415285,1,1,1,10,12,0
1658146275,78348185,1,1,1,29,15,7
1658146171,36003,1,1,1,10,6,2
1658146238,27415215,1,1,1,13,1,9
1658145918,263732151,1,1,1,22,5,6
1658146123,1036199130,1,1,1,5,9,7
1658146297,129161858,1,1,1,20,9,2
1658146249,653035822,1,1,1,2,14,12
1658146281,27414460,1,1,1,1,15,19
1658146308,76488849,1,1,1,1,28,7
1658146147,66505513,1,1,1,2,13,15
1658146279,129050965,1,1,1,9,7,1
1658146254,66491368,1,1,1,24,16,9
1658146236,82419429,1,1,1,29,8,3
1658146232,349750111,1,1,1,27,2,1
1658146192,52453,1,1,1,24,0,1
1658146240,210389577,1,1,1,4,12,1
1658146233,15401095,1,1,1,27,17,1
1658146116,1055553396,1,1,1,10,2,1
1658146230,210394523,1,1,1,29,4,1
1658146308,1036226943,1,1,1,12,4,13
1658146311,1056959071,1,1,1,32,7,2
1658146253,60667075,1,1,1,1,3,17
1658146281,66491371,1,1,1,0,30,1
1658146310,486833337,1,1,1,6,17,9
1658146001,1055541632,1,1,1,20,18,2
1658146168,75313725,1,1,1,25,2,3
1658146211,606669250,1,1,1,23,13,3
1658146274,653069115,1,1,1,31,0,2
1658146313,15383032,1,1,1,3,28,8
1658146120,54000561,1,1,1,23,6,0
1658146151,54001190,1,1,1,26,0,1
1658146063,460558111,1,1,1,16,1,1
1658145750,82569809,1,1,1,20,1,1
1658145805,11851037297,1,1,1,25,2,6
1658145993,266052390,1,1,1,26,0,2
1658146132,37952191,1,1,1,27,2,2
1658146025,34300292,1,1,1,16,4,5
1658146071,82554786,1,1,1,28,0,2
1658146265,268976295,1,1,1,29,2,0
1658145994,27415444,1,1,1,29,0,1
1658146297,84983562,1,1,1,49,1,2
1658146155,129081441,1,1,1,17,3,1
1658146305,653073004,1,1,1,2,32,12
1658146224,1056986761,1,1,1,1,41,12
1658146221,41610121,1,1,1,0,25,2
1658146178,82566934,1,1,1,47,5,1
1658146284,128936618,1,1,1,7,20,9
1658146139,35106544,1,1,1,54,0,1
1658146311,267976590,1,1,1,30,30,4
1658145820,1056965116,1,1,1,44,3,3
