"station_code","mechanical_available","electric_available"
"31104",19,5
"11104",2,0
"12109",4,17
"5001",7,9
"14014",2,9
"14111",0,1
"5110",3,0
"33006",5,10
"42016",0,0
"41301",15,10
"6021",2,0
"21010",1,0
"17038",2,1
"7003",3,16
"11025",6,9
"15047",1,1
"17025",2,1
"13101",4,15
"14108",2,7
"15026",1,8
"47007",7,10
"16138",5,7
"15068",6,0
"22207",4,17
"13030",3,1
"92002",3,3
"19027",1,0
"31028",2,6
"17048",2,0
"8048",2,3
"7011",0,6
"16110",0,0
"18134",4,3
"8053",2,5
"10162",0,0
"10029",3,0
"41303",6,20
"9002",3,0
"5022",2,0
"9038",0,0
"1001",0,14
"19105",2,0
"17008",1,5
"15112",0,1
"22409",3,2
"19015",0,0
"26003",2,0
"17004",0,3
"12151",23,29
"31024_relais",0,0
"18107",1,1
"92007",1,2
"10107",3,2
"19026",1,0
"16039",1,7
"45003",7,3
"31009",0,0
"11047",2,11
"5032",2,0
"14020",4,5
"26002",9,21
"6006",0,1
"12128",2,32
"31022",13,6
"11113",2,2
"33017",7,5
"15042",3,6
"43008",5,3
"8045",8,25
"15105",4,5
"5004",1,1
"19103",1,2
"12114",3,3
"14138",3,0
"46003",15,9
"41209",12,0
"21312",1,0
"10024",4,0
"18031",1,4
"18028",1,2
"8017",9,3
"15054",3,1
"14008",2,0
"14106",0,1
"18046",7,2
"22406",4,2
"10042",1,7
"21209",4,0
"21005",9,6
"14124",1,0
"15110",2,12
"21006",1,1
"20131",2,0
"31008",2,2
"48010",2,4
"41202",2,31
"1119",11,12
"31708",2,0
"35020",0,0
"20115",0,1
"31003",1,2
"17013",2,1
"17031",2,4
"32604",0,0
"9010",0,3
"17105",3,2
"15103",0,8
"17125",2,0
"16108",1,3
"43005",9,19
"16136",2,10
"19022",4,0
"21701",4,3
"20134",1,0
"8057",1,0
"14136",2,1
"8025",4,14
"5123",3,3
"13002",1,3
"16040",4,3
"21301",2,19
"42302",5,11
"32003",1,0
"21104",1,8
"9005",10,0
"15013",3,22
"12009",2,14
"20121",5,3
"32016",4,5
"15201",3,0
"31010",0,0
"8013",7,4
"43003",5,4
"18012",1,1
"19125",4,1
"18201",1,10
"19008",1,0
"9021",0,1
"23009",0,10
"12027",1,11
"11007",7,19
"6013",1,5
"26007",2,1
"17102",1,4
"16111",1,14
"14021",1,2
"15025",3,6
"18110",1,2
"32602",3,0
"41606",1,4
"17011",3,7
"43402",7,31
"33018",3,21
"21305",2,10
"16121",1,8
"14117",15,4
"18141",6,0
"23001",4,7
"24002",0,0
"17037",3,6
"11102",5,2
"16124",2,30
"33003",5,2
"25005",0,2
"17042",3,0
"15122",3,7
"12029",6,33
"20132",4,4
"35009",1,2
"31705",2,0
"8055",2,2
"13014",7,5
"20120",0,0
"17007",3,2
"21502",2,4
"14001",9,9
"42023",4,15
"16129",13,7
"14104",0,3
"20113",2,0
"31702",0,0
"5002",12,3
"18005",6,2
"10005",1,6
"5026",6,29
"43006",1,0
"21111",0,15
"11114",5,18
"20040",2,1
"13026",5,9
"23002",4,13
"14139",2,0
"13102",3,13
"11101",8,15
"14130",5,0
"7014",3,0
"6018",3,1
"12032",0,11
"19037",0,0
"15038",0,0
"32014",6,0
"44012",1,1
"17027",5,0
"31016",6,0
"22101",5,16
"13016",4,8
"8051",1,0
"13043",8,2
"14122",0,7
"44102",3,1
"9115",0,3
"19039",1,3
"16032",4,7
"17122",4,1
"20027",0,0
"20021",0,3
"15108",3,8
"19040",0,0
"26001",4,11
"17047",4,1
"11040",2,6
"16004",0,0
"32017",3,3
"17121",0,0
"18113",2,0
"19009",4,1
"18109",1,1
"19038",1,1
"21703",4,1
"20118",0,1
"15035",4,8
"9117",7,3
"18049",2,7
"11041",8,10
"47005",2,15
"19127",1,1
"16015",3,4
"12107",4,10
"14112",2,0
"21001",2,10
"16122",1,4
"20116",1,0
"21310",2,15
"23007",2,3
"20016",4,0
"32015",9,7
"1117",7,18
"18017",8,0
"18008",0,0
"13103",2,7
"14028",0,0
"20201",2,0
"13046",6,23
"22102",3,0
"4110",4,6
"14030",0,1
"17022",1,1
"7020",2,7
"10114",2,3
"19041",5,0
"13122",1,2
"21114",2,3
"20137",1,0
"10036",0,0
"32603",2,0
"12041",2,3
"15059",0,10
"8056",1,0
"7016",1,21
"18138",1,1
"4011",4,22
"45001",8,10
"9118",3,1
"4013",4,15
"31023",2,2
"2001",3,3
"18042",2,3
"20019",2,0
"7101",3,5
"18137",0,1
"17116",3,14
"18001",0,0
"32018",3,9
"5019",2,2
"15063",3,9
"11003",2,15
"11034",2,0
"15020",0,11
"41206",1,1
"19031",4,0
"11019",4,5
"23008",4,4
"16016",0,2
"6014",2,7
"14116",2,1
"47002",8,10
"1022",3,17
"13019",4,15
"5030",3,5
"9113",1,3
"2014",6,8
"4109",1,1
"23302",8,0
"11048",2,7
"8049",10,1
"2101",1,20
"10164",4,0
"19021",0,0
"11044",3,3
"17104",1,1
"23105",2,0
"19030",3,2
"22002",3,3
"13022",2,2
"11110",7,1
"16031",4,5
"12127",5,13
"12153",4,22
"17005",3,5
"14016",1,1
"12033",17,49
"12120",2,0
"11012",2,2
"18142",3,1
"18014",5,0
"21017",2,6
"13110",1,4
"42011",1,0
"23005",2,5
"12010",0,8
"9013",1,1
"31017",0,1
"23006",3,1
"44103",1,9
"21951",2,0
"22103",2,7
"20047",2,2
"13117",13,4
"31026",2,0
"12129",2,8
"21120",0,0
"9016",1,2
"35004",3,15
"12150",8,15
"8011",0,1
"13021",6,2
"13020",8,13
"11031",6,8
"19124",1,0
"19036",1,1
"14113",1,1
"35015",5,4
"32021",8,13
"15019",1,0
"15060",0,2
"16007",3,2
"5029",0,0
"20002",1,0
"16014",4,1
"9036",1,0
"13515",0,23
"13027",1,3
"21118",1,3
"10004",2,5
"11103",4,2
"6024",2,13
"22013",6,4
"7111",0,0
"10017",1,4
"13048",1,8
"15052",6,11
"44002",3,9
"16115",1,1
"13039",10,6
"15123",5,15
"13121",4,20
"21030",2,8
"21031",0,6
"17039",0,0
"20009",1,0
"17033",0,0
"42305",8,8
"9101",0,1
"11032",5,6
"10012",4,2
"21028",2,9
"42003",2,9
"20007",3,0
"32301",7,1
"21219",3,8
"22008",3,0
"13128",6,14
"5014",2,4
"32011",11,11
"13033",1,0
"20108",2,1
"16030",4,35
"8020",1,1
"17015",4,2
"22501",3,14
"32001",0,0
"23003",0,11
"44007",4,12
"4016",12,32
"6008",1,2
"10105",1,6
"35001",3,6
"13109",1,9
"43001",4,5
"22206",3,19
"13106",0,0
"15064",0,7
"16011",2,1
"14010",4,5
"35007",4,0
"13032",1,9
"8037",0,3
"27004",7,7
"22303",4,1
"16002",1,0
"23010",4,1
"15057",1,15
"17108",9,9
"41205",0,0
"15022",6,9
"16001",5,1
"1021",5,10
"33015",11,14
"9024",4,5
"15311",2,2
"17111",2,0
"44016",6,18
"44005",9,9
"17119",1,1
"7017",1,8
"51002",2,0
"33016",4,3
"12026",7,39
"27005",2,5
"21501",2,9
"9102",1,3
"22202",0,0
"9006",3,1
"21314",3,10
"12005",4,11
"12038",1,2
"13516",0,17
"2108",1,7
"9011",0,9
"7109",0,1
"13025",5,16
"12028",1,5
"41211",0,0
"44011",12,3
"8116",0,0
"13010",4,12
"20015",2,5
"51001",2,21
"21315",5,0
"15006",1,4
"21402",1,0
"9007",1,0
"41403",2,11
"10033",0,0
"14032",1,0
"41401",2,5
"6002",0,5
"14031",0,3
"16019",5,3
"33012",2,12
"13018",3,11
"11011",3,9
"14011",0,4
"41203",0,3
"11001",9,29
"18039",5,1
"5007",0,4
"14026",3,7
"16012",2,7
"42505",3,23
"12015",2,9
"18139",4,1
"11112",3,4
"22201",3,1
"3008",5,5
"10032",2,1
"44014",7,4
"17019",0,0
"16037",5,18
"47003",2,15
"7012",4,10
"20008",7,4
"16102",2,3
"14135",3,2
"20001",1,5
"18140",7,13
"4108",1,2
"13005",1,17
"9009",1,2
"3010",2,6
"8110",3,2
"19201",1,1
"19010",3,2
"41405",5,17
"20006",0,1
"32013",2,1
"16103",2,1
"3001",3,2
"12112",3,7
"31709",2,0
"10027",0,3
"10009",1,4
"22401",3,1
"4103",3,13
"22503",5,3
"5122",1,0
"2002",0,15
"2005",4,5
"2021",0,18
"24006",2,1
"3009",2,2
"14132",5,4
"4014",3,6
"26005",0,5
"22306",1,3
"14022",5,3
"13125",16,35
"12020",5,4
"22502",1,16
"3006",1,8
"15062",1,19
"18136",2,1
"9111",0,0
"1014",4,7
"21215",2,1
"41208",6,3
"4101",7,9
"4017",0,0
"26006",3,17
"42026",2,0
"16044",4,27
"12163",8,21
"21509",1,1
"3004",10,5
"4007",2,5
"13054",2,28
"1012",3,9
"2004",1,10
"19130",2,1
"35012",5,0
"18015",2,1
"21505",1,0
"2016",0,1
"9039",7,1
"22506",5,11
"12157",4,3
"32019",11,12
"4018",4,7
"2009",7,11
"1018",3,10
"12164",8,5
"14134",0,0
"6026",7,11
"22601",6,4
"48008",11,0
