"station_code","mechanical_available","electric_available"
"31104",19,5
"11104",5,3
"5001",1,12
"10013",0,10
"8026",1,1
"13007",11,14
"5110",1,0
"33006",2,10
"25006",0,1
"17025",1,0
"13101",1,16
"47007",5,13
"19033",4,2
"8050",2,1
"20143",0,1
"43002",4,4
"92002",2,1
"6029",4,6
"31028",1,10
"17048",12,4
"16118",0,2
"9008",0,0
"8103",4,2
"8048",2,2
"13118",3,55
"18111",4,1
"48003",3,5
"14002",0,1
"9014",0,0
"43009",8,7
"8053",2,1
"9001",0,1
"10162",1,1
"10115",1,1
"5005",1,3
"10161",5,9
"41303",5,22
"7018",3,3
"12031",1,18
"9038",0,0
"8009",10,16
"1001",2,1
"19105",5,0
"31103",30,2
"15112",2,0
"31706",5,4
"22409",2,0
"9022",2,0
"26003",3,4
"19003",3,3
"12151",17,34
"31024_relais",0,0
"18107",0,2
"92007",2,0
"9028",0,0
"10107",4,3
"17043",0,4
"11002",2,9
"11023",9,4
"31009",6,0
"17030",1,4
"12111",12,1
"8034",0,2
"19043",8,3
"5032",2,2
"14020",2,1
"20042",1,0
"15067",0,6
"43401",15,25
"26002",6,21
"6006",2,1
"12128",3,29
"31022",25,4
"19101",2,1
"14003",1,1
"11113",0,3
"10016",3,4
"21212",1,1
"33017",1,2
"20112",0,1
"18011",3,1
"43008",2,10
"8045",3,23
"13001",2,3
"15104",6,17
"44006",15,11
"19103",1,0
"12114",1,1
"46003",16,8
"21312",2,0
"10024",1,0
"18031",1,5
"18028",1,0
"5018",1,6
"14008",8,1
"5124",3,7
"21209",2,0
"14012",1,1
"35010",6,2
"44013",10,6
"31008",4,2
"21015",1,12
"44003",9,10
"15034",3,15
"48010",0,3
"41202",4,35
"11030",1,2
"31708",5,0
"35020",0,0
"31003",1,3
"22402",1,0
"9116",3,1
"11039",3,3
"17013",2,0
"16008",2,0
"5106",5,4
"32604",0,0
"19024",1,1
"15021",2,1
"17105",5,4
"11105",0,2
"22003",4,1
"16038",3,3
"41601",1,9
"14110",2,1
"17125",1,3
"16108",1,2
"16136",0,19
"19022",3,0
"21701",2,9
"20134",0,0
"32302",9,0
"13002",0,3
"11035",2,1
"15046",12,5
"21301",6,21
"1002",3,12
"9032",8,3
"21104",1,4
"19016",2,1
"12009",3,12
"20121",0,1
"42015",2,0
"20111",1,0
"15201",4,0
"92008",1,2
"41402",5,19
"11036",1,10
"18012",2,1
"19125",4,2
"19008",2,0
"23009",0,2
"12027",3,4
"8035",0,2
"6013",5,21
"28001",7,11
"19005",1,1
"18110",1,0
"32602",0,0
"12115",10,5
"17011",3,13
"10113",1,0
"11009",5,9
"11115",6,8
"21305",5,14
"18141",2,0
"24002",0,0
"17037",2,6
"33003",5,3
"20043",2,2
"5021",3,2
"22505",2,3
"19115",3,1
"14034",3,5
"32010",5,1
"16018",1,2
"12034",2,9
"7009",5,10
"17042",9,9
"15033",1,18
"33019",4,8
"15122",3,3
"8033",3,0
"33001",1,4
"16034",2,9
"20132",6,0
"5114",1,2
"19019",3,0
"21403",6,3
"20036",1,0
"35009",2,4
"31705",16,1
"8055",1,0
"13014",5,6
"21109",4,13
"21502",4,4
"31012",1,0
"35019",0,7
"14104",1,3
"41604",6,0
"10005",2,2
"8102",3,1
"14018",9,8
"42503",1,0
"23011",2,3
"7006",4,12
"11114",2,9
"17017",18,1
"8101",0,1
"13102",8,8
"11101",1,25
"41207",8,6
"34002",5,9
"7014",3,1
"21019",0,11
"6018",0,2
"12032",5,6
"6103",7,17
"31019",3,0
"44012",4,1
"22101",6,13
"13016",3,13
"13043",2,5
"44102",10,5
"9115",0,0
"16123",7,3
"21003",7,8
"22001",1,0
"20027",1,1
"19040",0,0
"26001",11,3
"17047",4,7
"6016",4,9
"11040",2,1
"16004",0,0
"17121",1,9
"47006",3,10
"18109",0,1
"19038",2,1
"6030",0,0
"20118",1,2
"16021",2,0
"20023",0,0
"9117",7,3
"18049",1,3
"11041",3,14
"15031",4,18
"21014",5,7
"47005",4,14
"11006",0,6
"16015",1,0
"47004",9,8
"21001",6,9
"18033",2,2
"11010",4,16
"21310",2,12
"32015",14,13
"5121",5,20
"18043",2,0
"16027",2,7
"1117",12,9
"11043",3,1
"16029",4,18
"16112",4,5
"42703",5,0
"14028",0,0
"13046",5,24
"22102",1,0
"17022",1,2
"6017",4,11
"10114",3,8
"13122",3,11
"20137",4,0
"10036",2,0
"15107",7,10
"21024",5,7
"19023",3,2
"32603",1,0
"7013",0,6
"12041",6,9
"15059",1,12
"8056",4,0
"18138",4,4
"4011",4,10
"45001",9,9
"13041",3,4
"20019",0,0
"7101",6,5
"17116",7,13
"12108",8,44
"31013",1,3
"32018",7,15
"15063",1,7
"11003",2,15
"11034",3,1
"9012",5,1
"15020",6,7
"13113",7,7
"13114",4,0
"15061",3,11
"20017",4,1
"11019",0,7
"1016",0,9
"2110",0,1
"11046",5,13
"2014",4,7
"16041",4,15
"3101",4,2
"6031",5,13
"2101",3,7
"14007",2,3
"8029",3,3
"9015",0,0
"19021",4,0
"23105",4,0
"21004",8,19
"22002",4,1
"35008",2,0
"13022",5,8
"20045",5,0
"11110",2,9
"12120",3,7
"22012",4,13
"11012",3,7
"18142",3,1
"21017",5,10
"18035",3,12
"14127",9,9
"42011",2,10
"15009",0,7
"23005",1,10
"14125",0,2
"21009",4,31
"4107",4,10
"31017",2,2
"18114",0,0
"22403",5,2
"21951",2,1
"92005",4,9
"20047",5,7
"10039",0,1
"12125",5,6
"31101",7,1
"20004",1,4
"17001",8,16
"21120",0,0
"35004",5,10
"8011",0,1
"19124",6,2
"35011",2,8
"35015",8,6
"32021",16,7
"15060",5,15
"15131",7,17
"10037",1,0
"5029",0,0
"12006",20,25
"15125",7,40
"13515",1,15
"10004",1,3
"10153",14,3
"8008",9,8
"6024",4,5
"21115",4,4
"21029",3,3
"7111",1,6
"44002",7,14
"13039",5,2
"15123",5,25
"21307",4,24
"13121",5,29
"21030",10,9
"21031",4,3
"16024",3,5
"15043",6,1
"5107",1,8
"17033",0,0
"21213",2,2
"42305",7,5
"9101",0,1
"42003",8,11
"32301",3,0
"12043",5,20
"21219",6,2
"10018",2,1
"22008",3,0
"13128",4,8
"5014",2,4
"32011",8,4
"42701",14,0
"20122",1,0
"13126",5,5
"16030",3,36
"22501",2,16
"15023",4,11
"4001",0,6
"32001",0,0
"17023",6,3
"44007",5,13
"42501",7,20
"21204",8,3
"43001",4,7
"17003",2,4
"21217",4,4
"15030",9,63
"9114",1,0
"16011",3,1
"12007",8,34
"25001",5,21
"35007",1,0
"27004",12,12
"18038",11,7
"23004",3,10
"43010",2,1
"17107",2,7
"16002",2,0
"18007",4,0
"19128",1,2
"18006",6,6
"13044",3,15
"9027",0,1
"17108",11,6
"4020",6,2
"1021",5,9
"9024",3,2
"15311",3,2
"35006",9,4
"22015",2,2
"17111",6,8
"44016",8,16
"44005",6,8
"17119",4,2
"15011",1,6
"7017",2,3
"51002",2,3
"15071",6,12
"4021",7,16
"32601",2,0
"15102",5,7
"12026",3,33
"17123",5,7
"22202",0,0
"9006",0,0
"21314",5,8
"92006",3,2
"5024",2,1
"7109",9,10
"12028",2,20
"9034",5,14
"1003",3,8
"5115",3,20
"41211",4,7
"12101",4,13
"21707",4,5
"8116",0,0
"15129",2,5
"3102",1,4
"8027",5,1
"21315",3,6
"2112",0,0
"6022",6,1
"9007",4,1
"21303",2,23
"11033",6,24
"15127",5,29
"13035",1,12
"10033",0,0
"14032",2,6
"41401",7,8
"14031",3,6
"41203",14,12
"16005",3,1
"10008",4,5
"12015",4,11
"26004",3,4
"11112",5,8
"22201",6,2
"3008",4,5
"4006",11,20
"5015",1,6
"10032",2,0
"15128",1,3
"44014",7,5
"17019",0,0
"47003",0,11
"20034",1,0
"16013",0,2
"20008",6,0
"18034",3,4
"6104",0,2
"12019",1,3
"16102",1,1
"14135",5,6
"21309",7,30
"12156",10,3
"18140",18,20
"4108",1,8
"13005",3,24
"19002",4,1
"19201",1,2
"19010",0,1
"41405",9,15
"20006",2,4
"14019",0,1
"2015",4,1
"32013",8,4
"12002",2,10
"16103",2,2
"7021",1,4
"3001",9,0
"14137",3,2
"10011",4,3
"8028",2,2
"3011",5,12
"22401",7,3
"21506",13,2
"4103",11,8
"2003",5,3
"1102",2,9
"5122",1,4
"3005",5,4
"19129",1,0
"2021",3,1
"4014",2,5
"3012",4,0
"23702",13,3
"14022",4,19
"13125",23,28
"19012",2,1
"12020",2,4
"21507",0,2
"14023",1,4
"22502",6,14
"18136",0,0
"48005",9,1
"42211",4,9
"42704",10,10
"21706",0,1
"3003",15,5
"4017",0,0
"26006",7,19
"44001",3,18
"4015",5,10
"12163",8,20
"3002",3,5
"19111",8,9
"3004",7,7
"2016",0,0
"33020",6,2
"22506",3,15
"2008",2,1
"32019",7,14
"1026",5,4
"23101",2,0
"17106",4,9
"1018",9,7
"1116",2,3
"1017",4,6
"12164",11,6
"17021",1,0
"6026",13,22
"22601",3,2
"5003",1,3
"3007",1,6
"31020",10,1
"16139",2,3
"18112",4,2
"10201",7,0
"12166",6,8
"1013",12,1
"12113",0,23
"1015",0,0
"21119",4,3
"2109",0,0
"42019",13,20
"32020",1,2
"19046",5,2
"1008",4,8
"44004",3,20
"23301",4,18
"44008",7,17
"10166",2,1
"34013",4,11
"42210",8,23
"20140",6,4
"42022",2,25
"15018",4,2
"17020",0,0
"23202",9,2
"13049",0,7
"13051",1,6
"10202",1,6
"5027",6,15
"20142",2,0
"42024",5,13
"18135",2,5
"34011",10,4
"12123",7,26
"13024",3,11
"13006",1,27
"48006",3,2
"20003",5,3
"34010",8,23
"15053",1,20
"10003",0,5
"9025",2,0
"15041",3,0
"11022",3,1
"13028",0,26
"14027",1,1
"20110",1,0
"11014",9,6
"41605",5,1
"20012",0,1
"19119",4,1
"20020",3,4
"12008",9,38
"22701",0,0
"20032",1,1
"14035",4,1
"15050",4,9
"14009",1,5
"16116",1,15
"7023",9,46
"15045",0,3
"15027",1,0
"21023",3,11
"21021",4,3
"43004",1,5
"17110",2,1
"22404",2,1
"17006",2,11
"18101",4,8
"10031",0,0
"6028",2,8
"21205",3,2
"19014",3,0
"11016",4,11
"15114",10,8
"22014",0,12
"20106",1,0
"21027",8,12
"12040",4,12
"25002",3,1
"15113",0,0
"19001",6,3
"16022",2,2
"20011",2,0
"14025",8,6
"11018",2,0
"21511",4,0
"21016",4,8
"5105",1,10
"6020",2,11
"5031",6,3
"13037",2,2
"12017",7,8
"13023",2,1
"6009",9,9
"42027",7,5
"16104",0,1
"17036",4,2
"8044",3,1
"51007",6,3
"1201",0,0
"21112",3,6
"17050",0,1
"44009",10,38
"10001",4,4
"10028",8,0
"41101",3,14
"21508",5,8
"7007",6,6
"15032",6,27
"20037",7,0
"8003",2,0
"19045",0,0
"13053",7,4
"25010",0,0
"18018",1,1
"10025",3,1
"12165",1,7
"21954",0,5
"23201",8,1
"22602",5,7
"12106",3,41
"12105",16,28
"9035",8,4
"26008",9,3
"34008",1,12
"34012",0,0
"23204",6,1
"18026",8,5
"8002",10,7
"42004",4,16
"8004",5,23
"16107",3,3
"9020",1,0
"12109",2,25
"14014",11,34
"14111",0,2
"6003",2,8
"6108",1,0
"42016",2,7
"41301",11,9
"6021",3,1
"21010",1,0
"17026",4,12
"17038",4,3
"17041",2,1
"7003",15,19
"7001",4,6
"7002",4,21
"5016",2,4
"11025",7,22
"15047",11,1
"14108",1,1
"31024",1,3
"15026",5,17
"17044",11,8
"16138",4,9
"21216",5,0
"15068",1,0
"22207",5,16
"7004",1,0
"13030",1,0
"19027",1,0
"44017",7,19
"2017",1,3
"14013",1,6
"7011",2,4
"16110",3,0
"18134",1,1
"17032",3,1
"8016",6,4
"10029",0,0
"9002",1,1
"5022",2,3
"9106",5,6
"17040",5,2
"6001",8,8
"17008",1,3
"7025",5,6
"17012",0,0
"5020",3,1
"19015",2,0
"17004",2,0
"8036",4,0
"16026",1,3
"11027",1,1
"19026",8,1
"16039",3,10
"45003",8,3
"11047",6,6
"8010",3,3
