"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658063191,213688169,1,1,1,33,0,1
1658063232,653222953,1,1,1,5,1,22
1658063334,516709288,1,1,1,16,0,4
1658063104,36255,1,1,1,18,1,2
1658063305,37815204,1,1,1,21,8,1
1658063321,100769544,1,1,1,2,35,6
1658063283,85002689,1,1,1,10,41,3
1658063323,123095125,1,1,1,53,4,1
1658062895,120827885,1,1,1,7,3,0
1658063266,251039991,1,1,1,24,0,1
1658063157,37874517,1,1,1,20,0,1
1658063165,66491398,1,1,1,37,7,2
1658063004,210403080,1,1,1,11,6,5
1658063108,210561800,1,1,1,10,3,1
1658062881,209063434,1,1,1,19,2,8
1658063300,94555589,1,1,1,15,6,6
1658063293,244498842,1,1,1,18,18,9
1658063243,43195240,1,1,1,22,1,2
1658063337,210405211,1,1,1,16,1,2
1658063001,501862076,1,1,1,21,1,0
1658063240,54000559,1,1,1,35,4,0
1658063309,207633746,1,1,1,40,7,2
1658063059,85043758,1,1,1,31,3,2
1658063334,210566542,1,1,1,21,14,19
1658063056,437597018,1,1,1,22,3,2
1658063084,210565680,1,1,1,27,3,2
1658063009,210397939,1,1,1,13,1,3
1658063232,82405965,1,1,1,21,14,6
1658063164,213682736,1,1,1,43,6,2
1658063057,80101533,1,1,1,31,1,3
1658063279,54000581,1,1,1,18,12,4
1658063102,13105968,1,1,1,15,3,2
1658063011,653208733,1,1,1,36,0,1
1658063247,27415224,1,1,1,7,17,7
1658063137,907054879,1,1,1,0,8,11
1658063176,129094535,1,1,1,38,2,1
1658063156,54000612,1,1,1,38,3,0
1658063210,128986726,1,1,1,27,2,4
1658063277,599135701,1,1,1,40,3,1
1658063323,102747146,1,1,1,15,9,1
1658063224,2515403527,1,1,1,13,7,9
1658063232,653132534,1,1,1,16,3,6
1658063245,506455295,1,1,1,8,1,7
1658063337,1057149522,1,1,1,4,12,5
1658063327,210567545,1,1,1,17,1,0
1658063230,2515085147,1,1,1,17,1,3
1658063095,653197324,1,1,1,11,0,11
1658063319,210408693,1,1,1,13,7,5
1658063071,42950839,1,1,1,17,0,0
1658063076,14813797734,1,1,1,15,7,5
1658063270,88230992,1,1,1,28,0,1
1658062985,499303158,1,1,1,16,12,1
1658062872,27415302,1,1,1,24,2,0
1658062898,27414512,1,1,1,38,0,1
1658063098,210580039,1,1,1,15,0,2
1658063070,49474389,1,1,1,12,9,2
1658062827,128940135,1,1,1,14,1,5
1658063205,35149611,1,1,1,7,3,2
1658063262,1057296253,1,1,1,4,51,4
1658063162,210570888,1,1,1,18,3,1
1658063261,129107656,1,1,1,21,0,2
1658063338,1057228658,1,1,1,9,4,9
1658063222,230873471,1,1,1,20,0,1
1658062874,507934805,1,1,1,21,3,0
1658063254,205047993,1,1,1,40,2,4
1658063119,39799329,1,1,1,32,1,0
1658063296,129164969,1,1,1,32,10,5
1658063307,128989986,1,1,1,25,1,3
1658063337,129004826,1,1,1,12,0,4
1658062958,518825709,1,1,1,20,0,0
1658063237,128930462,1,1,1,5,19,4
1658063192,911767210,1,1,1,18,1,2
1658062761,54000565,1,1,1,20,2,3
1658063302,210586093,1,1,1,20,0,2
1658063099,7254,1,1,1,23,0,1
1658063295,369644630,1,1,1,24,4,3
1658063316,214114469,1,1,1,2,23,6
1658063187,128887067,1,1,1,18,0,0
1658062890,55927887,1,1,1,18,12,6
1658063134,210574471,1,1,1,6,0,6
1658063233,72765603,1,1,1,14,1,4
1658063245,210582921,1,1,1,4,4,5
1658063211,43255030,1,1,1,44,1,3
1658063191,129025451,1,1,1,25,0,2
1658063171,128920403,1,1,1,17,7,3
1658063296,323616530,1,1,1,1,10,5
1658063236,208795867,1,1,1,15,1,1
1658063309,1062192012,1,1,1,3,4,25
1658063185,6296,1,1,1,15,1,1
1658063333,521393180,1,1,1,15,4,2
1658063281,576188379,1,1,1,18,2,4
1658063230,128915891,1,1,1,14,15,4
1658063159,82567101,1,1,1,20,0,2
1652812373,102290754,1,0,0,24,0,0
1658063321,457813746,1,1,1,9,5,2
1658063307,128882438,1,1,1,18,10,11
1658063073,50191171,1,1,1,16,0,6
1658062919,129014600,1,1,1,28,1,4
1658063300,3906153622,1,1,1,3,7,6
1658063309,129087587,1,1,1,37,1,1
1658063292,213693511,1,1,1,21,1,2
1658063133,82379648,1,1,1,29,2,0
1658063330,66491397,1,1,1,30,21,9
1658063090,907081682,1,1,1,0,0,0
1658063022,230877798,1,1,1,34,0,0
1658063187,2515995748,1,1,1,18,0,4
1658063218,27363162,1,1,1,19,2,2
1658063327,129021753,1,1,1,16,0,1
1658063163,210740080,1,1,1,44,3,1
1658063137,54000569,1,1,1,33,3,2
1658063312,80216231,1,1,1,35,1,2
1658063151,336511521,1,1,1,17,0,0
1658063093,129043651,1,1,1,7,13,3
1658063302,82562556,1,1,1,34,11,2
1658063277,129048000,1,1,1,25,14,4
1658063268,1062250686,1,1,1,23,2,10
1658063279,261987383,1,1,1,17,1,8
1658063338,813544903,1,1,1,19,10,1
1658063069,126050442,1,1,1,21,1,0
1658063314,27363489,1,1,1,21,4,2
1658063104,39296638,1,1,1,32,2,1
1658063333,205938683,1,1,1,47,3,2
1658062812,210399835,1,1,1,29,2,8
1658063116,1057324291,1,1,1,53,1,3
1658063241,102324803,1,1,1,39,0,0
1658062941,101763163,1,1,1,5,5,1
1658063305,653133605,1,1,1,4,30,5
1658063303,3906094706,1,1,1,6,13,13
1658063238,27414578,1,1,1,12,4,1
1658063275,508042092,1,1,1,4,28,2
1658063204,42603855,1,1,1,15,0,1
1658063110,818302209,1,1,1,44,0,6
1658063190,13718041,1,1,1,18,2,3
1658063060,265464297,1,1,1,44,0,5
1658063314,1057392676,1,1,1,6,25,3
1658063293,102309973,1,1,1,41,1,1
1658063325,532054446,1,1,1,50,4,2
1658063306,129034587,1,1,1,16,0,0
1658063266,314829539,1,1,1,28,4,17
1658062896,586539770,1,1,1,16,1,5
1658063202,3906335682,1,1,1,19,3,2
1658063270,583539396,1,1,1,16,5,4
1658063327,101753100,1,1,1,5,5,5
1658063080,27415466,1,1,1,18,2,1
1658063175,52393,1,1,1,37,3,10
1658063281,81081358,1,1,1,36,1,2
1658062904,66491385,1,1,1,22,0,2
1658063119,209057581,1,1,1,12,3,3
1658063296,66491389,1,1,1,45,9,4
1658062970,210749865,1,1,1,15,0,0
1658063297,535500589,1,1,1,32,24,7
1658063206,597245295,1,1,1,27,2,5
1658062863,213684314,1,1,1,20,3,1
1658062810,235513935,1,1,1,27,0,0
1658063224,27206194,1,1,1,15,2,2
1658063270,102323152,1,1,1,13,3,2
1658063104,129060764,1,1,1,7,15,5
1658063212,828134511,1,1,1,16,14,2
1658063328,586649404,1,1,1,13,6,6
1658063274,596813170,1,1,1,5,0,10
1658062764,596872103,1,1,1,27,0,3
1658062763,271426439,1,1,1,13,3,3
1658063275,27363187,1,1,1,43,1,0
1658063241,76199461,1,1,1,27,4,1
1658063021,230952057,1,1,1,25,5,1
1658063299,37815993,1,1,1,4,26,2
1658063079,88140066,1,1,1,57,6,2
1658063150,213683101,1,1,1,13,4,0
1658063228,213684750,1,1,1,12,17,5
1658062991,129067920,1,1,1,37,2,0
1658062933,2515049357,1,1,1,18,2,3
1658063284,27364743,1,1,1,16,4,0
1658062742,102314792,1,1,1,28,1,3
1658062824,35447568,1,1,1,16,1,4
1658063043,129038848,1,1,1,14,2,0
1658062881,27415736,1,1,1,22,2,6
1658063333,583178525,1,1,1,15,1,3
1658062924,2514995690,1,1,1,6,22,1
1658063320,82387816,1,1,1,29,1,2
1658063204,213685090,1,1,1,1,25,3
1658063096,301841024,1,1,1,20,5,5
1658062840,66491402,1,1,1,35,0,0
1658062775,213679512,1,1,1,12,12,1
1658063313,588452142,1,1,1,16,5,3
1658063286,85147829,1,1,1,18,4,3
1658063113,213681356,1,1,1,9,3,10
1658063054,2515351285,1,1,1,21,2,0
1658063248,213685514,1,1,1,19,4,1
1658063328,102329800,1,1,1,22,4,1
1658063313,54000625,1,1,1,30,0,3
1658063272,572566600,1,1,1,6,3,19
1658063198,213911772,1,1,1,37,3,16
1658063262,129132870,1,1,1,20,1,1
1658063287,620403530,1,1,1,8,6,5
1658063032,66491378,1,1,1,40,6,3
1658063291,631773910,1,1,1,4,18,4
1658062882,1765749389,1,1,1,6,6,4
1658062781,611152693,1,1,1,7,4,15
1658063170,235241110,1,1,1,23,34,4
1658063315,613737748,1,1,1,13,16,1
1658063048,41498023,1,1,1,22,0,2
1658063192,1062671597,1,1,1,1,6,14
1658062952,213945171,1,1,1,22,0,0
1658063153,463297497,1,1,1,18,1,1
1658063025,213875650,1,1,1,8,10,6
1658063029,245187072,1,1,1,17,1,1
1658063312,129144878,1,1,1,12,11,4
1658063247,27415665,1,1,1,35,2,2
1658063073,593238093,1,1,1,17,3,3
1658063287,102331767,1,1,1,30,0,4
1658063325,37791,1,1,1,24,9,3
1658063337,50156117,1,1,1,19,3,1
1658063120,15462236,1,1,1,30,2,0
1658063118,129093478,1,1,1,26,0,1
1658063253,35908,1,1,1,6,10,3
1658062934,210744286,1,1,1,41,1,3
1658063336,101024234,1,1,1,8,40,3
1658062931,213992316,1,1,1,48,0,2
1658063254,213694482,1,1,1,10,3,6
1658063275,129011497,1,1,1,18,0,3
1658063197,101743895,1,1,1,54,4,6
1658062877,213691848,1,1,1,40,0,2
1658063161,210396518,1,1,1,9,1,6
1658063094,97677210,1,1,1,43,1,3
1658063131,39254792,1,1,1,44,3,1
1658063297,213683992,1,1,1,4,40,6
1658062815,54000601,1,1,1,14,3,0
1658063212,27362896,1,1,1,20,2,3
1658063255,213687140,1,1,1,24,5,5
1658063293,235599121,1,1,1,20,2,4
1658062739,213680917,1,1,1,24,1,0
1658063174,1057774603,1,1,1,26,1,5
1658062813,213688462,1,1,1,37,1,0
1658063289,102749572,1,1,1,10,25,15
1658063150,549876068,1,1,1,38,2,5
1658062932,390212609,1,1,1,7,23,0
1658063249,63498079,1,1,1,17,5,3
1658062803,102338493,1,1,1,24,0,4
1658063286,875078767,1,1,1,18,0,2
1658063163,210573120,1,1,1,21,4,7
1658063164,1558958733,1,1,1,9,8,7
1658063126,2515802454,1,1,1,25,0,1
1658063034,648227675,1,1,1,36,1,3
1658063155,42566291,1,1,1,28,4,1
1658062931,1062206433,1,1,1,18,0,2
1658063295,129032910,1,1,1,32,15,7
1658063332,647826568,1,1,1,6,13,10
1658063230,54000577,1,1,1,21,5,1
1658063268,54001024,1,1,1,47,0,4
1658063277,94250567,1,1,1,10,35,7
1658063163,129078200,1,1,1,23,0,6
1658063119,649888071,1,1,1,3,10,5
1658063274,82563707,1,1,1,25,5,2
1658063239,129143598,1,1,1,27,1,0
1658063292,213690847,1,1,1,32,5,0
1658063334,102333275,1,1,1,5,25,2
1658063255,640629438,1,1,1,4,5,12
1658063322,82328045,1,1,1,0,15,7
1658062855,27363362,1,1,1,18,0,1
1658063220,237624030,1,1,1,8,13,15
1658063267,213957917,1,1,1,15,5,7
1658063054,54000626,1,1,1,17,1,3
1658063211,6399,1,1,1,25,2,4
1658063300,210746090,1,1,1,42,4,3
1658063117,27414841,1,1,1,26,0,1
1658063272,82253759,1,1,1,25,0,1
1658063263,82457375,1,1,1,25,3,2
1658063138,54000609,1,1,1,33,1,0
1515739220,27415512,1,0,0,35,0,0
1658063288,49859500,1,1,1,16,1,0
1658063339,214139374,1,1,1,10,13,4
1658063249,213702608,1,1,1,18,1,0
1658063131,559507144,1,1,1,21,0,4
1658063274,213700358,1,1,1,19,0,1
1658063297,653063170,1,1,1,32,6,0
1658063246,3906215030,1,1,1,35,1,2
1658063332,129151834,1,1,1,37,2,3
1658063273,237041013,1,1,1,9,0,9
1658063309,54000553,1,1,1,35,0,0
1658063288,653200142,1,1,1,29,4,4
1658062938,650091839,1,1,1,1,20,1
1658063310,362869414,1,1,1,8,11,4
1658063267,55664548,1,1,1,25,7,1
1658062910,100859941,1,1,1,43,6,1
1658063322,49368561,1,1,1,34,13,2
1658063321,42743053,1,1,1,33,1,1
1658063337,213699913,1,1,1,14,4,6
1658063195,101740379,1,1,1,41,1,1
1658063321,4329844165,1,1,1,23,6,4
1658063305,213694069,1,1,1,24,1,0
1655990886,214134714,1,0,0,26,0,0
1658063277,468843711,1,1,1,22,1,0
1658063014,378626842,1,1,1,49,0,1
1658063332,27414945,1,1,1,8,6,2
1658063285,210090269,1,1,1,54,4,2
1658063329,376664868,1,1,1,26,1,2
1658062881,2515927759,1,1,1,23,3,2
1658063293,205955605,1,1,1,35,1,0
1658063311,933214552,1,1,1,1,19,6
1658063288,66491370,1,1,1,20,3,4
1658063287,353462947,1,1,1,22,6,2
1658063221,1559700274,1,1,1,9,4,7
1658063296,39217683,1,1,1,24,1,3
1658062738,213688824,1,1,1,32,1,0
1658063164,82337423,1,1,1,42,3,2
1658063314,66491404,1,1,1,19,1,1
1658063204,652120758,1,1,1,53,1,5
1658062930,66491393,1,1,1,39,6,2
1658063282,1062223873,1,1,1,18,2,2
1658063151,49085250,1,1,1,14,1,2
1658062998,376526598,1,1,1,46,0,1
1658063202,27071684,1,1,1,27,4,2
1658063262,2515907297,1,1,1,13,3,3
1658063005,66491401,1,1,1,33,21,2
1658063324,341388492,1,1,1,34,8,4
1658063328,985828965,1,1,1,2,33,5
1658063276,338762459,1,1,1,11,13,4
1658063338,323486248,1,1,1,13,2,1
1658063212,66491392,1,1,1,33,9,1
1658063327,478952881,1,1,1,13,5,4
1658062774,501318622,1,1,1,21,1,2
1658063266,38263504,1,1,1,8,14,2
1658063274,470807791,1,1,1,14,5,11
1658063265,82445192,1,1,1,35,2,1
1658063139,2515658032,1,1,1,15,3,1
1658063244,568135465,1,1,1,18,10,11
1657840010,570185777,1,0,0,0,0,0
1658063135,214102967,1,1,1,40,2,1
1658063120,54000597,1,1,1,17,4,1
1658063091,82417874,1,1,1,45,2,7
1658063265,102319838,1,1,1,3,4,9
1658063307,652192395,1,1,1,25,19,21
1658063258,571923059,1,1,1,39,2,5
1658063295,66491405,1,1,1,24,1,2
1658063255,54000635,1,1,1,16,5,10
1658063338,54000544,1,1,1,32,7,0
1658063321,1062179194,1,1,1,16,5,3
1658063006,1063017616,1,1,1,19,1,2
1658063282,378648513,1,1,1,21,7,7
1658063074,27278603,1,1,1,20,2,4
1658062957,13497763,1,1,1,18,1,4
1658062745,653042442,1,1,1,28,9,3
1658063042,49807107,1,1,1,16,0,2
1658062778,82450803,1,1,1,51,4,2
1658063323,210747224,1,1,1,8,36,4
1658063287,210568512,1,1,1,41,11,7
1658063332,213691542,1,1,1,44,5,3
1658063308,357409723,1,1,1,20,7,3
1658063233,2515855808,1,1,1,16,10,8
1658063216,384370499,1,1,1,22,0,2
1658063010,49403716,1,1,1,22,3,1
1658063255,54000571,1,1,1,33,13,7
1658063284,473204291,1,1,1,27,3,3
1658062801,27363103,1,1,1,20,11,2
1658063105,85145704,1,1,1,24,0,1
1658063191,653044270,1,1,1,7,9,1
1658063314,26958435,1,1,1,25,0,0
1658063261,6385,1,1,1,13,2,5
1658063335,213857398,1,1,1,10,3,1
1658063251,82550925,1,1,1,12,10,14
1658063312,27363096,1,1,1,9,21,1
1658063275,85165045,1,1,1,10,5,8
1658063223,129119449,1,1,1,17,0,2
1658063230,475524450,1,1,1,20,2,1
1658063314,653048150,1,1,1,17,15,7
1658063105,244400797,1,1,1,20,1,1
1658062914,213922790,1,1,1,49,0,1
1658063324,129001431,1,1,1,25,3,2
1658063168,210753033,1,1,1,6,7,0
1658063301,653203262,1,1,1,14,3,8
1658063174,406806401,1,1,1,8,15,5
1658063179,85143075,1,1,1,29,0,1
1658063222,1063035479,1,1,1,9,7,6
1658063304,54000595,1,1,1,31,3,2
1658063171,82571110,1,1,1,12,7,6
1658063121,54000582,1,1,1,17,2,8
1658063234,217235307,1,1,1,19,3,2
1658063212,210748575,1,1,1,33,9,8
1658063268,82421994,1,1,1,15,16,4
1658063241,214123470,1,1,1,7,16,1
1658063051,129086648,1,1,1,24,6,12
1658063061,217572769,1,1,1,12,14,2
1658063264,214298601,1,1,1,20,2,1
1658063317,129125489,1,1,1,15,1,5
1658063282,214122655,1,1,1,26,2,3
1658063338,15461933,1,1,1,4,8,3
1658063284,82458977,1,1,1,23,0,0
1658063146,129077035,1,1,1,41,8,2
1658062939,221047138,1,1,1,17,0,1
1658063326,15308782,1,1,1,8,14,11
1658063315,216473073,1,1,1,16,1,1
1658063237,37521,1,1,1,16,0,1
1642540077,35196898,1,0,0,27,0,0
1658063286,653046029,1,1,1,1,24,11
1658063198,2515976231,1,1,1,4,7,9
1658063249,129103849,1,1,1,19,0,1
1658063126,1057009034,1,1,1,24,1,1
1658063310,82334007,1,1,1,11,33,2
1658063168,214146056,1,1,1,5,9,13
1658063331,85008390,1,1,1,33,32,6
1658063085,216039437,1,1,1,22,2,1
1658063331,215495494,1,1,1,45,0,1
1658062877,43155320,1,1,1,45,1,1
1658063185,129130397,1,1,1,4,15,2
1658063256,653129412,1,1,1,22,3,4
1658062757,54000634,1,1,1,19,4,2
1658063007,419381597,1,1,1,43,1,6
1658063127,54000548,1,1,1,1,11,11
1658063237,54000466,1,1,1,24,0,5
1658063328,426772876,1,1,1,16,9,5
1658063188,74620630,1,1,1,25,1,0
1658063124,129091653,1,1,1,29,4,1
1658063294,100905057,1,1,1,23,0,0
1658063168,129134084,1,1,1,18,5,1
1658063280,210754072,1,1,1,32,2,1
1658063017,419991048,1,1,1,46,2,1
