"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658171073,213688169,1,1,1,34,0,1
1658171528,653222953,1,1,1,3,4,21
1658171567,516709288,1,1,1,15,1,4
1658171462,36255,1,1,1,19,0,2
1658171378,37815204,1,1,1,7,14,6
1658171559,100769544,1,1,1,7,34,4
1658171344,85002689,1,1,1,32,11,14
1658171498,123095125,1,1,1,42,6,11
1658171182,120827885,1,1,1,11,0,0
1658171410,251039991,1,1,1,23,1,1
1658171548,37874517,1,1,1,20,0,1
1658171398,66491398,1,1,1,6,33,7
1658171418,210403080,1,1,1,15,4,3
1658171270,210561800,1,1,1,5,8,3
1658171511,209063434,1,1,1,20,6,3
1658171485,94555589,1,1,1,17,6,3
1658171568,244498842,1,1,1,27,10,10
1658154121,43195240,1,1,1,24,0,1
1658171476,210405211,1,1,1,18,0,1
1658171035,501862076,1,1,1,16,0,5
1658171397,54000559,1,1,1,37,2,0
1658171514,207633746,1,1,1,48,0,0
1658171562,85043758,1,1,1,33,1,2
1658171236,210566542,1,1,1,56,2,1
1658171420,437597018,1,1,1,22,5,0
1658171465,210565680,1,1,1,25,3,5
1658171304,210397939,1,1,1,11,2,3
1658171445,82405965,1,1,1,20,18,2
1658171550,213682736,1,1,1,42,7,2
1658171128,80101533,1,1,1,32,0,2
1658171320,54000581,1,1,1,20,10,1
1658171086,13105968,1,1,1,19,0,1
1658171419,653208733,1,1,1,34,1,2
1658171311,27415224,1,1,1,23,3,3
1658171133,907054879,1,1,1,14,1,5
1658171566,129094535,1,1,1,28,10,3
1658171131,54000612,1,1,1,38,2,1
1658171476,128986726,1,1,1,31,2,0
1658171537,599135701,1,1,1,13,16,14
1658171549,102747146,1,1,1,20,2,1
1658171319,2515403527,1,1,1,20,6,4
1658171154,653132534,1,1,1,24,0,1
1658171198,506455295,1,1,1,11,2,2
1658171412,1057149522,1,1,1,0,14,5
1658171431,210567545,1,1,1,15,1,1
1658171522,2515085147,1,1,1,18,0,3
1658171484,653197324,1,1,1,10,1,11
1658171330,210408693,1,1,1,17,3,3
1658171079,42950839,1,1,1,17,0,1
1658171355,14813797734,1,1,1,18,2,7
1658171508,88230992,1,1,1,29,0,1
1658171405,499303158,1,1,1,3,22,1
1658171493,27415302,1,1,1,17,4,4
1658171533,27414512,1,1,1,31,4,5
1658171485,210580039,1,1,1,12,4,0
1658171333,49474389,1,1,1,23,0,0
1658171176,128940135,1,1,1,18,0,1
1658171369,35149611,1,1,1,2,6,4
1658171516,1057296253,1,1,1,0,57,5
1658171385,210570888,1,1,1,14,7,0
1658171523,129107656,1,1,1,15,1,5
1658171545,1057228658,1,1,1,10,1,11
1658156643,230873471,1,1,1,21,0,0
1658171570,507934805,1,1,1,22,1,1
1658171368,205047993,1,1,1,38,2,4
1658171469,39799329,1,1,1,30,2,2
1658171552,129164969,1,1,1,28,15,4
1658171180,128989986,1,1,1,28,0,0
1658171456,129004826,1,1,1,12,3,2
1658171257,518825709,1,1,1,20,1,0
1658171272,128930462,1,1,1,26,0,2
1658171468,911767210,1,1,1,12,1,8
1658171363,54000565,1,1,1,19,3,4
1658171461,210586093,1,1,1,20,0,2
1658171502,7254,1,1,1,22,0,2
1658171491,369644630,1,1,1,26,3,2
1658171549,214114469,1,1,1,5,24,1
1658171385,128887067,1,1,1,11,5,3
1658171541,55927887,1,1,1,2,31,1
1658171535,210574471,1,1,1,6,2,5
