"station_code","mechanical_available","electric_available"
"16107",0,3
"31104",19,5
"12109",3,18
"5001",2,8
"14111",0,2
"6003",4,0
"5110",2,0
"6108",1,1
"33006",5,9
"21010",0,0
"25006",1,0
"17026",0,3
"17041",4,3
"7001",3,1
"7002",3,8
"15047",2,0
"14108",0,6
"47007",6,10
"8050",12,9
"16138",5,7
"13030",1,1
"92002",3,3
"6029",6,3
"31028",1,6
"17048",1,0
"16118",5,2
"8048",4,3
"14013",2,3
"13118",2,44
"7011",0,5
"16110",0,1
"14002",1,4
"9014",2,2
"43009",4,14
"17032",2,1
"8016",6,14
"10162",0,0
"10115",1,0
"5005",1,0
"10161",4,2
"41303",6,20
"12031",4,29
"5022",3,1
"9106",1,2
"9038",0,0
"8009",9,15
"1001",0,14
"19105",2,0
"31103",29,3
"17008",1,4
"22409",1,0
"19015",1,0
"26003",3,2
"19003",1,0
"31024_relais",0,0
"19026",3,0
"45003",7,3
"31009",0,0
"17030",1,1
"12111",0,0
"19043",3,4
"14020",2,3
"20042",0,0
"26002",9,20
"6006",0,1
"12128",2,32
"31022",17,5
"19101",1,1
"14003",3,3
"10016",0,1
"21212",4,5
"42706",1,2
"33017",6,6
"15042",2,8
"43008",5,0
"46003",14,9
"41209",11,0
"21312",0,0
"42014",5,21
"5018",3,8
"8017",8,4
"15054",2,3
"14008",3,0
"14106",1,0
"22406",6,4
"10042",1,7
"2111",3,16
"21005",8,5
"14124",1,1
"15133",1,4
"15110",2,12
"21006",1,3
"20131",2,0
"21015",0,13
"15034",4,20
"41404",2,19
"41202",2,30
"1119",7,14
"31708",0,0
"35020",0,0
"20115",0,1
"31003",1,2
"22402",1,1
"9116",3,11
"21008",1,3
"17013",2,0
"16008",9,2
"5106",2,3
"11026",4,7
"9010",0,4
"17105",3,3
"11105",5,3
"11024",6,7
"15103",0,8
"22003",4,7
"14110",3,0
"17125",2,0
"16108",1,3
"19032",6,2
"16136",2,9
"19022",5,1
"8057",1,0
"14136",3,0
"5123",3,3
"13002",2,6
"42010",7,39
"21301",1,20
"42302",3,11
"1002",2,15
"32003",1,0
"19016",3,0
"11042",6,6
"9005",3,1
"19013",2,2
"42504",2,4
"42015",8,5
"32016",4,4
"15201",6,0
"31010",1,1
"8013",9,5
"18012",1,0
"19125",5,3
"19008",2,0
"9021",0,1
"23009",2,8
"12027",1,11
"32303",6,7
"21313",2,18
"26007",2,1
"7015",1,2
"15025",4,6
"12115",2,0
"41606",1,4
"17011",2,10
"17045",0,5
"43402",7,31
"12013",4,6
"10113",1,0
"16121",3,8
"18141",5,3
"23001",6,11
"24002",0,0
"17037",2,5
"11102",5,1
"19004",1,0
"16124",2,31
"33003",5,3
"20043",8,9
"33009",7,8
"5021",1,12
"25005",0,2
"13045",3,7
"14034",3,0
"15010",3,11
"7009",13,9
"15122",2,2
"12029",2,32
"20119",1,0
"19019",2,0
"42207",6,15
"12030",3,11
"20036",2,0
"5119",2,13
"35009",1,2
"13014",7,5
"27002",3,17
"21109",2,10
"20120",0,0
"23701",4,10
"17007",4,0
"14001",10,4
"16129",13,7
"35019",2,5
"20113",0,1
"15029",2,8
"31702",0,0
"5002",14,7
"10005",3,4
"18020",5,5
"15028",5,9
"8102",9,7
"8012",2,1
"14018",0,8
"21013",3,12
"23011",1,2
"21111",3,16
"11114",3,18
"20040",1,2
"17017",8,3
"8101",3,2
"21105",0,10
"13026",5,10
"23002",5,10
"11101",9,15
"41207",14,9
"34002",3,12
"7014",2,0
"10023",1,0
"21308",8,16
"21019",0,17
"6018",4,0
"19037",0,0
"6103",6,6
"21032",2,15
"31019",1,1
"32014",6,0
"18032",0,4
"17124",1,2
"44012",0,1
"10165",8,8
"31016",3,0
"22101",7,15
"8051",1,0
"13043",8,1
"44102",3,1
"16123",3,6
"19039",2,2
"16032",4,5
"18025",1,8
"17122",5,1
"20027",1,0
"9023",3,17
"20021",1,3
"15108",2,8
"19040",0,0
"17047",1,0
"11040",2,3
"41204",0,0
"16004",0,0
"17046",4,4
"32017",3,3
"47006",2,10
"18113",2,1
"19009",3,3
"18029",2,2
"20118",1,2
"9031",11,4
"20023",1,0
"9117",7,3
"15031",5,12
"47005",3,18
"19127",0,3
"15070",0,12
"14112",2,0
"9026",0,2
"21001",2,9
"11010",2,6
"20116",1,0
"15002",7,10
"21310",3,15
"32015",12,6
"16043",4,1
"1117",8,18
"11043",3,1
"18017",3,0
"8019",1,1
"18008",0,0
"16112",5,1
"8001",13,16
"14028",0,0
"20201",2,0
"22102",2,0
"4110",4,8
"7008",3,0
"14030",1,1
"10114",2,2
"19041",2,0
"21114",1,2
"20137",1,0
"10036",0,0
"15107",5,10
"32603",2,0
"21311",3,47
"15059",0,10
"7016",1,20
"4011",3,24
"45001",8,10
"13041",11,0
"10163",0,2
"31023",2,2
"2001",3,4
"20019",1,0
"18137",0,1
"32018",3,8
"18019",4,2
"15063",5,10
"11003",4,13
"11034",2,0
"9012",2,9
"15020",1,8
"41206",1,1
"19031",1,0
"15061",3,11
"11019",4,3
"1016",6,5
"8015",4,16
"21108",4,19
"6014",3,7
"47002",10,10
"33005",3,6
"1022",4,21
"13019",7,15
"11107",7,20
"2014",5,4
"16041",4,17
"4109",1,1
"23302",7,0
"11048",2,4
"10164",2,4
"9015",0,7
"19021",1,0
"17104",2,2
"13022",3,2
"11110",7,1
"12127",6,13
"12153",6,21
"17005",2,4
"8032",9,17
"14016",1,1
"12120",2,0
"22012",2,16
"11012",3,4
"21017",4,9
"18035",4,12
"13110",1,3
"15009",1,3
"23005",2,7
"20117",2,0
"9013",2,1
"18114",1,1
"44103",2,8
"22403",3,2
"21951",2,1
"92005",2,7
"22103",2,7
"10039",0,1
"12129",2,9
"21120",0,0
"19113",1,0
"9016",1,2
"35004",4,14
"33104",2,0
"8011",1,1
"11031",5,4
"19124",2,0
"35011",1,2
"35015",3,4
"32021",8,14
"15019",1,0
"15060",0,2
"15131",5,7
"5029",0,0
"20002",1,0
"16014",4,0
"9036",1,1
"12006",11,29
"13027",0,2
"17029",4,3
"11103",4,2
"8008",7,9
"21203",4,7
"5034",2,39
"22013",4,5
"15072",1,20
"21708",2,2
"13048",2,9
"21316",0,0
"44002",3,9
"16115",0,2
"13039",10,6
"21030",2,10
"16024",2,3
"22604",7,1
"17033",0,0
"21213",4,1
"16101",1,0
"42305",7,8
"9101",0,1
"11032",6,4
"10012",2,2
"16003",3,3
"42003",4,11
"20007",1,2
"12043",3,24
"10018",3,4
"22008",5,1
"13128",5,15
"5014",4,2
"13033",1,0
"42701",3,0
"20108",2,1
"20122",1,0
"16020",4,2
"13126",5,5
"18027",2,2
"11038",4,4
"4003",3,9
"8020",0,0
"22501",3,14
"15023",3,5
"4001",3,5
"8549",9,9
"32001",0,0
"23003",3,11
"11021",2,1
"14131",0,0
"17023",3,2
"19108",2,7
"44007",5,12
"6008",1,3
"42501",4,23
"35001",3,6
"21204",2,2
"42209",3,8
"43001",3,2
"13106",0,3
"17003",4,7
"21217",1,2
"15064",1,12
"15030",2,43
"12007",6,38
"14010",3,2
"35007",4,0
"31007",11,7
"21306",4,25
"8037",0,3
"22303",4,1
"16002",1,0
"23010",3,3
"15057",1,17
"18007",3,0
"15005",6,3
"19128",1,2
"22408",1,1
"11017",3,2
"18006",5,0
"13044",9,7
"17108",8,9
"33015",10,14
"15311",3,3
"18041",0,4
"17111",3,2
"44016",6,18
"17119",0,1
"7017",2,5
"51002",2,0
"15071",1,10
"4021",1,15
"15102",2,9
"12026",9,37
"27005",2,5
"13009",2,2
"21319",1,9
"22202",0,0
"9006",2,0
"92006",3,0
"5024",4,1
"12005",5,9
"12038",2,2
"13516",5,15
"2108",0,11
"9011",0,9
"9034",4,5
"12035",0,10
"5115",4,21
"41211",0,0
"4019",14,8
"8116",0,0
"20015",2,8
"51001",2,21
"6022",1,12
"9007",2,0
"41403",2,11
"11033",4,10
"15127",3,18
"13035",1,1
"15036",3,6
"10033",0,0
"20105",8,8
"14032",1,0
"41401",3,5
"14031",0,1
"11011",2,6
"17009",1,6
"15001",17,25
"12036",8,3
"16012",2,7
"8117",6,16
"48004",1,2
"1020",6,18
"6010",2,2
"22201",2,1
"3008",5,7
"4006",6,4
"10032",1,0
"16042",4,8
"15128",2,3
"44014",7,4
"12037",6,7
"17019",0,0
"16037",5,15
"47003",2,15
"16013",0,1
"7012",4,12
"14103",2,0
"18034",4,4
"6104",0,2
"12019",3,2
"16102",2,3
"14135",3,2
"21309",3,32
"18140",5,13
"1007",5,8
"13005",4,16
"9009",0,0
"3010",3,7
"8110",3,1
"10034",2,1
"19201",1,2
"19010",2,2
"15132",3,0
"20006",1,2
"2015",5,15
"32013",2,1
"12002",2,7
"21953",2,0
"3001",3,4
"12112",3,7
"31709",3,1
"10027",0,3
"10009",0,1
"11037",8,6
"4103",6,18
"22503",4,3
"1102",10,21
"3005",1,7
"19129",1,0
"3009",2,2
"14132",2,2
"4014",2,5
"26005",0,5
"22306",1,3
"12020",5,3
"31001",1,7
"22502",2,16
"3006",4,10
