"station_code","mechanical_available","electric_available"
"16107",0,3
"31104",18,5
"10013",0,1
"8026",2,8
"13007",4,4
"6108",6,11
"42016",3,5
"41301",6,0
"6021",4,1
"21010",1,1
"25006",0,0
"17038",9,3
"17041",1,1
"7003",1,5
"7002",12,5
"15047",5,0
"17025",5,5
"13101",1,14
"31024",1,1
"47007",2,9
"17044",1,0
"8050",18,10
"20143",4,2
"16138",3,3
"7004",5,7
"6029",1,4
"31028",2,8
"17048",3,1
"2017",0,5
"9008",0,1
"13118",4,52
"18111",0,0
"48003",2,8
"18134",4,1
"43009",3,14
"9001",1,1
"17032",2,3
"8016",7,12
"10162",0,1
"10029",1,2
"5005",0,1
"10161",3,4
"9002",3,0
"5022",4,2
"17040",1,7
"9038",0,0
"1001",3,5
"19105",0,0
"6001",6,6
"15112",3,0
"7025",10,11
"22409",2,0
"26003",1,1
"17004",2,1
"19003",3,3
"8036",7,9
"92007",14,2
"16026",0,2
"9028",0,0
"11027",2,3
"17043",1,4
"19026",1,0
"11002",3,12
"45003",5,3
"31009",2,0
"12111",0,5
"14020",1,1
"20042",2,0
"26002",12,12
"12128",3,31
"8010",2,0
"21212",1,3
"33017",5,2
"15042",5,7
"20112",0,0
"19044",1,7
"18011",4,0
"8045",12,19
"13001",0,3
"15105",4,8
"19120",4,0
"5004",1,0
"46003",14,9
"41209",7,1
"18031",3,3
"15054",1,6
"15106",4,3
"5124",1,0
"18046",3,1
"35002",3,10
"31102",1,0
"8054",4,3
"14012",0,0
"21005",6,6
"44013",13,5
"21015",1,0
"44003",3,2
"41404",6,19
"22203",0,2
"41202",8,30
"35020",0,0
"25003",9,15
"22402",3,2
"9116",3,13
"32604",1,0
"19024",1,2
"15021",0,4
"17105",3,4
"18009",1,1
"22003",7,7
"14110",1,0
"43005",12,14
"16136",3,5
"19022",3,1
"21701",4,2
"20134",0,0
"24001",11,10
"22016",6,5
"32302",0,0
"10014",1,1
"5123",3,15
"15046",1,3
"16040",4,3
"22006",9,11
"17028",2,5
"42302",5,12
"1002",9,11
"19029",3,0
"32003",4,1
"19016",2,0
"11042",2,1
"9005",2,1
"20121",1,1
"42015",4,5
"20111",1,0
"15201",1,6
"31010",1,1
"8013",16,9
"92008",4,2
"41402",8,17
"11004",0,25
"7005",2,28
"11036",3,0
"18012",1,1
"19125",5,1
"11007",5,6
"32303",4,5
"8035",11,13
"21313",2,14
"28001",4,11
"17102",1,2
"7015",5,19
"19005",3,0
"35018",1,0
"41606",5,6
"17011",2,12
"17045",2,0
"43402",8,30
"12013",1,2
"10113",2,2
"11115",3,1
"14117",10,4
"18141",5,0
"24002",0,0
"17037",1,1
"16124",2,27
"33003",6,2
"20043",0,2
"25005",0,0
"13045",4,4
"19115",2,3
"14034",1,1
"12034",6,4
"7009",23,29
"17042",3,13
"15033",2,1
"33019",10,4
"15122",2,2
"33001",12,11
"20132",0,2
"5114",0,0
"20119",1,0
"21403",5,0
"12030",1,14
"42707",7,8
"20036",0,0
"5119",1,8
"35009",2,1
"31705",1,0
"8055",2,0
"13014",1,6
"27002",0,13
"20120",2,0
"23701",4,11
"17007",2,3
"14001",1,3
"12126",1,2
"12024",4,27
"42023",3,11
"16129",6,7
"14104",1,2
"17018",0,9
"31702",3,0
"18005",2,0
"92004",7,2
"5026",4,28
"15028",4,23
"42503",6,3
"23011",5,8
"20040",4,0
"8101",3,0
"14130",1,1
"16006",1,1
"21019",7,8
"12032",3,6
"19037",0,0
"6107",1,13
"6103",3,7
"15038",2,7
"21032",4,15
"19109",0,1
"32014",0,0
"18032",4,3
"44012",1,2
"10165",4,3
"51003",9,14
"8051",0,0
"14122",0,1
"44102",5,0
"9115",3,1
"19039",1,0
"22001",1,4
"18025",1,4
"20027",0,0
"20021",0,1
"15108",1,5
"16004",0,0
"32017",1,3
"10020",2,2
"18113",2,0
"19009",2,7
"18109",1,1
"19038",1,1
"18029",1,1
"6030",0,0
"20118",0,0
"9117",9,5
"35017",2,2
"11041",2,7
"35014",2,6
"47005",0,23
"18033",1,1
"16122",2,3
"20116",1,0
"21310",0,11
"32015",7,7
"5121",3,27
"18043",2,0
"16027",0,12
"1120",3,7
"32004",2,7
"16029",0,12
"8019",2,4
"13103",1,1
"16112",5,1
"8001",10,19
"42703",4,4
"14028",0,0
"22102",1,0
"12004",6,16
"15003",20,9
"4110",6,5
"6032",3,4
"7008",2,1
"14030",1,1
"7020",2,6
"10114",2,2
"15058",12,20
"19041",0,0
"21114",1,1
"10036",2,2
"31704",1,1
"21024",2,8
"19023",1,1
"32603",3,0
"2013",3,6
"12041",5,1
"15059",1,15
"8038",4,16
"18138",2,1
"31023",0,1
"2001",7,11
"7101",3,7
"18137",3,3
"12108",14,48
"31013",1,0
"11003",1,6
"11034",3,0
"9012",3,13
"15020",0,9
"41206",2,2
"15061",1,10
"11019",3,1
"8015",19,11
"7026",5,11
"31018",0,4
"13019",8,22
"8105",16,10
"5030",1,10
"9113",2,1
"20103",0,0
"2014",2,0
"16041",2,5
"3101",4,12
"23302",11,2
"11048",2,8
"6031",3,1
"2101",6,10
"21952",10,16
"14007",1,1
"12154",0,9
"19021",2,2
"11044",0,4
"17104",2,2
"21004",3,9
"22002",1,6
"35008",2,0
"20045",5,1
"16031",2,3
"14016",1,5
"22012",4,10
"11012",3,3
"18014",1,0
"14127",1,6
"42011",2,5
"15009",2,14
"23005",1,15
"20117",0,0
"48009",5,3
"14125",1,1
"9013",4,15
"31017",1,1
"23006",10,9
"22403",2,0
"21951",1,0
"20047",3,4
"10039",1,1
"21120",0,0
"19113",0,0
"35004",0,4
"33104",4,0
"12150",4,12
"8011",6,0
"13021",3,1
"13020",7,17
"11031",4,4
"35011",1,1
"19036",1,0
"14113",0,0
"32021",6,8
"15019",1,0
"15060",2,7
"5029",0,0
"20002",0,0
"16014",2,0
"15125",0,34
"13515",1,30
"13027",2,0
"21118",2,5
"11103",3,3
"10153",6,1
"8008",2,12
"5034",6,39
"19025",6,1
"16009",3,2
"21029",6,12
"7111",1,3
"20039",4,0
"15072",6,26
"10017",1,4
"14101",8,6
"13048",3,0
"11109",3,3
"21316",1,0
"44002",4,13
"16115",0,2
"21307",6,23
"13121",4,35
"21030",1,0
"21031",3,13
"16024",4,7
"21702",4,0
"5107",0,6
"22604",3,4
"20009",0,0
"17033",0,0
"21213",7,5
"11032",5,4
"16003",3,4
"20007",1,1
"32301",0,0
"21219",0,5
"10018",5,0
"22008",7,7
"5014",2,0
"13011",4,1
"13033",0,0
"20122",3,1
"16020",11,7
"13126",0,7
"18027",1,0
"15023",1,12
"4001",1,12
"32001",0,0
"23003",11,5
"14131",0,0
"6008",2,1
"10105",1,7
"35001",1,4
"13109",1,6
"4002",4,4
"21204",4,0
"22206",6,14
"13106",2,3
"21217",4,2
"15064",0,18
"15030",12,32
"12007",11,34
"25001",4,26
"35007",1,0
"44101",4,30
"31007",9,3
"27004",3,3
"22303",0,2
"18038",1,5
"23004",5,8
"17107",1,0
"16002",5,3
"15004",0,1
"23010",1,7
"15057",3,23
"18007",2,3
"15005",0,2
"6027",12,5
"21401",4,1
"17108",7,12
"4020",5,8
"15022",3,5
