"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657796116,213688169,1,1,1,22,9,4
1657796354,653222953,1,1,1,3,2,23
1657796211,516709288,1,1,1,9,7,4
1657796286,36255,1,1,1,18,0,2
1657796060,37815204,1,1,1,14,12,3
1657796272,100769544,1,1,1,33,9,3
1657796325,85002689,1,1,1,26,23,9
1657796000,123095125,1,1,1,44,9,3
1657795911,120827885,1,1,1,12,0,0
1657796099,251039991,1,1,1,23,0,1
1657796210,37874517,1,1,1,16,1,4
1657796057,66491398,1,1,1,34,10,4
1657796255,210403080,1,1,1,20,1,1
1657796265,210561800,1,1,1,10,5,1
1657796258,209063434,1,1,1,24,0,6
1657796231,94555589,1,1,1,12,8,5
1657795960,244498842,1,1,1,11,21,14
1657795886,43195240,1,1,1,19,5,1
1657796129,210405211,1,1,1,13,3,3
1657796320,501862076,1,1,1,17,2,3
1657796275,54000559,1,1,1,36,2,1
1657796352,207633746,1,1,1,49,0,1
1657796289,85043758,1,1,1,31,1,4
1657796356,210566542,1,1,1,37,15,8
1657796056,437597018,1,1,1,14,6,7
1657796180,210565680,1,1,1,20,12,3
1657796275,210397939,1,1,1,13,0,4
1657796145,82405965,1,1,1,33,7,1
1657796339,213682736,1,1,1,41,4,5
1657796322,80101533,1,1,1,32,1,1
1657795992,54000581,1,1,1,28,4,1
1657796276,13105968,1,1,1,6,14,1
1657795849,653208733,1,1,1,35,0,2
1657796354,27415224,1,1,1,21,9,3
1657796130,907054879,1,1,1,0,16,3
1657796140,129094535,1,1,1,29,9,2
1657795901,54000612,1,1,1,40,0,1
1657795979,128986726,1,1,1,17,6,9
1657796044,599135701,1,1,1,37,6,1
1657796331,102747146,1,1,1,13,11,2
1657796039,2515403527,1,1,1,19,6,5
1657796069,653132534,1,1,1,21,1,3
1657796240,506455295,1,1,1,5,6,5
1657796216,1057149522,1,1,1,2,9,10
1657796355,210567545,1,1,1,13,3,2
1657796197,2515085147,1,1,1,15,3,3
1657796225,653197324,1,1,1,9,6,9
1657796189,210408693,1,1,1,23,1,2
1657795797,42950839,1,1,1,18,0,0
1657796323,14813797734,1,1,1,10,10,8
1657795804,88230992,1,1,1,28,0,1
1657796338,499303158,1,1,1,6,19,4
1657796097,27415302,1,1,1,17,8,1
1657796067,27414512,1,1,1,31,4,5
1657796291,210580039,1,1,1,16,0,0
1657796310,49474389,1,1,1,23,0,0
1657796279,128940135,1,1,1,18,1,0
1657796077,35149611,1,1,1,9,3,2
1657796326,1057296253,1,1,1,27,26,7
1657796199,210570888,1,1,1,2,14,5
1657796337,129107656,1,1,1,21,0,3
1657796307,1057228658,1,1,1,4,12,4
1657796310,230873471,1,1,1,12,8,1
1657796301,507934805,1,1,1,5,4,14
1657796290,205047993,1,1,1,31,12,3
1657795761,39799329,1,1,1,33,0,2
1657796289,129164969,1,1,1,9,32,9
1657796322,128989986,1,1,1,20,2,5
1657796351,129004826,1,1,1,15,2,0
1657795783,518825709,1,1,1,20,0,1
1657796017,128930462,1,1,1,25,3,0
1657796251,911767210,1,1,1,19,2,2
