"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658250856,213688169,1,1,1,32,1,2
1658250939,653222953,1,1,1,3,4,21
1658250942,516709288,1,1,1,13,1,6
1658250879,36255,1,1,1,17,2,2
1658250869,37815204,1,1,1,18,7,3
1658250908,100769544,1,1,1,10,30,4
1658250950,85002689,1,1,1,31,15,11
1658250877,123095125,1,1,1,31,13,16
1658250920,120827885,1,1,1,11,0,0
1658250546,251039991,1,1,1,21,1,2
1658250915,37874517,1,1,1,18,2,1
1658250901,66491398,1,1,1,22,18,5
1658250875,210403080,1,1,1,18,3,1
1658250953,210561800,1,1,1,16,1,0
1658250903,209063434,1,1,1,21,8,0
1658250879,94555589,1,1,1,21,2,3
1658250837,244498842,1,1,1,36,5,7
1658250737,210405211,1,1,1,16,2,1
1658250858,43195240,1,1,1,18,2,5
1658250636,501862076,1,1,1,19,0,2
1658250714,54000559,1,1,1,35,4,0
1658250583,207633746,1,1,1,45,3,1
1658250799,85043758,1,1,1,29,5,2
1658250951,210566542,1,1,1,57,0,3
1658250880,437597018,1,1,1,28,1,0
1658250522,210565680,1,1,1,33,1,1
1658250939,210397939,1,1,1,15,1,1
1658250955,82405965,1,1,1,29,8,3
1658250694,213682736,1,1,1,43,4,5
1658250913,80101533,1,1,1,33,1,0
1658250867,54000581,1,1,1,25,6,3
1658250949,13105968,1,1,1,17,0,3
1658250630,653208733,1,1,1,35,1,2
1658250942,27415224,1,1,1,31,1,1
1658250801,907054879,1,1,1,11,7,2
1658250834,129094535,1,1,1,39,1,1
1658250900,54000612,1,1,1,40,1,0
1658250954,128986726,1,1,1,20,10,0
1658250923,599135701,1,1,1,26,6,10
1658250960,102747146,1,1,1,20,1,2
1658250822,2515403527,1,1,1,25,3,2
1658250938,653132534,1,1,1,23,0,2
1658250943,506455295,1,1,1,13,2,0
1658250952,1057149522,1,1,1,4,14,2
1658250941,210567545,1,1,1,14,2,1
1658250948,2515085147,1,1,1,17,2,1
1658250738,653197324,1,1,1,11,4,9
1658250872,210408693,1,1,1,19,1,3
1658250472,42950839,1,1,1,15,0,3
1658250914,14813797734,1,1,1,25,1,0
1658250883,88230992,1,1,1,26,2,2
1658250497,499303158,1,1,1,7,21,0
1658250926,27415302,1,1,1,16,5,3
1658250944,27414512,1,1,1,34,3,3
1658250831,210580039,1,1,1,14,1,1
1658250908,49474389,1,1,1,22,0,1
1658250933,128940135,1,1,1,20,0,0
1658250835,35149611,1,1,1,2,5,5
1658250907,1057296253,1,1,1,4,53,4
1658250788,210570888,1,1,1,18,2,1
1658250947,129107656,1,1,1,19,1,0
1658250737,1057228658,1,1,1,11,3,8
1658250825,230873471,1,1,1,18,3,0
1658250956,507934805,1,1,1,19,4,2
1658250700,205047993,1,1,1,41,3,2
1658250919,39799329,1,1,1,25,8,0
1658250902,129164969,1,1,1,26,10,9
1658250577,128989986,1,1,1,28,0,0
1658250920,129004826,1,1,1,16,0,0
1658250903,518825709,1,1,1,20,1,0
1658250717,128930462,1,1,1,26,1,1
1658250926,911767210,1,1,1,19,2,0
1658250760,54000565,1,1,1,14,6,5
1658250635,210586093,1,1,1,22,0,0
1658250864,7254,1,1,1,22,2,0
1658250908,369644630,1,1,1,24,5,2
1658250918,214114469,1,1,1,1,21,8
1658250875,128887067,1,1,1,14,4,1
1658250668,55927887,1,1,1,1,32,2
1658250928,210574471,1,1,1,9,1,4
1658250745,72765603,1,1,1,11,6,2
1658250892,210582921,1,1,1,9,3,2
1658250702,43255030,1,1,1,48,0,0
1658250628,129025451,1,1,1,23,1,2
1658250953,128920403,1,1,1,8,16,2
1658250937,323616530,1,1,1,1,8,3
1658250932,208795867,1,1,1,13,2,2
1658250895,1062192012,1,1,1,9,1,22
1658250927,6296,1,1,1,11,2,3
1658250845,521393180,1,1,1,18,2,1
1658250921,576188379,1,1,1,19,1,3
1658250937,128915891,1,1,1,22,10,1
1658250638,82567101,1,1,1,21,0,1
1652812373,102290754,1,0,0,24,0,0
1658250842,457813746,1,1,1,9,1,5
1658250943,128882438,1,1,1,1,35,2
1658250860,50191171,1,1,1,7,7,8
1658250612,129014600,1,1,1,29,1,3
1658250956,3906153622,1,1,1,6,4,6
1658250776,129087587,1,1,1,31,4,2
1658250900,213693511,1,1,1,5,6,12
1658250893,82379648,1,1,1,31,0,0
1658250929,66491397,1,1,1,22,31,7
1658250748,907081682,1,1,1,0,0,0
1658250537,230877798,1,1,1,31,0,3
1658250802,2515995748,1,1,1,22,0,0
1658250959,27363162,1,1,1,19,2,2
1658250885,129021753,1,1,1,13,2,2
1658250853,210740080,1,1,1,46,1,1
1658250793,54000569,1,1,1,34,0,4
1658250737,80216231,1,1,1,36,2,0
1658250892,336511521,1,1,1,13,0,4
1658250923,129043651,1,1,1,7,10,3
1658250892,82562556,1,1,1,33,9,6
1658250884,129048000,1,1,1,23,11,11
1658250600,1062250686,1,1,1,26,2,7
1658250930,261987383,1,1,1,18,3,4
1658250900,813544903,1,1,1,18,10,1
1658250852,126050442,1,1,1,11,10,0
1658250396,27363489,1,1,1,15,5,4
1658250855,39296638,1,1,1,34,0,0
1658250904,205938683,1,1,1,51,0,2
1658250767,210399835,1,1,1,34,1,4
1658250949,1057324291,1,1,1,52,0,4
1658250829,102324803,1,1,1,35,1,1
1658250830,101763163,1,1,1,0,10,2
1658250895,653133605,1,1,1,2,33,9
1658250888,3906094706,1,1,1,11,7,14
1658250890,27414578,1,1,1,15,0,2
1658250864,508042092,1,1,1,5,27,2
1658250665,42603855,1,1,1,15,1,1
1658250938,818302209,1,1,1,19,19,9
1658250944,13718041,1,1,1,12,2,10
1658250446,265464297,1,1,1,49,0,1
1658250956,1057392676,1,1,1,10,16,8
1658250882,102309973,1,1,1,32,3,8
1658250899,532054446,1,1,1,42,11,2
1658250908,129034587,1,1,1,11,3,2
1658250957,314829539,1,1,1,34,2,13
1658250376,586539770,1,1,1,20,0,1
1658250923,3906335682,1,1,1,22,2,0
1658250830,583539396,1,1,1,12,8,5
1658250678,101753100,1,1,1,14,0,2
1658250880,27415466,1,1,1,17,1,3
1658250548,52393,1,1,1,49,0,1
1658250756,81081358,1,1,1,36,3,0
1658250756,66491385,1,1,1,9,13,1
1658250812,209057581,1,1,1,14,3,1
1658250956,66491389,1,1,1,48,6,2
1658250945,210749865,1,1,1,17,0,1
1658250929,535500589,1,1,1,38,25,1
1658250839,597245295,1,1,1,16,9,10
1658250900,213684314,1,1,1,10,9,4
1658250876,235513935,1,1,1,26,0,1
1658250688,27206194,1,1,1,16,1,1
1658250824,102323152,1,1,1,17,0,1
1658250753,129060764,1,1,1,18,7,1
1658250939,828134511,1,1,1,30,0,1
1658250923,586649404,1,1,1,8,8,8
1658250408,596813170,1,1,1,12,0,3
1658250460,596872103,1,1,1,23,1,6
1658250956,271426439,1,1,1,10,4,5
1658250635,27363187,1,1,1,41,2,1
1658250934,76199461,1,1,1,28,0,3
1658250878,230952057,1,1,1,11,16,3
1658250941,37815993,1,1,1,0,28,6
1658250953,88140066,1,1,1,29,32,1
1658250918,213683101,1,1,1,7,6,6
1658250920,213684750,1,1,1,15,13,7
1658250945,129067920,1,1,1,39,0,0
1658250403,2515049357,1,1,1,23,1,0
1658250678,27364743,1,1,1,16,0,4
1658250788,102314792,1,1,1,12,4,15
1658250858,35447568,1,1,1,22,1,0
1658250838,129038848,1,1,1,12,2,0
1658250825,27415736,1,1,1,28,0,1
