"station_code","mechanical_available","electric_available"
"16107",1,3
"12109",6,21
"5001",7,22
"8026",0,0
"14111",1,1
"33006",6,11
"42016",2,0
"41301",12,9
"6021",3,0
"21010",2,3
"7002",0,12
"15047",4,3
"17025",1,0
"13101",4,17
"14108",2,0
"31024",2,1
"47007",7,12
"8050",1,4
"20143",5,11
"43002",0,2
"21216",1,1
"15068",2,0
"92002",2,2
"19027",3,0
"31028",2,0
"9008",2,1
"8048",0,1
"7011",0,1
"18111",5,1
"16110",1,1
"18134",1,3
"14002",5,4
"9014",3,3
"43009",1,8
"8053",1,2
"9001",1,1
"17032",3,1
"10162",1,0
"41303",9,22
"7018",2,1
"9002",2,5
"9106",3,3
"9038",6,0
"8009",4,19
"1001",3,11
"19105",3,0
"31103",30,2
"17008",1,2
"15112",3,1
"22409",2,2
"19015",11,3
"8036",2,0
"12151",21,32
"31024_relais",0,0
"18107",3,0
"10107",4,2
"17043",0,6
"11002",5,15
"16039",2,16
"17030",2,2
"8034",1,1
"19043",1,1
"5032",1,3
"15067",0,5
"43401",15,27
"41302",27,4
"18011",3,4
"8045",4,21
"15104",3,13
"44006",19,12
"15105",3,11
"5004",2,0
"12114",2,8
"46003",14,8
"41209",12,0
"21312",2,0
"10024",1,5
"42014",2,17
"14106",1,2
"18046",14,6
"22406",1,1
"10042",0,1
"31102",7,0
"2111",2,12
"15109",3,23
"21209",2,0
"18022",7,1
"14012",1,2
"35010",11,2
"21005",4,6
"15110",3,16
"21006",6,1
"21015",5,17
"44003",7,9
"15034",10,21
"41404",1,21
"48010",1,4
"22203",3,1
"11030",8,2
"31708",1,0
"35020",0,0
"25003",6,9
"20115",3,1
"22402",1,1
"9116",1,0
"11039",5,9
"17013",4,3
"16008",1,0
"17031",2,8
"5106",1,3
"9010",6,3
"15021",2,6
"17105",2,3
"5012",2,1
"11105",13,15
"15103",0,9
"18009",3,1
"22003",1,0
"41601",2,3
"14110",5,1
"17125",3,0
"43005",9,25
"22016",3,10
"5123",2,20
"11035",4,5
"15046",5,0
"46001",5,6
"16040",2,4
"17028",2,8
"21301",4,19
"42302",4,10
"19029",4,2
"32003",2,2
"11042",8,14
"9005",3,2
"7102",0,4
"15013",5,15
"42015",2,3
"31010",0,1
"5006",0,2
"8013",0,0
"92008",1,1
"7005",1,7
"11036",6,12
"18012",1,0
"19125",11,6
"19008",1,2
"9021",1,5
"23009",6,0
"12027",4,8
"32303",5,2
"42029",6,6
"28001",4,10
"26007",3,3
"17102",4,6
"16111",4,12
"19005",0,2
"14021",1,0
"15025",8,9
"35018",0,1
"32602",2,0
"12115",1,3
"33018",0,25
"12013",1,1
"10113",4,3
"11009",2,2
"21305",3,10
"24002",0,0
"17037",1,3
"19004",1,3
"16124",1,29
"33003",8,6
"22505",4,2
"13045",9,8
"19115",3,2
"15010",16,14
"12034",5,17
"17042",4,1
"15033",0,7
"15122",7,12
"12029",7,44
"16034",4,19
"5114",2,3
"20119",0,1
"19019",5,4
"12030",5,22
"42707",7,11
"20036",3,0
"92003",10,6
"5119",3,2
"35009",2,3
"31705",5,3
"13014",4,7
"21109",8,8
"20120",2,0
"21502",0,2
"31012",3,0
"12126",6,9
"42023",1,19
"16129",15,7
"35019",4,4
"20113",2,1
"15017",0,4
"5002",5,9
"18020",8,3
"5026",1,36
"8012",5,2
"42503",1,2
"21111",1,14
"7006",1,9
"11114",5,24
"17017",13,11
"8101",1,0
"13102",1,6
"11101",14,32
"15055",6,13
"14130",2,1
"10015",5,6
"7014",4,5
"6018",3,3
"12032",5,12
"6107",0,10
"15038",7,13
"21032",2,5
"19109",4,3
"32014",10,3
"18032",7,5
"44012",3,1
"17027",4,3
"31016",2,0
"51003",11,14
"13016",2,18
"11020",3,13
"8051",1,1
"44102",4,1
"19039",1,1
"16032",7,12
"18025",12,13
"17122",1,3
"19040",0,0
"26001",8,10
"17047",2,3
"11040",6,7
"41204",4,2
"16004",0,0
"17046",2,2
"17121",1,11
"18113",6,4
"18109",5,2
"19038",5,1
"18029",6,7
"21703",4,0
"6030",0,0
"9031",2,2
"20023",1,0
"15035",9,20
"9117",7,3
"35017",6,1
"15031",2,9
"21014",2,4
"47005",6,20
"11006",6,26
"16015",0,4
"15070",0,14
"12107",6,9
"18033",3,4
"11010",7,6
"32015",10,7
"10010",7,4
"5121",7,23
"1117",6,20
"1120",15,6
"11043",1,12
"32004",1,1
"8019",4,0
"9017",5,0
"16112",3,4
"42703",5,6
"14028",0,0
"22102",1,2
"15003",46,12
"4110",1,16
"6032",1,6
"14030",5,2
"17022",7,5
"7020",1,11
"6017",9,10
"15058",1,2
"19041",3,0
"13122",0,3
"21114",0,2
"31704",1,1
"32603",1,0
"7013",0,2
"2013",2,2
"15059",2,13
"4011",8,18
"31023",2,2
"18042",12,6
"7101",1,3
"18137",4,3
"12108",4,58
"31013",1,2
"18001",1,1
"17016",4,5
"15063",5,11
"9012",4,8
"15020",2,13
"13113",5,3
"19031",5,0
"20017",3,0
"1016",4,8
"8015",5,3
"16016",2,4
"14116",7,1
"33005",0,7
"2110",1,2
"11046",3,9
"11107",7,29
"9113",1,4
"2014",3,1
"4109",4,5
"3101",3,7
"23302",8,2
"6031",1,8
"21952",6,33
"12154",4,5
"8029",1,6
"9015",3,5
"17104",1,0
"23105",4,0
"21004",10,15
"35008",3,1
"13022",9,7
"20045",5,1
"12127",3,11
"12153",2,15
"12033",19,45
"18014",1,0
"13110",4,5
"42011",7,9
"23005",2,3
"48009",12,2
"14125",0,0
"21009",3,27
"9013",2,1
"13047",2,40
"23006",8,4
"18114",8,2
"44103",1,9
"92005",3,9
"22103",2,8
"22009",2,4
"13117",6,4
"7024",4,9
"12125",2,4
"31026",16,1
"20004",2,1
"21120",0,0
"19113",2,0
"35004",3,8
"13020",10,11
"35011",4,2
"32021",6,1
"15019",3,6
"15060",0,1
"10037",6,2
"5029",0,0
"20002",1,0
"16014",2,1
"12006",14,31
"15125",2,30
"10152",4,19
"13515",1,20
"11103",3,8
"21203",2,4
"6024",0,11
"19025",2,1
"21029",6,6
"21708",5,1
"14101",7,18
"11109",8,11
"15052",20,23
"16115",0,2
"13039",6,0
"13121",5,16
"21031",2,1
"16024",3,2
"5107",1,5
"22604",9,2
"17033",0,0
"16101",1,0
"9101",0,1
"10012",2,2
"21028",5,6
"20007",2,3
"32301",4,2
"10018",8,9
"31025",6,1
"13128",7,18
"5014",1,0
"13011",4,2
"32011",1,5
"13033",1,1
"16030",5,43
"8020",9,2
"17015",1,6
"4001",1,4
"8549",1,2
"11021",3,1
"14131",2,0
"17023",0,2
"19108",3,0
"44007",7,13
"6008",0,5
"10105",2,8
"42501",4,19
"35001",3,8
"13109",4,14
"21204",1,1
"42209",4,5
"43001",4,7
"22206",9,17
"21217",1,1
"15064",2,14
"25001",5,20
"14010",2,1
"47001",3,40
"44101",3,28
"31007",15,6
"21306",0,8
"8037",1,4
"22303",8,0
"18038",5,5
"23004",3,0
"17107",7,9
"16002",1,0
"15004",7,5
"15057",1,5
"18007",6,1
"15005",3,0
"19128",3,2
"22408",5,1
"18006",13,0
"13044",4,17
"17108",5,7
"4020",2,18
"15022",6,11
"16001",0,0
"1021",3,15
"9024",1,2
"22015",5,1
"17119",3,2
"15011",3,6
"7017",1,12
"32601",1,0
"15102",8,14
"33016",6,2
"17123",6,10
"13009",2,5
"21319",1,3
"18044",8,5
"22202",0,0
"18030",4,2
"5024",4,5
"31005",3,1
"12038",8,11
"13516",1,16
"12155",2,16
"2108",1,4
"9011",7,8
"7109",1,2
"13025",7,21
"1003",19,21
"10021",2,1
"41211",2,2
"12101",4,20
"4019",9,12
"8116",0,0
"13010",7,7
"20015",4,2
"51001",2,20
"8027",1,0
"15039",0,1
"2112",1,0
"6022",1,18
"15006",3,5
"21402",0,0
"41403",3,10
"21303",3,27
"17024",3,2
"15036",2,14
"14032",2,11
"33103",3,1
"6002",0,2
"13018",10,9
"41203",6,4
"18039",3,1
"17009",2,9
"15001",21,20
"12036",12,5
"5007",2,1
"16012",1,4
"26004",4,10
"1020",1,17
"19110",3,2
"4006",14,10
"10032",4,5
"45002",6,18
"15128",3,5
"47003",2,16
"20034",6,0
"14103",3,1
"12019",3,2
"16102",3,2
"20104",1,1
"21309",6,32
"4108",6,5
"13005",3,20
"19002",5,0
"9009",2,5
"3010",2,6
"8110",1,2
"10034",2,1
"19201",3,3
"22301",2,10
"15132",2,0
"41405",8,15
"14019",0,1
"21026",3,2
"2015",2,1
"12002",3,10
"3001",8,2
"31709",4,0
"10011",0,11
"3011",3,8
"10027",9,7
"10009",3,5
"11037",12,9
"20029",2,0
"1102",5,27
"15111",7,10
"3005",3,15
"2021",2,3
"24006",8,1
"14132",3,4
"4014",2,4
"26005",3,8
"3012",2,3
"23702",7,1
"22306",5,3
"14022",3,5
"13125",9,42
"12020",4,3
"31001",1,2
"14023",4,3
"22504",2,4
"48005",10,1
"1014",7,6
"14133",1,5
"42211",3,5
"41208",7,1
"42704",9,11
"3003",6,13
"4101",10,12
"4009",6,7
"4017",0,0
"2012",2,1
"16044",2,27
"21509",1,0
"3002",4,1
"10041",1,1
"4007",12,18
"13054",0,15
"21505",2,3
"13038",3,12
"12157",2,0
"2008",2,5
"32019",9,14
"23101",0,0
"17106",3,7
"15040",1,6
"12164",9,5
"14134",7,1
"17021",1,1
"6026",2,4
"1023",3,7
"48008",6,0
"5003",0,4
"3007",3,5
"31020",1,3
"16139",5,3
"18112",3,1
"10201",2,12
"27006",8,8
"12166",5,1
"12113",3,18
"2006",4,4
"2109",0,0
"42019",6,14
"32020",1,2
"1024",8,7
"1008",0,8
"20010",1,1
"21011",2,10
"23104",2,9
"34013",3,16
"48012",9,2
"23303",19,9
"42022",2,24
"15018",5,6
"45004",21,12
"13049",5,4
"5027",6,17
"20142",2,1
"25007",4,0
"18135",2,1
"34011",7,6
"24101",10,1
"32012",11,8
"19114",0,1
"24004",8,6
"19006",2,3
"23041",3,19
"11111",4,6
"13006",6,27
"12119",5,27
"18016",6,1
"19117",6,4
"20003",2,5
"15024",1,7
"9025",2,0
"21022",1,0
"18010",4,2
"8052",3,0
"11022",12,1
"41602",1,0
"13028",1,31
"42303",3,15
"20012",1,3
"35013",4,2
"12102",5,16
"22701",0,0
"14004",2,0
"20032",6,3
"15050",2,15
"6025",1,0
"14009",2,2
"18021",4,2
"7023",3,37
"15045",0,1
"15027",4,0
"21023",2,13
"17117",1,3
"8046",5,10
"17110",4,11
"8007",1,16
"31701",11,2
"5033",14,4
"17006",4,6
"19102",8,5
"18101",1,1
"21207",2,2
"11028",8,1
"11029",26,9
"19014",9,1
"15014",2,18
"22014",1,13
"20106",1,0
"21027",2,10
"15044",2,0
"12040",8,16
"25002",4,5
"6005",4,16
"16022",6,7
"20011",1,4
"14025",0,2
"21511",5,1
"19007",3,1
"21016",4,9
"6020",5,28
"13013",4,13
"19123",10,3
"21107",1,7
"12039",2,25
"13037",6,4
"6009",2,1
"16104",4,5
"17036",4,2
"8044",2,0
"21510",0,0
"1201",0,0
"44009",6,37
"10028",13,9
"41101",4,15
"10151",4,11
"16140",0,8
"15032",9,32
"20037",3,0
"8003",1,0
"19045",0,0
"41212",1,0
"34009",3,0
"25010",0,0
"35021",10,1
"18018",8,3
"12001",14,35
"23201",7,2
"10038",2,6
"32023",8,6
"11201",2,0
"17127",7,8
"17126",4,0
"34005",8,6
"34008",4,5
"34012",0,0
"21302",4,20
"31301",16,9
"23204",2,0
"9104",3,1
"13123",2,25
"17010",3,4
"18026",9,2
"4005",4,5
"42004",8,13
"8004",6,28
"31104",19,5
"11104",2,0
"9020",5,1
"14014",4,15
"10013",25,17
"6003",3,7
"13007",6,18
"5110",2,4
"6108",0,1
"25006",2,1
"17026",1,0
"17038",2,3
"17041",2,1
"7003",1,3
"7001",2,5
"5016",7,7
"11025",2,21
"15026",5,6
"17044",4,10
"19033",13,2
"16138",1,7
"22207",5,16
"7004",2,1
"13030",7,4
"6029",8,5
"17048",4,2
"44017",5,20
"16118",2,2
"2017",1,1
"8103",0,0
"14013",3,7
"13118",4,52
"48003",0,3
"8016",3,2
"10115",1,2
"10029",1,1
"5005",0,2
"10161",4,1
"12031",5,27
"5022",8,2
"17040",1,1
"6001",2,13
"7025",0,10
"31706",5,1
"17012",0,0
"5020",12,19
"9022",2,0
"26003",6,5
"17004",4,6
"19003",2,0
"92007",0,0
"16026",1,5
"9028",1,0
"11027",7,6
"19026",0,0
"11023",5,4
"45003",7,3
"31009",7,0
"11047",7,9
"12111",5,5
"14020",5,8
"20042",2,0
"26002",11,20
"6006",2,2
"12128",2,29
"8010",5,3
"31022",5,6
"19101",5,1
"14003",4,2
"46002",8,24
"18003",6,2
"11113",9,6
"10016",0,0
"21212",3,1
"42706",6,4
"33017",2,2
"15042",0,1
"20112",2,1
"19044",11,0
"43008",7,5
"33102",6,2
"13001",5,0
"19120",3,0
