"station_code","mechanical_available","electric_available"
"16107",0,3
"12109",2,23
"5001",3,1
"14014",2,4
"14111",0,1
"6003",0,1
"33006",6,2
"42016",2,7
"41301",15,3
"21010",2,6
"7003",1,0
"7002",4,5
"17025",1,0
"15026",2,5
"43002",2,1
"16138",2,9
"21216",0,0
"15068",0,0
"22207",1,18
"13030",7,12
"92002",3,2
"2017",0,5
"8103",1,0
"13118",2,56
"18134",2,0
"43009",7,21
"8053",0,0
"5005",0,1
"10161",0,7
"41303",9,21
"7018",4,4
"9002",1,3
"9106",1,2
"9038",1,0
"1001",1,8
"31103",22,3
"17008",8,8
"15112",2,2
"5020",5,27
"19003",12,6
"8036",2,0
"12151",6,18
"31024_relais",0,0
"92007",0,0
"16026",2,3
"10107",2,1
"17043",0,4
"45003",6,3
"31009",9,0
"11047",3,9
"20042",12,1
"15067",1,6
"6006",0,0
"12128",2,32
"8010",1,0
"31022",7,1
"46002",8,21
"11113",4,2
"10016",1,0
"33017",9,9
"15042",0,0
"19044",3,0
"33102",6,0
"13001",2,2
"15104",1,10
"15105",6,14
"5004",3,1
"12114",3,5
"21312",5,1
"18031",9,5
"18028",16,7
"42014",10,22
"5018",6,11
"15106",5,13
"5124",0,1
"22406",2,0
"10042",0,1
"35002",2,5
"2111",1,1
"8054",0,0
"15109",2,25
"21209",8,4
"18022",6,3
"35010",3,4
"14124",1,1
"15133",4,22
"44003",5,5
"48010",2,4
"22203",3,2
"41202",3,27
"35020",0,0
"25003",5,11
"20115",2,2
"31003",5,6
"21008",3,10
"17013",4,4
"17031",1,1
"11026",7,19
"32604",0,0
"19024",12,5
"17105",2,8
"11105",15,21
"11024",12,20
"15103",2,11
"18009",1,3
"41601",7,6
"14110",1,0
"17125",0,2
"16108",3,13
"43005",2,5
"21701",11,0
"8057",1,0
"22016",1,1
"14136",3,1
"5123",4,15
"42010",8,42
"46001",10,8
"22006",3,10
"17028",0,4
"21301",2,31
"42302",9,10
"19029",6,4
"9005",6,2
"15013",4,15
"12009",1,16
"42504",10,8
"20121",5,1
"42015",5,9
"20111",4,0
"32016",3,2
"8013",0,0
"92008",3,1
"11004",1,18
"7005",1,0
"11036",2,9
"19125",11,11
"9021",0,1
"12027",1,8
"11007",13,20
"32303",13,2
"42029",3,7
"8035",0,0
"6013",1,16
"15025",1,20
"35018",7,3
"18110",2,5
"32602",1,1
"43402",8,30
"33018",2,17
"10113",12,10
"11115",6,11
"21305",1,8
"23001",0,1
"24002",0,0
"11102",4,9
"16124",3,31
"20043",2,1
"33009",7,17
"5021",4,19
"22505",2,1
"13045",4,0
"19115",3,4
"14034",2,1
"32010",2,0
"16018",0,1
"15010",6,16
"7009",2,0
"15033",3,13
"33001",0,2
"16034",5,8
"19019",2,2
"21403",6,4
"42207",4,9
"42707",6,5
"20036",11,1
"92003",8,6
"5119",2,6
"35009",2,6
"13014",2,10
"27002",5,15
"23701",7,11
"17007",7,4
"31012",5,6
"42023",4,19
"16129",6,7
"35019",3,7
"14104",3,1
"20113",10,1
"15017",9,3
"5002",1,3
"43006",3,1
"8012",1,0
"21013",4,9
"42503",4,6
"23011",3,3
"21111",3,5
"7006",1,8
"20040",2,5
"17017",1,1
"8101",0,0
"11101",15,18
"15055",6,22
"14130",0,1
"10015",2,4
"34002",4,11
"12011",7,16
"21308",1,1
"6018",1,0
"12032",2,17
"31019",6,1
"32014",8,10
"18032",7,2
"22101",5,4
"13016",1,1
"11020",4,9
"8051",0,0
"13043",4,20
"14122",2,1
"44102",7,6
"9115",2,2
"19039",5,1
"16032",3,7
"21003",3,11
"18025",3,14
"20027",1,0
"20021",6,2
"15108",5,11
"19040",0,0
"26001",3,9
"17047",0,0
"16004",0,0
"17121",3,8
"47006",0,14
"19009",14,7
"18109",2,7
"18029",6,3
"21703",7,1
"20118",2,6
"16021",1,1
"9031",0,1
"9117",8,4
"18049",2,0
"35017",0,3
"31703",3,0
"21014",2,5
"47005",1,11
"11006",4,23
"15070",1,2
"12107",3,6
"14112",2,5
"9026",0,3
"20116",4,2
"15002",1,1
"20016",4,1
"32015",9,5
"10010",3,5
"5121",3,24
"16043",1,0
"18043",7,4
"16029",0,14
"8019",3,0
"9017",14,5
"18008",5,3
"13103",7,2
"8001",0,1
"14028",0,0
"20201",3,3
"13046",7,32
"22102",2,0
"12004",3,22
"14030",4,0
"7020",4,21
"10114",2,8
"12161",6,14
"19041",14,0
"10036",7,3
"7013",2,12
"2013",1,0
"8038",0,1
"8056",2,0
"7016",6,37
"4011",4,15
"45001",7,10
"13041",20,5
"9118",6,6
"31023",3,4
"2001",5,17
"18042",13,2
"20019",4,0
"18137",3,4
"17116",12,10
"31013",2,0
"18019",4,0
"15063",2,11
"11034",13,8
"13113",6,8
"19031",2,0
"20017",0,2
"23008",4,11
"8015",0,0
"16016",1,6
"7026",3,10
"31018",7,12
"33005",11,5
"2110",0,3
"13019",1,16
"8105",0,1
"5030",1,0
"9113",2,0
"20103",2,0
"2014",1,2
"16041",4,32
"4109",5,8
"23302",10,1
"8049",1,0
"6031",3,0
"21952",13,26
"12154",1,7
"10164",5,1
"8029",1,1
"9015",0,7
"19021",17,2
"17104",2,3
"19030",2,6
"22002",1,0
"20045",6,2
"11110",7,4
"16031",1,2
"17005",7,9
"8032",0,0
"14016",3,8
"12033",3,37
"18035",11,7
"15009",7,14
"23005",0,3
"20117",0,0
"48009",8,3
"14125",1,1
"4107",4,11
"9013",2,0
"31017",0,0
"23006",3,2
"18114",5,2
"44103",3,7
"22403",5,3
"22103",1,7
"20047",3,3
"22009",4,1
"13117",5,4
"12125",6,14
"17001",7,13
"21120",0,0
"35004",2,3
"33104",4,4
"35011",4,3
"15060",1,20
"16007",1,3
"5029",0,0
"20002",4,1
"16014",3,1
"15125",0,0
"10152",1,0
"13515",2,10
"17029",1,1
"21118",0,0
"11103",11,3
"10153",2,0
"5034",1,36
"6024",1,4
"22013",4,2
"19025",12,0
"16009",4,2
"21029",3,0
"7111",1,11
"21708",2,1
"14101",0,1
"41210",9,0
"11109",6,11
"31021",1,0
"16115",3,2
"13039",3,3
"15123",4,22
"21030",3,8
"21031",2,8
"16024",3,1
"21702",5,3
"5107",1,7
"17033",0,0
"9101",0,1
"16003",2,2
"42003",9,20
"32301",10,0
"22008",2,1
"31025",12,0
"13128",2,17
"5014",2,3
"13011",3,0
"32011",1,0
"42701",7,1
"20108",13,3
"13126",2,3
"18027",5,7
"11038",1,12
"8020",1,1
"22501",6,9
"17023",0,4
"4016",4,35
"6008",1,0
"42501",3,21
"35001",4,6
"13109",1,15
"4002",6,4
"42209",6,4
"21217",1,0
"9114",1,0
"12007",1,29
"25001",1,17
"14010",3,0
"8037",1,2
"27004",5,1
"92001",5,0
"43010",3,6
"16002",2,0
"15004",0,4
"15057",0,0
"18007",5,5
"19128",8,4
"22408",4,4
"18006",2,1
"21401",8,2
"13044",4,8
"17108",3,2
"41205",3,1
"4020",3,15
"1021",2,5
"33015",10,11
"9024",2,0
"15311",1,0
"18041",12,1
"44005",6,8
"17119",1,2
"9004",5,2
"15071",4,15
"32601",6,0
"33016",8,6
"6012",0,4
"27005",3,5
"21501",2,3
"21319",0,0
"18044",4,1
"22202",0,0
"9006",2,0
"18030",10,10
"92006",3,1
"31005",5,0
"13516",2,15
"9011",0,0
"7109",0,8
"13025",2,17
"12028",3,4
"12035",7,25
"1003",3,20
"5115",2,24
"10021",0,2
"21707",6,3
"4019",3,11
"8116",0,0
"3102",5,17
"51001",1,19
"8027",1,1
"15006",1,2
"9007",2,0
"41403",9,8
"21303",2,26
"33014",0,4
"13035",15,5
"33103",0,2
"14031",3,3
"20044",9,3
"16019",2,2
"33012",6,12
"13018",3,3
"11001",4,39
"16005",2,3
"17009",3,17
"15008",2,9
"10008",4,8
"16012",2,1
"12015",3,0
"48004",8,1
"1020",1,1
"6010",2,9
"3008",9,3
"18202",2,1
"15128",3,19
"44014",12,5
"12037",5,3
"17019",0,3
"16037",10,19
"20034",13,0
"16013",1,1
"7012",0,0
"18034",5,12
"12019",1,5
"20104",3,6
"14135",1,7
"21309",3,31
"20001",4,6
"20024",9,10
"12156",6,7
"18140",3,4
"4108",8,14
"1007",2,3
"9037",2,2
"10034",3,2
"22301",9,9
"21026",0,13
"32013",6,0
"12002",4,9
"21953",3,1
"7021",5,20
"14137",1,2
"10006",2,1
"10011",2,2
"8028",0,0
"10027",0,3
"10009",0,5
"21506",13,1
"20029",0,1
"2003",2,22
"22503",1,2
"1102",4,21
"2002",2,15
"15111",9,12
"3005",6,14
"24006",9,5
"3009",1,2
"14132",2,1
"4014",3,21
"23702",4,1
"19012",7,5
"12020",2,2
"22502",3,14
"3006",2,15
"18136",9,3
"22504",0,0
"48005",9,3
"21215",9,1
"3003",3,8
"4012",1,26
"4101",5,18
"4017",0,0
"26006",6,10
"42026",8,6
"44001",8,20
"21509",3,0
"3002",4,7
"19111",0,0
"13054",2,1
"1012",0,9
"2004",2,10
"9039",1,0
"22506",5,6
"13038",2,10
"12157",2,1
"2008",1,1
"32019",8,11
"1026",1,0
"23101",2,0
"4018",1,11
"1116",1,1
"1017",1,0
"17021",1,1
"6026",0,3
"1023",0,1
"48008",8,6
"6007",4,0
"3007",2,5
"35005",7,6
"10201",4,1
"27006",10,9
"1013",4,11
"12113",13,31
"2006",0,0
"21119",2,2
"2109",0,0
"42019",10,18
"32020",5,1
"19046",8,3
"21011",1,10
"12016",5,8
"23301",6,17
"10166",2,5
"34013",11,8
"42210",3,27
"20048",5,1
"23303",20,8
"42022",3,33
"2022",0,0
"17020",1,0
"23202",1,1
"13049",3,3
"6015",2,14
"10202",8,14
"51008",10,0
"25007",1,1
"34011",4,3
"24101",11,0
"19114",6,1
"12123",5,19
"24004",3,10
"13015",1,8
"19006",1,8
"13024",10,8
"23041",2,17
"13116",2,11
"13006",3,15
"48006",6,3
"15012",5,11
"19117",4,10
"20003",0,2
"10003",0,3
"9025",2,0
"21022",3,8
"15041",7,6
"8052",1,0
"13028",1,18
"13036",9,2
"14027",3,4
"11014",5,2
"41605",2,5
"19119",2,0
"35013",9,0
"20020",3,0
"12008",8,35
"43007",1,3
"22701",0,0
"14004",0,0
"20032",1,3
"15050",5,9
"16025",5,9
"6025",1,0
"18021",4,4
"16116",7,10
"25004",2,12
"12022",3,10
"14005",2,0
"15027",3,1
"21021",0,1
"17117",5,1
"42205",6,20
"43004",2,11
"20014",3,0
"17110",1,10
"22404",8,3
"8007",1,3
"31701",5,0
"18101",6,2
"20005",6,1
"15120",3,16
"16023",4,7
"24007",0,9
"16033",1,12
"13055",7,20
"15114",3,0
"22014",1,8
"20106",3,1
"21027",0,1
"15044",7,7
"12040",13,32
"25002",4,8
"13008",15,12
"19001",8,1
"6005",2,9
"14025",2,5
"21511",1,5
"21007",3,12
"6020",3,18
"13013",4,7
"21107",3,2
"8039",0,0
"5031",2,0
"22007",3,7
"12039",13,24
