"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657893756,213688169,1,1,1,24,7,3
1657893568,653222953,1,1,1,3,1,24
1657893527,516709288,1,1,1,15,0,4
1657893236,36255,1,1,1,19,1,1
1657893719,37815204,1,1,1,14,14,1
1657893596,100769544,1,1,1,30,6,9
1657893729,85002689,1,1,1,25,18,13
1657893683,123095125,1,1,1,52,3,1
1657893480,120827885,1,1,1,10,2,0
1657893701,251039991,1,1,1,17,0,8
1657893472,37874517,1,1,1,17,3,1
1657893731,66491398,1,1,1,38,4,5
1657893674,210403080,1,1,1,18,2,2
1657893729,210561800,1,1,1,8,5,2
1657893606,209063434,1,1,1,29,0,1
1657893642,94555589,1,1,1,24,2,1
1657893526,244498842,1,1,1,17,17,14
1657893760,43195240,1,1,1,18,5,2
1657893567,210405211,1,1,1,14,2,3
1657893216,501862076,1,1,1,18,0,2
1657893673,54000559,1,1,1,30,5,3
1657884380,207633746,1,1,1,46,1,3
1657893764,85043758,1,1,1,35,1,0
1657893774,210566542,1,1,1,9,38,13
1657893479,437597018,1,1,1,24,2,2
1657893547,210565680,1,1,1,17,13,3
1657893763,210397939,1,1,1,14,2,1
1657893702,82405965,1,1,1,22,16,4
1657893496,213682736,1,1,1,48,0,2
1657893771,80101533,1,1,1,32,2,1
1657893272,54000581,1,1,1,23,7,4
1657893726,13105968,1,1,1,15,1,4
1657893530,653208733,1,1,1,38,0,0
1657893744,27415224,1,1,1,19,7,6
1657893605,907054879,1,1,1,12,2,6
1657893719,129094535,1,1,1,29,7,4
1657893761,54000612,1,1,1,35,1,2
1657893539,128986726,1,1,1,19,5,9
1657893749,599135701,1,1,1,41,3,0
1657893770,102747146,1,1,1,12,12,1
1657893579,2515403527,1,1,1,13,7,9
1657893732,653132534,1,1,1,19,2,4
1657893619,506455295,1,1,1,13,2,1
1657893774,1057149522,1,1,1,3,11,8
1657893731,210567545,1,1,1,4,7,7
1657893758,2515085147,1,1,1,11,4,6
1657893726,653197324,1,1,1,7,6,10
1657893766,210408693,1,1,1,21,2,2
1657893556,42950839,1,1,1,17,1,0
1657893670,14813797734,1,1,1,8,5,14
1657893603,88230992,1,1,1,25,1,3
1657893584,499303158,1,1,1,3,19,7
1657893716,27415302,1,1,1,23,2,1
1657893480,27414512,1,1,1,35,2,3
1657893762,210580039,1,1,1,16,1,0
1657893625,49474389,1,1,1,19,0,4
1657893379,128940135,1,1,1,15,2,3
1657893712,35149611,1,1,1,12,1,0
1657893764,1057296253,1,1,1,3,50,6
1657893505,210570888,1,1,1,13,7,2
1657893727,129107656,1,1,1,20,0,4
1657893724,1057228658,1,1,1,12,8,2
1657893700,230873471,1,1,1,12,7,2
1657893490,507934805,1,1,1,15,7,2
1657893513,205047993,1,1,1,38,4,4
1657893769,39799329,1,1,1,22,5,5
1657893753,129164969,1,1,1,29,15,4
1657893534,128989986,1,1,1,25,0,2
1657893717,129004826,1,1,1,17,0,0
1657893564,518825709,1,1,1,19,0,2
1657893708,128930462,1,1,1,13,9,5
1657893749,911767210,1,1,1,20,0,2
1657893661,54000565,1,1,1,23,0,1
1657893730,210586093,1,1,1,23,0,0
1657893613,7254,1,1,1,13,6,5
1657893716,369644630,1,1,1,24,2,5
1657893752,214114469,1,1,1,10,18,2
1657893747,128887067,1,1,1,15,2,1
1657893753,55927887,1,1,1,1,24,10
1657893644,210574471,1,1,1,10,0,3
1657893516,72765603,1,1,1,18,1,1
1657893699,210582921,1,1,1,10,3,1
1657893774,43255030,1,1,1,47,0,1
1657893614,129025451,1,1,1,25,0,2
1657893725,128920403,1,1,1,2,15,10
1657893349,323616530,1,1,1,1,8,6
1657893495,208795867,1,1,1,12,5,0
1657893711,1062192012,1,1,1,0,3,29
1657893675,6296,1,1,1,1,8,8
1657893609,521393180,1,1,1,9,10,2
1657893462,576188379,1,1,1,21,1,2
1657893714,128915891,1,1,1,15,13,5
1657893392,82567101,1,1,1,16,1,4
1652812373,102290754,1,0,0,24,0,0
1657893442,457813746,1,1,1,15,0,1
1657893728,128882438,1,1,1,12,21,7
1657893396,50191171,1,1,1,19,2,2
1657893708,129014600,1,1,1,17,6,8
1657893619,3906153622,1,1,1,9,4,3
1657893578,129087587,1,1,1,39,1,0
1657893562,213693511,1,1,1,17,1,3
1657893685,82379648,1,1,1,27,0,4
1657893736,66491397,1,1,1,10,40,8
1657893724,907081682,1,1,1,0,0,0
1657893477,230877798,1,1,1,30,1,2
1657893708,2515995748,1,1,1,13,1,8
