"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657756425,213688169,1,1,1,22,5,7
1657756592,653222953,1,1,1,3,2,23
1657756659,516709288,1,1,1,6,9,5
1657756148,36255,1,1,1,18,2,1
1657756672,37815204,1,1,1,5,19,4
1657756654,100769544,1,1,1,38,7,0
1657756524,85002689,1,1,1,40,14,5
1657756674,123095125,1,1,1,48,7,1
1657756276,120827885,1,1,1,12,0,0
1657756557,251039991,1,1,1,19,1,2
1657756423,37874517,1,1,1,19,1,1
1657756336,66491398,1,1,1,15,30,3
1657756650,210403080,1,1,1,18,3,2
1657756616,210561800,1,1,1,1,8,6
1657756489,209063434,1,1,1,12,3,15
1657756665,94555589,1,1,1,5,7,15
1657756622,244498842,1,1,1,19,20,7
1657756529,43195240,1,1,1,13,9,3
1657756444,210405211,1,1,1,16,1,2
1657756625,501862076,1,1,1,13,2,7
1657756578,54000559,1,1,1,34,5,0
1657756644,207633746,1,1,1,47,1,2
1657756509,85043758,1,1,1,26,4,6
1657756297,210566542,1,1,1,57,1,2
1657756371,437597018,1,1,1,24,3,1
1657756584,210565680,1,1,1,14,14,7
1657756455,210397939,1,1,1,14,2,1
1657756635,82405965,1,1,1,22,9,10
1657756642,213682736,1,1,1,37,5,9
1657756542,80101533,1,1,1,33,1,1
1657756334,54000581,1,1,1,28,6,0
1657756532,13105968,1,1,1,19,0,2
1657756625,653208733,1,1,1,30,2,5
1657756628,27415224,1,1,1,10,14,8
1657756584,907054879,1,1,1,0,16,3
1657756599,129094535,1,1,1,25,11,5
1657756672,54000612,1,1,1,41,0,0
1657756643,128986726,1,1,1,29,2,1
1657756556,599135701,1,1,1,22,12,9
1657756149,102747146,1,1,1,17,5,4
1657756473,2515403527,1,1,1,10,14,6
1657756659,653132534,1,1,1,18,3,4
1657756510,506455295,1,1,1,14,1,0
1657756531,1057149522,1,1,1,5,10,7
1657756659,210567545,1,1,1,12,6,0
1657756651,2515085147,1,1,1,10,8,3
1657756538,653197324,1,1,1,12,6,6
1657756607,210408693,1,1,1,25,1,0
1657756618,42950839,1,1,1,16,0,2
1657756476,14813797734,1,1,1,16,5,7
1657756551,88230992,1,1,1,26,0,3
1657756638,499303158,1,1,1,1,25,3
1657756419,27415302,1,1,1,16,8,2
1657756662,27414512,1,1,1,35,4,1
1657756566,210580039,1,1,1,13,2,1
1657756455,49474389,1,1,1,23,0,0
1657756646,128940135,1,1,1,19,0,0
1657756667,35149611,1,1,1,7,1,6
1657756639,1057296253,1,1,1,28,30,1
1657756458,210570888,1,1,1,18,1,2
1657756521,129107656,1,1,1,20,2,2
1657756434,1057228658,1,1,1,2,15,3
1657723326,230873471,1,1,1,21,0,0
1657756670,507934805,1,1,1,4,6,15
1657756553,205047993,1,1,1,43,2,1
1657756476,39799329,1,1,1,31,2,1
1657756668,129164969,1,1,1,17,27,5
1657756365,128989986,1,1,1,24,1,1
1657756549,129004826,1,1,1,6,5,5
1657756570,518825709,1,1,1,19,0,2
1657756572,128930462,1,1,1,24,3,1
1657756654,911767210,1,1,1,20,1,1
1657756523,54000565,1,1,1,20,4,2
1657756586,210586093,1,1,1,10,7,6
1657756568,7254,1,1,1,21,0,3
1657756466,369644630,1,1,1,31,1,0
1657756672,214114469,1,1,1,4,21,5
1657756624,128887067,1,1,1,15,3,1
1657756645,55927887,1,1,1,0,30,3
1657756655,210574471,1,1,1,5,5,4
1657756491,72765603,1,1,1,14,5,1
1657756625,210582921,1,1,1,11,2,1
1657756360,43255030,1,1,1,47,1,0
1657756594,129025451,1,1,1,25,0,2
1657756309,128920403,1,1,1,26,0,1
1657756469,323616530,1,1,1,13,1,1
1657756582,208795867,1,1,1,9,2,6
1657756554,1062192012,1,1,1,5,4,25
1657756673,6296,1,1,1,16,1,0
1657756631,521393180,1,1,1,6,9,6
1657756377,576188379,1,1,1,11,5,7
1657756606,82567101,1,1,1,15,0,6
1652812373,102290754,1,0,0,24,0,0
1657756503,457813746,1,1,1,12,1,3
1657756638,128882438,1,1,1,37,0,1
1657756374,50191171,1,1,1,20,1,2
1657756117,129014600,1,1,1,26,1,2
1657756430,3906153622,1,1,1,0,9,7
1657756663,129087587,1,1,1,8,6,26
1657756643,213693511,1,1,1,17,1,5
1657756253,82379648,1,1,1,30,1,0
1657756663,66491397,1,1,1,44,12,3
1657756214,907081682,1,1,1,0,0,0
1657756298,230877798,1,1,1,25,3,5
1657756367,128915891,1,0,0,33,0,0
1657756216,2515995748,1,1,1,18,1,3
1657756477,27363162,1,1,1,17,2,4
1657756284,129021753,1,1,1,17,0,0
1657756527,210740080,1,1,1,44,1,2
1657756580,54000569,1,1,1,29,5,2
1657756504,80216231,1,1,1,36,1,2
1657756548,336511521,1,1,1,16,0,1
1657756663,129043651,1,1,1,7,12,3
1657756397,82562556,1,1,1,27,17,5
1657756637,129048000,1,1,1,14,26,5
1657756511,1062250686,1,1,1,25,4,7
1657756658,261987383,1,1,1,21,0,5
1657756642,813544903,1,1,1,17,10,2
1657756257,126050442,1,1,1,22,0,0
1657756590,27363489,1,1,1,11,8,8
1657756093,39296638,1,1,1,31,2,1
1657756381,205938683,1,1,1,43,0,8
1657756257,210399835,1,1,1,38,0,1
1657756418,1057324291,1,1,1,52,5,1
1657756601,102324803,1,1,1,34,0,6
1657756501,101763163,1,1,1,5,6,1
1657756510,653133605,1,1,1,7,28,6
1657756361,3906094706,1,1,1,26,1,4
1657756363,27414578,1,1,1,15,1,0
1657756600,508042092,1,1,1,4,17,12
1657756469,42603855,1,1,1,14,1,2
1657756642,818302209,1,1,1,44,0,5
1657756479,13718041,1,1,1,20,1,3
1657756671,265464297,1,1,1,42,1,7
1657756610,1057392676,1,1,1,3,16,14
1657756173,102309973,1,1,1,40,1,0
1657756618,532054446,1,1,1,54,4,0
1657756466,129034587,1,1,1,16,0,0
1657756652,314829539,1,1,1,28,4,15
1657756662,586539770,1,1,1,19,0,2
1657756659,3906335682,1,1,1,9,12,4
1657756656,583539396,1,1,1,6,6,16
1657756630,101753100,1,1,1,14,2,0
1657756673,27415466,1,1,1,22,0,0
1657756407,52393,1,1,1,47,2,1
1657756596,81081358,1,1,1,16,12,11
1657756616,66491385,1,1,1,16,7,1
1657756670,209057581,1,1,1,1,3,14
1657756667,66491389,1,1,1,55,1,1
1657756338,213684314,1,0,0,25,0,0
1657756587,210749865,1,1,1,9,8,1
1657756590,535500589,1,1,1,46,18,0
