"station_code","mechanical_available","electric_available"
"31104",21,5
"11104",3,0
"13007",5,4
"5110",2,4
"6108",2,6
"42016",1,6
"6021",3,7
"25006",1,0
"17026",5,3
"17038",11,6
"7001",4,6
"5016",0,4
"11025",6,11
"17025",3,4
"13101",2,18
"14108",1,0
"8050",22,9
"13030",4,2
"19027",0,0
"44017",7,18
"8103",14,6
"8048",12,7
"7011",9,12
"48003",2,8
"16110",2,2
"9014",10,6
"8053",15,10
"17032",2,0
"8016",11,16
"10162",1,1
"10115",1,1
"10029",2,1
"5005",4,2
"10161",1,2
"41303",5,22
"7018",3,6
"5022",0,3
"9106",4,7
"9038",0,0
"19105",0,0
"6001",6,11
"19003",2,2
"8036",11,8
"12151",8,47
"31024_relais",0,0
"18107",0,0
"16026",1,2
"9028",0,0
"10107",6,1
"17043",0,3
"19026",0,0
"11002",2,18
"11023",6,4
"45003",5,3
"31009",0,2
"11047",8,10
"12111",2,5
"8034",11,20
"19043",4,4
"5032",5,4
"15067",3,6
"43401",12,30
"26002",15,11
"6006",1,4
"12128",3,31
"31022",12,11
"19101",2,1
"14003",3,2
"11113",2,0
"10016",1,1
"21212",3,4
"42706",3,1
"15042",9,7
"20112",0,0
"19044",2,8
"18011",1,0
"8045",13,18
"13001",3,1
"44006",5,0
"19120",0,0
"5004",3,9
"46003",14,9
"41209",8,0
"21312",1,0
"18031",2,1
"15054",1,2
"15106",3,2
"14008",4,0
"5124",9,3
"14106",1,0
"18046",3,1
"35002",5,9
"31102",0,0
"2111",4,21
"21209",1,1
"14012",2,1
"35010",1,2
"14124",2,1
"15110",1,15
"21006",2,0
"20131",2,0
"21015",0,4
"44003",4,2
"15034",2,17
"22203",0,1
"41202",9,28
"42021",2,19
"35020",0,0
"25003",10,14
"21008",3,5
"11039",0,4
"17013",1,0
"16008",13,8
"5106",2,0
"11026",2,4
"19024",1,1
"16038",3,10
"43005",5,9
"16136",2,7
"19022",3,2
"21701",2,0
"5123",2,7
"13002",1,1
"42010",10,36
"15046",1,2
"16040",0,1
"22006",13,11
"17028",2,4
"42302",7,9
"1002",9,11
"19029",0,0
"9032",8,20
"19016",2,0
"9005",0,1
"7102",3,22
"15013",0,0
"19013",0,1
"42015",4,4
"5006",7,1
"8013",19,12
"92008",4,3
"11004",2,25
"7005",3,38
"18012",1,2
"19125",4,0
"19008",2,2
"11007",3,5
"32303",9,7
"42029",3,5
"21313",1,21
"28001",6,9
"17102",1,3
"7015",11,19
"19005",2,0
"15025",5,5
"12115",1,1
"41606",9,7
"17045",5,7
"43402",7,30
"33018",2,10
"12013",3,6
"11115",4,3
"21305",3,15
"14117",4,1
"18141",4,2
"23001",24,6
"24002",0,0
"19004",0,2
"20043",0,2
"33009",7,12
"5021",5,30
"25005",0,0
"22505",0,2
"13045",8,0
"19115",2,3
"32010",17,17
"16018",1,0
"7009",29,33
"33019",18,10
"8033",5,21
"33001",17,11
"20132",0,0
"5114",2,1
"20119",0,0
"21403",1,0
"42207",4,18
"20036",0,1
"31705",1,0
"8055",2,3
"27002",0,15
"21502",5,14
"14001",1,6
"12126",1,1
"12024",5,22
"42023",2,12
"16129",6,7
"35019",4,6
"20113",4,0
"41604",2,22
"15029",2,10
"92004",8,2
"43006",6,8
"15028",4,29
"8012",1,0
"42503",3,3
"23011",3,6
"7006",3,23
"2010",10,18
"11114",1,6
"17017",1,0
"13026",3,10
"23002",8,25
"14130",1,1
"41207",14,9
"34002",2,1
"7014",9,15
"12011",2,16
"21019",16,11
"6018",2,0
"20109",0,0
"6103",5,6
"21032",5,18
"32014",2,0
"18032",2,2
"44012",0,3
"17027",0,1
"10165",0,2
"31016",3,4
"51003",8,15
"11020",3,4
"8051",0,0
"14122",0,0
"44102",3,0
"9115",1,0
"16123",9,3
"16032",0,13
"21003",9,1
"17122",1,2
"20027",0,0
"9023",12,15
"20021",0,1
"15108",2,8
"11040",1,0
"16004",0,0
"17046",2,1
"32017",2,4
"10020",1,1
"19038",0,1
"18029",1,0
"6030",0,0
"20118",1,0
"16021",1,8
"9117",9,5
"18049",6,10
"31703",2,0
"21014",6,3
"35014",2,6
"11006",2,9
"19127",1,2
"14112",2,0
"47004",13,2
"18033",1,0
"11010",1,3
"16122",2,2
"21310",1,7
"23007",2,13
"20016",0,2
"10010",3,5
"5121",4,16
"16027",2,13
"1120",7,19
"11043",3,6
"18017",1,0
"9017",2,1
"18008",0,1
"13103",1,9
"16112",2,2
"14028",0,0
"13046",3,35
"4110",1,1
"7008",6,4
"17022",1,0
"7020",3,6
"10114",2,2
"15058",21,20
"13122",2,3
"21114",2,4
"20137",1,1
"10036",1,2
"31704",1,1
"21024",6,12
"21311",5,44
"12041",3,0
"7016",9,34
"18138",1,2
"4013",8,4
"2001",7,15
"17116",0,1
"12108",16,38
"18001",0,0
"32018",1,3
"18019",3,0
"15063",3,4
"11003",3,7
"11034",7,1
"1016",1,19
"8015",21,13
"7026",7,14
"6014",2,5
"14116",3,2
"31018",2,8
"47002",6,5
"33005",0,0
"2110",19,5
"13019",8,23
"11046",4,8
"9113",2,2
"20103",0,0
"16041",2,6
"3101",4,14
"11048",6,12
"2101",7,10
"10164",2,0
"8029",13,23
"9015",1,1
"11044",1,1
"17104",1,3
"23105",3,1
"21004",1,7
"22002",4,7
"35008",2,0
"13022",3,1
"20045",4,1
"12127",7,21
"5028",5,18
"8032",16,16
"12120",1,2
"22012",6,12
"11012",3,2
"18142",1,0
"18014",0,0
"18035",6,7
"13110",2,0
"14127",4,4
"20117",0,0
"48009",6,4
"14125",3,4
"21009",3,15
"31017",2,0
"13047",3,46
"18114",0,0
"20047",4,1
"14128",2,0
"10039",1,0
"7024",5,17
"12125",10,3
"31101",7,1
"31026",0,0
"20004",0,3
"12129",3,6
"21120",0,0
"19113",0,0
"9016",0,1
"8011",2,0
"13020",7,25
"11031",1,2
"19124",0,0
"35011",1,2
"14113",0,0
"32021",8,13
"15060",1,6
"10110",0,1
"15131",1,2
"10037",1,0
"5029",0,0
"20002",0,0
"9036",5,3
"12006",9,39
"13515",2,22
"17029",0,0
"10153",1,0
"8008",3,12
"21203",14,7
"6024",4,7
"22013",5,7
"21115",2,2
"19025",1,0
"16009",6,1
"21029",7,16
"20039",1,1
"10017",0,2
"13048",1,3
"42304",4,16
"31021",1,0
"13039",1,14
"15123",4,2
"17039",1,6
"5107",3,5
"20009",1,2
"17033",0,0
"21213",9,7
"10012",1,1
"16003",3,5
"21028",0,8
"42003",2,17
"21219",1,3
