"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658296808,213688169,1,1,1,33,2,0
1658297142,653222953,1,1,1,7,3,18
1658297157,516709288,1,1,1,9,7,4
1658297083,36255,1,1,1,21,0,0
1658297186,37815204,1,1,1,15,13,0
1658296856,100769544,1,1,1,32,9,3
1658297068,85002689,1,1,1,42,11,5
1658297022,123095125,1,1,1,44,15,0
1658296763,120827885,1,1,1,0,6,5
1658296971,251039991,1,1,1,18,0,6
1658296906,37874517,1,1,1,21,0,0
1658297220,66491398,1,1,1,13,30,3
1658297170,210403080,1,1,1,21,0,1
1658297039,210561800,1,1,1,13,1,3
1658297155,209063434,1,1,1,15,11,3
1658297105,94555589,1,1,1,3,12,11
1658297217,244498842,1,1,1,37,7,4
1658296981,210405211,1,1,1,19,0,1
1658296815,43195240,1,1,1,18,5,2
1658296835,501862076,1,1,1,20,0,2
1658297102,54000559,1,1,1,33,3,1
1658297028,207633746,1,1,1,36,4,9
1658297205,85043758,1,1,1,33,2,1
1658297171,210566542,1,1,1,53,3,4
1658297077,437597018,1,1,1,24,2,3
1658297203,210565680,1,1,1,21,10,3
1658297225,210397939,1,1,1,15,1,1
1658297112,82405965,1,1,1,29,9,2
1658297208,213682736,1,1,1,43,5,4
1658297193,80101533,1,1,1,30,2,2
1658296907,54000581,1,1,1,21,9,4
1658297088,13105968,1,1,1,6,3,12
1658297101,653208733,1,1,1,38,0,0
1658297156,27415224,1,1,1,21,8,4
1658297198,907054879,1,1,1,3,9,7
1658297096,129094535,1,1,1,29,4,6
1658297089,54000612,1,1,1,36,4,1
1658297087,128986726,1,1,1,24,5,3
1658297204,599135701,1,1,1,25,9,10
1658296680,102747146,1,1,1,22,0,1
1658296694,2515403527,1,1,1,26,3,1
1658297188,653132534,1,1,1,17,5,3
1658297185,506455295,1,1,1,12,1,2
1658297160,1057149522,1,1,1,2,15,3
1658296719,210567545,1,1,1,13,1,3
1658296873,2515085147,1,1,1,17,1,1
1658296791,653197324,1,1,1,14,1,9
1658297156,210408693,1,1,1,20,1,3
1658296654,42950839,1,1,1,18,0,0
1658297106,14813797734,1,1,1,8,9,9
1658297231,88230992,1,1,1,29,0,1
1658297146,499303158,1,1,1,0,17,11
1658297109,27415302,1,1,1,20,4,1
1658297171,27414512,1,1,1,38,2,0
1658297139,210580039,1,1,1,16,0,0
1658297156,49474389,1,1,1,14,4,5
1658297169,128940135,1,1,1,13,2,5
1658297216,35149611,1,1,1,4,8,2
1658297209,1057296253,1,1,1,1,54,7
1658296771,210570888,1,1,1,14,2,5
1658297082,129107656,1,1,1,22,1,0
1658297074,1057228658,1,1,1,10,4,8
1658297193,230873471,1,1,1,14,4,2
1658296920,507934805,1,1,1,20,4,1
1658296980,205047993,1,1,1,44,0,2
1658296987,39799329,1,1,1,26,3,4
1658297232,129164969,1,1,1,36,4,6
1658297158,128989986,1,1,1,21,4,3
1658296930,129004826,1,1,1,17,0,0
1658296920,518825709,1,1,1,18,2,1
1658297192,128930462,1,1,1,13,7,9
1658297098,911767210,1,1,1,22,0,0
1658297224,54000565,1,1,1,18,4,2
1658296963,210586093,1,1,1,20,1,1
1658296672,7254,1,1,1,19,1,3
1658297210,369644630,1,1,1,24,3,4
1658297119,214114469,1,1,1,4,18,9
1658297094,128887067,1,1,1,13,3,3
1658297188,55927887,1,1,1,20,12,3
1658297171,210574471,1,1,1,9,1,4
1658297111,72765603,1,1,1,18,1,0
1658297106,210582921,1,1,1,7,6,1
1658296743,43255030,1,1,1,44,1,3
1658296949,129025451,1,1,1,27,0,0
1658297136,128920403,1,1,1,19,3,4
1658297206,323616530,1,1,1,9,3,1
1658297167,208795867,1,1,1,15,1,1
1658297173,1062192012,1,1,1,8,1,23
1658297087,6296,1,1,1,15,1,0
1658297174,521393180,1,1,1,9,12,0
1658297212,576188379,1,1,1,19,3,1
1658297208,128915891,1,1,1,10,13,8
1658297108,82567101,1,1,1,13,4,5
1652812373,102290754,1,0,0,24,0,0
1658297213,457813746,1,1,1,13,1,1
1658296932,128882438,1,1,1,27,11,0
1658297063,50191171,1,1,1,19,2,0
1658297179,129014600,1,1,1,17,7,9
1658297153,3906153622,1,1,1,10,4,2
1658297190,129087587,1,1,1,36,2,0
1658296867,213693511,1,1,1,20,2,1
1658297113,82379648,1,1,1,19,4,10
1658297223,66491397,1,1,1,21,32,5
1658297101,907081682,1,1,1,0,0,0
1658296897,230877798,1,1,1,28,4,1
1658297034,2515995748,1,1,1,13,5,4
1658297215,27363162,1,1,1,14,2,5
1658296957,129021753,1,1,1,17,0,0
1658297187,210740080,1,1,1,43,3,2
1658297092,54000569,1,1,1,32,5,1
1658296830,80216231,1,1,1,36,3,0
1658296994,336511521,1,1,1,16,0,1
1658297137,129043651,1,1,1,10,9,2
1658297168,82562556,1,1,1,26,20,2
1658297215,129048000,1,1,1,32,10,3
1658297176,1062250686,1,1,1,26,4,6
1658297208,261987383,1,1,1,21,4,0
1658296818,813544903,1,1,1,22,7,0
1658297228,126050442,1,1,1,16,4,2
1658297194,27363489,1,1,1,22,1,1
1658297208,39296638,1,1,1,24,5,6
1658297006,205938683,1,1,1,39,6,8
1658296821,210399835,1,1,1,38,0,1
1658297171,1057324291,1,1,1,52,2,2
1658297218,102324803,1,1,1,31,6,2
1658297212,101763163,1,1,1,6,6,0
1658297228,653133605,1,1,1,3,34,5
1658297181,3906094706,1,1,1,6,8,18
1658296978,27414578,1,1,1,11,3,3
1658297206,508042092,1,1,1,1,30,3
1658297187,42603855,1,1,1,13,1,3
1658296982,818302209,1,1,1,13,16,18
