"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658362123,213688169,1,1,1,32,3,0
1658362111,653222953,1,1,1,3,5,21
1658361875,516709288,1,1,1,3,9,8
1658361913,36255,1,1,1,19,1,0
1658362054,37815204,1,1,1,2,24,2
1658361672,100769544,1,1,1,42,1,0
1658362122,85002689,1,1,1,24,23,10
1658362049,123095125,1,1,1,40,18,2
1658362019,120827885,1,1,1,10,0,1
1658361909,251039991,1,1,1,23,0,1
1658361809,37874517,1,1,1,19,1,1
1658362122,66491398,1,1,1,0,32,13
1658361899,210403080,1,1,1,20,1,1
1658361601,210561800,1,1,1,16,0,1
1658362134,209063434,1,1,1,6,12,12
1658361992,94555589,1,1,1,1,17,8
1658362064,244498842,1,1,1,35,5,7
1658361602,210405211,1,1,1,19,0,1
1658362141,43195240,1,1,1,14,2,9
1658362124,501862076,1,1,1,14,1,7
1658361772,54000559,1,1,1,33,3,2
1658324557,207633746,1,1,1,48,1,1
1658362140,85043758,1,1,1,24,6,6
1658361921,210566542,1,1,1,58,0,2
1658361739,437597018,1,1,1,25,1,1
1658361562,210565680,1,1,1,26,6,3
1658361898,210397939,1,1,1,14,3,0
1658362146,82405965,1,1,1,15,20,5
1658362067,213682736,1,1,1,27,10,14
1658361845,80101533,1,1,1,32,2,1
1658361678,54000581,1,1,1,17,10,7
1658361904,13105968,1,1,1,19,0,0
1658362042,653208733,1,1,1,28,2,8
1658362033,27415224,1,1,1,26,5,1
1658362088,907054879,1,1,1,1,12,7
1658362057,129094535,1,1,1,33,4,4
1658362137,54000612,1,1,1,38,2,1
1658361702,128986726,1,1,1,29,2,1
1658362012,599135701,1,1,1,32,6,6
1658362024,102747146,1,1,1,16,8,2
1658361656,2515403527,1,1,1,24,4,2
1658361967,653132534,1,1,1,18,3,3
1658361892,506455295,1,1,1,13,0,2
1658361957,1057149522,1,1,1,0,15,6
1658362104,210567545,1,1,1,16,0,1
1658362022,2515085147,1,1,1,2,14,3
1658361680,653197324,1,1,1,18,2,4
1658361918,210408693,1,1,1,24,1,1
1658362137,42950839,1,1,1,14,1,3
1658361955,14813797734,1,1,1,11,10,5
1658362110,88230992,1,1,1,28,0,2
1658362046,499303158,1,1,1,1,17,11
1658362000,27415302,1,1,1,14,8,3
1658361716,27414512,1,1,1,37,2,1
1658362062,210580039,1,1,1,15,1,0
1658361674,49474389,1,1,1,22,0,1
1658362039,128940135,1,1,1,20,0,0
1658362109,35149611,1,1,1,2,10,2
1658362113,1057296253,1,1,1,0,54,8
1658362151,210570888,1,1,1,22,0,0
1658361774,129107656,1,1,1,13,6,4
1658361697,1057228658,1,1,1,0,8,14
1658362021,230873471,1,1,1,16,3,2
1658362141,507934805,1,1,1,22,0,3
1658361749,205047993,1,1,1,43,2,1
1658361561,39799329,1,1,1,33,0,0
1658362062,129164969,1,1,1,19,19,8
1658361995,128989986,1,1,1,28,0,0
1658361934,129004826,1,1,1,13,3,1
1658361631,518825709,1,1,1,20,0,1
1658361554,128930462,1,1,1,24,2,2
1658361757,911767210,1,1,1,21,1,0
1658362132,54000565,1,1,1,24,1,1
1658362126,210586093,1,1,1,22,0,0
1658361686,7254,1,1,1,22,2,0
1658361814,369644630,1,1,1,29,1,1
1658362106,214114469,1,1,1,2,19,11
1658361928,128887067,1,1,1,15,3,0
1658362128,55927887,1,1,1,1,31,4
1658361639,210574471,1,1,1,8,0,5
1658362106,72765603,1,1,1,19,1,0
1658361742,210582921,1,1,1,11,2,1
1658362044,43255030,1,1,1,47,0,0
1658361958,129025451,1,1,1,26,1,0
1658362066,128920403,1,1,1,25,0,1
1658362148,323616530,1,1,1,15,1,0
1658361652,208795867,1,1,1,11,0,6
1658362087,1062192012,1,1,1,6,2,25
1658361873,6296,1,1,1,14,0,1
1658362005,521393180,1,1,1,3,10,7
1658361943,576188379,1,1,1,18,2,3
1658361768,128915891,1,1,1,30,1,0
1658361778,82567101,1,1,1,14,4,4
1652812373,102290754,1,0,0,24,0,0
1658362144,457813746,1,1,1,8,2,5
1658362048,128882438,1,1,1,31,5,2
1658362119,50191171,1,1,1,6,4,12
1658361895,129014600,1,1,1,31,0,2
1658361741,3906153622,1,1,1,0,9,7
1658362081,129087587,1,1,1,13,9,16
1658361622,213693511,1,1,1,20,1,2
1658361670,82379648,1,1,1,28,1,1
1658362136,66491397,1,1,1,49,3,5
1658361685,907081682,1,1,1,0,0,0
1658362126,230877798,1,1,1,27,2,5
1658362004,2515995748,1,1,1,19,0,3
1658361673,27363162,1,1,1,21,1,1
1658361641,129021753,1,1,1,17,0,0
1658361766,210740080,1,1,1,45,2,0
1658362137,54000569,1,1,1,17,21,0
1658362006,80216231,1,1,1,34,4,1
1658361592,336511521,1,1,1,17,0,0
1658362094,129043651,1,1,1,8,12,1
1658362147,82562556,1,1,1,3,39,4
1658362099,129048000,1,1,1,11,28,7
1658361630,1062250686,1,1,1,26,4,6
1658362062,261987383,1,1,1,15,0,10
1658362123,813544903,1,1,1,13,14,2
1658361735,126050442,1,1,1,18,3,1
1658362130,27363489,1,1,1,1,11,14
1658361769,39296638,1,1,1,34,1,0
1658362098,205938683,1,1,1,46,2,5
1658361604,210399835,1,1,1,37,0,1
1658361997,1057324291,1,1,1,50,4,1
1658362132,102324803,1,1,1,37,0,2
1658362148,101763163,1,1,1,2,8,2
1658362112,653133605,1,1,1,1,31,11
1658362008,3906094706,1,1,1,3,11,17
1658361893,27414578,1,1,1,16,1,0
1658362145,508042092,1,1,1,0,31,3
1658361738,42603855,1,1,1,15,0,2
1658362123,818302209,1,1,1,36,6,4
1658362103,13718041,1,1,1,12,2,10
1658361786,265464297,1,1,1,46,1,3
1658362110,1057392676,1,1,1,1,21,12
1658362149,102309973,1,1,1,28,0,13
1658362062,532054446,1,1,1,49,5,1
1658361837,129034587,1,1,1,16,0,0
1658362129,314829539,1,1,1,14,9,24
1658361886,586539770,1,1,1,17,1,4
1658361884,3906335682,1,1,1,2,11,10
1658361955,583539396,1,1,1,3,4,16
1658361629,101753100,1,1,1,16,0,0
1658361986,27415466,1,1,1,6,11,4
1658361948,52393,1,1,1,49,0,1
1658362147,81081358,1,1,1,5,18,15
1658362128,66491385,1,1,1,6,13,4
1658362117,209057581,1,1,1,3,2,13
1658362128,66491389,1,1,1,51,4,2
1658361984,210749865,1,1,1,10,6,1
1658362118,535500589,1,1,1,61,0,2
1658361721,597245295,1,1,1,9,13,13
1658362143,213684314,1,1,1,11,8,3
1658362020,235513935,1,1,1,21,1,5
1658361734,27206194,1,1,1,11,6,0
1658361856,102323152,1,1,1,9,6,3
1658361767,129060764,1,1,1,22,3,3
1658361841,828134511,1,1,1,27,0,3
1658361901,586649404,1,1,1,0,9,15
1658361613,596813170,1,1,1,5,0,10
1658361770,596872103,1,1,1,17,0,13
1658362038,271426439,1,1,1,1,13,5
1658362030,27363187,1,1,1,26,7,10
1658361790,76199461,1,1,1,20,5,7
1658362111,230952057,1,1,1,0,20,12
1658361923,37815993,1,1,1,27,3,3
1658362123,88140066,1,1,1,64,0,1
