"station_code","mechanical_available","electric_available"
"11104",4,0
"9020",2,0
"12109",2,11
"5001",3,7
"14014",1,1
"10013",1,2
"8026",1,8
"13007",2,6
"5110",5,0
"6108",2,10
"33006",2,1
"21010",0,2
"25006",2,1
"17026",3,2
"17041",0,0
"7002",10,9
"13101",1,8
"47007",3,9
"17044",0,0
"19033",0,1
"21216",0,8
"7004",4,6
"13030",6,12
"6029",2,6
"31028",1,5
"17048",1,1
"16118",1,2
"2017",1,4
"8048",10,6
"7011",4,12
"18134",4,2
"14002",4,2
"9014",3,4
"8053",9,4
"17032",2,4
"8016",7,9
"5005",1,1
"10161",1,2
"41303",5,21
"7018",0,2
"5022",3,2
"17040",1,7
"1001",3,5
"19105",0,0
"17008",3,3
"22409",2,1
"19015",1,0
"17004",2,0
"19003",3,1
"12151",7,43
"31024_relais",0,0
"18107",0,0
"92007",10,2
"16026",4,0
"17043",0,6
"11002",4,9
"11047",4,15
"8034",0,14
"19043",5,3
"14020",2,1
"15067",3,4
"43401",11,29
"26002",12,16
"6006",0,2
"12128",3,30
"8010",1,2
"14003",1,1
"46002",12,20
"33017",5,2
"15042",1,7
"19044",1,6
"18011",2,0
"43008",2,4
"33102",2,0
"8045",11,16
"13001",0,1
"19103",3,2
"46003",14,9
"41209",6,0
"18028",2,0
"42014",6,21
"5124",1,0
"14106",1,1
"22406",0,0
"10042",1,7
"35002",1,8
"2111",2,15
"18022",6,2
"35010",2,1
"21005",6,7
"14124",2,2
"15133",2,6
"21006",5,3
"21015",1,2
"48010",2,6
"22203",0,2
"41202",8,31
"1119",13,9
"35020",0,0
"31003",4,4
"9116",4,13
"21008",0,4
"11039",2,1
"17013",2,0
"11026",4,7
"32604",2,0
"17105",3,5
"5012",1,1
"11024",3,4
"22003",5,8
"17125",0,1
"16108",0,2
"43005",10,17
"19022",2,1
"14136",2,0
"8025",4,16
"32302",0,0
"10014",1,2
"5123",4,18
"15046",1,3
"22006",8,11
"17028",2,5
"42302",7,12
"19016",3,0
"11042",2,6
"15013",0,3
"19013",1,2
"12009",2,12
"42504",2,3
"20111",0,0
"31010",0,1
"5006",4,2
"8013",12,7
"92008",4,2
"41402",7,16
"43003",5,4
"19125",5,2
"18201",1,1
"19008",1,1
"12027",2,8
"42029",1,7
"21313",2,14
"14021",6,0
"15025",0,4
"18110",0,1
"12115",2,0
"17045",3,0
"43402",9,29
"33018",2,13
"12013",1,1
"10113",1,0
"14117",10,4
"23001",4,6
"24002",0,0
"17037",2,0
"11102",2,1
"19004",1,0
"16124",2,28
"33003",5,2
"20043",2,2
"33009",9,11
"5021",4,18
"13045",3,0
"14034",1,0
"32010",1,11
"16018",1,1
"15010",1,7
"12034",2,2
"7009",17,26
"8033",1,16
"12029",5,2
"16034",2,2
"20119",0,0
"19019",4,0
"21403",2,0
"42207",2,13
"20036",1,0
"92003",8,5
"5119",2,7
"35009",0,1
"31705",1,0
"13014",2,7
"27002",0,13
"23701",3,11
"14001",4,5
"31012",3,3
"12126",2,1
"16129",6,7
"35019",5,6
"41604",0,12
"17018",0,7
"15017",3,3
"31702",3,0
"5002",2,11
"18005",5,1
"5116",6,22
"20136",0,0
"43006",1,5
"15028",4,25
"8102",5,14
"14018",1,1
"2010",2,14
"11114",3,8
"21105",5,4
"13026",3,9
"14139",4,0
"13102",3,20
"15055",6,13
"10015",2,0
"41207",15,8
"16006",1,1
"34002",4,1
"7014",8,15
"10023",0,0
"21308",5,15
"12032",3,7
"19037",1,0
"20109",0,0
"15038",1,8
"19109",0,0
"31019",2,2
"32014",0,1
"31016",2,2
"13016",13,14
"13043",5,21
"14122",1,0
"16123",4,7
"19039",0,0
"16032",2,7
"21003",7,0
"22001",1,3
"18025",0,5
"20021",1,1
"15108",1,2
"19040",0,0
"6016",1,2
"11040",1,0
"41204",3,1
"16004",0,0
"17046",0,4
"32017",2,4
"18029",2,2
"21703",2,2
"20118",1,1
"16021",1,0
"9031",2,17
"15035",3,7
"9117",9,5
"35017",2,4
"31703",1,0
"11041",7,8
"35003",5,6
"15031",2,2
"35014",2,6
"47005",0,19
"9026",1,1
"21001",1,4
"11010",1,10
"20116",3,2
"15002",3,6
"21310",0,13
"32015",6,9
"16043",1,0
"16027",1,11
"1117",5,9
"11043",5,1
"16029",0,12
"9017",0,0
"42703",6,2
"14028",0,0
"20201",0,0
"13046",3,36
"14030",1,0
"7020",2,5
"6017",2,5
"13122",1,2
"21114",1,2
"15107",3,15
"31704",2,1
"19023",1,1
"2013",3,8
"21311",6,45
"8056",3,0
"4011",3,13
"31023",1,1
"2001",11,13
"18042",0,1
"7101",4,11
"18137",2,2
"17116",0,0
"18001",2,0
"17016",0,1
"18019",2,1
"13113",2,4
"13114",5,7
"15061",3,11
"8015",9,16
"16016",0,4
"7026",5,11
"14116",2,0
"31018",1,2
"47002",5,6
"33005",0,2
"13019",5,21
"8105",16,8
"5030",2,6
"9113",1,2
"20103",0,0
"2014",4,0
"16041",1,4
"23302",10,2
"6031",3,0
"14007",0,0
"12154",0,6
"8029",6,21
"9015",3,8
"19021",1,1
"19030",3,1
"22002",0,4
"13022",0,3
"20045",4,1
"11110",4,0
"16031",1,2
"12127",2,22
"5028",3,21
"8032",7,5
"14016",0,2
"22012",5,9
"18142",2,2
"21017",2,10
"12010",1,9
"4107",8,6
"23006",10,7
"44103",3,7
"21951",1,0
