"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658139012,213688169,1,1,1,33,0,1
1658139050,653222953,1,1,1,4,3,21
1658139098,516709288,1,1,1,17,0,3
1658138685,36255,1,1,1,20,0,1
1658139077,37815204,1,1,1,17,9,2
1658139056,100769544,1,1,1,6,31,6
1658139073,85002689,1,1,1,52,4,2
1658139029,123095125,1,1,1,54,2,2
1658139082,120827885,1,1,1,2,5,3
1658139046,251039991,1,1,1,23,1,1
1658138747,37874517,1,1,1,16,5,0
1658138649,66491398,1,1,1,30,14,2
1658139019,210403080,1,1,1,21,0,1
1658138866,210561800,1,1,1,11,3,2
1658138676,209063434,1,1,1,28,1,0
1658139006,94555589,1,1,1,23,2,2
1658139080,244498842,1,1,1,29,14,4
1658138990,43195240,1,1,1,23,0,2
1658139061,210405211,1,1,1,15,2,2
1658138578,501862076,1,1,1,18,0,4
1658139005,54000559,1,1,1,29,8,2
1658138981,207633746,1,1,1,16,12,19
1658138581,85043758,1,1,1,34,1,1
1658139003,210566542,1,1,1,12,26,18
1658139025,437597018,1,1,1,25,1,0
1658138925,210565680,1,1,1,23,7,3
1658139001,210397939,1,1,1,14,2,1
1658139074,82405965,1,1,1,22,15,4
1658138786,213682736,1,1,1,36,10,5
1658139046,80101533,1,1,1,20,7,8
1658138820,54000581,1,1,1,19,14,1
1658138533,13105968,1,1,1,19,0,1
1658139053,653208733,1,1,1,37,0,0
1658138830,27415224,1,1,1,9,15,5
1658138786,907054879,1,1,1,16,0,4
1658138705,129094535,1,1,1,38,1,2
1658138796,54000612,1,1,1,37,3,1
1658139055,128986726,1,1,1,2,17,14
1658138905,599135701,1,1,1,42,0,1
1658139094,102747146,1,1,1,4,16,4
1658138805,2515403527,1,1,1,27,1,2
1658138787,653132534,1,1,1,5,9,11
1658138723,506455295,1,1,1,3,7,6
1658138939,1057149522,1,1,1,5,13,1
1658139013,210567545,1,1,1,11,5,2
1658138759,2515085147,1,1,1,20,0,1
1658138971,653197324,1,1,1,2,4,16
1658139019,210408693,1,1,1,17,5,3
1658138717,42950839,1,1,1,18,0,0
1658139060,14813797734,1,1,1,15,7,5
1658138682,88230992,1,1,1,25,0,4
1658139060,499303158,1,1,1,0,23,4
1658138910,27415302,1,1,1,23,2,1
1658138893,27414512,1,1,1,8,21,10
1658138892,210580039,1,1,1,15,0,2
1658138947,49474389,1,1,1,0,10,13
1658139096,128940135,1,1,1,1,4,14
1658138650,35149611,1,1,1,10,2,0
1658139043,1057296253,1,1,1,4,53,5
1658138970,210570888,1,1,1,0,13,9
1658139043,129107656,1,1,1,20,0,1
1658138608,1057228658,1,1,1,13,3,6
1658138593,230873471,1,1,1,15,1,5
1658138918,507934805,1,1,1,23,0,1
1658138590,205047993,1,1,1,45,0,1
1658138848,39799329,1,1,1,6,15,13
1658138786,129164969,1,1,1,32,14,2
1658138940,128989986,1,1,1,7,9,12
1658138862,129004826,1,1,1,17,0,0
1658138930,518825709,1,1,1,20,1,0
1658138924,128930462,1,1,1,0,18,9
1658138778,911767210,1,1,1,19,0,1
1658138815,54000565,1,1,1,24,0,1
1658139058,210586093,1,1,1,21,0,1
1658139064,7254,1,1,1,17,4,3
1658138950,369644630,1,1,1,30,1,0
1658139079,214114469,1,1,1,7,22,2
1658138865,128887067,1,1,1,0,15,4
1658139080,55927887,1,1,1,12,18,5
1658138688,210574471,1,1,1,9,0,4
1658138740,72765603,1,1,1,13,5,2
1658139012,210582921,1,1,1,1,10,3
1658138955,43255030,1,1,1,37,4,6
1658139050,129025451,1,1,1,27,0,0
1658138816,128920403,1,1,1,4,9,14
1658138863,323616530,1,1,1,9,4,3
1658138902,208795867,1,1,1,17,0,0
1658139083,1062192012,1,1,1,2,2,29
1658139029,6296,1,1,1,10,5,2
1658138692,521393180,1,1,1,20,1,1
1658138926,576188379,1,1,1,22,1,0
1658139079,128915891,1,1,1,7,14,10
1658138556,82567101,1,1,1,20,1,1
1652812373,102290754,1,0,0,24,0,0
1658138867,457813746,1,1,1,13,3,0
1658138974,128882438,1,1,1,9,24,5
1658139011,50191171,1,1,1,23,0,0
1658139022,129014600,1,1,1,5,9,19
