"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657774690,213688169,1,1,1,18,7,9
1657774604,653222953,1,1,1,3,2,23
1657774560,516709288,1,1,1,3,14,3
1657774269,36255,1,1,1,20,1,0
1657774696,37815204,1,1,1,8,16,5
1657774195,100769544,1,1,1,45,0,0
1657774568,85002689,1,1,1,18,25,16
1657774598,123095125,1,1,1,44,11,1
1657774336,120827885,1,1,1,12,0,0
1657774531,251039991,1,1,1,19,1,3
1657774537,37874517,1,1,1,21,0,0
1657774425,66491398,1,1,1,22,24,2
1657774522,210403080,1,1,1,17,5,1
1657774433,210561800,1,1,1,2,9,4
1657774532,209063434,1,1,1,10,3,17
1657774667,94555589,1,1,1,2,9,15
1657774311,244498842,1,1,1,18,19,9
1657774567,43195240,1,1,1,11,12,2
1657774557,210405211,1,1,1,17,1,1
1657774668,501862076,1,1,1,13,2,7
1657774616,54000559,1,1,1,37,2,0
1657774548,207633746,1,1,1,47,1,2
1657774470,85043758,1,1,1,24,5,7
1657774295,210566542,1,1,1,57,2,1
1657774410,437597018,1,1,1,19,6,2
1657774619,210565680,1,1,1,15,13,7
1657774501,210397939,1,1,1,8,9,0
1657774436,82405965,1,1,1,25,13,3
1657774522,213682736,1,1,1,37,6,8
1657774573,80101533,1,1,1,30,2,3
1657774377,54000581,1,1,1,27,7,0
1657774290,13105968,1,1,1,20,1,0
1657774119,653208733,1,1,1,31,0,6
1657774639,27415224,1,1,1,22,7,3
1657774696,907054879,1,1,1,0,16,3
1657774705,129094535,1,1,1,26,11,4
1657774127,54000612,1,1,1,41,0,0
1657774657,128986726,1,1,1,29,0,2
1657774605,599135701,1,1,1,27,12,5
1657774679,102747146,1,1,1,12,11,3
1657774637,2515403527,1,1,1,20,8,2
1657774694,653132534,1,1,1,17,3,5
1657774613,506455295,1,1,1,11,1,3
1657774570,1057149522,1,1,1,2,10,9
1657774655,210567545,1,1,1,18,0,0
1657774611,2515085147,1,1,1,17,4,0
1657774578,653197324,1,1,1,12,6,6
1657774119,210408693,1,1,1,24,1,1
1657774648,42950839,1,1,1,12,0,6
1657774658,14813797734,1,1,1,11,6,11
1657774183,88230992,1,1,1,28,0,1
1657774653,499303158,1,1,1,10,16,3
1657774687,27415302,1,1,1,15,9,2
1657774163,27414512,1,1,1,37,0,3
1657774672,210580039,1,1,1,16,0,0
1657774569,49474389,1,1,1,23,0,0
1657774342,128940135,1,1,1,18,0,1
1657774614,35149611,1,1,1,4,4,6
1657774680,1057296253,1,1,1,38,18,2
1657774566,210570888,1,1,1,17,2,2
1657774608,129107656,1,1,1,22,0,2
1657774529,1057228658,1,1,1,2,13,5
1657723326,230873471,1,1,1,21,0,0
1657774678,507934805,1,1,1,4,6,13
1657774653,205047993,1,1,1,43,2,1
1657774598,39799329,1,1,1,32,1,1
1657774634,129164969,1,1,1,10,29,11
1657774365,128989986,1,1,1,23,0,3
1657774609,129004826,1,1,1,7,5,4
1657774665,518825709,1,1,1,20,0,1
1657774372,128930462,1,1,1,26,2,0
1657774653,911767210,1,1,1,18,4,1
1657774611,54000565,1,1,1,24,1,2
1657774703,210586093,1,1,1,10,6,7
1657774710,7254,1,1,1,20,1,2
1657774526,369644630,1,1,1,23,5,4
1657774698,214114469,1,1,1,3,20,6
1657774296,128887067,1,1,1,17,2,0
1657774689,55927887,1,1,1,0,31,2
1657774178,210574471,1,1,1,7,4,3
1657774627,72765603,1,1,1,17,3,0
1657774135,210582921,1,1,1,6,5,3
1657774405,43255030,1,1,1,47,1,0
1657774706,129025451,1,1,1,26,0,1
1657774570,128920403,1,1,1,27,0,0
1657774245,323616530,1,1,1,14,0,0
1657774561,208795867,1,1,1,7,2,8
1657774646,1062192012,1,1,1,5,4,25
1657774374,6296,1,1,1,16,1,0
1657774676,521393180,1,1,1,4,11,6
1657774415,576188379,1,1,1,12,4,7
1657774707,82567101,1,1,1,12,0,9
1652812373,102290754,1,0,0,24,0,0
1657774685,457813746,1,1,1,9,2,5
1657774160,128882438,1,1,1,37,0,1
1657774534,50191171,1,1,1,19,0,4
1657774682,129014600,1,1,1,26,0,3
1657774552,3906153622,1,1,1,5,8,3
1657774696,129087587,1,1,1,17,5,18
1657774665,213693511,1,1,1,21,1,1
1657774291,82379648,1,1,1,30,1,0
1657774530,66491397,1,1,1,1,37,21
1657774314,907081682,1,1,1,0,0,0
1657774376,230877798,1,1,1,25,4,4
1657774477,128915891,1,0,0,33,0,0
1657774441,2515995748,1,1,1,14,1,7
1657774247,27363162,1,1,1,8,12,3
1657774391,129021753,1,1,1,17,0,0
1657774643,210740080,1,1,1,40,2,7
1657774652,54000569,1,1,1,24,10,2
1657774624,80216231,1,1,1,34,3,2
1657774516,336511521,1,1,1,14,0,3
1657774469,129043651,1,1,1,16,4,3
1657774646,82562556,1,1,1,16,25,8
1657774678,129048000,1,1,1,21,19,5
1657774550,1062250686,1,1,1,25,4,7
1657774699,261987383,1,1,1,17,0,9
1657774658,813544903,1,1,1,24,3,2
1657774373,126050442,1,1,1,20,0,2
1657774625,27363489,1,1,1,12,7,8
1657774183,39296638,1,1,1,30,3,1
1657774245,205938683,1,1,1,46,3,2
1657774463,210399835,1,1,1,37,1,1
1657774570,1057324291,1,1,1,49,6,3
1657774708,102324803,1,1,1,31,6,2
1657774673,101763163,1,1,1,5,5,1
1657774548,653133605,1,1,1,4,29,8
1657774501,3906094706,1,1,1,22,1,8
1657774401,27414578,1,1,1,14,1,1
1657774704,508042092,1,1,1,4,17,12
1657774599,42603855,1,1,1,16,0,1
