"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657832439,213688169,1,1,1,29,2,4
1657832217,653222953,1,1,1,6,2,20
1657832425,516709288,1,1,1,15,0,4
1657832173,36255,1,1,1,21,0,0
1657832136,37815204,1,1,1,22,2,5
1657832294,100769544,1,1,1,25,15,5
1657832375,85002689,1,1,1,51,7,0
1657832173,123095125,1,1,1,53,2,0
1657832305,120827885,1,1,1,4,2,5
1657832131,251039991,1,1,1,25,0,0
1657832211,37874517,1,1,1,20,0,0
1657832409,66491398,1,1,1,43,2,2
1657831937,210403080,1,1,1,21,0,1
1657832356,210561800,1,1,1,2,8,5
1657831994,209063434,1,1,1,29,0,1
1657832164,94555589,1,1,1,25,2,0
1657832431,244498842,1,1,1,17,18,12
1657832194,43195240,1,1,1,19,4,1
1657832279,210405211,1,1,1,2,11,6
1657832042,501862076,1,1,1,20,0,0
1657832418,54000559,1,1,1,38,1,0
1657832345,207633746,1,1,1,42,4,4
1657832093,85043758,1,1,1,34,1,1
1657832442,210566542,1,1,1,40,12,8
1657832376,437597018,1,1,1,0,14,12
1657832349,210565680,1,1,1,0,22,12
1657832373,210397939,1,1,1,14,2,1
1657832168,82405965,1,1,1,29,9,3
1657832406,213682736,1,1,1,50,1,0
1657832393,80101533,1,1,1,32,1,1
1657832128,54000581,1,1,1,28,5,1
1657832187,13105968,1,1,1,19,1,0
1657831866,653208733,1,1,1,36,0,2
1657832413,27415224,1,1,1,2,27,4
1657832253,907054879,1,1,1,4,12,3
1657832225,129094535,1,1,1,27,11,2
1657832312,54000612,1,1,1,35,6,0
1657832373,128986726,1,1,1,2,14,17
1657832291,599135701,1,1,1,13,21,9
1657832418,102747146,1,1,1,9,12,5
1657832399,2515403527,1,1,1,11,12,7
1657832108,653132534,1,1,1,22,2,1
1657832376,506455295,1,1,1,3,4,9
1657832438,1057149522,1,1,1,6,9,7
1657832359,210567545,1,1,1,0,13,5
1657832436,2515085147,1,1,1,11,8,2
1657832304,653197324,1,1,1,9,7,8
1657832232,210408693,1,1,1,23,1,1
1657832136,42950839,1,1,1,16,0,0
1657832373,14813797734,1,1,1,14,3,11
1657831965,88230992,1,1,1,28,0,2
1657832435,499303158,1,1,1,9,17,3
1657832066,27415302,1,1,1,26,0,0
1657831907,27414512,1,1,1,40,0,0
1657832433,210580039,1,1,1,14,2,1
1657832262,49474389,1,1,1,11,4,8
1657832389,128940135,1,1,1,0,7,12
1657832214,35149611,1,1,1,12,1,1
1657832280,1057296253,1,1,1,13,44,2
1657832342,210570888,1,1,1,0,17,3
1657832370,129107656,1,1,1,19,0,5
1657832204,1057228658,1,1,1,10,8,3
1657832164,230873471,1,1,1,13,4,4
1657832227,507934805,1,1,1,8,12,3
1657831896,205047993,1,1,1,43,3,0
1657832402,39799329,1,1,1,31,1,2
1657832432,129164969,1,1,1,32,16,1
1657832423,128989986,1,1,1,14,6,8
1657832174,129004826,1,1,1,17,0,0
1657832386,518825709,1,1,1,20,0,1
1657832321,128930462,1,1,1,23,1,3
1657832248,911767210,1,1,1,19,2,0
1657832130,54000565,1,1,1,25,0,1
1657831951,210586093,1,1,1,23,0,0
1657832275,7254,1,1,1,24,0,0
1657832048,369644630,1,1,1,30,2,0
1657832421,214114469,1,1,1,6,22,2
1657832435,128887067,1,1,1,0,8,10
1657832422,55927887,1,1,1,2,27,4
1657831985,210574471,1,1,1,10,0,4
1657831972,72765603,1,1,1,18,1,1
1657832415,210582921,1,1,1,11,2,1
1657832134,43255030,1,1,1,45,3,0
1657832122,129025451,1,1,1,25,1,0
1657832230,128920403,1,1,1,27,0,0
1657832259,323616530,1,1,1,1,11,2
1657832006,208795867,1,1,1,16,1,0
1657832270,1062192012,1,1,1,2,4,26
1657832412,6296,1,1,1,0,15,2
