"station_code","mechanical_available","electric_available"
"16107",0,2
"11104",4,2
"9020",1,0
"6003",2,2
"13007",4,3
"5110",1,4
"33006",1,5
"41301",7,2
"6021",4,6
"21010",1,4
"25006",0,0
"17026",4,2
"17041",4,1
"7003",1,17
"7002",9,5
"11025",4,9
"17025",2,4
"13101",2,18
"14108",0,0
"31024",0,0
"15026",6,23
"17044",1,0
"43002",1,20
"16138",3,3
"15068",5,7
"22207",2,13
"13030",4,2
"92002",3,6
"6029",3,1
"44017",4,17
"16118",0,2
"9008",3,3
"14013",0,1
"18111",2,0
"48003",4,9
"18134",3,1
"9001",0,2
"17032",2,0
"8016",12,15
"5005",4,2
"41303",5,22
"7018",3,8
"12031",4,32
"9002",4,0
"9106",4,8
"17040",2,7
"9038",2,1
"1001",6,8
"31103",31,2
"17008",3,1
"15112",3,1
"7025",13,15
"31706",2,3
"22409",0,0
"5020",4,7
"19015",2,1
"26003",1,0
"17004",0,0
"12151",9,43
"10107",4,1
"11027",3,2
"17043",0,3
"19026",3,0
"31009",1,0
"11047",6,7
"17030",0,1
"20042",2,0
"15067",3,6
"6006",4,4
"12128",3,31
"8010",2,0
"31022",9,10
"19101",1,1
"14003",3,2
"18003",0,0
"41302",13,8
"33017",3,2
"15042",9,7
"19044",1,7
"18011",3,0
"33102",0,0
"44006",4,0
"19120",1,0
"5004",3,6
"19103",2,0
"46003",15,9
"41209",7,0
"21312",1,0
"10024",1,1
"18028",2,0
"5018",7,25
"15106",3,1
"22406",1,0
"10042",5,2
"35002",5,8
"21209",1,2
"18022",1,1
"14012",2,0
"14124",5,4
"15133",2,5
"15110",1,15
"21006",2,1
"20131",3,1
"44013",15,5
"31008",3,9
"21015",0,2
"44003",4,2
"15034",2,17
"48010",3,6
"22203",1,1
"42021",2,19
"31708",0,0
"35020",0,0
"25003",9,14
"20115",3,7
"31003",3,10
"22402",1,1
"9116",3,11
"17013",1,2
"17031",2,3
"11026",4,4
"13050",3,49
"32604",0,0
"19024",0,1
"9010",4,0
"15021",1,2
"17105",4,3
"11024",6,6
"41601",1,1
"17125",0,0
"19022",3,0
"24001",17,8
"14136",1,0
"8025",13,21
"5123",2,7
"42010",10,34
"46001",10,8
"16040",0,1
"17028",2,5
"19029",0,0
"19016",2,0
"7102",1,20
"12009",4,13
"42504",1,6
"20121",2,2
"42015",3,4
"32016",1,2
"92008",4,3
"11036",1,1
"18201",1,1
"12027",0,3
"11007",3,3
"42029",2,4
"21313",0,19
"6013",1,9
"28001",5,9
"17102",2,2
"16111",2,2
"19005",2,1
"14021",6,0
"15025",3,6
"18110",0,1
"17011",0,14
"12013",2,2
"11115",3,2
"14117",5,3
"24002",0,0
"11102",5,3
"20043",0,2
"33009",7,12
"25005",0,0
"22505",0,2
"19115",2,4
"14034",0,1
"12034",9,11
"7009",30,32
"17042",4,14
"12029",10,4
"33001",17,11
"16034",2,3
"20119",3,0
"42207",5,18
"12030",2,12
"42707",4,7
"20036",0,0
"13014",4,9
"21109",1,5
"14001",3,5
"16129",6,7
"35019",7,7
"15029",1,12
"10005",5,0
"5116",6,23
"92004",9,2
"20136",1,0
"21013",4,7
"42503",5,3
"21111",3,7
"7006",2,28
"17017",3,0
"21105",1,4
"13026",3,9
"23002",10,24
"15055",5,12
"14130",1,1
"10015",2,0
"34002",2,2
"10023",0,0
"12011",3,14
"21308",13,19
"12032",1,10
"6107",7,10
"6103",2,7
"15038",4,2
"44012",0,3
"17027",0,2
"13016",14,16
"8051",1,0
"13043",7,19
"44102",7,0
"9115",0,0
"19039",0,1
"16032",2,13
"22001",3,3
"17122",1,0
"15108",3,8
"19040",0,0
"17047",2,4
"41204",3,1
"16004",0,0
"17046",1,1
"17121",0,1
"47006",2,13
"20118",1,0
"9031",7,14
"15035",1,8
"9117",9,5
"18049",5,12
"31703",2,0
"15031",3,5
"11006",2,11
"19127",0,2
"15070",2,8
"12107",1,5
"9026",2,4
"21001",4,5
"11010",1,3
"21310",1,7
"10010",2,4
"18043",1,0
"1117",10,15
"1120",7,19
"16029",0,15
"13103",0,3
"8001",13,23
"42703",7,5
"14028",0,0
"13046",4,36
"22102",1,0
"15003",9,4
"7008",8,4
"14030",2,0
"15058",21,21
"10036",1,1
"15107",3,17
"31704",0,1
"21024",2,12
"32603",3,1
"8038",8,19
"8056",2,0
"4011",9,5
"45001",6,10
"13041",8,18
"9118",2,0
"4013",8,1
"10163",3,0
"18042",0,1
"20019",1,1
"18137",2,1
"17116",1,0
"12108",16,38
"17016",2,0
"5019",2,5
"18019",2,0
"15063",3,6
"11003",1,4
"9012",8,16
"15020",0,0
"13113",2,2
"19031",2,2
"13114",5,9
"15061",2,15
"20017",0,0
"11019",4,1
"1016",0,21
"7026",8,13
"6014",3,5
"31018",1,9
"47002",7,5
"33005",1,1
"1022",21,10
"11046",4,8
"9113",2,1
"20103",1,0
"16041",1,6
"3101",4,13
"23302",11,1
"14007",2,3
"8029",11,25
"11044",2,2
"17104",1,3
"21004",4,7
"22002",3,6
"35008",2,0
"13022",2,1
"20045",4,1
"16031",1,2
"12127",7,22
"12120",3,3
"18142",1,0
"18014",0,0
"18035",6,6
"14127",5,6
"42011",3,22
"15009",2,15
