"station_code","mechanical_available","electric_available"
"9020",0,1
"12109",0,17
"5001",5,9
"14014",2,7
"10013",0,3
"14111",2,0
"13007",4,10
"6108",0,7
"6021",2,2
"25006",0,0
"17026",1,1
"7003",13,20
"7001",4,9
"11025",5,2
"15047",0,0
"17025",2,1
"13101",3,19
"14108",0,11
"15026",6,16
"8050",21,8
"43002",8,7
"16138",3,7
"21216",1,6
"15068",5,2
"22207",0,17
"7004",2,3
"17048",2,1
"44017",9,15
"14013",2,8
"16110",1,1
"18134",6,4
"14002",2,2
"9001",5,2
"8016",10,14
"10115",1,0
"10029",0,1
"5005",4,0
"10161",1,2
"7018",1,6
"12031",3,32
"5022",1,5
"9106",2,9
"8009",8,16
"1001",3,9
"6001",5,8
"17008",3,4
"5020",7,19
"17004",2,0
"8036",10,6
"12151",21,31
"31024_relais",0,0
"18107",0,1
"92007",6,3
"9028",0,1
"10107",1,2
"19026",1,0
"11002",4,11
"11023",6,9
"31009",2,0
"17030",1,2
"14020",2,1
"20042",0,0
"43401",14,28
"26002",10,21
"8010",4,0
"19101",1,1
"18003",0,2
"11113",4,5
"41302",18,5
"21212",8,6
"42706",2,1
"33017",4,7
"15042",4,7
"20112",0,1
"18011",2,3
"43008",1,2
"13001",1,2
"15105",2,7
"19120",0,0
"19103",1,0
"14138",4,8
"46003",15,9
"21312",0,1
"10024",3,0
"18031",2,0
"18028",3,2
"42014",4,20
"15106",1,7
"5124",7,5
"14106",0,0
"22406",7,3
"31102",1,0
"8054",4,9
"21209",2,2
"18022",8,0
"35010",4,3
"21005",9,6
"14124",4,1
"44003",4,8
"41404",2,19
"48010",1,4
"22203",1,1
"41202",4,26
"42021",6,16
"35020",0,0
"25003",7,11
"22402",4,1
"21008",2,3
"17031",3,3
"13050",7,34
"32604",0,0
"9010",1,9
"11105",0,1
"22003",4,8
"16038",6,8
"41601",1,5
"17125",3,0
"43005",8,20
"16136",3,13
"21701",7,4
"8057",2,0
"24001",18,7
"22016",3,4
"8025",10,24
"32302",2,0
"5123",4,6
"13002",3,1
"15046",0,0
"16040",10,5
"17028",4,2
"21301",1,24
"42302",2,8
"1002",6,11
"19029",1,0
"21104",4,11
"19016",3,0
"19013",2,1
"42504",4,5
"5006",2,0
"11004",5,21
"7005",2,21
"18012",2,0
"19125",7,0
"14036",5,2
"18201",7,9
"12027",1,8
"21313",2,19
"6013",2,7
"26007",1,0
"17102",2,5
"16111",2,16
"15025",0,9
"18110",1,0
"32602",1,0
"12115",1,0
"17011",4,10
"17045",1,1
"33018",1,23
"10113",1,0
"11115",4,2
"21305",3,11
"16121",4,8
"14117",6,3
"24002",0,0
"41102",8,12
"17037",3,3
"11102",7,5
"19004",5,0
"33003",5,2
"20043",5,5
"33009",8,8
"5021",4,23
"25005",0,3
"19115",4,2
"16018",1,7
"12034",7,9
"7009",28,10
"17042",7,7
"33019",19,15
"12029",4,26
"16034",3,4
"20132",3,1
"20119",1,0
"19019",1,0
"21403",2,0
"42207",9,19
"12030",0,9
"35009",2,1
"8055",1,3
"13014",5,7
"20120",2,0
"23701",5,10
"14001",4,1
"31012",0,3
"12024",1,33
"17018",2,5
"15017",2,1
"15029",1,13
"5002",11,7
"18005",3,0
"43006",2,0
"15028",4,5
"14018",4,15
"2010",5,7
"20040",1,1
"13026",1,19
"23002",9,11
"14139",4,1
"13102",16,17
"15055",4,11
"14130",3,1
"41207",14,9
"7014",5,2
"10023",0,0
"12011",5,23
"12032",2,13
"19037",2,0
"6107",5,5
"6103",9,6
"19109",1,0
"44012",0,1
"31016",2,1
"51003",7,16
"13016",10,8
"13043",6,0
"9115",0,1
"16032",1,9
"22001",3,0
"18025",3,10
"17122",1,0
"20027",0,0
"26001",3,7
"41204",0,0
"16004",0,0
"17046",1,1
"32017",3,3
"47006",2,8
"19009",3,2
"18109",0,1
"9031",16,2
"9117",7,3
"18049",4,11
"35017",1,3
"31703",1,0
"15031",5,2
"11006",3,11
"16015",5,6
"15070",2,15
"12107",5,4
"14112",2,0
"47004",9,10
"9026",2,2
"18033",2,0
"11010",2,5
"15002",7,6
"32015",6,7
"10010",2,6
"1117",10,11
"11043",2,6
"32004",2,0
"16029",2,16
"9017",0,0
"18008",2,0
"13103",0,11
"8001",10,22
"14028",0,0
"20201",1,3
"13046",8,26
"15003",38,6
"7008",5,4
"10114",3,1
"19041",2,0
"13122",1,0
"20137",3,0
"15107",4,11
"31704",1,1
"21024",1,3
"19023",2,2
"32603",2,0
"21311",3,48
"12041",0,4
"15059",1,7
"8056",1,0
"7016",2,24
"18138",3,1
"4011",3,10
"45001",8,10
"14006",2,1
"13041",12,1
"9118",4,0
"4013",2,16
"10163",3,1
"2001",10,13
"20019",2,0
"7101",7,0
"31013",0,4
"18001",1,0
"17016",3,0
"5019",3,0
"11003",10,6
"15020",6,7
"13113",4,2
"19031",3,4
"15061",4,12
"23008",3,1
"1016",11,9
"8015",13,21
"16016",0,2
"7026",3,14
"21108",3,16
"14116",2,5
"33005",0,6
"2110",3,0
"11046",1,2
"11107",3,25
"20103",0,0
"2014",1,7
"3101",4,1
"23302",10,1
"11048",3,16
"6031",6,16
"2101",3,26
"14007",2,10
"10164",4,1
"8029",14,22
"17104",0,1
"23105",2,0
"19030",1,1
"21004",3,9
"22002",3,3
"13022",0,1
"20045",2,0
"16031",6,7
"12127",8,22
"12153",14,26
"5028",5,9
"8032",10,16
"12120",1,0
"22012",3,16
"11012",3,2
"18014",3,0
"21017",7,10
"14127",7,9
"42011",2,12
"15009",1,4
"48009",10,5
"4107",4,8
"9013",3,3
"44103",3,8
"22403",5,3
"21951",3,1
"22103",5,9
"20047",3,1
"22009",6,10
"7024",0,4
"31026",1,0
"20004",1,1
"17001",2,3
"12129",3,9
"21120",0,0
"19113",1,0
"33104",7,0
"8011",0,3
"19036",7,1
"15019",4,0
"16007",10,10
"15131",6,7
"5029",0,0
"16014",3,2
"9036",2,1
"10152",2,2
"13515",2,27
"8008",6,7
"5034",1,39
"19025",5,0
"21029",1,10
"7111",0,0
"15072",5,18
"21708",2,1
"10017",1,2
"14101",7,19
"13048",3,4
"11109",2,4
"21316",1,1
"15052",7,6
"31021",2,0
"21307",1,22
"21030",2,12
"21031",2,6
"21702",0,0
"15043",3,2
"20009",4,0
"17033",0,0
"11032",7,3
"10012",1,1
"16003",3,1
"42003",7,11
"20007",9,4
"32301",3,1
"21219",4,7
"22008",6,2
"31025",2,1
"13011",2,1
"13033",3,7
"42701",5,0
"20108",3,0
"18027",1,0
"8020",1,0
