"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658167946,213688169,1,1,1,34,0,1
1658167919,653222953,1,1,1,3,4,21
1658167959,516709288,1,1,1,15,1,4
1658167807,36255,1,1,1,21,0,0
1658167929,37815204,1,1,1,8,14,5
1658167920,100769544,1,1,1,8,35,2
1658167864,85002689,1,1,1,35,10,12
1658167891,123095125,1,1,1,40,7,11
1658167961,120827885,1,1,1,11,0,0
1658167681,251039991,1,1,1,23,1,1
1658167911,37874517,1,1,1,20,0,1
1658167935,66491398,1,1,1,6,32,8
1658167580,210403080,1,1,1,19,1,2
1658167957,210561800,1,1,1,5,9,2
1658167945,209063434,1,1,1,17,8,4
1658167903,94555589,1,1,1,19,4,3
1658167950,244498842,1,1,1,27,10,10
1658154121,43195240,1,1,1,24,0,1
1658167743,210405211,1,1,1,17,1,1
1658167925,501862076,1,1,1,15,0,6
1658167900,54000559,1,1,1,36,1,2
1658167783,207633746,1,1,1,46,2,0
1658167957,85043758,1,1,1,35,0,1
1658167800,210566542,1,1,1,58,0,1
1658167691,437597018,1,1,1,21,5,1
1658167816,210565680,1,1,1,26,3,4
1658167911,210397939,1,1,1,9,2,5
1658167926,82405965,1,1,1,17,18,5
1658167946,213682736,1,1,1,43,6,2
1658167958,80101533,1,1,1,32,1,1
1658167630,54000581,1,1,1,21,9,1
1658167959,13105968,1,1,1,18,0,2
1658167688,653208733,1,1,1,35,1,1
1658167961,27415224,1,1,1,23,3,3
1658167405,907054879,1,1,1,14,1,5
1658167954,129094535,1,1,1,40,0,1
1658167402,54000612,1,1,1,37,2,2
1658167871,128986726,1,1,1,29,2,2
1658167817,599135701,1,1,1,15,15,13
1658167940,102747146,1,1,1,21,1,1
1658167675,2515403527,1,1,1,20,6,4
1658167900,653132534,1,1,1,24,0,1
1658167466,506455295,1,1,1,11,2,2
1658167953,1057149522,1,1,1,0,14,5
1658167852,210567545,1,1,1,14,1,2
1658167962,2515085147,1,1,1,16,2,3
1658167951,653197324,1,1,1,10,1,11
1658167892,210408693,1,1,1,18,3,2
1658167951,42950839,1,1,1,17,0,1
1658167555,14813797734,1,1,1,18,2,7
1658167835,88230992,1,1,1,26,2,2
1658167902,499303158,1,1,1,2,23,1
1658167791,27415302,1,1,1,18,3,4
1658167468,27414512,1,1,1,29,7,4
1658167791,210580039,1,1,1,12,3,1
1658167599,49474389,1,1,1,23,0,0
1658167962,128940135,1,1,1,18,0,1
1658167765,35149611,1,1,1,3,6,3
1658167908,1057296253,1,1,1,0,57,5
1658167897,210570888,1,1,1,11,9,1
1658167925,129107656,1,1,1,15,1,5
1658167935,1057228658,1,1,1,10,1,11
1658156643,230873471,1,1,1,21,0,0
1658167728,507934805,1,1,1,20,2,2
1658167945,205047993,1,1,1,42,0,2
1658167939,39799329,1,1,1,25,6,3
1658167944,129164969,1,1,1,28,15,4
1658167448,128989986,1,1,1,28,0,0
1658167954,129004826,1,1,1,13,3,1
1658167819,518825709,1,1,1,20,1,0
1658167771,128930462,1,1,1,26,0,2
1658167909,911767210,1,1,1,14,1,6
1658167587,54000565,1,1,1,17,4,5
