"station_code","mechanical_available","electric_available"
"16107",2,2
"9020",0,0
"5001",0,0
"14014",9,19
"8026",3,1
"6003",2,1
"6108",0,3
"41301",12,4
"21010",0,9
"17026",6,3
"17038",2,1
"5016",0,0
"11025",4,5
"17025",3,2
"31024",11,5
"15026",4,4
"8050",6,1
"20143",1,21
"43002",11,3
"15068",0,3
"7004",2,1
"13030",3,2
"92002",4,2
"6029",1,1
"31028",1,6
"44017",12,13
"8103",3,2
"13118",3,51
"7011",3,1
"18111",2,0
"8053",4,0
"17032",1,0
"10162",0,1
"10115",3,5
"5005",0,2
"12031",4,30
"9002",3,1
"17040",2,0
"9038",0,0
"8009",4,1
"1001",2,1
"19105",1,0
"6001",2,2
"17008",6,5
"7025",4,13
"19015",2,0
"9022",4,3
"26003",2,2
"19003",2,2
"8036",12,1
"12151",35,20
"31024_relais",0,0
"92007",3,2
"11027",0,18
"19026",0,0
"45003",7,3
"11047",2,10
"8034",4,6
"19043",3,7
"20042",3,0
"15067",1,10
"26002",11,18
"12128",2,32
"19101",3,4
"41302",26,9
"42706",6,3
"20112",2,2
"18011",5,14
"43008",1,13
"33102",3,1
"13001",0,3
"15104",8,9
"15105",2,1
"19120",3,0
"12114",2,4
"46003",13,8
"21312",3,2
"10024",0,2
"18031",8,17
"18028",8,9
"5018",1,1
"8017",0,1
"15054",0,7
"15106",2,13
"14008",2,3
"5124",2,5
"2111",1,0
"18022",1,0
"14012",4,7
"35010",11,8
"21005",1,8
"14124",5,9
"15110",0,10
"31008",4,1
"15034",2,11
"48010",3,4
"22203",1,3
"41202",5,33
"11030",0,1
"1119",5,1
"31708",6,3
"35020",0,0
"25003",5,11
"21008",3,10
"16008",2,1
"11026",2,15
"13050",5,21
"32604",0,0
"15021",2,17
"5012",4,1
"11105",1,17
"11024",5,26
"18009",2,3
"16038",6,9
"17125",2,1
"19032",3,7
"21701",9,3
"20134",7,1
"8057",2,3
"14136",10,4
"10014",0,4
"5123",1,4
"46001",10,8
"16040",0,17
"1002",1,3
"9032",7,5
"32003",9,6
"21104",0,7
"11042",3,3
"7102",0,0
"15013",1,19
"12009",1,10
"20111",10,0
"15201",2,2
"5006",0,0
"8013",6,3
"92008",2,1
"41402",3,16
"43003",3,5
"11004",3,16
"7005",4,4
"19125",6,5
"14036",1,3
"18201",20,7
"9021",0,1
"12027",0,10
"32303",12,6
"42029",10,12
"8035",2,2
"26007",6,2
"19005",4,0
"32602",1,1
"12115",1,10
"12013",2,8
"11115",4,10
"21305",6,9
"16121",1,7
"14117",11,9
"23001",10,12
"24002",0,0
"41102",9,12
"19004",5,2
