"station_code","mechanical_available","electric_available"
"5001",11,30
"6108",4,4
"41301",4,6
"6021",1,8
"21010",1,2
"17026",0,2
"17038",6,1
"17041",1,1
"7003",11,25
"7002",3,11
"14108",0,1
"31024",3,1
"47007",4,12
"20143",0,3
"43002",0,6
"21216",0,0
"22207",0,14
"92002",2,1
"19027",2,0
"16118",2,5
"9008",3,0
"8103",1,0
"14013",1,1
"13118",2,53
"7011",0,4
"18134",1,1
"43009",1,4
"8053",2,0
"8016",9,9
"10162",1,1
"41303",5,25
"8009",2,4
"19105",2,0
"31103",27,2
"17008",2,3
"15112",0,0
"7025",8,20
"31706",9,2
"5020",9,29
"19015",3,0
"9022",1,0
"26003",1,4
"17004",3,1
"19003",5,2
"12151",16,32
"18107",0,0
"16026",1,1
"11027",1,4
"11023",2,0
"45003",8,2
"11047",5,10
"17030",1,0
"12111",1,1
"5032",6,1
"14020",1,1
"20042",1,1
"43401",16,25
"6006",5,4
"12128",4,29
"8010",2,0
"19101",4,1
"46002",7,22
"11113",3,4
"10016",1,2
"41302",37,8
"21212",2,0
"33017",4,0
"20112",3,1
"8045",4,23
"15104",2,19
"19120",0,0
"19103",1,0
"12114",2,4
"14138",1,0
"41209",11,0
"18031",5,0
"42014",0,27
"5018",3,9
"14106",0,1
"22406",1,3
"10042",1,2
"2111",6,8
"8054",0,1
"15109",5,21
"18022",3,2
"14012",1,3
"21005",1,6
"14124",3,0
"15133",0,4
"15110",4,4
"21006",2,5
"41404",3,20
"22203",0,0
"41202",3,26
"11030",6,3
"1119",10,7
"25003",3,10
"31003",1,1
"22402",5,0
"9116",0,6
"11039",1,3
"16008",2,0
"17031",2,1
"11026",4,3
"19024",4,1
"15021",1,8
"11024",8,5
"41601",4,6
"14110",0,0
"17125",2,1
"16108",1,1
"19032",4,5
"16136",4,18
"21701",3,2
"8057",1,3
"14136",2,1
"8025",1,1
"32302",1,0
"15046",0,1
"46001",10,7
"22006",1,2
"17028",3,16
"42302",5,0
"19029",1,3
"9032",2,7
"19016",5,1
"7102",3,9
"15013",3,3
"20121",3,1
"42015",0,0
"32016",2,2
"15201",2,2
"41402",3,17
"43003",2,0
"18012",1,0
"19008",3,0
"12027",3,9
"11007",2,19
"21313",1,22
"6013",1,1
"19005",0,2
"15025",2,15
"35018",2,4
"12115",1,5
"17011",1,12
"17045",5,3
"33018",5,22
"10113",2,1
"11009",4,1
"16121",2,1
"24002",0,0
"41102",4,18
"16124",17,42
"33003",5,2
"25005",0,0
"19115",2,10
"15010",1,10
"7009",3,13
"17042",5,5
"15122",5,5
"12029",6,19
"33001",1,7
"16034",1,6
"20132",1,1
"5114",0,2
"19019",2,0
"42707",6,10
"20036",0,0
"5119",2,2
"35009",2,1
"31705",2,0
"13014",7,2
"27002",2,16
"20120",0,0
"23701",8,14
"31012",1,0
"42023",0,1
"35019",8,5
"14104",0,3
"20113",3,0
"15029",0,13
"5002",4,26
"92004",0,1
"20136",3,0
"8012",1,2
"14018",0,0
"7006",1,7
"2010",5,1
"11114",4,9
"13026",2,3
"14139",3,3
"15055",4,9
"14130",0,0
"10015",2,1
"41207",4,4
"34002",3,5
"19037",0,1
"21032",0,3
"19109",0,1
"31019",5,1
"32014",8,1
"18032",0,2
"17124",0,1
"17027",1,3
"10165",3,0
"31016",1,0
"22101",9,14
"13016",3,17
"44102",13,0
"18025",4,3
"17122",2,1
"20027",0,0
"15108",3,8
"26001",4,10
"17047",1,0
"6016",4,17
"16004",0,0
"18109",0,1
"18029",2,0
"21703",1,0
"20118",3,2
"16021",3,4
"20023",1,0
"9117",8,3
"35017",2,5
"31703",3,0
"11041",3,8
"21014",4,10
"35014",9,3
"47005",5,22
"11006",7,7
"21001",16,11
"11010",2,4
"16122",11,7
"15002",6,11
"32015",16,20
"10010",4,8
"16043",5,0
"18043",2,1
"1117",5,10
"1120",7,18
"11043",2,5
"8019",5,0
"18008",1,0
"16112",2,5
"8001",1,7
"14028",0,0
"22102",4,1
"15003",33,21
"6032",5,18
"7008",1,0
"14030",3,0
"10114",2,3
"15058",6,9
