"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658131795,213688169,1,1,1,34,0,0
1658131832,653222953,1,1,1,4,2,22
1658131358,516709288,1,1,1,15,2,3
1658131749,36255,1,1,1,20,0,1
1658131860,37815204,1,1,1,15,12,1
1658131839,100769544,1,1,1,12,27,4
1658131859,85002689,1,1,1,47,8,3
1658131814,123095125,1,1,1,55,2,1
1658131824,120827885,1,1,1,0,5,5
1658131624,251039991,1,1,1,17,6,2
1658131867,37874517,1,1,1,17,4,0
1658131732,66491398,1,1,1,25,19,2
1658131665,210403080,1,1,1,20,1,1
1658131727,210561800,1,1,1,12,3,1
1658131401,209063434,1,1,1,28,1,0
1658131824,94555589,1,1,1,20,4,3
1658131864,244498842,1,1,1,29,14,4
1658131861,43195240,1,1,1,20,1,4
1658131740,210405211,1,1,1,17,1,1
1658131542,501862076,1,1,1,21,0,1
1658131856,54000559,1,1,1,27,7,5
1658131765,207633746,1,1,1,18,8,21
1658131843,85043758,1,1,1,33,1,2
1658131818,210566542,1,1,1,24,20,12
1658131728,437597018,1,1,1,23,4,0
1658131768,210565680,1,1,1,31,0,2
1658131848,210397939,1,1,1,13,1,3
1658131670,82405965,1,1,1,18,14,9
1658131337,213682736,1,1,1,51,0,0
1658131859,80101533,1,1,1,18,8,9
1658131830,54000581,1,1,1,18,13,3
1658131659,13105968,1,1,1,18,2,0
1658131591,653208733,1,1,1,36,0,1
1658131811,27415224,1,1,1,13,13,3
1658131390,907054879,1,1,1,14,0,6
1658131796,129094535,1,1,1,38,1,2
1658131796,54000612,1,1,1,36,4,1
1658131839,128986726,1,1,1,0,15,18
1658131822,599135701,1,1,1,39,0,3
1658131878,102747146,1,1,1,2,17,5
1658131696,2515403527,1,1,1,27,1,2
1658131744,653132534,1,1,1,0,9,16
1658131840,506455295,1,1,1,3,7,6
1658131723,1057149522,1,1,1,5,11,3
1658131881,210567545,1,1,1,13,3,2
1658131858,2515085147,1,1,1,19,2,0
1658131768,653197324,1,1,1,2,4,16
1658131807,210408693,1,1,1,20,2,3
1658131676,42950839,1,1,1,18,0,0
1658131844,14813797734,1,1,1,16,6,5
1658131835,88230992,1,1,1,26,0,3
1658131800,499303158,1,1,1,3,20,4
1658131466,27415302,1,1,1,26,0,0
1658131677,27414512,1,1,1,13,17,9
1658131675,210580039,1,1,1,15,0,2
1658131480,49474389,1,1,1,1,9,13
1658131878,128940135,1,1,1,0,5,14
1658131597,35149611,1,1,1,7,4,1
1658131826,1057296253,1,1,1,5,53,4
1658131755,210570888,1,1,1,1,13,8
1658131827,129107656,1,1,1,21,0,0
1658131582,1057228658,1,1,1,13,3,6
1658131553,230873471,1,1,1,14,2,5
1658131476,507934805,1,1,1,22,1,1
1658131740,205047993,1,1,1,41,3,2
1658131865,39799329,1,1,1,9,13,12
1658131613,129164969,1,1,1,32,13,3
1658131725,128989986,1,1,1,10,9,9
