"station_code","mechanical_available","electric_available"
"31104",20,5
"12109",0,26
"14014",2,8
"6003",1,0
"13007",10,21
"5110",3,3
"6108",0,1
"33006",9,4
"41301",14,6
"6021",1,0
"25006",10,0
"17026",2,2
"17041",5,14
"7001",3,2
"7002",2,6
"11025",6,17
"17025",1,3
"31024",11,3
"47007",7,11
"8050",1,0
"20143",3,16
"43002",5,4
"13030",5,9
"92002",2,2
"6029",1,1
"19027",4,0
"31028",1,3
"17048",1,0
"44017",7,10
"16118",3,5
"8048",0,1
"14013",5,5
"13118",3,54
"18111",9,1
"18134",2,1
"9014",1,0
"8053",0,0
"8016",3,0
"10115",2,6
"10029",0,0
"12031",1,29
"5022",3,3
"9106",1,2
"9038",0,1
"1001",0,3
"15112",0,4
"31706",6,0
"22409",5,2
"19015",1,2
"9022",2,0
"26003",3,10
"12151",4,11
"18107",2,0
"16026",2,0
"10107",3,2
"17043",1,3
"11047",2,13
"12111",7,12
"19043",4,2
"15067",2,10
"26002",13,14
"6006",0,0
"12128",2,32
"8010",3,0
"19101",2,3
"14003",4,1
"18003",6,0
"11113",2,5
"21212",2,0
"33017",14,7
"15042",0,0
"20112",4,0
"18011",10,13
"43008",4,15
"33102",8,2
"8045",8,13
"13001",2,7
"44006",18,10
"19120",15,1
"19103",0,0
"12114",5,5
"14138",4,10
"21312",5,2
"18028",21,9
"8017",1,1
"15054",1,15
"14008",0,1
"5124",0,1
"14106",3,0
"10042",1,0
"2111",0,1
"18022",5,3
"21005",1,3
"31008",2,3
"21015",3,6
"15034",6,22
"41404",5,20
"48010",2,4
"22203",2,2
"42021",6,20
"1119",6,1
"31708",10,3
"35020",0,0
"22402",1,1
"21008",6,13
"17013",5,4
"17031",0,0
"13050",4,37
"15021",7,27
"17105",3,9
"5012",1,3
"15103",0,12
"41601",12,8
"14110",4,1
"16136",2,10
"19022",4,5
"22016",1,4
"14136",10,6
"8025",1,1
"10014",5,28
"5123",1,11
"11035",11,8
"15046",3,5
"17028",0,4
"1002",0,0
"9032",0,2
"32003",4,4
"11042",3,6
"9005",2,1
"19013",16,12
"12009",4,11
"42504",7,6
"32016",3,3
"92008",2,1
"41402",5,19
"43003",1,0
"7005",2,0
"11036",2,10
"14036",2,2
"19008",4,7
"23009",1,0
"32303",16,3
"8035",1,1
"28001",13,6
"17102",2,4
"16111",1,15
"19005",5,4
"14021",0,1
"15025",4,21
"12115",2,12
"41606",5,5
"43402",8,30
"12013",6,8
"10113",12,15
"11009",8,10
"16121",1,10
"14117",0,2
"18141",8,5
"23001",6,9
"24002",0,0
"19004",0,1
"20043",3,2
"33009",5,10
"5021",3,19
"19115",4,4
"32010",3,0
"16018",2,10
"15010",6,16
"12034",0,0
"7009",0,1
"15033",4,21
"15122",5,18
"12029",6,34
"16034",2,8
"20119",6,1
"21403",6,4
"42207",5,12
"12030",9,23
"42707",10,8
"13014",1,7
"27002",6,15
"21109",5,18
"20120",5,0
"31012",4,8
"12024",4,20
"42023",4,20
"16129",6,7
"17018",0,0
"15017",11,9
"15029",3,7
"18005",3,0
"10005",2,1
"92004",5,4
"18020",1,4
"20136",5,3
"5026",2,41
"43006",1,1
"8012",1,2
"14018",8,18
"21111",2,7
"20040",7,5
"17017",3,0
"13026",13,18
"15055",6,27
"14130",10,2
"10015",3,1
"41207",5,9
"34002",8,12
"7014",3,4
"12011",1,4
"21308",1,1
"19037",2,0
"6107",0,1
"21032",5,4
"32014",9,9
"18032",10,1
"17124",2,0
"44012",9,3
"17027",2,4
"51003",11,15
"13016",1,2
"11020",6,17
"13043",2,20
"9115",2,4
"21003",7,16
"22001",4,8
"18025",6,23
"17122",1,4
"9023",3,0
"15108",6,12
"26001",7,13
"17047",1,3
"6016",0,2
"16004",0,0
"32017",4,6
"10020",0,2
"18113",2,0
"19038",4,0
"18029",4,8
"21703",9,2
"6030",0,0
"20118",4,7
"16021",1,2
"9031",0,1
"20023",3,0
"15035",8,16
"18049",1,1
"35017",1,3
"31703",8,0
"11041",4,35
"35014",2,1
"47005",1,11
"11006",2,27
"19127",3,1
"12107",4,6
"47004",10,7
"9026",1,3
"11010",2,10
"20116",3,3
"15002",1,3
"23007",3,13
"10010",3,5
"5121",3,18
"11043",4,6
"18017",3,3
"13103",6,2
"8001",1,1
"14028",0,0
"20201",6,4
"13046",8,31
"7008",0,0
"14030",4,5
"17022",10,5
"7020",3,22
"6017",1,2
"21114",3,5
"20137",4,0
"10036",9,5
"15107",2,5
"32603",1,0
"8056",2,0
"18138",1,1
"45001",8,10
"14006",4,0
"13041",28,4
"4013",1,3
"10163",4,1
"2001",2,7
"12108",4,41
"31013",7,0
"18001",4,0
"32018",12,6
"17016",3,1
"5019",3,14
"15063",6,12
"9012",1,0
"41206",0,1
"11019",6,7
"23008",2,4
"1016",0,0
"8015",0,1
"16016",2,9
"14116",4,7
"31018",6,14
"33005",6,6
"2110",0,1
"1022",3,1
"13019",1,15
"8105",0,2
"11046",4,6
"11107",6,26
"9113",2,6
"2014",1,0
"16041",2,30
"4109",2,8
"23302",9,0
"6031",1,0
"2101",0,3
"10164",4,3
"8029",1,0
"11044",1,9
"22002",3,1
"35008",5,3
"13022",2,12
"20045",4,1
"16031",4,14
"12127",2,9
"5028",2,22
"17005",3,16
"8032",0,0
"12120",2,0
"22012",7,12
"11012",5,11
"18142",1,2
"21017",0,2
"18035",13,9
"14127",0,0
"15009",5,17
"14125",3,4
"31017",3,0
"18114",4,0
"44103",4,8
"21951",1,0
"92005",1,6
"22009",3,0
"10039",9,10
"13117",11,4
"12125",3,8
"17001",9,16
"21120",0,0
"19113",13,4
"12150",1,18
"8011",2,1
"11031",5,17
"35011",7,6
"19036",17,1
"14113",2,3
"35015",4,5
"32021",7,4
"15019",5,8
"5029",0,0
"20002",5,1
"16014",2,1
"15125",1,0
"13515",4,10
"13027",6,5
"17029",3,4
"10153",2,0
"22013",7,1
"21115",2,7
"7111",0,4
"20039",16,13
"15072",0,18
"10017",4,1
"42304",4,17
"11109",5,6
"21316",10,1
"15052",8,28
"31021",1,0
"21307",3,25
"13121",12,27
"21030",3,7
"16024",3,1
"21702",5,2
"15043",3,5
"5107",0,4
"17033",0,0
"9101",0,1
"11032",11,18
"16003",4,2
"21028",2,2
"42003",9,20
"32301",13,1
"21219",6,5
"10018",2,0
"22008",2,1
"31025",11,1
"13128",1,5
"5014",2,1
"13011",2,1
"42701",7,0
"20108",11,3
"20122",3,1
"16020",3,6
"13126",6,5
"4003",1,3
"16030",5,30
"17015",2,1
"15023",3,1
"8549",1,0
"32001",0,0
"4016",0,23
"6008",1,1
"10105",0,2
"42501",4,24
"22206",14,14
"21217",0,2
"15064",1,9
"9114",1,1
"16011",4,0
"14010",4,5
"47001",3,39
"44101",10,27
"31007",10,5
"13032",1,6
"8037",0,1
"92001",6,0
"23004",5,1
"16002",2,2
"15004",0,1
"11017",8,2
"18006",5,2
"6027",1,1
"13044",8,11
"9027",1,5
"17108",3,4
"4020",1,5
"15022",7,14
"33015",13,14
"15311",1,0
"12018",5,3
"17111",3,0
"9004",3,0
"7017",1,4
"15071",4,16
"15102",3,9
"33016",8,6
"6012",0,3
"17123",12,1
"13009",3,6
"21501",4,2
"21319",1,1
"18044",3,0
"22202",0,0
"9006",3,1
"18030",13,11
"92006",2,1
"31005",5,1
"12005",2,10
"13516",7,17
"12155",5,26
"2108",0,1
"9011",1,6
"7109",1,10
"9034",0,1
"5115",1,25
"10021",0,1
"41211",4,4
"12101",3,20
"21707",5,3
"4019",1,3
"8116",0,0
"13010",1,1
"3102",2,7
"51001",1,19
"8027",2,0
"2112",0,0
"9007",1,1
"41403",10,9
"21303",1,27
"33014",1,4
"11033",4,28
"17024",3,1
"15127",1,18
"10033",0,1
"20105",2,0
"33103",1,1
"6002",0,0
"14031",5,3
"10019",1,1
"13018",1,4
"11011",2,18
"11001",4,30
"18039",5,4
"16005",0,0
"15008",2,12
"12036",7,4
"16105",1,1
"16036",3,7
"12015",6,2
"18139",4,0
"1020",1,0
"1006",1,9
"11112",6,8
"19110",6,1
"4006",5,19
"10032",5,16
"18202",0,3
"17019",1,1
"16037",9,19
"47003",7,11
"16013",5,13
"7012",0,2
"14103",4,1
"18034",7,13
"6104",1,0
"12019",5,9
"20001",2,4
"18140",5,6
"4108",6,13
"13005",9,34
"19002",5,4
"9037",3,1
"8110",2,0
"19010",9,9
"20006",5,7
"14019",0,1
"21026",0,8
"2015",1,0
"32013",6,1
"21953",3,0
"3001",3,21
"10011",1,4
"8028",0,2
"11037",3,1
"4103",2,2
"20029",1,1
"22503",1,1
"1102",0,4
"5122",1,0
"2002",1,3
"3005",2,4
"2021",1,0
"24006",9,7
"26005",5,15
"3012",1,4
"23702",5,1
"13125",3,37
"19012",12,6
"31001",3,2
"21507",3,0
"3006",1,5
"15062",7,23
"22504",4,1
"9111",0,0
"1014",1,1
"14133",3,0
"3003",1,17
"4009",0,3
"4017",0,0
"42026",9,6
"2012",1,0
"21509",3,0
"3002",3,7
"19111",3,0
"10041",0,2
"3004",9,2
"4007",1,15
"2004",0,2
"35012",4,3
"21505",1,0
"1025",0,2
"33020",5,1
"22506",9,10
"13038",1,10
"23101",2,1
"17106",1,8
"4018",1,0
"2009",2,1
"1018",3,2
"1116",1,1
"1017",1,0
"17021",2,5
"48008",9,6
"6007",1,1
"3007",2,10
"31020",2,3
"16139",2,0
"35005",5,7
"18112",8,8
"1013",3,0
"22603",3,0
"2006",0,2
"21119",2,3
"9019",0,1
"2109",0,0
"42019",10,22
"20010",7,1
"12016",5,14
"44008",6,22
"10166",2,1
"20140",1,0
"42022",2,33
"15018",7,5
"2022",0,0
"17020",5,8
"45004",24,11
"23206",7,3
"13049",0,1
"6015",0,10
"13051",0,1
"10202",3,5
"23703",7,0
"20142",7,3
"25007",2,1
"19121",5,8
"34011",6,5
"32012",5,5
"19114",2,0
"12123",4,6
"8040",0,0
"23041",4,16
"15069",6,30
"13116",3,9
"13006",1,17
"15012",4,23
"18016",3,0
"20003",1,0
"34010",7,16
"15024",3,2
"9025",1,0
"21022",1,8
"18010",4,11
"8052",1,0
"41602",10,4
"13028",2,20
"13036",5,1
"14027",5,13
"11014",4,1
"48002",23,4
"41605",0,2
"13120",5,7
"12102",2,20
"22701",0,0
"14004",2,1
"16025",6,10
"16116",6,14
"7023",3,11
"15045",1,3
"14005",1,0
"15027",3,2
"21023",0,9
"17006",4,24
"19102",6,4
"18101",9,6
"6028",0,1
"12122",0,1
"21205",1,4
"16023",0,7
"11028",4,5
"24007",0,8
"16033",1,9
"13055",4,15
"19014",4,3
"11016",2,2
"22014",1,10
"6004",1,4
"20106",6,1
"21027",0,0
"15044",1,8
"12040",4,26
"6005",2,2
"20011",4,2
"14025",5,4
"5105",3,8
"6020",2,5
"13013",4,8
"19123",3,6
"21107",6,7
"8039",0,1
"5031",3,5
"22007",4,5
"12039",12,26
"13037",2,7
"42027",15,10
"17036",3,2
"8044",0,0
"24010",8,7
"51007",4,3
"1201",0,0
"21112",4,5
"22703",6,10
"17050",0,2
"44009",6,36
"10001",2,12
"10028",0,0
"8031",0,1
"41101",4,16
"10151",3,0
"44010",11,18
"21508",1,19
"20035",3,0
"20037",8,2
"8003",1,0
"19045",0,0
"41212",12,3
"22302",3,19
"13053",0,5
"9029",0,0
"25010",1,0
"35021",0,1
"22305",6,4
"23203",2,1
"10038",7,5
"32023",8,8
"22005",0,2
"23205",6,0
"9035",1,0
"12105",1,22
"26008",6,6
"17126",7,7
"34005",17,8
"34012",0,0
"21514",1,2
"31301",9,4
"23204",6,0
"9104",1,0
"17010",3,13
"18023",3,5
"18026",3,1
"8002",5,1
"16107",0,4
"11104",6,2
"9020",1,0
"5001",0,0
"10013",2,17
"8026",1,0
"14111",2,0
"42016",7,10
"21010",1,7
"17038",0,1
"7003",1,0
"5016",0,0
"15047",6,10
"13101",7,16
"14108",1,0
"15026",1,4
"17044",5,6
"19033",3,2
"16138",2,8
"21216",3,0
"15068",0,0
"22207",1,19
"7004",1,0
"2017",0,3
"9008",4,6
"8103",1,0
"7011",1,3
"48003",5,6
"16110",2,1
"14002",0,0
"43009",10,26
"9001",2,3
"17032",2,0
"10162",0,2
"5005",1,1
"10161",1,1
"41303",8,21
"7018",1,1
"9002",7,2
"17040",2,1
"8009",1,0
"19105",1,0
"31103",22,3
"6001",0,0
"17008",9,7
"7025",0,10
"17012",0,0
"5020",2,5
"17004",4,11
"19003",3,1
"8036",2,2
"31024_relais",0,0
"92007",1,0
"9028",2,0
"11027",8,16
"19026",4,0
"11002",2,7
"16039",1,27
"11023",8,26
"45003",6,3
"31009",11,1
"17030",2,5
"8034",0,0
"5032",1,1
"14020",3,4
"20042",11,0
"43401",13,30
"31022",5,1
"46002",9,21
"10016",2,1
"41302",26,10
"42706",11,7
"19044",3,0
"15104",1,4
"15105",3,10
"5004",1,5
"46003",13,8
"41209",13,0
"10024",17,1
"18031",7,8
"42014",7,24
"5018",4,5
"15106",2,9
"18046",10,6
"22406",2,2
"35002",3,7
"31102",18,1
"8054",0,1
"15109",4,24
"21209",11,7
"14012",3,8
"35010",8,8
"14124",5,3
"15133",2,22
"15110",1,11
"21006",9,6
"20131",2,0
"44013",12,5
"44003",5,6
"41202",3,30
"11030",7,12
"25003",5,11
"20115",0,1
"31003",10,6
"9116",0,0
"11039",3,3
"16008",4,1
"5106",1,1
"11026",5,27
"32604",0,0
"19024",9,2
"9010",3,5
"11105",11,25
"11024",6,28
"18009",1,6
"22003",3,4
"16038",7,8
"17125",1,0
"16108",2,13
"43005",2,3
"19032",10,12
"21701",15,3
"20134",5,0
"8057",1,0
"24001",2,5
"32302",5,2
"13002",7,8
"42010",8,44
"46001",10,8
"16040",3,15
"22006",0,8
"21301",4,30
"42302",9,10
"19029",3,2
"21104",3,0
"19016",16,1
"7102",1,1
"15013",4,24
"21110",0,0
"20121",3,1
"42015",12,10
"20111",11,1
"15201",3,6
"31010",3,2
"5006",0,0
"8013",0,0
"11004",3,7
"18012",4,7
"19125",7,8
"18201",19,5
"42301",0,0
"9021",1,4
"12027",1,12
"11007",15,19
"42029",6,9
"21313",4,8
"6013",0,9
"26007",8,4
"7015",0,3
"35018",6,5
"18110",4,8
"32602",0,0
"17011",1,8
"17045",1,2
"33018",7,19
"11115",6,14
"21305",1,11
"41102",1,8
"17037",0,0
"11102",4,10
"16124",3,31
"33003",11,3
"25005",4,3
