"station_code","mechanical_available","electric_available"
"31104",21,4
"11104",3,2
"9020",0,0
"12109",2,21
"10013",3,7
"8026",3,3
"14111",2,1
"13007",5,25
"6021",2,0
"17026",5,1
"17038",0,1
"5016",0,0
"11025",7,6
"15047",4,14
"17025",1,2
"17044",4,5
"19033",3,4
"8050",7,1
"20143",0,19
"43002",10,6
"16138",3,6
"7004",2,1
"92002",4,2
"19027",1,0
"44017",12,13
"8048",6,1
"7011",4,2
"9014",5,2
"43009",3,28
"9001",1,0
"17032",1,0
"8016",10,8
"10115",2,4
"5005",0,1
"10161",0,1
"9002",1,0
"17040",2,0
"9038",0,0
"19105",0,0
"6001",0,3
"17008",5,5
"15112",2,4
"31706",5,0
"5020",1,1
"19015",1,0
"26003",1,1
"8036",18,2
"12151",36,19
"31024_relais",0,0
"10107",6,6
"19026",0,0
"11002",3,8
"45003",7,3
"17030",1,0
"19043",4,8
"20042",2,1
"15067",1,10
"26002",11,18
"12128",2,32
"31022",30,2
"11113",2,0
"41302",21,8
"21212",6,8
"33017",6,6
"20112",0,1
"19044",4,2
"18011",2,10
"33102",2,0
"13001",1,7
"15104",11,19
"44006",11,11
"15105",0,1
"12114",1,2
"14138",9,10
"46003",14,8
"21312",2,2
"42014",3,19
"14008",1,3
"14106",0,0
"2111",2,4
"15109",1,6
"21209",5,2
"18022",1,0
"35010",8,9
"14124",3,8
"20131",1,0
"31008",5,1
"41404",4,20
"48010",3,4
"41202",3,34
"11030",0,1
"31708",5,3
"35020",0,0
"25003",6,11
"22402",2,5
"9116",4,6
"13050",7,23
"32604",0,0
"22003",5,10
"14110",3,0
"16108",1,4
"16136",2,8
"19022",4,1
"20134",4,1
"24001",5,6
"22016",2,4
"8025",15,16
"32302",9,2
"5123",1,4
"13002",1,7
"11035",1,7
"42010",5,45
"15046",4,7
"46001",10,8
"16040",1,15
"17028",0,4
"21301",1,26
"42302",9,8
"1002",1,7
"9032",12,9
"32003",11,7
"19016",2,1
"11042",2,2
"19013",0,6
"42504",9,4
"20111",2,0
"32016",9,4
"5006",0,0
"8013",8,2
"41402",2,17
"11004",4,14
"7005",9,7
"14036",2,1
"9021",0,1
"32303",11,7
"42029",8,12
"8035",10,8
"17102",1,0
"7015",3,3
"19005",3,2
"14021",1,2
"15025",0,14
"35018",2,1
"18110",2,6
"12115",1,10
"17011",2,3
"17045",2,0
"43402",8,29
"33018",5,19
"10113",0,18
"11115",5,9
"16121",3,8
"18141",2,0
"24002",0,0
"17037",1,2
"19004",1,0
"16124",5,30
"20043",12,2
"22505",5,1
"14034",1,0
"32010",12,5
"16018",1,9
"15010",4,12
"12034",2,2
"15033",2,9
"33019",17,12
"15122",1,16
"8033",8,7
"33001",9,5
"20132",3,5
"5114",0,3
"19019",1,1
"21403",2,1
"42207",14,15
"42707",11,8
"31705",14,2
"8055",1,0
"13014",2,10
"21502",1,4
"14001",1,3
"42023",2,3
"14104",0,1
"41604",1,10
"10005",3,4
"5116",5,14
"92004",4,4
"20136",1,0
"5026",2,32
"21013",1,14
"42503",5,9
"21111",15,22
"2010",5,2
"20040",0,0
"17017",2,1
"8101",2,2
"23002",5,4
"10015",1,0
"41207",10,10
"6018",0,2
"19037",1,0
"6103",2,2
"15038",1,20
"21032",2,11
"19109",3,4
"32014",8,7
"17027",5,1
"10165",0,0
"22101",7,13
"13016",2,3
"8051",0,0
"13043",2,10
"14122",0,9
"16032",2,9
"21003",6,11
"6016",0,3
"41204",5,0
"16004",0,0
"32017",4,4
"10020",0,1
"19038",1,0
"18029",1,2
"6030",0,0
"20118",1,6
"9031",3,7
"20023",6,2
"15035",4,19
"18049",3,4
"35017",0,3
"11041",1,21
"35003",11,7
"21014",3,2
"19127",0,9
"16015",1,1
"14112",7,9
"18033",3,1
"20116",0,3
"15002",2,6
"21310",2,9
"20016",3,4
"32015",6,6
"10010",2,4
"5121",1,4
"16043",0,0
"18043",2,0
"16027",1,3
"1120",5,2
"32004",4,2
"16029",1,5
"18017",2,0
"8019",3,3
"9017",0,0
"18008",2,4
"13103",5,20
"42703",11,10
"14028",0,0
"20201",2,8
"12004",1,8
"15003",23,12
"4110",1,0
"14030",1,4
"17022",13,3
"7020",2,2
"6017",3,3
"10114",4,10
"12161",6,26
"13122",0,0
"21024",1,3
"32603",0,0
"7013",0,5
"2013",9,5
"21311",4,42
"8038",5,11
"8056",5,3
"7016",4,4
"45001",8,10
"9118",2,0
"4013",1,2
"10163",3,0
"31023",4,4
"2001",2,6
"18042",0,1
"20019",1,0
"7101",0,0
"18137",3,6
"12108",10,52
"18001",0,0
"32018",9,11
"18019",0,0
"11003",1,13
"41206",0,1
"19031",0,0
"20017",1,0
"11019",3,8
"1016",3,1
"14116",2,10
"31018",6,12
"47002",12,4
"1022",10,12
"11046",4,3
"5030",1,2
"2014",4,5
"16041",0,8
"3101",1,1
"11048",8,29
"8049",4,0
"2101",1,3
"17104",2,2
"21004",3,2
"22002",2,4
"35008",2,3
"13022",0,2
"20045",3,1
"16031",4,11
"17005",2,3
"12033",10,35
"12120",3,0
"22012",0,14
"11012",4,5
"21017",4,9
"13110",4,0
"42011",7,14
"23005",2,11
"48009",10,5
"9013",5,3
"31017",3,0
"23006",5,8
"22403",2,11
"21951",2,1
"22103",3,11
"20047",3,7
"22009",2,2
"14128",4,7
"12125",2,3
"31101",5,1
"17001",2,10
"12129",2,9
"21120",0,0
"19113",6,2
"9016",0,0
"35004",1,5
"12150",0,6
"11031",5,9
"19124",1,1
"19036",16,2
"35015",9,7
"15060",2,10
"16007",6,7
"10110",0,0
"15131",2,5
"5029",0,0
"16014",5,10
"9036",1,2
"12006",14,33
"15125",14,22
"13027",2,4
"21118",0,0
"21203",6,16
"5034",1,35
"22013",8,5
"19025",0,0
"21029",5,8
"21708",2,0
"14101",5,13
"13048",1,3
"11109",2,2
"13039",2,4
"21307",4,21
"13121",10,34
"21030",2,6
