"station_code","mechanical_available","electric_available"
"31104",19,5
"11104",3,1
"9020",0,2
"12109",2,20
"10013",2,4
"6003",3,2
"13007",5,13
"33006",3,9
"25006",1,0
"17041",3,1
"7003",1,11
"15047",2,0
"17025",0,2
"13101",2,15
"14108",2,5
"15026",5,6
"17044",1,2
"19033",0,1
"8050",9,7
"20143",4,1
"43002",1,1
"22207",3,17
"7004",1,2
"13030",4,0
"19027",1,0
"31028",0,4
"17048",5,1
"2017",0,0
"8103",1,2
"7011",0,3
"18111",5,1
"48003",1,4
"14002",0,1
"8053",2,0
"17032",2,1
"10162",0,0
"10029",1,0
"10161",2,1
"5022",2,0
"9106",2,3
"9038",2,0
"8009",7,18
"1001",0,13
"31103",29,3
"7025",1,24
"31706",3,1
"19003",4,2
"8036",2,0
"31024_relais",0,0
"16026",0,6
"9028",2,1
"11002",3,13
"45003",7,3
"31009",0,0
"11047",1,9
"17030",2,0
"8034",0,3
"20042",1,0
"15067",1,7
"8010",1,0
"31022",15,8
"46002",10,23
"11113",1,2
"10016",2,1
"41302",23,4
"21212",2,2
"42706",1,1
"33017",3,5
"15042",3,3
"33102",0,0
"13001",3,0
"15104",1,14
"19103",1,2
"12114",5,4
"41209",11,0
"18028",4,2
"42014",5,21
"5018",2,4
"8017",9,6
"15054",2,1
"14008",4,1
"5124",5,1
"35002",6,12
"31102",1,0
"2111",2,17
"18022",2,2
"15133",2,5
"21006",5,2
"20131",2,0
"31008",2,4
"48010",2,4
"22203",1,1
"42021",4,18
"1119",10,13
"35020",0,0
"25003",7,10
"20115",0,1
"9116",1,9
"21008",4,3
"11039",1,2
"16008",1,3
"5106",2,3
"13050",2,31
"32604",1,0
"9010",1,2
"5012",3,2
"11105",6,4
"18009",1,1
"22003",3,2
"16038",6,8
"41601",1,3
"14110",3,0
"17125",2,2
"16108",0,2
"43005",16,16
"19022",9,2
"20134",1,0
"8057",1,1
"22016",4,5
"8025",2,12
"10014",3,1
"42010",11,41
"15046",1,1
"46001",6,6
"16040",4,5
"17028",2,5
"21301",4,17
"1002",6,16
"19029",2,2
"21104",2,6
"19016",3,0
"11042",3,8
"7102",0,9
"15013",2,23
"20121",1,1
"32016",4,5
"31010",2,1
"8013",1,1
"41402",4,13
"7005",4,8
"11036",0,2
"18012",2,1
"19125",4,0
"14036",4,4
"19008",1,1
"9021",0,2
"12027",4,10
"11007",5,22
"32303",6,5
"8035",1,1
"6013",3,8
"26007",3,1
"17102",2,4
"15025",4,3
"41606",2,2
"17045",2,5
"12013",1,2
"10113",2,1
"21305",2,9
"18141",11,0
"24002",0,0
"17037",3,4
"33003",9,3
"20043",5,5
"25005",0,1
"22505",4,1
"13045",6,7
"19115",3,1
"32010",3,1
"16018",1,7
"15010",4,6
"12034",8,11
"15033",1,7
"33019",2,7
"15122",4,9
"5114",1,0
"20119",0,1
"42207",5,14
"12030",3,14
"20036",1,0
"92003",11,6
"8055",2,2
"27002",1,17
"17007",6,2
