"station_code","mechanical_available","electric_available"
"16107",0,3
"31104",19,5
"11104",4,0
"12109",2,18
"5001",4,8
"8026",4,4
"14111",0,2
"6003",4,1
"5110",2,0
"6108",0,1
"41301",15,10
"21010",0,0
"17026",0,3
"17038",2,1
"17041",4,3
"7001",3,1
"7002",2,8
"5016",3,1
"11025",6,5
"15047",2,0
"14108",0,6
"31024",1,0
"47007",6,10
"8050",12,9
"16138",5,7
"21216",0,3
"7004",4,3
"13030",2,3
"92002",3,3
"6029",6,3
"19027",1,0
"16118",5,2
"2017",0,3
"9008",2,1
"8048",4,3
"13118",2,44
"7011",0,5
"16110",0,1
"14002",1,4
"9014",3,2
"43009",4,14
"8053",6,8
"17032",2,1
"8016",6,14
"10162",0,0
"10115",1,0
"5005",3,0
"10161",3,1
"41303",6,20
"12031",4,29
"9106",1,2
"9038",0,0
"8009",8,15
"1001",0,14
"19105",2,0
"31103",29,3
"6001",0,11
"31706",2,1
"22409",1,0
"19015",0,0
"26003",3,2
"19003",1,0
"8036",2,5
"31024_relais",0,0
"19026",3,0
"45003",7,3
"17030",1,1
"12111",0,2
"19043",4,4
"5032",4,2
"14020",2,3
"26002",9,20
"31022",17,5
"19101",1,1
"18003",2,6
"11113",1,4
"10016",0,1
"21212",3,5
"33017",6,6
"15042",2,8
"19044",2,3
"18011",1,1
"43008",4,0
"15104",1,25
"46003",14,9
"41209",11,0
"21312",0,0
"10024",2,2
"42014",5,21
"5018",3,6
"8017",9,4
"15054",1,3
"15106",2,8
"14106",1,0
"22406",6,4
"10042",2,8
"35002",8,10
"21005",8,5
"15133",1,4
"15110",2,12
"20131",1,0
"31008",2,2
"21015",0,13
"44003",6,8
"41404",2,19
"41202",2,31
"1119",7,14
"31708",0,0
"35020",0,0
"20115",0,1
"31003",1,2
"22402",2,1
"9116",4,11
"17013",2,0
"16008",9,2
"5106",2,3
"11026",4,7
"32604",0,0
"9010",0,4
"17105",3,3
"11024",7,6
"15103",0,9
"18009",1,3
"22003",5,7
"16038",6,9
"17125",2,0
"19032",6,4
"16136",2,9
"19022",8,1
"8057",1,0
"14136",5,1
"10014",1,2
"42010",6,39
"15046",2,0
"16040",5,1
"21301",1,20
"42302",3,11
"32003",1,0
"19016",2,1
"11042",6,6
"9005",2,0
"15013",4,26
"19013",3,2
"42504",3,4
"20111",5,0
"32016",4,4
"15201",6,0
"8013",10,5
"18012",1,0
"19125",5,3
"9021",0,1
"32303",6,7
"21313",2,17
"26007",2,1
"7015",3,1
"15025",3,6
"12115",2,0
"41606",1,4
"17045",1,4
"43402",7,31
"12013",3,6
"10113",1,0
"21305",2,10
"16121",3,8
"14117",8,5
"23001",6,10
"24002",0,0
"17037",2,4
"11102",5,2
"19004",1,0
"16124",2,31
"33003",5,2
"20043",7,9
"33009",7,8
"5021",1,12
"25005",0,2
"13045",3,6
"19115",3,4
"14034",3,0
"32010",9,2
"7009",12,10
"17042",1,0
"15122",2,2
"12029",3,32
"20119",1,0
"19019",2,0
"21403",2,0
"42207",6,15
"12030",2,11
"20036",2,0
"5119",2,13
"35009",1,2
"8055",6,2
"13014",6,5
"27002",3,17
"21109",2,10
"20120",0,0
"23701",4,10
"17007",6,0
"14001",10,3
"42023",6,16
"16129",13,7
"20113",0,1
"15029",2,8
"31702",0,0
"10005",2,4
"18020",6,4
"5026",3,26
"15028",6,9
"8012",1,1
"14018",0,8
"21013",3,11
"21111",3,15
"11114",3,16
"20040",1,3
"17017",5,2
"8101",2,2
"13026",5,10
"14139",2,0
"11101",9,14
"14130",4,1
"41207",14,9
"34002",3,12
"7014",2,0
"10023",0,0
"21308",9,16
"6018",5,0
"12032",2,8
"19037",0,0
"6107",2,8
"6103",7,5
"15038",1,4
"21032",3,15
"31019",1,1
"18032",0,4
"44012",0,1
"10165",8,8
"51003",10,15
"8051",1,0
"13043",8,1
"44102",3,1
"19039",2,2
"16032",4,5
"21003",8,4
"18025",1,7
"17122",5,1
"20027",0,0
"20021",1,3
"15108",2,8
"19040",0,0
"26001",4,8
"17047",2,0
"41204",0,0
"16004",0,0
"32017",3,3
"47006",2,10
"18113",2,1
"19009",3,3
"18029",2,2
"20118",1,2
"20023",1,0
"15035",4,6
"9117",7,3
"15031",6,9
"47005",3,18
"11006",5,16
"19127",1,5
"16015",3,6
"14112",2,0
"9026",0,2
"21001",2,10
"20116",1,0
"15002",7,10
"20016",1,0
"32015",12,6
"5121",2,23
"18043",3,2
"1117",8,18
"11043",2,2
"32004",2,0
"18017",3,0
"8019",1,0
"18008",0,0
"13103",1,5
"8001",13,16
"14028",0,0
"20201",2,0
"22102",2,0
"12004",7,23
"7008",3,0
"10114",2,3
"15058",16,12
"21114",1,2
"20137",1,0
"10036",0,0
"15107",5,10
"32603",2,0
"7013",1,10
"2013",7,2
"15059",0,10
"8038",3,3
"8056",4,2
"7016",1,20
"45001",8,10
"13041",11,0
"9118",3,1
"4013",5,13
"10163",0,2
"31023",2,1
"2001",3,7
"18042",3,1
"20019",1,0
"18137",0,1
"12108",9,52
"31013",3,4
"18001",0,0
"32018",3,8
"15063",4,10
"11003",4,13
"41206",1,1
"19031",1,0
"15061",2,11
"11019",4,2
"23008",3,1
"1016",5,4
"21108",4,19
"1022",4,21
"2014",5,4
"16041",4,16
"23302",8,1
"6031",6,19
"10164",2,4
"9015",0,7
"11044",2,2
"17104",2,2
"13022",3,2
"11110",8,1
"12127",6,13
"12153",7,21
"17005",2,4
"8032",9,18
"14016",1,1
"12033",17,48
"12120",1,0
"22012",3,16
"11012",2,3
"18014",1,0
"21017",4,11
"18035",5,12
"13110",1,3
"15009",1,3
"20117",2,0
"48009",10,2
"14125",1,3
"21009",3,22
"23006",5,0
"18114",1,2
"44103",2,8
"21951",2,1
"92005",2,7
"22103",2,6
"14128",2,3
"10039",0,1
"12129",2,8
"21120",0,0
"19113",1,0
"9016",0,2
"33104",2,0
"8011",1,1
"11031",4,4
"19124",2,0
"35011",1,2
"14113",0,0
"35015",3,5
"32021",8,14
"15019",2,0
"15060",0,1
"15131",5,7
"5029",0,0
"20002",1,0
"16014",4,0
"9036",1,1
"13515",4,26
"13027",0,2
"17029",4,3
"11103",4,2
"21203",4,7
"5034",1,40
"6024",2,15
"22013",4,5
"21029",0,5
"7111",0,2
"15072",1,21
"21708",2,2
"21316",0,0
"31021",4,0
"44002",2,9
"16115",0,2
"13039",10,6
"15123",7,14
"13121",3,27
"21030",2,10
"16024",2,3
"22604",7,1
"17033",0,0
"21213",4,1
"16101",1,0
"42305",7,8
"9101",0,1
"11032",5,5
"10012",2,2
"21028",3,11
"12043",3,23
"10018",3,4
"22008",5,1
"13011",2,2
"42701",3,0
"20108",1,1
"20122",1,0
"16020",4,2
"13126",5,5
"18027",2,2
"16030",5,30
"8020",1,0
"22501",3,14
"15023",2,4
"4001",2,5
"8549",9,10
"32001",0,0
"23003",4,11
"11021",3,0
"17023",3,1
"19108",3,7
"44007",5,12
"4016",8,33
"6008",1,3
"10105",2,5
"35001",3,6
"4002",3,16
"21204",2,2
"42209",3,8
"43001",3,2
"17003",4,8
"15064",0,13
"15030",2,43
"12007",6,38
"14010",3,2
"13032",3,10
"21306",4,25
"8037",0,4
"27004",7,8
"22303",4,1
"16002",1,0
"15004",4,9
"23010",3,3
"15057",1,18
"18007",3,0
"15005",6,3
"22408",1,1
"11017",2,3
"18006",2,0
"17108",8,11
"4020",7,14
"33015",10,13
"15311",3,3
"17111",3,2
"44016",6,18
"17119",0,0
"15011",1,3
"9004",5,0
"51002",2,0
"4021",1,17
"15102",2,9
"27005",2,5
"13009",2,2
"21319",1,9
"18044",5,1
"22202",0,0
"9006",2,0
"92006",3,0
"5024",5,1
"12005",5,7
"12038",2,2
"2108",0,11
"7109",0,1
"12035",1,10
"5115",5,21
"41211",0,0
"21707",2,0
"8116",0,0
"3102",3,10
"51001",2,21
"8027",1,2
"6022",1,13
"9007",2,0
"41403",2,11
"11033",2,10
"13052",4,24
"15127",3,17
"15036",3,6
"10033",0,0
"20105",8,9
"14032",1,0
"41401",3,5
"14031",0,1
"10019",2,3
"11011",2,5
"14011",3,3
"41203",0,4
"17009",1,6
"15001",17,25
"12036",7,4
"5007",3,0
"16012",2,8
"16036",4,20
"42505",1,25
"8117",6,17
"48004",1,2
"18139",3,2
"1006",11,16
"22201",2,1
"3008",6,7
"4006",6,4
"10032",1,0
"15128",2,3
"12037",6,7
"17019",0,0
"16037",5,15
"47003",2,15
"20034",1,0
"16013",0,2
"7012",5,11
"20008",3,4
"14103",2,0
"18034",4,4
"16102",2,3
"4108",1,3
"13005",3,16
"9009",0,0
"3010",4,6
"8110",4,1
"10034",3,1
"19201",1,4
"19010",3,2
"15132",3,0
"20006",1,2
"2015",3,17
"32013",2,1
"12002",2,7
"21953",2,0
"3001",3,3
"12112",3,7
"31709",3,1
"3011",5,12
"10027",1,3
"4103",6,15
"22503",4,3
"3005",1,7
"19129",1,0
"2021",2,21
"4014",2,5
"22306",1,3
"13125",18,32
"12020",5,3
"31001",1,7
"22502",2,16
