"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657846871,213688169,1,1,1,26,5,3
1657846820,653222953,1,1,1,3,2,23
1657846816,516709288,1,1,1,11,5,3
1657846470,36255,1,1,1,21,0,0
1657846845,37815204,1,1,1,10,13,6
1657846742,100769544,1,1,1,35,10,0
1657846754,85002689,1,1,1,3,28,27
1657846712,123095125,1,1,1,46,8,2
1657846850,120827885,1,1,1,12,0,0
1657846771,251039991,1,1,1,8,7,10
1657846484,37874517,1,1,1,18,1,1
1657846728,66491398,1,1,1,30,14,3
1657846836,210403080,1,1,1,12,9,1
1657846582,210561800,1,1,1,2,12,1
1657846303,209063434,1,1,1,22,1,7
1657846856,94555589,1,1,1,6,7,14
1657846860,244498842,1,1,1,13,21,13
1657846840,43195240,1,1,1,9,9,7
1657846809,210405211,1,1,1,17,1,1
1657846690,501862076,1,1,1,12,2,6
1657846770,54000559,1,1,1,27,9,3
1657846769,207633746,1,1,1,50,0,0
1657846780,85043758,1,1,1,29,6,1
1657846873,210566542,1,1,1,40,16,4
1657846693,437597018,1,1,1,27,0,1
1657846785,210565680,1,1,1,12,19,3
1657846690,210397939,1,1,1,13,2,2
1657846600,82405965,1,1,1,7,24,11
1657846726,213682736,1,1,1,36,7,8
1657846856,80101533,1,1,1,31,3,0
1657846811,54000581,1,1,1,20,12,2
1657846596,13105968,1,1,1,13,2,5
1657846758,653208733,1,1,1,29,0,9
1657846461,27415224,1,1,1,31,0,1
1657846597,907054879,1,1,1,13,3,4
1657846652,129094535,1,1,1,24,14,2
1657846320,54000612,1,1,1,35,0,5
1657846300,128986726,1,1,1,33,0,0
1657846722,599135701,1,1,1,38,3,3
1657846853,102747146,1,1,1,7,13,6
1657846826,2515403527,1,1,1,21,8,1
1657846535,653132534,1,1,1,11,5,9
1657846667,506455295,1,1,1,12,3,1
1657846872,1057149522,1,1,1,4,9,9
1657846848,210567545,1,1,1,17,1,0
1657846798,2515085147,1,1,1,6,8,7
1657846735,653197324,1,1,1,6,7,11
1657846849,210408693,1,1,1,22,2,1
1657846304,42950839,1,1,1,7,9,2
1657846815,14813797734,1,1,1,9,5,14
1657846858,88230992,1,1,1,22,6,1
1657846870,499303158,1,1,1,4,18,8
1657846790,27415302,1,1,1,16,6,4
1657846789,27414512,1,1,1,35,3,2
1657846732,210580039,1,1,1,17,0,0
1657846765,49474389,1,1,1,23,0,0
1657846454,128940135,1,1,1,20,0,0
1657846863,35149611,1,1,1,2,10,2
1657846836,1057296253,1,1,1,5,49,5
1657846630,210570888,1,1,1,20,0,0
1657846780,129107656,1,1,1,21,0,3
1657846522,1057228658,1,1,1,4,8,10
1657846800,230873471,1,1,1,7,9,5
1657846460,507934805,1,1,1,11,11,2
1657846782,205047993,1,1,1,39,4,3
1657846836,39799329,1,1,1,31,1,2
1657846613,129164969,1,1,1,7,24,18
1657846740,128989986,1,1,1,25,0,2
1657846780,129004826,1,1,1,13,3,1
1657846663,518825709,1,1,1,20,0,1
1657846473,128930462,1,1,1,27,0,0
1657846646,911767210,1,1,1,22,0,0
1657846674,54000565,1,1,1,18,3,5
1657846853,210586093,1,1,1,19,2,2
1657846741,7254,1,1,1,24,0,0
1657846663,369644630,1,1,1,27,4,1
1657846875,214114469,1,1,1,1,23,6
1657846748,128887067,1,1,1,18,0,0
1657846853,55927887,1,1,1,2,28,3
1657846469,210574471,1,1,1,10,0,4
1657846842,72765603,1,1,1,13,4,3
1657846453,210582921,1,1,1,11,2,1
1657846394,43255030,1,1,1,47,1,0
1657846729,129025451,1,1,1,26,1,0
1657846607,128920403,1,1,1,26,0,1
1657846874,323616530,1,1,1,12,1,0
1657846742,208795867,1,1,1,11,1,5
1657846831,1062192012,1,1,1,0,4,28
1657846845,6296,1,1,1,17,0,0
1657846802,521393180,1,1,1,4,10,7
1657846752,576188379,1,1,1,4,14,5
1657846619,128915891,1,1,1,30,1,2
1657846798,82567101,1,1,1,16,0,5
1652812373,102290754,1,0,0,24,0,0
1657846802,457813746,1,1,1,3,4,9
1657846478,128882438,1,1,1,37,3,0
1657846658,50191171,1,1,1,20,0,2
1657846735,129014600,1,1,1,28,0,3
1657846601,3906153622,1,1,1,1,4,11
1657846855,129087587,1,1,1,34,1,5
1657846592,213693511,1,1,1,16,2,4
1657846376,82379648,1,1,1,30,0,1
1657846867,66491397,1,1,1,51,5,2
1657846369,907081682,1,1,1,0,0,0
1657846575,230877798,1,1,1,30,1,2
1657846552,2515995748,1,1,1,19,0,3
1657846859,27363162,1,1,1,9,12,1
1657846804,129021753,1,1,1,15,2,0
1657846766,210740080,1,1,1,45,2,0
1657846846,54000569,1,1,1,25,12,1
1657846802,80216231,1,1,1,37,1,1
1657846546,336511521,1,1,1,13,0,4
1657846772,129043651,1,1,1,11,10,2
1657846871,82562556,1,1,1,20,23,5
1657846701,129048000,1,1,1,16,14,16
1657846817,1062250686,1,1,1,23,3,9
1657846672,261987383,1,1,1,20,1,5
1657846867,813544903,1,1,1,14,12,3
1657846683,126050442,1,1,1,16,5,2
1657846777,27363489,1,1,1,10,11,6
1657846860,39296638,1,1,1,33,1,0
1657846665,205938683,1,1,1,39,8,5
1657846834,210399835,1,1,1,38,0,1
1657846748,1057324291,1,1,1,45,5,8
1657846280,102324803,1,1,1,12,23,5
1657846708,101763163,1,1,1,9,2,1
1657846816,653133605,1,1,1,1,37,3
1657846297,3906094706,1,1,1,23,4,4
1657846559,27414578,1,1,1,14,2,0
1657846523,508042092,1,1,1,6,19,8
1657846852,42603855,1,1,1,13,2,2
1657846853,818302209,1,1,1,44,2,2
1657846471,13718041,1,1,1,20,1,3
1657846823,265464297,1,1,1,45,2,3
1657846827,1057392676,1,1,1,5,17,11
1657846486,102309973,1,1,1,40,2,0
1657846816,532054446,1,1,1,44,14,0
1657846639,129034587,1,1,1,10,4,2
1657846747,314829539,1,1,1,19,9,21
1657846439,586539770,1,1,1,10,3,9
1657846849,3906335682,1,1,1,2,18,5
1657846843,583539396,1,1,1,3,7,16
1657846840,101753100,1,1,1,12,2,2
1657846729,27415466,1,1,1,18,0,4
1657846728,52393,1,1,1,47,1,2
1657846860,81081358,1,1,1,4,12,23
1657846602,66491385,1,1,1,0,20,5
1657846531,209057581,1,1,1,6,4,8
1657846859,66491389,1,1,1,55,0,1
1657846755,210749865,1,1,1,18,0,0
1657846792,535500589,1,1,1,35,27,2
1657846582,597245295,1,1,1,10,10,14
1657846359,213684314,1,1,1,23,1,1
1657846799,235513935,1,1,1,25,0,2
1657846788,27206194,1,1,1,14,3,2
1657846732,102323152,1,1,1,14,4,1
1657846847,129060764,1,1,1,7,20,0
1657846811,828134511,1,1,1,22,5,5
1657846691,586649404,1,1,1,14,7,3
1657846582,596813170,1,1,1,8,0,7
1657846812,596872103,1,1,1,12,6,12
1657846875,271426439,1,1,1,1,9,7
1657846589,27363187,1,1,1,35,4,5
1657846755,76199461,1,1,1,24,2,6
1657846836,230952057,1,1,1,1,25,6
1657846854,37815993,1,1,1,8,25,2
1657846793,88140066,1,1,1,65,0,0
1657846855,213683101,1,1,1,7,4,7
1657846469,213684750,1,1,1,31,0,3
1657846812,129067920,1,1,1,18,6,15
1657846333,2515049357,1,1,1,15,5,4
1657846712,27364743,1,1,1,20,1,0
1657846499,102314792,1,1,1,23,2,7
1657846779,35447568,1,1,1,13,4,6
1657846548,129038848,1,1,1,12,3,1
1657846807,27415736,1,1,1,12,15,3
1657846648,583178525,1,1,1,7,1,12
1657846645,2514995690,1,1,1,29,0,1
1657846586,82387816,1,1,1,32,0,0
1657846831,213685090,1,1,1,4,22,3
1657846863,301841024,1,1,1,3,13,14
1657846766,66491402,1,1,1,19,5,8
1657846848,213679512,1,1,1,5,8,11
1657846274,588452142,1,1,1,20,0,4
1657846860,85147829,1,1,1,9,12,3
1657846711,213681356,1,1,1,1,10,10
1657846846,2515351285,1,1,1,1,21,4
1657846804,213685514,1,1,1,7,15,2
1657846840,102329800,1,1,1,1,14,12
1657846757,54000625,1,1,1,31,0,2
1657846788,572566600,1,1,1,10,10,9
1657846481,213911772,1,1,1,52,1,4
1657846844,129132870,1,1,1,3,12,8
1657846792,620403530,1,1,1,0,10,10
1657846804,66491378,1,1,1,30,18,2
1657846724,631773910,1,1,1,0,22,4
1657846873,1765749389,1,1,1,5,5,6
1657846362,611152693,1,1,1,11,4,13
1657846492,235241110,1,1,1,32,18,10
1657846849,613737748,1,1,1,4,11,16
1657846798,41498023,1,1,1,15,7,0
1657846823,1062671597,1,1,1,18,1,3
1657846721,213945171,1,1,1,3,0,19
1657846576,463297497,1,1,1,16,0,4
1657846856,213875650,1,1,1,5,13,6
1657846540,245187072,1,1,1,19,1,0
1657846708,129144878,1,1,1,6,14,7
1657846813,27415665,1,1,1,8,13,19
1657846623,593238093,1,1,1,24,0,0
1657846758,102331767,1,1,1,20,5,7
1657846815,37791,1,1,1,24,8,1
1657846855,50156117,1,1,1,8,9,6
1657846664,15462236,1,1,1,32,0,0
1657846788,129093478,1,1,1,16,9,3
1657846757,35908,1,1,1,18,1,0
1657846669,210744286,1,1,1,21,16,6
1657846861,101024234,1,1,1,14,33,8
1657846852,213992316,1,1,1,43,1,6
1657846439,213694482,1,1,1,19,1,0
1657846691,210573120,1,0,0,29,1,3
1657846751,129011497,1,1,1,18,5,1
1657846586,101743895,1,1,1,57,5,2
1657846786,213691848,1,1,1,36,1,5
1657846858,210396518,1,1,1,13,1,2
1657846780,97677210,1,1,1,42,3,2
1657846862,39254792,1,1,1,17,28,5
1657846805,213683992,1,1,1,10,32,9
1657846787,54000601,1,1,1,1,7,10
1657846732,27362896,1,1,1,14,5,6
1657846827,213687140,1,1,1,10,16,7
1657846850,235599121,1,1,1,1,12,9
1657846783,213680917,1,1,1,18,3,4
1657846464,1057774603,1,1,1,25,3,3
1657846830,213688462,1,1,1,38,0,0
1657846872,102749572,1,1,1,47,3,1
1657846870,549876068,1,1,1,37,3,5
1657846829,390212609,1,1,1,5,24,1
1657846563,63498079,1,1,1,21,2,2
1657846660,102338493,1,1,1,7,5,16
1657846553,875078767,1,1,1,9,1,9
1657846684,1558958733,1,1,1,19,3,5
1657846782,2515802454,1,1,1,21,3,2
1657846746,648227675,1,1,1,24,7,9
1657846785,42566291,1,1,1,33,1,0
1657846779,1062206433,1,1,1,9,3,8
1657846592,129032910,1,1,1,43,9,1
1657846353,647826568,1,1,1,27,3,1
1657846870,54000577,1,1,1,8,13,5
1657846490,54001024,1,1,1,38,4,8
1657846743,94250567,1,1,1,1,42,9
1657846621,129078200,1,1,1,13,15,1
1657846729,649888071,1,1,1,1,15,3
1657846633,82563707,1,1,1,15,9,8
1657846700,129143598,1,1,1,23,3,0
1657846828,213690847,1,1,1,27,7,2
1657846846,102333275,1,1,1,0,19,14
1657846871,640629438,1,1,1,0,7,15
1657846858,82328045,1,1,1,18,1,0
1657846552,27363362,1,1,1,17,1,1
1657846599,237624030,1,1,1,34,2,0
1657846853,213957917,1,1,1,9,7,11
1657846283,54000626,1,1,1,7,9,5
1657846810,6399,1,1,1,21,5,6
1657846280,210746090,1,1,1,44,3,2
1657846697,27414841,1,1,1,27,0,0
1657846798,82253759,1,1,1,27,0,0
1657846689,82457375,1,1,1,11,18,1
1657846302,54000609,1,1,1,30,2,1
1515739220,27415512,1,0,0,35,0,0
1657846843,49859500,1,1,1,1,15,1
1657846834,214139374,1,1,1,1,12,16
1657846596,213702608,1,1,1,14,2,2
1657846314,54000553,1,0,0,35,0,0
1657846838,559507144,1,1,1,8,9,8
1657846737,213700358,1,1,1,13,1,6
1657846666,653063170,1,1,1,17,8,13
1657846706,3906215030,1,1,1,28,6,4
1657846685,129151834,1,1,1,25,5,11
1657846511,237041013,1,1,1,19,0,0
1657846586,653200142,1,1,1,30,4,2
1657846769,650091839,1,1,1,0,18,6
1657846731,362869414,1,1,1,6,14,5
1657846811,55664548,1,1,1,30,1,3
1657846807,100859941,1,1,1,52,0,0
1657846801,49368561,1,1,1,47,8,3
1657846738,42743053,1,1,1,24,8,3
1657846777,213699913,1,1,1,12,1,11
1657846635,101740379,1,1,1,26,15,1
1657846847,4329844165,1,1,1,24,3,5
1657846557,213694069,1,1,1,11,4,10
1655990886,214134714,1,0,0,26,0,0
1657846651,468843711,1,1,1,18,4,1
1657846779,378626842,1,1,1,41,4,4
1657846846,27414945,1,1,1,12,3,1
1657846734,210090269,1,1,1,30,23,4
1657846668,376664868,1,1,1,16,5,8
1657846834,2515927759,1,1,1,1,7,19
1657846620,205955605,1,1,1,32,2,0
1657846750,933214552,1,1,1,2,17,5
1657846371,66491370,1,1,1,24,1,2
1657846812,353462947,1,1,1,10,10,9
1657846819,1559700274,1,1,1,3,11,6
1657846729,39217683,1,1,1,16,7,5
1657846820,213688824,1,1,1,19,12,1
1657846820,82337423,1,1,1,44,2,1
1657846824,66491404,1,1,1,7,10,3
1657846864,652120758,1,1,1,51,4,4
1657846767,66491393,1,1,1,42,3,1
1657846560,1062223873,1,1,1,16,3,3
1657846749,49085250,1,1,1,5,8,4
1657846307,376526598,1,1,1,44,0,3
1657846727,27071684,1,1,1,21,10,2
1657846511,2515907297,1,1,1,17,1,0
1657846720,66491401,1,1,1,36,15,5
1657846611,341388492,1,1,1,39,3,3
1657846871,985828965,1,1,1,0,34,5
1657846738,338762459,1,1,1,16,6,7
1657846796,323486248,1,1,1,5,8,2
1657846559,66491392,1,1,1,34,7,2
1657846599,478952881,1,1,1,10,5,8
1657846518,501318622,1,1,1,5,11,7
1657846764,38263504,1,1,1,4,11,9
1657846609,470807791,1,1,1,22,6,4
1657846783,82445192,1,1,1,30,5,3
1657846858,2515658032,1,1,1,13,1,4
1657846694,568135465,1,1,1,30,3,6
1657840010,570185777,1,0,0,35,0,0
1657846811,214102967,1,1,1,28,7,8
1657846765,54000597,1,1,1,13,9,0
1657846723,82417874,1,1,1,29,17,9
1657846488,102319838,1,1,1,10,4,0
1657846669,652192395,1,1,1,60,3,2
1657846607,571923059,1,1,1,38,3,6
1657846848,66491405,1,1,1,8,8,8
1657846633,54000635,1,1,1,18,5,9
1657846712,54000544,1,1,1,16,23,0
1657846777,1062179194,1,1,1,16,5,4
1657846352,1063017616,1,1,1,15,2,5
1657846813,378648513,1,1,1,5,10,19
1657846842,27278603,1,1,1,15,3,4
1657846615,13497763,1,1,1,18,3,2
1657846765,653042442,1,1,1,17,17,6
1657846606,49807107,1,1,1,8,10,0
1657846496,82450803,1,1,1,55,1,1
1657846858,210747224,1,1,1,33,14,0
1657846769,210568512,1,1,1,56,2,2
1657846551,213691542,1,1,1,50,0,1
1657846799,357409723,1,1,1,13,13,4
1657846788,2515855808,1,1,1,29,3,2
1657846840,384370499,1,1,1,8,11,6
1657846768,49403716,1,1,1,25,0,0
1657846786,54000571,1,1,1,5,37,10
1657846798,473204291,1,1,1,33,1,0
1657846624,27363103,1,1,1,29,3,0
1657846658,85145704,1,1,1,11,4,11
1657846803,653044270,1,1,1,2,9,5
1657846861,26958435,1,1,1,19,0,6
1657846784,6385,1,1,1,12,4,6
1657846788,213857398,1,1,1,3,2,9
1657846398,82550925,1,1,1,23,7,6
1657846540,27363096,1,1,1,1,28,3
1657846807,85165045,1,1,1,1,18,4
1657846861,129119449,1,1,1,3,6,10
1657846817,475524450,1,1,1,21,0,2
1657846614,653048150,1,1,1,33,6,1
1657846848,244400797,1,1,1,9,3,8
1657846480,213922790,1,1,1,39,6,5
1657846611,129001431,1,1,1,28,1,2
1657846819,210753033,1,1,1,8,2,3
1657846694,653203262,1,1,1,13,6,7
1657846607,406806401,1,1,1,2,20,5
1657846644,85143075,1,1,1,20,2,8
1657846843,1063035479,1,1,1,4,4,14
1657846773,54000595,1,1,1,7,14,14
1657846447,82571110,1,1,1,8,9,8
1657846872,54000582,1,1,1,19,3,5
1657846750,217235307,1,1,1,13,3,9
1657846866,210748575,1,1,1,24,14,13
1657846716,82421994,1,1,1,14,15,4
1657846686,214123470,1,1,1,2,19,5
1657846661,129086648,1,1,1,34,8,0
1657846605,217572769,1,1,1,20,2,4
1657846845,214298601,1,1,1,14,5,4
1657846557,129125489,1,1,1,20,0,1
1657846843,214122655,1,1,1,16,9,6
1657846619,15461933,1,1,1,13,1,2
1657846831,82458977,1,1,1,13,5,4
1657846644,129077035,1,1,1,48,3,0
1657846798,221047138,1,1,1,14,0,4
1657846721,15308782,1,1,1,31,3,0
1657846617,216473073,1,1,1,17,0,1
1657846848,37521,1,1,1,2,8,4
1642540077,35196898,1,0,0,27,0,0
1657846819,653046029,1,1,1,11,25,1
1657846829,2515976231,1,1,1,9,6,5
1657846766,129103849,1,1,1,13,0,7
1657846777,1057009034,1,1,1,17,4,6
1657846795,82334007,1,1,1,17,22,9
1657846769,214146056,1,1,1,13,12,3
1657846825,85008390,1,1,1,70,0,1
1657846607,216039437,1,1,1,25,0,0
1657846714,215495494,1,1,1,39,4,3
1657846804,43155320,1,1,1,29,8,9
1657846849,129130397,1,1,1,0,14,6
1657846560,653129412,1,1,1,12,5,14
1657846833,54000634,1,1,1,10,6,9
1657846700,419381597,1,1,1,29,17,2
1657846845,54000548,1,1,1,23,1,3
1657846854,54000466,1,1,1,27,0,2
1657846639,426772876,1,1,1,12,13,6
1657846686,74620630,1,1,1,23,2,1
1657846857,129091653,1,1,1,25,8,1
1657846857,100905057,1,1,1,20,0,2
1657846857,129134084,1,1,1,0,9,15
1657846872,210754072,1,1,1,2,17,15
1657846569,419991048,1,1,1,49,1,0
1657846782,2820744873,1,1,1,15,5,10
1657846542,213676825,1,1,1,37,9,4
1657846576,15299574,1,1,1,32,16,1
1657846809,41566122,1,1,1,42,8,4
1657846618,963786819,1,1,1,2,13,15
1657846641,427678168,1,1,1,39,3,3
1657846432,976762284,1,1,1,23,2,2
1657846539,213686196,1,1,1,18,0,0
1657846773,11004671601,1,1,1,1,11,12
1657846863,27414601,1,1,1,38,3,1
1657846837,129036192,1,1,1,3,3,5
1657846767,82421013,1,1,1,28,6,1
1657846780,434419150,1,1,1,33,2,1
1657846718,252339799,1,1,1,14,12,2
1657846860,224589573,1,1,1,6,8,4
1657846765,220502135,1,1,1,11,20,3
1657846795,129114993,1,1,1,13,17,2
1657846606,129124069,1,1,1,10,1,10
1657846628,221094844,1,1,1,17,2,0
1657846806,220726050,1,1,1,50,3,0
1657846813,254224239,1,1,1,33,22,7
1657846858,1805401614,1,1,1,17,7,2
1657846476,129116697,1,1,1,14,1,4
1657846712,977409509,1,1,1,23,3,12
1657846846,653055049,1,1,1,13,7,15
1657846336,221041655,1,1,1,48,7,1
1657846857,1057769632,1,1,1,13,9,4
1657846837,1333959209,1,1,1,10,1,8
1657846837,213690256,1,1,1,39,1,6
1657846758,476183970,1,1,1,34,3,0
1657846801,632007124,1,1,1,30,1,3
1657846835,977206088,1,1,1,9,11,10
1657846850,213868408,1,1,1,13,11,6
1657846571,129061615,1,1,1,9,21,2
1657846781,43165673,1,1,1,5,12,20
1657846858,82381710,1,1,1,11,1,0
1657846705,224598098,1,1,1,33,11,6
1657846449,10968855,1,1,1,16,0,3
1657846780,82508970,1,1,1,4,10,12
1657846404,653055097,1,1,1,21,0,1
1657846616,221038698,1,1,1,20,3,3
1657846449,27246227,1,1,1,23,0,1
1657846689,63297,1,1,1,2,16,3
1657846835,95927849,1,1,1,2,14,7
1657846765,102341385,1,1,1,11,9,3
1657846736,54000605,1,1,1,23,8,8
1657846673,979059925,1,1,1,17,4,6
1657846604,6512,1,1,1,11,0,4
1657846743,27363323,1,1,1,30,0,3
1657846850,85118872,1,1,1,29,1,8
1657846700,102289046,1,1,1,11,8,3
1657846829,124402232,1,1,1,19,7,14
1657846785,985086307,1,1,1,1,12,10
1657846871,27415327,1,1,1,22,3,1
1657846857,100798076,1,1,1,18,3,0
1657846651,15298647,1,1,1,33,1,1
1657846827,1063404053,1,1,1,10,1,8
1613034881,76199110,1,0,0,0,0,0
1657846497,54000598,1,1,1,25,0,0
1657846709,2515829865,1,1,1,11,3,7
1657846871,989753852,1,1,1,4,8,8
1657846456,990000217,1,1,1,1,8,6
1657846742,121025345,1,1,1,4,6,3
1657846559,213692714,1,1,1,20,0,4
1657846573,82577019,1,1,1,21,4,4
1657846845,39256416,1,1,1,31,4,12
1657846810,255207155,1,1,1,18,1,1
1657846774,63769334,1,1,1,26,2,10
1657846749,129136818,1,1,1,1,2,16
1657846822,27415469,1,1,1,11,4,9
1657846792,39599631,1,1,1,9,11,3
1657846698,84979504,1,1,1,23,2,0
1657846867,37936869,1,1,1,35,0,0
1657846794,85120104,1,1,1,0,7,8
1657846780,653059015,1,1,1,19,9,3
1657846808,101748685,1,1,1,32,8,2
1657846783,54000608,1,1,1,40,7,3
1657846429,653080986,1,1,1,4,1,2
1657846663,102743096,1,1,1,14,2,11
1657846772,66491394,1,1,1,23,13,5
1657846770,126175087,1,1,1,11,5,8
1657846545,101746493,1,1,1,47,3,2
1657846802,27363137,1,1,1,16,2,4
1657846770,339797666,1,1,1,16,2,7
1657846849,1968156458,1,1,1,4,28,2
1657846825,82404497,1,1,1,17,12,5
1657846655,991351798,1,1,1,10,6,7
1657846851,7304,1,1,1,15,0,0
1657846770,54000592,1,1,1,24,11,1
1657846797,54000572,1,1,1,5,11,4
1657846656,15409531,1,1,1,9,3,1
1657846763,29327,1,1,1,0,10,11
1657846791,36298,1,1,1,14,1,0
1657846413,37903195,1,1,1,19,5,1
1657846788,102313219,1,1,1,9,15,9
1657846584,100906707,1,1,1,13,21,5
1657846856,624177860,1,1,1,47,0,3
1657846824,66491407,1,1,1,14,4,4
1657846710,27369223,1,1,1,12,3,2
1657846834,102336814,1,1,1,0,13,6
1657846824,484423835,1,1,1,9,7,8
1657846850,54000618,1,1,1,7,12,0
1657846599,653059879,1,1,1,8,18,14
1657846655,210583589,1,1,1,16,12,3
1657846828,653050378,1,1,1,30,1,2
1657846870,15291968,1,1,1,5,7,1
1657846863,126354477,1,1,1,19,0,0
1657846869,15387809,1,1,1,28,28,5
1657846862,1002059045,1,1,1,24,0,1
1657846858,1002738770,1,1,1,20,2,3
1657846467,100918666,1,1,1,13,6,1
