"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658344102,213688169,1,1,1,28,4,3
1658344092,653222953,1,1,1,5,5,19
1658344121,516709288,1,1,1,5,5,10
1658344025,36255,1,1,1,10,5,5
1658344054,37815204,1,1,1,5,20,3
1658344038,100769544,1,1,1,38,3,2
1658344026,85002689,1,1,1,30,17,10
1658344119,123095125,1,1,1,15,21,23
1658344109,120827885,1,1,1,11,0,0
1658344122,251039991,1,1,1,20,0,4
1658344061,37874517,1,1,1,20,0,1
1658344078,66491398,1,1,1,6,28,12
1658344117,210403080,1,1,1,5,12,6
1658343898,210561800,1,1,1,8,9,0
1658344095,209063434,1,1,1,17,10,3
1658344114,94555589,1,1,1,12,9,6
1658344120,244498842,1,1,1,33,6,8
1658343890,210405211,1,1,1,19,0,1
1658344107,43195240,1,1,1,19,4,2
1658344099,501862076,1,1,1,17,1,4
1658343809,54000559,1,1,1,35,2,1
1658324557,207633746,1,1,1,49,0,0
1658343734,85043758,1,1,1,35,1,0
1658344082,210566542,1,1,1,57,0,3
1658343741,437597018,1,1,1,18,5,4
1658344090,210565680,1,1,1,26,4,4
1658343897,210397939,1,1,1,10,1,6
1658343987,82405965,1,1,1,12,24,4
1658344024,213682736,1,1,1,39,3,9
1658343777,80101533,1,1,1,34,1,0
1658344017,54000581,1,1,1,21,5,8
1658344066,13105968,1,1,1,18,0,1
1658343930,653208733,1,1,1,31,3,4
1658344100,27415224,1,1,1,24,7,1
1658343980,907054879,1,1,1,3,11,5
1658343661,129094535,1,1,1,38,1,2
1658344041,54000612,1,1,1,38,2,1
1658343914,128986726,1,1,1,31,0,1
1658344026,599135701,1,1,1,21,8,15
1658344002,102747146,1,1,1,25,0,0
1658344037,2515403527,1,1,1,24,5,1
1658343933,653132534,1,1,1,23,1,0
1658344028,506455295,1,1,1,13,1,1
1658343830,1057149522,1,1,1,3,14,4
1658344005,210567545,1,1,1,16,0,1
1658343768,2515085147,1,1,1,6,11,2
1658344095,653197324,1,1,1,20,0,4
1658343916,210408693,1,1,1,18,3,5
1658343929,42950839,1,1,1,16,0,2
1658344003,14813797734,1,1,1,15,9,1
1658344106,88230992,1,1,1,26,2,2
1658343825,499303158,1,1,1,5,14,9
1658344002,27415302,1,1,1,14,7,4
1658343718,27414512,1,1,1,36,3,1
1658343742,210580039,1,1,1,7,3,6
1658344053,49474389,1,1,1,22,0,1
1658343660,128940135,1,1,1,20,0,0
1658344070,35149611,1,1,1,3,10,0
1658344089,1057296253,1,1,1,4,54,4
1658343542,210570888,1,1,1,22,0,0
1658344013,129107656,1,1,1,12,2,8
1658344017,1057228658,1,1,1,13,8,1
1658344033,230873471,1,1,1,18,2,1
1658343899,507934805,1,1,1,21,0,4
1658343697,205047993,1,1,1,39,4,3
1658343753,39799329,1,1,1,33,0,0
1658343921,129164969,1,1,1,29,8,10
1658344071,128989986,1,1,1,28,0,0
1658343954,129004826,1,1,1,14,1,1
1658344049,518825709,1,1,1,19,1,1
1658344117,128930462,1,1,1,26,1,1
1658344110,911767210,1,1,1,20,0,2
1658344108,54000565,1,1,1,19,2,5
1658344097,210586093,1,1,1,20,1,1
1658344000,7254,1,1,1,18,2,3
1658344108,369644630,1,1,1,23,8,0
1658344108,214114469,1,1,1,3,19,10
1658343942,128887067,1,1,1,8,6,5
1658344089,55927887,1,1,1,2,33,1
1658344117,210574471,1,1,1,6,3,4
1658343987,72765603,1,1,1,16,3,1
1658343711,210582921,1,1,1,11,2,1
1658344052,43255030,1,1,1,46,0,2
1658344117,129025451,1,1,1,19,5,3
1658343866,128920403,1,1,1,25,0,1
1658343994,323616530,1,1,1,6,5,3
1658344036,208795867,1,1,1,16,0,1
1658343998,1062192012,1,1,1,5,2,26
1658343794,6296,1,1,1,13,0,2
1658344048,521393180,1,1,1,16,1,3
1658343905,576188379,1,1,1,23,0,0
1658343759,128915891,1,1,1,24,7,0
1658344086,82567101,1,1,1,16,3,3
1652812373,102290754,1,0,0,24,0,0
1658344120,457813746,1,1,1,10,2,3
1658344062,128882438,1,1,1,5,24,9
1658344003,50191171,1,1,1,1,15,6
1658344043,129014600,1,1,1,31,0,2
1658343761,3906153622,1,1,1,1,7,8
1658344042,129087587,1,1,1,16,9,13
1658343993,213693511,1,1,1,13,2,8
1658344016,82379648,1,1,1,28,1,2
1658344035,66491397,1,1,1,44,9,4
1658344080,907081682,1,1,1,0,0,0
1658344076,230877798,1,1,1,32,0,2
1658343976,2515995748,1,1,1,22,0,0
1658344078,27363162,1,1,1,15,6,2
1658343639,129021753,1,1,1,16,0,1
1658344049,210740080,1,1,1,45,1,2
1658344098,54000569,1,1,1,11,21,6
1658343992,80216231,1,1,1,35,4,0
1658343881,336511521,1,1,1,15,0,2
1658344042,129043651,1,1,1,5,10,6
1658344030,82562556,1,1,1,7,32,8
1658344048,129048000,1,1,1,22,6,18
1658344053,1062250686,1,1,1,26,4,6
1658343652,261987383,1,1,1,22,0,3
1658344046,813544903,1,1,1,3,18,8
1658343589,126050442,1,1,1,22,0,0
