"station_code","mechanical_available","electric_available"
"16107",5,1
"31104",18,5
"11104",4,1
"8026",2,1
"14111",0,0
"6108",2,4
"33006",0,4
"42016",1,0
"41301",5,2
"25006",1,1
"17026",3,1
"17038",2,1
"7003",21,22
"7001",0,1
"7002",4,10
"5016",2,0
"11025",3,10
"13101",1,10
"31024",2,2
"15026",0,29
"47007",3,14
"17044",3,10
"13030",2,4
"44017",5,17
"16118",2,3
"9008",1,1
"8048",5,3
"14013",0,1
"18111",1,0
"16110",4,1
"14002",0,1
"9001",1,1
"8016",8,6
"10115",1,2
"5005",0,2
"7018",2,4
"12031",7,27
"9002",1,0
"5022",1,1
"8009",13,13
"1001",9,5
"15112",1,0
"31706",3,5
"5020",5,15
"19015",1,0
"12151",12,39
"18107",2,1
"11027",0,2
"19026",0,0
"16039",1,5
"31009",2,0
"11047",6,6
"12111",3,1
"8034",1,9
"5032",7,0
"43401",18,25
"26002",4,24
"6006",1,0
"31022",17,2
"19101",2,1
"14003",1,0
"46002",6,24
"18003",2,1
"11113",1,3
"10016",0,1
"41302",33,9
"21212",1,0
"42706",1,2
"33017",2,0
"15042",0,2
"20112",0,1
"19044",1,2
"18011",1,0
"33102",2,0
"8045",3,24
"15105",3,20
"19120",3,0
"19103",2,0
"14138",7,1
"46003",16,8
"21312",5,0
"10024",1,0
"18031",1,4
"18028",0,0
"5018",6,11
"8017",10,5
"15054",4,3
"15106",2,14
"14008",3,0
"14106",0,0
"22406",4,5
"31102",3,0
"2111",2,4
"8054",0,1
"21209",5,3
"18022",1,6
"14012",3,6
"14124",1,0
"15133",0,4
"15110",2,4
"31008",0,2
"21015",2,7
"15034",2,15
"41404",2,20
"48010",1,3
"22203",0,1
"1119",10,13
"35020",0,0
"20115",1,1
"31003",0,2
"17013",2,1
"5106",2,1
"11026",2,0
"19024",1,1
"9010",1,1
"11024",4,0
"15103",0,7
"18009",0,0
"16038",3,1
"17125",1,0
"16108",0,3
"16136",0,19
"19022",3,1
"20134",1,0
"8057",4,0
"22016",2,10
"14136",0,2
"8025",1,4
"10014",5,4
"5123",7,23
"13002",0,9
"11035",2,0
"15046",0,1
"46001",7,7
"17028",3,16
"21104",1,5
"15013",2,9
"19013",2,2
"42504",13,8
"20121",2,1
"42015",3,0
"20111",0,0
"15201",3,0
"5006",2,0
"41402",4,21
"43003",6,0
"11004",6,13
"7005",21,6
"11036",1,2
"18012",2,1
"19125",7,3
"14036",0,0
"9021",0,0
"32303",4,3
"42029",0,14
"21313",0,21
"6013",7,20
"17102",4,2
"16111",3,5
"7015",7,13
"32602",2,0
"12115",3,6
"17011",2,11
"33018",0,22
"11009",3,0
"11115",5,5
"21305",2,15
"24002",0,0
"41102",7,21
"17037",1,0
"16124",9,36
"33003",5,3
"33009",4,14
"22505",2,5
"14034",1,1
"32010",4,0
"7009",11,13
"15033",3,17
"12029",7,20
