"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658254424,213688169,1,1,1,32,1,2
1658254529,653222953,1,1,1,3,4,21
1658254550,516709288,1,1,1,13,1,6
1658254545,36255,1,1,1,16,2,3
1658254534,37815204,1,1,1,17,8,3
1658254434,100769544,1,1,1,10,30,4
1658254557,85002689,1,1,1,31,15,11
1658254487,123095125,1,1,1,31,13,16
1658254487,120827885,1,1,1,11,0,0
1658254459,251039991,1,1,1,21,1,2
1658254562,37874517,1,1,1,18,2,1
1658254526,66491398,1,1,1,24,17,4
1658254551,210403080,1,1,1,18,3,1
1658254278,210561800,1,1,1,16,1,0
1658254241,209063434,1,1,1,21,8,0
1658254552,94555589,1,1,1,21,2,3
1658254569,244498842,1,1,1,35,6,7
1658254320,210405211,1,1,1,16,2,1
1658254462,43195240,1,1,1,18,2,5
1658254363,501862076,1,1,1,19,0,2
1658254266,54000559,1,1,1,35,4,0
1658254542,207633746,1,1,1,44,4,1
1658254538,85043758,1,1,1,29,5,2
1658254408,210566542,1,1,1,57,0,3
1658254567,437597018,1,1,1,28,1,0
1658254386,210565680,1,1,1,33,1,1
1658254492,210397939,1,1,1,15,1,1
1658254440,82405965,1,1,1,29,8,3
1658254481,213682736,1,1,1,43,4,5
1658254565,80101533,1,1,1,33,1,0
1658254520,54000581,1,1,1,24,6,4
1658254492,13105968,1,1,1,17,0,3
1658254354,653208733,1,1,1,35,1,2
1658254540,27415224,1,1,1,32,0,1
1658254513,907054879,1,1,1,11,7,2
1658254385,129094535,1,1,1,39,1,1
1658254489,54000612,1,1,1,40,1,0
1658254470,128986726,1,1,1,20,10,0
1658254492,599135701,1,1,1,26,6,10
1658254358,102747146,1,1,1,20,1,2
1658254284,2515403527,1,1,1,25,3,2
1658254213,653132534,1,1,1,23,0,2
1658254383,506455295,1,1,1,13,2,0
1658254561,1057149522,1,1,1,5,13,2
1658254562,210567545,1,1,1,14,2,1
1658254569,2515085147,1,1,1,18,2,0
1658254346,653197324,1,1,1,11,4,9
1658254295,210408693,1,1,1,19,1,3
1658254197,42950839,1,1,1,15,0,3
1658254516,14813797734,1,1,1,25,1,0
1658254439,88230992,1,1,1,26,2,2
1658254223,499303158,1,1,1,7,21,0
1658254533,27415302,1,1,1,16,5,3
1658254552,27414512,1,1,1,36,3,1
1658254561,210580039,1,1,1,14,1,1
1658254466,49474389,1,1,1,22,0,1
1658254414,128940135,1,1,1,20,0,0
1658254118,35149611,1,1,1,2,5,5
1658254515,1057296253,1,1,1,4,53,4
1658254373,210570888,1,1,1,18,2,1
1658254524,129107656,1,1,1,19,1,0
1658254462,1057228658,1,1,1,11,3,8
1658254493,230873471,1,1,1,18,3,0
1658254564,507934805,1,1,1,19,4,2
1658254379,205047993,1,1,1,41,3,2
1658254492,39799329,1,1,1,25,8,0
1658254484,129164969,1,1,1,26,10,9
1658254283,128989986,1,1,1,28,0,0
1658254343,129004826,1,1,1,16,0,0
1658254519,518825709,1,1,1,20,1,0
1658254286,128930462,1,1,1,26,1,1
1658254529,911767210,1,1,1,19,2,0
1658254394,54000565,1,1,1,14,6,5
1658254369,210586093,1,1,1,22,0,0
1658254563,7254,1,1,1,22,2,0
1658254387,369644630,1,1,1,24,5,2
1658254526,214114469,1,1,1,1,21,8
