"station_code","mechanical_available","electric_available"
"11104",4,0
"9020",2,0
"12109",4,11
"14014",1,1
"10013",1,2
"8026",1,7
"6003",1,1
"13007",2,6
"21010",0,2
"25006",2,1
"17041",0,1
"7002",11,8
"5016",4,4
"17025",7,3
"13101",1,8
"14108",2,0
"47007",3,9
"19033",0,1
"20143",3,0
"43002",1,9
"6029",2,6
"31028",2,5
"17048",1,1
"16118",1,2
"2017",1,4
"9008",2,3
"7011",4,12
"16110",1,0
"18134",4,1
"14002",3,4
"9014",3,4
"43009",5,13
"17032",2,4
"8016",7,10
"5005",1,1
"41303",5,21
"7018",0,1
"12031",3,32
"9038",1,0
"1001",3,5
"19105",0,0
"6001",4,3
"31706",3,0
"22409",2,1
"19015",1,0
"9022",2,18
"19003",2,2
"8036",6,8
"31024_relais",0,0
"18107",0,0
"16026",4,0
"17043",0,6
"11002",4,9
"19043",5,3
"5032",4,0
"14020",2,1
"15067",3,4
"43401",10,28
"26002",12,16
"6006",0,2
"12128",3,30
"19101",4,2
"14003",1,1
"46002",12,20
"41302",12,8
"33017",5,2
"15042",1,6
"20112",0,0
"43008",2,4
"33102",2,0
"8045",11,16
"13001",0,1
"19120",3,0
"12114",0,6
"46003",14,9
"18031",3,3
"18028",2,0
"42014",6,21
"8017",15,20
"15106",4,6
"5124",1,0
"14106",1,1
"22406",0,0
"10042",1,4
"35002",1,8
"2111",2,15
"15109",1,12
"21209",2,0
"18022",6,2
"35010",2,2
"21005",5,7
"15133",2,6
"21006",5,3
"31008",6,5
"15034",1,14
"48010",2,6
"22203",0,2
"41202",8,31
"11030",2,2
"1119",13,10
"35020",0,0
"20115",2,1
"11039",2,1
"17013",2,1
"16008",8,9
"17031",3,2
"13050",2,46
"32604",2,0
"15021",1,2
"17105",1,5
"5012",2,1
"11024",3,3
"22003",5,8
"17125",0,1
"16108",0,2
"22016",3,5
"14136",2,0
"32302",0,0
"13002",1,1
"11035",3,0
"42010",4,34
"22006",8,11
"17028",2,5
"21301",1,18
"42302",7,12
"32003",1,1
"21104",1,7
"19016",2,0
"11042",2,6
"19013",1,2
"42504",2,3
"42015",2,4
"20111",0,0
"31010",0,1
"5006",4,2
"8013",12,7
"92008",4,2
"41402",7,16
"11004",2,22
"7005",2,16
"18012",2,1
"19125",5,2
"14036",1,1
"18201",1,1
"19008",1,1
"32303",2,5
"42029",2,7
"21313",2,14
"16111",3,2
"14021",5,0
"15025",0,4
"18110",0,1
"12115",2,0
"41606",2,4
"17045",4,0
"43402",9,29
"33018",2,13
"10113",1,0
"11009",3,5
"11115",4,3
"21305",0,4
"16121",3,6
"14117",7,4
"23001",3,5
"24002",0,0
"17037",2,0
"11102",4,2
"19004",1,0
"20043",0,1
"33009",9,11
"5021",4,17
"13045",3,0
"32010",2,9
"16018",1,1
"12034",2,1
"7009",17,28
"15122",2,3
"12029",6,2
"20119",0,0
"19019",4,0
"12030",2,13
"5119",1,6
"35009",0,1
"31705",1,0
"8055",1,0
"13014",2,8
"21109",3,6
"23701",3,11
"14001",5,5
"31012",3,3
"12126",2,1
"12024",4,27
"16129",6,7
"35019",5,6
"41604",2,12
"17018",0,7
"15029",0,5
"31702",3,0
"5002",2,11
"18005",5,1
"20136",0,0
"5026",2,30
"15028",4,23
"8102",5,14
"8012",4,2
"21111",2,3
"2010",2,14
"11114",3,8
"21105",4,3
"13026",3,8
"11101",1,8
"15055",5,14
"16006",1,1
"7014",6,15
"10023",1,0
"21308",5,15
"21019",2,10
"12032",3,7
"19037",1,0
"20109",0,0
"19109",0,0
"31016",2,2
"14122",0,0
"16123",4,7
"19039",0,0
"21003",6,1
"22001",1,3
"20021",1,1
"15108",1,1
"19040",0,0
"6016",1,2
"16004",0,0
"32017",2,4
"18029",1,2
"21703",3,1
"20118",1,1
"16021",1,0
"20023",1,0
"15035",3,7
"9117",9,5
"31703",2,0
"35003",5,5
"15031",2,2
"35014",1,6
"47005",0,18
"47004",13,3
"9026",2,1
"21001",1,4
"20116",2,0
"15002",3,5
"21310",0,13
"23007",6,7
"32015",6,9
"5121",4,21
"16043",1,0
"16027",0,11
"1117",5,7
"1120",6,2
"11043",5,1
"16029",0,11
"9017",0,0
"18008",3,1
"16112",3,4
"14028",0,0
"20201",0,0
"13046",3,35
"12004",8,16
"14030",1,1
"13122",1,1
"21114",1,2
"15107",3,15
"31704",2,1
"19023",1,1
"32603",2,0
"8038",1,12
"8056",4,0
"7016",1,31
"4013",7,3
"10163",2,0
"31023",1,1
"18042",0,1
"7101",4,10
"18137",2,3
"17116",0,0
"18001",2,0
"17016",0,1
"18019",1,1
"15063",2,7
"11003",3,9
"13113",3,4
"13114",5,7
"15061",3,11
"1016",1,20
"8015",11,19
"7026",4,12
"21108",3,6
"14116",2,0
"31018",2,0
"33005",0,2
"2110",9,6
"11046",1,4
"5030",2,6
"20103",0,0
"2014",4,0
"4109",2,8
"23302",11,2
"11048",2,10
"14007",0,0
"12154",0,6
"19030",2,1
"22002",0,4
"13022",2,3
"20045",4,1
"16031",1,2
"12127",2,22
"5028",3,21
"17005",5,5
"8032",7,3
"14016",1,2
"22012",5,9
"11012",4,1
"18142",2,2
"21017",2,12
"42011",2,0
"15009",1,11
"23005",2,14
"12010",1,10
"14125",0,1
"4107",8,6
"23006",8,8
"18114",5,0
"44103",3,7
"21951",1,0
"7024",6,19
"20004",0,1
