"station_code","mechanical_available","electric_available"
"16107",0,3
"31104",19,5
"11104",4,0
"5001",2,11
"14014",1,8
"10013",0,0
"8026",4,4
"14111",0,2
"6003",4,1
"13007",3,10
"5110",2,0
"6108",0,2
"42016",2,2
"41301",16,10
"6021",2,0
"21010",0,1
"17038",2,1
"7001",3,2
"15047",2,0
"14108",1,8
"31024",1,0
"47007",6,10
"17044",1,6
"43002",3,8
"16138",4,7
"21216",0,5
"13030",3,3
"92002",3,3
"6029",6,3
"17048",1,0
"16118",3,3
"2017",0,3
"9008",0,1
"8048",5,3
"14013",1,5
"13118",2,45
"48003",2,2
"16110",1,1
"18134",5,4
"14002",1,5
"9014",3,3
"8053",8,6
"9001",0,0
"17032",2,1
"10162",0,0
"5005",3,0
"41303",5,20
"12031",3,31
"9002",2,0
"5022",1,3
"9106",1,4
"17040",0,0
"9038",1,0
"1001",0,14
"31103",29,3
"6001",1,11
"17008",1,4
"7025",1,19
"31706",4,1
"22409",1,0
"5020",3,18
"19015",1,1
"9022",4,9
"26003",3,2
"19003",1,0
"8036",2,5
"12151",23,31
"31024_relais",0,0
"11002",4,15
"16039",3,7
"11023",7,10
"45003",7,3
"8034",1,13
"19043",3,4
"14020",2,3
"20042",3,0
"43401",14,27
"6006",0,1
"12128",2,32
"31022",17,5
"19101",2,1
"14003",6,3
"18003",2,6
"11113",2,3
"10016",0,1
"33017",5,6
"18011",1,2
"43008",4,0
"13001",1,0
"15104",3,25
"12114",4,2
"46003",14,9
"41209",11,0
"21312",0,0
"18031",2,0
"5018",2,6
"15054",1,3
"14106",1,0
"22406",5,4
"10042",2,6
"35002",8,10
"15109",2,12
"21209",1,1
"14012",0,4
"21005",9,5
"14124",2,0
"15110",4,14
"21006",1,3
"20131",1,0
"44003",6,8
"41404",2,19
"11030",2,3
"31708",0,0
"35020",0,0
"20115",1,1
"31003",2,3
"22402",4,1
"21008",1,2
"17013",2,0
"11026",5,6
"32604",2,0
"9010",0,2
"15021",1,3
"17105",2,3
"5012",3,2
"11024",9,3
"15103",0,9
"18009",2,3
"22003",5,7
"16038",6,9
"41601",2,4
"17125",2,0
"43005",7,20
"19032",5,2
"16136",2,9
"19022",5,2
"21701",6,3
"8057",1,0
"14136",4,0
"10014",3,4
"5123",2,4
"13002",2,4
"42010",6,39
"15046",2,1
"16040",5,2
"21301",1,21
"42302",3,11
"9032",10,13
"19016",3,0
"11042",5,3
"9005",3,1
"15013",4,26
"20111",0,0
"32016",4,3
"15201",6,0
"8013",10,5
"7005",4,15
"18012",1,0
"19125",4,0
"19008",2,0
"9021",0,0
"23009",1,7
"11007",5,22
"32303",6,7
"21313",2,18
"6013",2,4
"26007",2,1
"17102",1,2
"16111",1,15
"7015",3,1
"14021",1,3
"41606",1,3
"17045",1,6
"43402",7,31
"10113",1,0
"21305",2,10
"14117",10,4
"24002",0,0
"17037",4,4
"16124",3,33
"33003",5,2
"20043",5,8
"5021",1,13
"25005",0,2
"13045",3,5
"19115",3,4
"7009",14,13
"33019",7,12
"15122",2,2
"8033",1,14
"16034",3,6
"20132",5,2
"5114",1,3
"20119",1,0
"19019",2,0
"42207",6,15
"12030",3,10
"42707",7,7
"8055",6,1
"13014",7,5
"27002",3,17
"20120",0,0
"23701",4,10
"17007",6,1
"12126",2,5
"16129",13,7
"14104",1,0
"20113",0,0
"41604",3,3
"15017",0,1
"31702",0,0
"18005",9,2
"10005",1,4
"18020",7,3
"8102",12,6
"8012",1,1
"14018",0,12
"21013",3,11
"21111",3,18
"17017",6,2
"21105",1,10
"13026",5,11
"23002",8,9
"14139",3,0
"11101",8,15
"41207",13,9
"34002",3,12
"10023",2,0
"12011",3,24
"21308",9,16
"12032",2,6
"19037",0,0
"6107",3,9
"6103",7,4
"21032",3,15
"19109",1,0
"31019",1,1
"44012",0,1
"17027",2,2
"10165",8,8
"51003",10,15
"22101",5,15
"8051",1,0
"13043",6,1
"44102",2,1
"16123",5,6
"16032",3,5
"21003",6,4
"17122",6,1
"20021",0,3
"15108",3,10
"19040",0,0
"26001",4,8
"41204",1,0
"16004",0,0
"32017",2,3
"18113",2,1
"18029",2,1
"9117",7,3
"11041",9,11
"47005",3,18
"11006",5,11
"16015",3,6
"14112",2,0
"9026",0,3
"21001",2,10
"20116",2,0
"21310",6,11
"32015",10,6
"5121",3,22
"16043",4,0
"18043",3,1
"1117",5,15
"1120",14,8
"32004",2,0
"16029",0,14
"18017",4,1
"8019",1,0
"13103",2,3
"42703",3,8
"14028",0,0
"20201",1,0
"22102",3,0
"7008",3,0
"14030",1,1
"7020",1,2
"6017",1,9
"10114",3,3
"12161",4,28
"21114",1,2
"20137",1,0
"10036",0,0
"15107",5,10
"32603",2,0
"7013",1,11
"2013",9,2
"21311",2,48
"15059",0,10
"8038",3,7
"8056",1,0
"7016",2,21
"4011",4,22
"45001",8,10
"9118",2,1
"10163",1,2
"20019",1,0
"18137",0,1
"17116",3,14
"12108",11,52
"32018",2,8
"17016",1,4
"15063",6,10
"11003",4,11
"11034",5,0
"9012",2,9
"13114",2,5
"15061",2,10
"23008",3,2
"1016",5,4
"7026",1,10
"21108",3,18
"47002",11,9
"13019",7,19
"8105",17,1
"11046",1,2
"5030",4,7
"11107",6,19
"2014",4,4
"4109",1,1
"12154",2,9
"10164",3,4
"8029",10,22
"17104",2,2
"13022",3,1
"11110",11,6
"12153",8,20
"17005",1,4
"14016",1,0
"12120",1,0
"11012",3,2
"15009",0,2
"20117",2,0
"48009",10,2
"14125",1,2
"21009",2,21
"23006",5,0
"18114",4,3
"44103",2,8
"22403",3,1
"21951",2,1
"92005",2,7
"22103",2,6
"22009",7,8
"14128",2,3
"10039",1,2
"12125",4,3
"31026",1,0
"21120",0,0
"19113",1,0
"9016",1,2
"35004",4,14
"33104",5,0
"12150",10,13
"8011",1,1
"13020",13,15
"19124",2,0
"19036",3,1
"14113",0,0
"35015",3,5
"15060",0,1
"15131",5,7
"5029",0,0
"20002",1,0
"16014",3,1
"9036",1,0
"12006",13,28
"13027",1,3
"17029",3,4
"10004",2,4
"21203",4,7
"5034",1,41
"6024",2,15
"22013",5,6
"21115",4,3
"19025",2,0
"21029",0,5
"15072",1,24
"21708",2,2
"10017",4,1
"13048",3,8
"42304",0,14
"21316",0,0
"15052",6,8
"44002",2,9
"16115",0,3
"13039",10,6
"15123",4,15
"21030",2,12
"21031",2,4
"17039",2,0
"5107",1,0
"22604",7,1
"17033",0,0
"21213",4,1
"16101",1,0
"42305",7,8
"9101",0,1
"11032",3,4
"10012",2,2
"16003",2,2
"21028",3,11
"42003",3,11
"20007",2,2
"12043",2,24
"21219",3,9
"10018",5,1
"22008",5,1
"13011",1,3
"32011",15,9
"20122",1,0
"13126",3,4
"16030",3,28
"8020",0,0
"22501",3,14
"15023",2,4
"4001",2,4
"32001",0,0
"23003",5,11
"11021",2,1
"17023",2,2
"44007",5,12
"4016",9,33
"6008",1,5
"35001",2,6
"4002",3,16
"43001",3,2
"13106",0,0
"21217",2,1
"15064",0,13
"15030",3,41
"12007",6,38
"27004",7,8
"22303",4,1
"23004",2,0
"17107",1,3
"16002",1,0
"15057",1,18
"18007",2,0
"15005",5,3
"19128",1,2
"11017",3,2
"18006",1,0
"6027",9,4
"21401",1,1
"9027",1,0
"17108",9,10
"41205",0,0
"16001",13,8
"1021",2,12
"33015",10,13
"15311",4,3
"22015",4,2
"17111",3,1
"44016",7,18
"44005",6,7
"17119",0,0
"51002",2,1
"4021",1,18
"15102",2,9
"12026",9,38
"27005",3,5
"18044",6,0
"22202",0,0
"9006",2,1
"21314",3,12
"92006",3,0
"12005",4,10
"12038",3,1
"13516",3,14
"13025",2,10
"12028",3,4
"9034",0,3
"12035",4,9
"41211",0,1
"4010",9,15
"12101",3,21
"8116",0,0
"3102",5,10
"21315",3,0
"6022",3,15
"15006",2,3
"41403",2,11
"23102",3,15
"21303",1,26
"11033",2,10
"15127",3,18
"15036",3,6
"10033",0,0
"20105",8,9
"41401",3,5
"6002",1,2
"10019",1,7
"11011",2,5
"14011",1,3
"11001",12,30
"16005",1,1
"17009",1,6
"15008",2,14
"12036",6,4
"14026",4,6
"42505",1,25
"12015",3,9
"48004",1,3
"18139",3,2
"1006",11,15
"19110",1,7
"22201",3,1
"3008",6,5
"4006",5,3
"10032",3,0
"15128",2,5
"44014",7,2
"17019",0,0
"16037",5,15
"47003",3,15
"16013",0,2
"7012",5,12
"20008",4,2
"14103",1,0
"6104",0,4
"12156",11,2
"4108",1,4
"19002",3,1
"9009",0,0
"8110",3,1
"10034",5,0
"19201",1,3
"19010",2,2
"15132",3,0
"32013",2,1
"16103",3,5
"21953",2,0
"7021",3,3
"3001",4,4
"12112",3,7
"14137",2,2
"31709",3,1
"10027",1,3
"11037",7,5
"22503",4,3
"2002",2,17
"15111",1,2
"3005",1,9
"2021",3,22
"14132",2,2
"26005",0,5
"31001",2,7
"22502",2,16
"3006",2,10
"15062",2,18
"18136",5,3
"22504",3,0
"14133",3,3
"42211",4,11
"21215",4,2
"3003",6,6
