"station_code","mechanical_available","electric_available"
"16107",1,1
"31104",20,4
"12109",0,20
"5001",4,7
"10013",2,3
"8026",2,6
"14111",2,1
"13007",6,11
"33006",5,8
"21010",3,8
"17038",6,8
"7003",18,25
"7001",4,9
"7002",2,3
"5016",4,1
"15047",0,2
"13101",1,18
"14108",0,12
"31024",0,0
"15026",5,16
"47007",7,10
"19033",1,1
"15068",5,2
"7004",2,2
"92002",3,3
"44017",9,14
"16118",3,2
"2017",3,2
"9008",2,1
"8103",5,13
"14013",1,5
"7011",5,8
"48003",0,4
"16110",3,1
"18134",3,5
"14002",2,1
"43009",2,15
"9001",5,4
"8016",12,14
"10029",4,1
"10161",2,2
"12031",2,32
"5022",2,5
"19105",1,0
"17008",4,2
"15112",2,2
"5020",7,19
"9022",13,14
"19003",1,1
"31024_relais",0,0
"18107",0,0
"16026",5,9
"9028",0,0
"17043",1,2
"45003",7,3
"11047",4,11
"17030",1,1
"8034",11,17
"5032",3,2
"20042",1,0
"15067",1,5
"26002",11,21
"12128",2,32
"8010",3,3
"31022",25,10
"14003",2,1
"21212",7,6
"33017",5,4
"15042",4,6
"43008",1,2
"33102",0,1
"13001",1,3
"15105",1,6
"5004",1,1
"19103",1,0
"14138",9,7
"10024",2,0
"18028",6,1
"5018",1,10
"8017",7,4
"15054",0,5
"15106",1,9
"14008",2,0
"5124",15,6
"10042",2,5
"35002",3,9
"31102",0,1
"2111",9,17
"35010",2,4
"14124",2,1
"15133",1,4
"21006",0,6
"31008",2,2
"21015",1,13
"15034",1,23
"48010",1,4
"22203",1,1
"41202",4,26
"42021",7,19
"11030",3,2
"31708",0,0
"35020",0,0
"25003",7,12
"31003",2,3
"22402",3,4
"21008",2,4
"5106",1,2
"13050",7,35
"32604",0,0
"11024",7,8
"22003",6,8
"16038",6,7
"14110",1,3
"16136",3,12
"19022",2,1
"8057",1,0
"24001",16,6
"14136",1,0
"8025",9,24
"10014",4,4
"11035",1,0
"42010",4,43
"16040",5,8
"22006",7,10
"17028",1,1
"21301",2,27
"42302",2,9
"19016",3,0
"9005",1,0
"31010",0,2
"8013",16,13
"41402",2,13
"43003",6,5
"11036",1,6
"14036",3,4
"18201",9,9
"19008",2,0
"12027",1,9
"11007",4,22
"42029",3,6
"6013",4,7
"26007",3,0
"17102",1,3
"7015",4,10
"15025",0,12
"35018",1,0
"18110",2,0
"32602",1,0
"41606",2,4
"17011",1,12
"17045",0,0
"12013",5,5
"10113",1,1
"11009",5,6
"11115",5,1
"16121",5,7
"14117",5,3
"24002",0,0
"41102",10,13
"17037",1,3
"11102",9,5
"33003",5,1
"33009",5,10
"22505",4,1
"13045",2,5
"14034",2,1
"32010",14,6
"15010",2,12
"12034",8,10
"7009",26,10
"17042",10,5
"15122",3,3
"33001",16,8
"16034",2,3
"20132",2,0
"20119",0,0
"12030",0,11
"5119",4,17
"31705",5,0
"27002",3,17
"21109",1,13
"21502",2,6
"31012",0,4
"12024",4,29
"42023",2,7
"14104",0,0
"20113",1,0
"41604",8,13
"10005",1,3
"92004",1,4
"5026",0,31
"8102",14,7
"14018",3,16
"23011",3,5
"21111",9,24
"17017",2,2
"8101",3,2
"13026",4,17
"14139",3,2
"11101",8,15
"15055",5,9
"10015",0,1
"41207",13,9
"10023",0,1
"12032",1,13
"20109",0,0
"6107",7,3
"6103",7,2
"21032",5,14
"19109",1,0
"31019",1,0
"18032",2,9
"17124",5,4
"44012",1,1
"31016",2,1
"13016",10,10
"8051",1,0
"14122",2,6
"9115",0,0
"16123",5,4
"20027",0,0
"9023",8,19
"20021",2,3
"15108",3,1
"26001",5,6
"6016",1,6
"11040",3,2
"41204",1,0
"16004",0,0
"17046",1,1
"32017",3,4
"17121",3,0
"21703",1,1
"20118",1,0
"9031",13,4
"15035",4,8
"9117",7,3
"35017",2,0
"11041",0,6
"15031",2,5
"35014",4,0
"47004",11,9
"21001",7,8
"18033",2,0
"11010",0,8
"20116",1,1
"15002",4,2
"20016",0,0
"10010",1,2
"5121",4,17
"16043",0,1
"1117",14,11
"1120",8,8
"11043",7,7
"32004",4,3
"18017",6,0
"18008",0,0
"14028",0,0
"22102",2,0
"14030",1,0
"7020",3,1
"6017",4,12
"10114",3,2
"12161",5,14
"19041",3,0
"31704",2,1
"21024",1,3
"19023",2,2
"32603",3,0
"21311",2,49
"12041",0,6
"15059",1,8
"8056",1,2
"7016",5,23
"45001",8,10
"14006",1,1
"9118",1,0
"31023",0,1
"2001",5,15
"18042",0,3
"18137",0,2
"17116",2,10
"12108",12,46
"31013",1,5
"32018",2,9
"5019",3,2
"18019",1,1
"15063",5,5
"11003",11,4
"9012",7,15
"19031",0,1
"13114",2,3
"15061",3,14
"20017",2,1
"11019",1,1
"1016",13,8
"8015",14,21
"16016",0,2
"7026",6,11
"21108",2,13
"14116",4,5
"47002",12,6
"2110",3,2
"1022",8,22
"13019",6,17
"8105",25,5
"11046",3,4
"20103",0,0
"2014",6,5
"16041",3,12
"23302",9,1
"11048",3,20
"2101",6,26
"21952",5,29
"14007",4,5
"10164",2,2
"8029",15,23
"9015",1,1
"23105",2,0
"21004",2,9
"22002",3,3
"13022",1,1
"20045",1,0
"16031",2,5
"5028",2,7
"12033",13,49
"18014",2,1
"21017",7,12
"18035",9,15
"13110",3,1
"14127",7,8
"42011",2,11
"20117",2,0
"4107",7,7
"23006",2,4
"22103",4,8
"20047",3,1
"22009",6,9
"14128",2,7
"31026",1,0
"17001",2,2
"21120",0,0
"35004",1,11
"12150",11,11
"8011",0,2
"13021",4,5
"13020",10,15
"11031",5,1
"35011",4,5
"14113",1,1
"32021",10,14
"15019",1,1
"16007",12,7
"10110",1,0
"5029",0,0
"20002",0,0
"9036",2,1
"17029",2,2
"21118",2,1
"10004",4,8
"11103",1,1
"21203",3,10
"21115",3,1
"21029",4,9
"7111",0,0
"20039",2,0
"15072",3,17
"10017",1,2
"13048",7,4
"11109",3,3
