"station_code","mechanical_available","electric_available"
"16107",1,1
"31104",20,4
"5001",3,8
"14014",4,10
"10013",1,3
"8026",2,6
"6003",4,2
"33006",5,8
"42016",1,5
"6021",6,2
"21010",2,10
"17038",6,8
"7003",18,24
"7001",3,8
"7002",3,3
"17025",2,4
"14108",0,12
"31024",0,0
"15026",6,19
"47007",6,10
"17044",3,6
"19033",1,1
"43002",11,9
"15068",3,2
"7004",1,0
"92002",3,3
"6029",2,1
"31028",6,7
"17048",1,2
"44017",9,14
"16118",3,2
"8103",7,13
"8048",8,2
"7011",4,7
"18111",3,0
"48003",0,3
"14002",1,0
"8053",8,5
"10162",0,0
"10161",0,2
"5022",1,4
"9106",3,7
"17008",4,1
"15112",2,2
"31706",3,1
"5020",5,20
"9022",11,13
"17004",1,1
"19003",1,1
"31024_relais",0,0
"18107",0,0
"92007",9,4
"16026",5,8
"9028",0,2
"10107",2,1
"11027",0,3
"11002",2,12
"16039",2,10
"45003",7,3
"17030",2,1
"5032",3,3
"20042",1,0
"15067",1,5
"26002",11,21
"8010",2,2
"31022",27,10
"14003",2,1
"18003",1,1
"11113",2,2
"21212",7,7
"33017",7,3
"15042",3,7
"19044",3,7
"18011",1,0
"13001",1,4
"15104",10,27
"44006",8,8
"19120",0,0
"5004",0,0
"19103",1,0
"14138",8,5
"10024",2,0
"18031",0,1
"18028",4,0
"5018",6,12
"8017",5,4
"15054",0,6
"15106",1,9
"14008",0,1
"5124",15,6
"10042",2,4
"35002",3,9
"31102",0,1
"8054",4,9
"15109",0,1
"35010",1,6
"21005",7,5
"15133",1,5
"44003",4,7
"48010",1,4
"22203",1,1
"11030",1,1
"1119",8,9
"31708",0,0
"35020",0,0
"31003",2,3
"22402",3,4
"11039",1,3
"5106",1,2
"11105",3,2
"11024",8,6
"15103",4,8
"18009",1,1
"17125",1,1
"43005",3,17
"19032",0,2
"16136",2,12
"19022",2,1
"20134",0,0
"8057",1,0
"14136",2,0
"13002",1,2
"11035",1,2
"22006",8,10
"17028",0,1
"21301",2,29
"1002",2,4
"32003",2,6
"21104",5,10
"11042",2,2
"19013",1,3
"32016",7,6
"31010",1,1
"5006",1,0
"41402",2,13
"43003",7,5
"7005",5,20
"19125",4,0
"14036",2,3
"19008",2,0
"9021",1,0
"12027",3,7
"11007",3,20
"21313",3,18
"28001",5,14
"17102",0,2
"19005",2,0
"15025",0,12
"32602",0,0
"12115",1,0
"17011",2,11
"17045",0,0
"10113",0,1
"18141",2,0
"24002",0,0
"41102",11,12
"17037",1,4
"5021",1,12
"22505",4,1
"13045",4,6
"14034",1,0
"32010",16,6
"16018",1,7
"12034",7,11
"15033",3,4
"15122",3,4
"8033",5,15
"33001",16,8
"20132",2,0
"5114",1,4
"20119",0,0
"12030",1,10
"42707",9,8
"5119",3,16
"27002",3,17
"21109",1,11
"21502",3,6
"31012",0,3
"12024",4,28
"42023",4,6
"14104",0,0
"20113",0,0
"17018",0,6
"15029",2,13
"5116",8,22
"92004",1,4
"20136",1,1
"5026",0,31
"8102",14,7
"14018",2,16
"21013",0,7
"42503",1,4
"2010",4,12
"20040",2,0
"17017",5,1
"8101",3,2
"13026",2,16
"14139",2,2
"11101",6,15
"15055",3,7
"10015",1,0
"16006",8,1
"10023",0,1
"19037",0,1
"20109",0,0
"6107",7,3
"6103",9,3
"21032",4,14
"19109",0,0
"31019",1,0
"32014",8,1
"17124",5,4
"17027",1,0
"31016",2,4
"13016",10,10
"13043",2,1
"14122",1,6
"44102",3,8
"16123",2,4
"21003",8,7
"18025",1,1
"17122",3,2
"20027",0,0
"9023",7,18
"20021",2,3
"15108",2,1
"19040",0,0
"6016",2,6
"11040",4,4
"41204",0,0
"16004",0,0
"32017",3,3
"17121",3,0
"47006",2,9
"18113",2,0
"18029",5,0
"20118",1,0
"16021",0,4
"9031",14,6
"15035",4,4
"9117",7,3
"35017",0,1
"31703",3,0
"15031",2,6
"11006",3,8
"16015",7,5
"12107",5,4
"14112",3,0
"47004",11,8
"21001",6,8
"18033",3,2
"20116",0,1
"15002",5,3
"21310",6,11
"20016",0,0
"5121",5,17
"16043",0,1
"18043",3,0
"1120",8,8
"11043",6,5
"16029",3,14
"18017",6,0
"9017",1,1
"18008",0,0
"13103",2,15
"16112",2,1
"14028",0,0
"13046",9,27
"22102",1,0
"12004",5,22
"4110",0,0
"14030",1,0
"6017",4,13
"15058",17,11
"12161",4,19
"19041",1,0
"10036",0,0
"15107",2,11
"31704",2,1
"19023",2,2
"21311",1,45
"12041",0,6
"15059",1,10
"8038",9,17
"8056",4,2
"7016",8,21
"45001",8,10
"14006",1,1
"9118",1,0
"10163",3,0
"31023",0,1
"20019",1,0
"17116",2,12
"12108",12,49
"31013",1,5
"32018",2,11
"5019",3,0
"15063",4,4
"11034",3,3
"9012",9,15
"15020",7,12
"15061",2,14
"23008",7,0
"16016",0,2
"7026",6,11
"47002",12,6
"8105",25,4
"9113",5,9
"20103",0,0
"16041",3,12
"4109",1,0
"3101",3,3
"23302",9,1
"6031",3,9
"21952",3,28
"10164",4,3
"9015",2,2
"11044",1,3
"23105",2,0
"19030",1,2
"21004",5,8
"22002",2,3
"13022",1,2
"20045",1,0
"12127",13,21
"5028",2,15
"17005",1,0
"8032",14,19
"12033",12,48
"12120",3,0
"11012",3,7
"18142",2,0
"18014",1,0
"48009",10,6
"21009",4,21
"9013",4,7
"31017",2,1
"44103",2,9
"22103",4,9
"20047",4,3
"22009",7,9
"10039",0,0
"7024",1,5
"31026",1,0
"21120",0,0
"9016",1,0
"35004",1,10
"33104",2,1
"12150",10,10
"13020",9,16
"14113",1,1
"35015",8,7
"32021",10,14
"15060",0,6
"10110",1,0
"15131",3,7
"10037",1,1
"5029",0,0
"9036",1,0
"15125",9,33
"13515",2,30
"10004",4,7
"11103",1,1
"8008",3,6
"21115",3,1
"7111",0,0
"14101",10,18
"41210",5,1
"21316",1,0
"15052",3,6
