"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657911702,27415736,1,1,1,1,13,14
1657911556,583178525,1,1,1,13,2,5
1657911602,2514995690,1,1,1,19,9,1
1657911318,82387816,1,1,1,31,0,1
1657911707,213685090,1,1,1,10,15,3
1657911681,301841024,1,1,1,22,6,1
1657911592,66491402,1,1,1,20,5,8
1657911791,213679512,1,1,1,8,13,4
1657911781,588452142,1,1,1,24,0,0
1657911816,85147829,1,1,1,16,8,0
1657911718,213681356,1,1,1,9,8,4
1657911748,2515351285,1,1,1,15,7,4
1657911728,213685514,1,1,1,7,16,1
1657911795,102329800,1,1,1,7,15,5
1657911477,54000625,1,1,1,17,6,8
1657911745,572566600,1,1,1,4,8,17
1657911802,213911772,1,1,1,54,1,2
1657911736,129132870,1,1,1,17,5,1
1657911758,620403530,1,1,1,4,11,4
1657911704,66491378,1,1,1,35,11,3
1657911426,631773910,1,1,1,0,22,4
1657911668,1765749389,1,1,1,4,6,6
1657911568,611152693,1,1,1,16,3,9
1657911812,235241110,1,1,1,27,26,7
1657911790,613737748,1,1,1,10,8,13
1657911817,41498023,1,1,1,12,5,4
1657911766,1062671597,1,1,1,3,12,7
1657911398,213945171,1,1,1,19,0,3
1657911761,463297497,1,1,1,20,0,0
1657911810,213875650,1,1,1,6,12,6
1657911769,245187072,1,1,1,19,1,0
1657911760,129144878,1,1,1,18,7,4
1657911706,27415665,1,1,1,27,5,5
1657911422,593238093,1,1,1,24,0,0
1657911740,102331767,1,1,1,20,12,1
1657911773,37791,1,1,1,26,2,3
1657911671,50156117,1,1,1,20,2,1
1657911342,15462236,1,1,1,30,1,1
1657911790,129093478,1,1,1,26,2,0
1657911660,35908,1,1,1,14,1,2
1657911528,210744286,1,1,1,36,2,6
1657911646,101024234,1,1,1,0,48,7
1657911661,213992316,1,1,1,49,0,1
1657911738,213694482,1,1,1,13,1,5
1657911754,129011497,1,1,1,23,1,0
1657911543,101743895,1,1,1,62,1,1
1657911767,213691848,1,1,1,33,2,6
1657911646,210396518,1,1,1,12,2,2
1657911718,97677210,1,1,1,33,8,6
1657911707,39254792,1,1,1,30,19,1
1657911751,213683992,1,1,1,14,32,3
1657911602,54000601,1,1,1,16,2,0
1657911468,27362896,1,1,1,18,3,4
1657911624,213687140,1,1,1,18,10,5
1657911800,235599121,1,1,1,20,3,1
1657911470,213680917,1,1,1,25,0,0
1657911748,1057774603,1,1,1,28,0,4
1657911531,213688462,1,1,1,37,0,1
1657911670,102749572,1,1,1,35,11,5
1657911810,549876068,1,1,1,13,12,20
1657911768,390212609,1,1,1,10,18,1
1657911797,63498079,1,1,1,11,3,10
1657911724,102338493,1,1,1,16,3,10
1657911784,875078767,1,1,1,14,0,5
1657911482,210573120,1,1,1,32,0,0
1657911773,1558958733,1,1,1,18,1,8
1657911646,2515802454,1,1,1,21,4,1
1657911258,648227675,1,1,1,39,0,1
1657911807,42566291,1,1,1,33,0,1
1657911538,1062206433,1,1,1,15,1,4
1657911544,129032910,1,1,1,26,10,18
1657911558,647826568,1,1,1,3,20,8
1657911474,54000577,1,1,1,23,1,3
1657911749,54001024,1,1,1,37,6,6
1657911722,94250567,1,1,1,7,42,3
1657911610,129078200,1,1,1,29,0,0
1657911429,649888071,1,1,1,0,15,4
1657911758,82563707,1,1,1,21,2,9
1657911751,129143598,1,1,1,19,3,3
1657911767,213690847,1,1,1,24,9,4
1657911787,102333275,1,1,1,7,14,10
1657911704,640629438,1,1,1,8,5,9
1657911274,82328045,1,1,1,1,16,4
1657911344,27363362,1,1,1,11,2,6
1657911294,237624030,1,1,1,34,2,0
1657911583,213957917,1,1,1,20,5,2
1657911803,54000626,1,1,1,8,11,0
1657911703,6399,1,1,1,22,2,7
1657911498,210746090,1,1,1,33,11,5
1657911576,27414841,1,1,1,22,3,2
1657911629,82253759,1,1,1,24,2,1
1657911706,82457375,1,1,1,28,1,1
1657911744,54000609,1,1,1,15,10,9
1515739220,27415512,1,0,0,35,0,0
1657911744,49859500,1,1,1,1,15,1
1657911668,214139374,1,1,1,4,12,11
1657911642,213702608,1,1,1,14,1,4
1657911814,559507144,1,1,1,7,6,12
1657911718,213700358,1,1,1,19,0,1
1657911718,653063170,1,1,1,32,3,1
1657911685,3906215030,1,1,1,36,0,2
1657911791,129151834,1,1,1,37,2,2
1657911593,237041013,1,1,1,10,2,5
1657911351,54000553,1,1,1,34,1,0
1657911631,653200142,1,1,1,32,1,4
1657911812,650091839,1,1,1,0,15,8
1657911652,362869414,1,1,1,16,6,3
1657911756,55664548,1,1,1,16,13,1
1657911248,100859941,1,1,1,50,1,1
1657878003,49368561,1,1,1,16,30,10
1657911319,42743053,1,1,1,31,1,2
1657911784,213699913,1,1,1,12,3,8
1657911737,101740379,1,1,1,41,1,2
1657911814,4329844165,1,1,1,24,5,3
1657911774,213694069,1,1,1,0,15,8
1655990886,214134714,1,0,0,26,0,0
1657911741,468843711,1,1,1,20,1,2
1657911801,378626842,1,1,1,45,4,0
1657911598,27414945,1,1,1,8,5,3
1657911779,210090269,1,1,1,33,16,8
1657911528,376664868,1,1,1,28,1,0
1657911560,2515927759,1,1,1,13,5,10
1657911470,205955605,1,1,1,34,1,0
1657911725,933214552,1,1,1,0,19,5
1657911533,66491370,1,1,1,16,8,3
1657911348,353462947,1,1,1,17,5,8
1657911253,1559700274,1,1,1,12,7,1
1657911421,39217683,1,1,1,20,5,3
1657911519,213688824,1,1,1,29,2,0
1657911759,82337423,1,1,1,39,5,3
1657911631,66491404,1,1,1,16,3,1
1657911683,652120758,1,1,1,56,1,1
1657911585,66491393,1,1,1,34,6,6
1657911757,1062223873,1,1,1,16,3,2
1657911566,49085250,1,1,1,9,2,4
1657911740,376526598,1,1,1,43,0,4
1657911789,27071684,1,1,1,26,3,3
1657911629,2515907297,1,1,1,9,5,4
1657911733,66491401,1,1,1,25,27,2
1657911751,341388492,1,1,1,42,3,1
1657911812,985828965,1,1,1,0,34,5
1657911814,338762459,1,1,1,12,10,4
1657911344,323486248,1,1,1,7,0,6
1657911651,66491392,1,1,1,41,2,0
1657911813,478952881,1,1,1,7,9,7
1657911769,501318622,1,1,1,5,16,2
1657911502,38263504,1,1,1,16,4,4
1657911566,470807791,1,1,1,24,7,0
1657911794,82445192,1,1,1,4,6,26
1657911642,2515658032,1,1,1,15,0,3
1657911570,568135465,1,1,1,36,1,2
1657840010,570185777,1,0,0,0,0,0
1657911808,214102967,1,1,1,38,0,5
1657911480,54000597,1,1,1,20,1,1
1657911618,82417874,1,1,1,46,3,6
1657911769,102319838,1,1,1,1,3,10
1657911552,652192395,1,1,1,57,4,4
1657911697,571923059,1,1,1,34,4,8
1657911573,66491405,1,1,1,24,1,2
1657911748,54000635,1,1,1,19,6,7
1657911729,54000544,1,1,1,7,28,4
1657911780,1062179194,1,1,1,20,2,2
1657911762,1063017616,1,1,1,17,2,3
1657911760,378648513,1,1,1,27,4,3
1657911789,27278603,1,1,1,2,8,14
1657911777,13497763,1,1,1,20,1,2
1657911782,653042442,1,1,1,25,11,4
1657911330,49807107,1,1,1,9,7,2
1657911576,82450803,1,1,1,46,5,3
1657911792,210747224,1,1,1,12,28,7
1657911802,210568512,1,1,1,51,4,4
1657911473,213691542,1,1,1,49,0,3
1657911433,357409723,1,1,1,18,6,5
1657911536,2515855808,1,1,1,24,5,4
1657911802,384370499,1,1,1,16,6,2
1657911370,49403716,1,1,1,25,1,0
1657911778,54000571,1,1,1,27,19,7
1657911629,473204291,1,1,1,31,2,1
1657911817,27363103,1,1,1,29,2,1
1657911772,85145704,1,1,1,23,2,1
1657911717,653044270,1,1,1,14,2,1
1657911467,26958435,1,1,1,24,0,1
1657911667,6385,1,1,1,19,0,2
1657911223,213857398,1,1,1,9,1,4
1657911639,82550925,1,1,1,25,2,7
1657911788,27363096,1,1,1,1,24,6
1657911814,85165045,1,1,1,6,9,9
1657911443,129119449,1,1,1,19,0,0
1657911461,475524450,1,1,1,17,2,4
1657911296,653048150,1,1,1,33,3,4
1657911801,244400797,1,1,1,19,1,1
1657911739,213922790,1,1,1,47,1,2
1657911588,129001431,1,1,1,30,0,1
1657911617,210753033,1,1,1,1,11,0
1657911478,653203262,1,1,1,20,3,3
1657911758,406806401,1,1,1,8,17,2
1657911403,85143075,1,1,1,28,0,2
1657911808,1063035479,1,1,1,2,7,10
1657911576,54000595,1,1,1,28,4,3
1657911352,82571110,1,1,1,18,4,1
1657911772,54000582,1,1,1,3,5,18
1657911522,217235307,1,1,1,20,2,2
1657911268,210748575,1,1,1,34,9,8
1657911689,82421994,1,1,1,2,29,4
1657911623,214123470,1,1,1,1,20,2
1657911743,129086648,1,1,1,34,7,1
1657911532,217572769,1,1,1,22,4,0
1657911768,214298601,1,1,1,16,0,7
1657911676,129125489,1,1,1,21,0,0
1657911799,214122655,1,1,1,23,6,2
1657911595,15461933,1,1,1,14,0,1
1657911721,82458977,1,1,1,12,4,6
1657911670,129077035,1,1,1,42,4,5
1657911663,221047138,1,1,1,16,0,2
1657911757,15308782,1,1,1,8,20,5
1657911586,216473073,1,1,1,11,3,4
1657911568,37521,1,1,1,13,3,1
1642540077,35196898,1,0,0,27,0,0
1657911775,653046029,1,1,1,1,20,12
1657911526,2515976231,1,1,1,10,4,4
1657911530,129103849,1,1,1,12,1,7
1657911632,1057009034,1,1,1,20,2,4
1657911758,82334007,1,1,1,15,28,3
1657911457,214146056,1,1,1,15,2,10
1657911789,85008390,1,1,1,57,9,5
1657911537,216039437,1,1,1,23,0,2
1657911778,215495494,1,1,1,42,1,2
1657911800,43155320,1,1,1,38,4,5
1657911724,129130397,1,1,1,0,17,3
1657911754,653129412,1,1,1,18,2,8
1657911506,54000634,1,1,1,23,1,1
1657911739,419381597,1,1,1,31,17,2
1657911811,54000548,1,1,1,6,13,9
1657911802,54000466,1,1,1,27,1,1
1657911767,426772876,1,1,1,1,20,10
1657911648,74620630,1,1,1,21,0,5
1657911613,129091653,1,1,1,32,0,1
1657911787,100905057,1,1,1,20,1,1
1657911803,129134084,1,1,1,9,8,6
1657911797,210754072,1,1,1,26,7,2
1657911787,419991048,1,1,1,30,10,10
1657911692,2820744873,1,1,1,25,2,3
1657911750,213676825,1,1,1,30,13,7
1657911794,15299574,1,1,1,24,15,9
1657911667,41566122,1,1,1,40,12,2
1657911615,963786819,1,1,1,29,1,0
1657911816,427678168,1,1,1,29,10,4
1657911489,976762284,1,1,1,8,7,12
1657911757,213686196,1,1,1,17,0,1
1657911737,11004671601,1,1,1,14,4,4
1657911646,27414601,1,1,1,37,3,2
1657911674,129036192,1,1,1,0,7,4
1657911791,82421013,1,1,1,1,28,6
1657911624,434419150,1,1,1,34,2,0
1657911637,252339799,1,1,1,11,13,4
1657911536,224589573,1,1,1,11,2,5
1657911796,220502135,1,1,1,7,18,9
1657911562,129114993,1,1,1,31,0,1
1657911329,129124069,1,1,1,18,0,3
1657911382,221094844,1,1,1,22,0,1
1657911715,220726050,1,1,1,49,4,0
1657911668,254224239,1,1,1,50,7,6
1657911580,1805401614,1,1,1,15,8,3
1657911788,129116697,1,1,1,10,6,3
1657911597,977409509,1,1,1,36,1,0
1657911684,653055049,1,1,1,20,8,5
1657911722,221041655,1,1,1,47,4,4
1657911770,1057769632,1,1,1,15,6,4
1657911335,1333959209,1,1,1,13,2,4
1657911488,213690256,1,1,1,36,6,3
1657911785,476183970,1,1,1,20,7,11
1657911728,632007124,1,1,1,28,2,5
1657911747,977206088,1,1,1,9,12,9
1657911789,213868408,1,1,1,9,14,7
1657911802,129061615,1,1,1,0,31,2
1657911759,43165673,1,1,1,30,2,2
1657911584,82381710,1,1,1,10,1,2
1657911414,224598098,1,1,1,44,2,4
1657911273,10968855,1,1,1,16,2,1
1657911717,82508970,1,1,1,13,8,5
1657911702,653055097,1,1,1,21,0,1
1657911479,221038698,1,1,1,24,0,1
1657911767,27246227,1,1,1,18,2,3
1657911773,63297,1,1,1,17,4,0
1657911271,95927849,1,1,1,14,8,1
1657911645,102341385,1,1,1,20,0,3
1657911605,54000605,1,1,1,34,1,2
1657911766,979059925,1,1,1,22,1,5
1657911636,6512,1,1,1,13,1,1
1657911713,27363323,1,1,1,27,3,3
1657911736,85118872,1,1,1,37,0,1
1657911787,102289046,1,1,1,19,2,1
1657911636,124402232,1,1,1,39,1,1
1657911694,985086307,1,1,1,2,12,9
1657911744,27415327,1,1,1,23,1,2
1657911712,100798076,1,1,1,14,2,3
1657911434,15298647,1,1,1,25,10,1
1657911786,1063404053,1,1,1,14,1,4
1613034881,76199110,1,0,0,0,0,0
1657911641,54000598,1,1,1,24,0,1
1657911782,2515829865,1,1,1,10,6,5
1657911627,989753852,1,1,1,14,6,0
1657911785,990000217,1,1,1,0,10,4
1657911514,121025345,1,1,1,7,6,0
1657911773,213692714,1,1,1,18,0,6
1657911699,82577019,1,1,1,3,9,17
1657911802,39256416,1,1,1,46,1,0
1657911736,255207155,1,1,1,7,9,3
1657911599,63769334,1,1,1,29,8,1
1657911804,129136818,1,1,1,10,3,5
1657911750,27415469,1,1,1,8,9,7
1657911699,39599631,1,1,1,14,8,1
1657911791,84979504,1,1,1,23,2,0
1657911641,37936869,1,1,1,33,2,0
1657911456,85120104,1,1,1,15,0,0
1657911748,653059015,1,1,1,25,3,2
1657911745,101748685,1,1,1,33,6,1
1657911804,54000608,1,1,1,39,5,7
1657911642,653080986,1,1,1,2,1,4
1657911458,102743096,1,1,1,21,1,5
1657911734,66491394,1,1,1,32,6,4
1657911546,126175087,1,1,1,18,2,4
1657911670,101746493,1,1,1,46,5,2
1657911784,27363137,1,1,1,10,9,2
1657911799,339797666,1,1,1,14,1,9
1657911817,1968156458,1,1,1,3,27,4
1657911594,82404497,1,1,1,23,9,2
1657911793,991351798,1,1,1,7,10,5
1657911627,7304,1,1,1,14,0,1
1657911771,54000592,1,1,1,23,10,3
1657911511,54000572,1,1,1,12,5,2
1657911218,15409531,1,1,1,11,2,2
1657911672,29327,1,1,1,12,7,1
1657911427,36298,1,1,1,12,0,2
1657911752,37903195,1,1,1,19,2,2
1657911544,102313219,1,1,1,23,7,2
1657911637,100906707,1,1,1,33,4,2
1657911804,624177860,1,1,1,43,2,5
1657911362,66491407,1,1,1,19,1,1
1657911788,27369223,1,1,1,4,8,5
1657911817,102336814,1,1,1,0,16,3
1657911682,484423835,1,1,1,21,4,2
1657911634,54000618,1,1,1,11,5,3
1657911803,653059879,1,1,1,1,20,18
1657911668,210583589,1,1,1,27,2,1
1657911809,653050378,1,1,1,8,16,10
1657911688,15291968,1,1,1,10,0,2
1657911716,126354477,1,1,1,5,2,12
1657911803,15387809,1,1,1,45,15,1
1657911809,1002059045,1,1,1,15,8,2
1657911764,1002738770,1,1,1,4,16,5
1657911706,100918666,1,1,1,11,8,2
1657911544,213987795,1,1,1,28,4,7
1657911785,15397468,1,1,1,34,11,1
1657911606,129101773,1,1,1,40,0,3
1657911794,84966359,1,1,1,21,1,2
1657911804,42908639,1,1,1,20,3,6
1657911290,125469898,1,1,1,28,1,4
1657911758,35137730,1,1,1,25,16,7
1657911596,52329,1,1,1,33,2,2
1657911545,42499285,1,1,1,35,8,0
1657911712,85162552,1,1,1,32,2,10
1655504532,88235134,1,0,0,1,0,1
1657911454,2515738489,1,1,1,17,1,2
1657911564,256561528,1,1,1,3,28,11
1657911693,452920451,1,1,1,20,0,3
1657911711,37920,1,1,1,2,16,14
1657911708,54000588,1,1,1,29,14,21
1657911605,1020700136,1,1,1,5,11,2
1657911749,100855693,1,1,1,7,18,1
1657911709,54000549,1,1,1,15,0,1
1657911598,54000586,1,1,1,20,2,9
1657911780,102304517,1,1,1,44,2,0
1657911761,128889359,1,1,1,22,4,8
1657911803,54000546,1,1,1,24,5,1
1657911609,129042700,1,1,1,51,5,3
1657911760,101761298,1,1,1,28,12,5
1657911775,912377361,1,1,1,11,20,11
1657911794,256124192,1,1,1,40,0,1
1657911795,27364581,1,1,1,23,1,1
1657911694,653127524,1,1,1,22,7,1
1657911788,2515686699,1,1,1,23,0,2
1657911816,210737808,1,1,1,20,4,3
1657911625,259977414,1,1,1,0,18,2
1657911507,82568336,1,1,1,22,3,1
1657911585,1021176825,1,1,1,10,8,4
1657911255,54000611,1,1,1,15,0,9
1657911774,66491408,1,1,1,27,0,5
1657911779,100872260,1,1,1,36,5,1
1657911627,36151,1,1,1,9,4,1
1657911815,213848056,1,1,1,0,49,4
1657911800,452936197,1,1,1,39,19,2
1657911783,54000545,1,1,1,20,34,10
1657911712,66505511,1,1,1,27,0,1
1657911817,224256188,1,1,1,27,0,1
1657911612,66491386,1,1,1,32,12,11
1657911744,1023083417,1,1,1,13,4,1
1657911801,54000539,1,1,1,7,21,7
1657911739,1025995767,1,1,1,2,10,9
1657911692,101490103,1,1,1,18,4,1
1657911641,82432573,1,1,1,32,9,3
1657911361,1021553839,1,1,1,32,1,2
1657911734,54000541,1,1,1,16,11,1
1657911458,653065577,1,1,1,24,3,3
1657911605,1034242363,1,1,1,33,0,0
1657911756,335780498,1,1,1,20,9,3
1657911673,256403519,1,1,1,5,5,10
1657911637,484387018,1,1,1,27,0,2
1657911727,544249939,1,1,1,42,4,2
1657911701,1035816937,1,1,1,22,1,4
1657911795,66507229,1,1,1,13,10,2
1657911794,27415012,1,1,1,0,39,27
1657911703,263610599,1,1,1,38,2,5
1657911637,49772483,1,1,1,17,0,1
1657911805,653066427,1,1,1,19,1,5
1657911712,129089749,1,1,1,27,3,1
1657911763,100770878,1,1,1,10,9,6
1657911512,27415297,1,1,1,47,1,4
1657911593,54000607,1,1,1,11,6,2
1657911814,13283986,1,1,1,5,23,6
1657911753,100910836,1,1,1,35,2,8
1657911607,6515,1,1,1,26,1,1
1657911731,41523981,1,1,1,25,4,3
1657911483,1034247348,1,1,1,27,1,6
1657911636,39536951,1,1,1,24,2,5
1657911644,35089539,1,1,1,5,10,7
1657911794,27415169,1,1,1,13,6,2
1657911689,15412563,1,1,1,11,8,3
1657911465,30179848,1,1,1,25,0,1
1657911528,27363029,1,1,1,28,0,3
1657911660,484889494,1,1,1,14,7,5
1657911795,27363256,1,1,1,8,15,1
1657911752,100902274,1,1,1,33,0,1
1657911676,15414455,1,1,1,32,1,1
1657911669,27415285,1,1,1,2,15,5
1657911711,78348185,1,1,1,31,16,3
1657911771,36003,1,1,1,4,13,3
1657902279,27415215,1,1,1,20,2,3
1657911724,263732151,1,1,1,25,4,4
1657911808,1036199130,1,1,1,4,13,4
1657911810,129161858,1,1,1,18,7,7
1657911473,653035822,1,1,1,24,1,3
1657911596,27414460,1,1,1,26,9,1
1657911817,76488849,1,1,1,2,26,8
1657911722,66505513,1,1,1,27,1,1
1657911711,129050965,1,1,1,1,6,10
1657911713,66491368,1,1,1,43,3,3
1657911816,82419429,1,1,1,24,9,5
1657911784,349750111,1,1,1,19,4,5
1657911508,52453,1,1,1,16,6,3
1657911715,210389577,1,1,1,14,0,1
1657911502,15401095,1,1,1,18,25,1
1657911772,1055553396,1,1,1,1,7,6
1657911767,210394523,1,1,1,17,13,3
1657911805,1036226943,1,1,1,7,11,14
1657911814,1056959071,1,1,1,7,31,3
1657911484,60667075,1,1,1,19,1,0
1657911762,66491371,1,1,1,7,14,7
1657911677,486833337,1,1,1,26,7,0
1657911785,1055541632,1,1,1,17,21,2
1657911227,75313725,1,1,1,28,1,3
1657911593,606669250,1,1,1,35,2,2
1657911655,653069115,1,1,1,32,0,2
1657911340,15383032,1,1,1,31,2,6
1657911756,54000561,1,1,1,21,6,3
1657911664,54001190,1,1,1,24,1,2
1657911760,460558111,1,1,1,9,6,3
1657911482,82569809,1,1,1,19,3,0
1657911307,11851037297,1,1,1,32,0,1
1657911769,266052390,1,1,1,17,8,3
1657911611,37952191,1,1,1,22,8,1
1657911759,34300292,1,1,1,21,1,2
1657911439,82554786,1,1,1,28,0,2
1657911741,268976295,1,1,1,15,9,7
1657911633,27415444,1,1,1,29,0,1
1657911701,84983562,1,1,1,44,1,7
1657911386,129081441,1,1,1,13,7,1
1657911270,653073004,1,1,1,39,8,1
1657911784,1056986761,1,1,1,41,13,1
1657911694,41610121,1,1,1,4,20,2
1657911764,82566934,1,1,1,43,7,2
1657911807,128936618,1,1,1,34,1,0
1657911730,35106544,1,1,1,36,11,7
1657911817,267976590,1,1,1,8,51,6
1657911801,1056965116,1,1,1,33,6,9
