"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658278840,213688169,1,1,1,31,3,1
1658279181,653222953,1,1,1,4,4,20
1658279120,516709288,1,1,1,8,7,5
1658278990,36255,1,1,1,19,1,1
1658279156,37815204,1,1,1,1,27,0
1658279194,100769544,1,1,1,30,12,2
1658278985,85002689,1,1,1,21,29,7
1658278983,123095125,1,1,1,41,17,2
1658278736,120827885,1,1,1,11,0,0
1658278932,251039991,1,1,1,23,0,1
1658278844,37874517,1,1,1,21,0,0
1658279182,66491398,1,1,1,8,28,9
1658279188,210403080,1,1,1,18,3,1
1658278968,210561800,1,1,1,12,5,0
1658279112,209063434,1,1,1,7,12,10
1658279046,94555589,1,1,1,0,12,14
1658279125,244498842,1,1,1,34,8,6
1658278887,210405211,1,1,1,18,0,2
1658279025,43195240,1,1,1,19,3,2
1658278994,501862076,1,1,1,14,0,7
1658279167,54000559,1,1,1,25,8,6
1658278909,207633746,1,1,1,45,3,1
1658279005,85043758,1,1,1,28,2,6
1658279197,210566542,1,1,1,59,0,1
1658278981,437597018,1,1,1,27,1,1
1658279167,210565680,1,1,1,20,13,2
1658279131,210397939,1,1,1,11,4,2
1658279085,82405965,1,1,1,19,16,6
1658279192,213682736,1,1,1,26,9,17
1658279095,80101533,1,1,1,30,2,2
1658279129,54000581,1,1,1,17,8,9
1658279024,13105968,1,1,1,7,2,12
1658279037,653208733,1,1,1,27,1,10
1658279191,27415224,1,1,1,25,4,4
1658279060,907054879,1,1,1,3,9,8
1658278820,129094535,1,1,1,36,2,1
1658279045,54000612,1,1,1,39,2,0
1658278998,128986726,1,1,1,31,1,0
1658278950,599135701,1,1,1,17,12,15
1658278692,102747146,1,1,1,19,2,2
1658278707,2515403527,1,1,1,26,2,2
1658279151,653132534,1,1,1,14,5,6
1658279108,506455295,1,1,1,15,0,0
1658279097,1057149522,1,1,1,3,14,3
1658278622,210567545,1,1,1,15,1,1
1658279158,2515085147,1,1,1,10,1,8
1658278820,653197324,1,1,1,16,1,7
1658278956,210408693,1,1,1,21,2,1
1658278690,42950839,1,1,1,17,0,1
1658279057,14813797734,1,1,1,12,6,7
1658278985,88230992,1,1,1,27,2,1
1658279182,499303158,1,1,1,3,17,8
1658279070,27415302,1,1,1,19,5,1
1658279096,27414512,1,1,1,40,0,0
1658278846,210580039,1,1,1,11,5,0
1658278738,49474389,1,1,1,23,0,0
1658278781,128940135,1,1,1,18,0,2
1658279173,35149611,1,1,1,2,8,4
1658279171,1057296253,1,1,1,0,55,7
1658278811,210570888,1,1,1,19,1,1
1658278998,129107656,1,1,1,14,2,4
1658278750,1057228658,1,1,1,4,4,14
1658279150,230873471,1,1,1,13,3,5
1658279185,507934805,1,1,1,18,5,2
1658278936,205047993,1,1,1,45,1,0
1658279003,39799329,1,1,1,31,1,1
1658279048,129164969,1,1,1,22,9,14
1658278813,128989986,1,1,1,27,1,0
1658278834,129004826,1,1,1,16,1,0
1658278858,518825709,1,1,1,20,1,0
1658278605,128930462,1,1,1,28,0,1
1658279001,911767210,1,1,1,21,1,0
1658279186,54000565,1,1,1,10,15,1
1658279190,210586093,1,1,1,21,1,0
1658279155,7254,1,1,1,22,1,1
1658278797,369644630,1,1,1,26,1,4
1658279154,214114469,1,1,1,2,19,9
1658279158,128887067,1,1,1,17,2,0
1658279148,55927887,1,1,1,20,14,1
1658279190,210574471,1,1,1,10,1,3
1658279018,72765603,1,1,1,15,3,1
1658278984,210582921,1,1,1,11,2,1
1658278709,43255030,1,1,1,47,1,0
1658279060,129025451,1,1,1,27,0,0
1658279183,128920403,1,1,1,24,0,1
1658278996,323616530,1,1,1,13,0,0
1658279085,208795867,1,1,1,12,1,4
1658279095,1062192012,1,1,1,11,1,20
1658279051,6296,1,1,1,16,0,0
1658279130,521393180,1,1,1,4,13,4
1658279099,576188379,1,1,1,20,2,1
1658278970,128915891,1,1,1,30,0,1
1658278919,82567101,1,1,1,12,2,7
1652812373,102290754,1,0,0,24,0,0
1658279169,457813746,1,1,1,6,3,6
1658278889,128882438,1,1,1,27,12,0
1658279192,50191171,1,1,1,12,5,5
1658278731,129014600,1,1,1,29,1,3
1658279110,3906153622,1,1,1,0,8,8
1658279090,129087587,1,1,1,28,9,0
1658278825,213693511,1,1,1,21,1,1
1658279020,82379648,1,1,1,31,1,1
1658279194,66491397,1,1,1,53,4,2
1658279039,907081682,1,1,1,0,0,0
1658278856,230877798,1,1,1,27,2,5
1658279136,2515995748,1,1,1,21,1,0
1658279195,27363162,1,1,1,6,4,12
1658278985,129021753,1,1,1,17,0,0
1658279086,210740080,1,1,1,40,7,1
1658279076,54000569,1,1,1,33,5,0
1658278734,80216231,1,1,1,36,2,1
1658278917,336511521,1,1,1,10,0,7
1658278997,129043651,1,1,1,9,10,1
1658279118,82562556,1,1,1,14,31,3
1658279120,129048000,1,1,1,16,22,7
1658279180,1062250686,1,1,1,24,4,7
1658279133,261987383,1,1,1,12,7,6
1658278960,813544903,1,1,1,3,26,0
1658279186,126050442,1,1,1,8,11,3
1658279081,27363489,1,1,1,13,4,7
1658279121,39296638,1,1,1,33,1,0
1658279153,205938683,1,1,1,41,4,8
1658278841,210399835,1,1,1,38,0,1
1658278985,1057324291,1,1,1,48,5,3
1658279188,102324803,1,1,1,19,13,7
1658278941,101763163,1,1,1,1,10,1
1658279189,653133605,1,1,1,1,36,6
1658279104,3906094706,1,1,1,4,10,18
1658278893,27414578,1,1,1,16,1,0
1658279166,508042092,1,1,1,0,30,4
1658278827,42603855,1,1,1,15,0,2
1658278944,818302209,1,1,1,30,11,6
1658279103,13718041,1,1,1,13,1,10
1658279195,265464297,1,1,1,48,1,1
1658279064,1057392676,1,1,1,3,18,13
1658278976,102309973,1,1,1,39,1,3
1658279195,532054446,1,1,1,29,26,0
1658278835,129034587,1,1,1,14,1,1
1658279190,314829539,1,1,1,25,6,18
1658279124,586539770,1,1,1,18,0,4
1658278992,3906335682,1,1,1,13,4,7
1658278976,583539396,1,1,1,4,13,8
1658278887,101753100,1,1,1,16,0,0
1658279150,27415466,1,1,1,8,1,12
1658278738,52393,1,1,1,49,0,1
1658279041,81081358,1,1,1,9,17,13
1658279186,66491385,1,1,1,6,14,3
1658279092,209057581,1,1,1,10,2,6
1658278612,66491389,1,1,1,54,0,1
