"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657900988,213688169,1,1,1,30,4,0
1657900987,653222953,1,1,1,5,1,22
1657900954,516709288,1,1,1,15,0,3
1657900736,36255,1,1,1,17,0,4
1657900807,37815204,1,1,1,12,14,1
1657900984,100769544,1,1,1,26,11,8
1657900969,85002689,1,1,1,15,21,19
1657900967,123095125,1,1,1,49,5,5
1657900971,120827885,1,1,1,11,1,0
1657900611,251039991,1,1,1,21,0,4
1657900895,37874517,1,1,1,19,1,1
1657900544,66491398,1,1,1,41,3,3
1657900875,210403080,1,1,1,11,4,7
1657900985,210561800,1,1,1,12,3,1
1657900518,209063434,1,1,1,28,2,0
1657900769,94555589,1,1,1,19,1,7
1657900982,244498842,1,1,1,18,14,15
1657900648,43195240,1,1,1,15,7,3
1657900754,210405211,1,1,1,16,2,2
1657900716,501862076,1,1,1,17,0,4
1657899189,54000559,1,1,1,35,1,1
1657884380,207633746,1,1,1,48,1,1
1657900563,85043758,1,1,1,34,2,0
1657900989,210566542,1,1,1,29,24,4
1657900931,437597018,1,1,1,26,0,2
1657900912,210565680,1,1,1,23,8,3
1657900889,210397939,1,1,1,5,2,10
1657900835,82405965,1,1,1,29,7,4
1657900985,213682736,1,1,1,49,1,2
1657900603,80101533,1,1,1,33,0,2
1657900783,54000581,1,1,1,15,14,5
1657900846,13105968,1,1,1,13,3,4
1657900783,653208733,1,1,1,38,0,0
1657900866,27415224,1,1,1,17,9,4
1657900735,907054879,1,1,1,11,2,6
1657900884,129094535,1,1,1,31,8,1
1657900680,54000612,1,1,1,39,1,0
1657900844,128986726,1,1,1,30,3,0
1657900664,599135701,1,1,1,42,0,2
1657900983,102747146,1,1,1,12,10,2
1657900796,2515403527,1,1,1,13,6,10
1657900645,653132534,1,1,1,22,1,2
1657900956,506455295,1,1,1,10,3,3
1657900839,1057149522,1,1,1,3,10,9
1657900947,210567545,1,1,1,12,5,1
1657900955,2515085147,1,1,1,6,4,11
1657900649,653197324,1,1,1,8,5,10
1657900689,210408693,1,1,1,12,9,2
1657900488,42950839,1,1,1,18,0,0
1657900885,14813797734,1,1,1,13,3,11
1657900984,88230992,1,1,1,26,0,3
1657900720,499303158,1,1,1,6,18,5
1657900933,27415302,1,1,1,26,0,0
1657900466,27414512,1,1,1,35,2,2
1657900990,210580039,1,1,1,15,1,1
1657900750,49474389,1,1,1,23,0,0
1657900898,128940135,1,1,1,20,0,0
1657900972,35149611,1,1,1,8,3,2
1657900758,1057296253,1,1,1,5,50,5
1657900776,210570888,1,1,1,19,3,0
1657900905,129107656,1,1,1,21,0,3
1657900963,1057228658,1,1,1,7,8,7
1657900767,230873471,1,1,1,18,2,1
1657900732,507934805,1,1,1,19,3,2
1657900912,205047993,1,1,1,44,1,1
1657900800,39799329,1,1,1,25,3,3
1657900958,129164969,1,1,1,26,19,3
1657900942,128989986,1,1,1,24,0,3
1657900934,129004826,1,1,1,15,0,2
1657900860,518825709,1,1,1,17,2,0
1657900634,128930462,1,1,1,25,2,1
1657900703,911767210,1,1,1,18,2,2
1657900866,54000565,1,1,1,20,2,2
1657900927,210586093,1,1,1,20,0,3
1657900979,7254,1,1,1,22,0,1
1657900834,369644630,1,1,1,21,5,4
1657900968,214114469,1,1,1,9,19,2
1657900867,128887067,1,1,1,15,1,2
1657900968,55927887,1,1,1,3,28,4
1657900455,210574471,1,1,1,10,0,3
1657900965,72765603,1,1,1,6,2,12
1657900728,210582921,1,1,1,8,4,2
1657900977,43255030,1,1,1,46,1,1
1657900571,129025451,1,1,1,24,0,3
1657900736,128920403,1,1,1,6,13,7
1657900816,323616530,1,1,1,1,10,4
1657900450,208795867,1,1,1,11,4,2
1657900841,1062192012,1,1,1,0,3,30
1657900940,6296,1,1,1,15,2,0
1657900942,521393180,1,1,1,16,4,1
1657900980,576188379,1,1,1,20,2,2
1657900926,128915891,1,1,1,27,6,0
1657900915,82567101,1,1,1,22,0,1
1652812373,102290754,1,0,0,24,0,0
1657900960,457813746,1,1,1,15,0,1
1657900991,128882438,1,1,1,19,15,5
1657900915,50191171,1,1,1,18,3,2
1657900981,129014600,1,1,1,28,0,5
1657900831,3906153622,1,1,1,10,3,2
1657900842,129087587,1,1,1,37,2,1
1657900946,213693511,1,1,1,12,7,2
1657900489,82379648,1,1,1,30,0,1
1657900925,66491397,1,1,1,1,46,11
1657900783,907081682,1,1,1,0,0,0
1657900831,230877798,1,1,1,33,0,0
1657900799,2515995748,1,1,1,20,0,2
1657900963,27363162,1,1,1,22,0,1
1657900958,129021753,1,1,1,14,1,1
1657900588,210740080,1,1,1,45,0,1
1657900942,54000569,1,1,1,28,6,4
1657900967,80216231,1,1,1,37,1,0
1657900654,336511521,1,1,1,17,0,0
1657900829,129043651,1,1,1,4,17,2
1657900966,82562556,1,1,1,48,0,1
1657900961,129048000,1,1,1,40,1,5
1657900822,1062250686,1,1,1,23,3,9
1657900891,261987383,1,1,1,24,0,2
1657900991,813544903,1,1,1,11,13,6
1657900909,126050442,1,1,1,21,1,0
1657900731,27363489,1,1,1,17,4,5
1657900520,39296638,1,1,1,34,0,0
1657900946,205938683,1,1,1,50,0,2
1657900870,210399835,1,1,1,37,0,2
1657900898,1057324291,1,1,1,46,4,8
1657900963,102324803,1,1,1,39,0,0
1657900904,101763163,1,1,1,5,3,3
1657900972,653133605,1,1,1,4,34,2
1657900833,3906094706,1,1,1,26,2,4
1657900954,27414578,1,1,1,10,2,5
1657900644,508042092,1,1,1,3,24,6
1657900839,42603855,1,1,1,15,0,1
1657900964,818302209,1,1,1,42,0,7
1657900730,13718041,1,1,1,14,1,7
1657900726,265464297,1,1,1,47,0,2
1657900960,1057392676,1,1,1,2,18,13
1657900982,102309973,1,1,1,38,2,0
1657900965,532054446,1,1,1,57,0,0
1657900950,129034587,1,1,1,13,2,1
1657900985,314829539,1,1,1,30,5,13
1657900884,586539770,1,1,1,17,3,2
1657900501,3906335682,1,1,1,13,9,3
1657900738,583539396,1,1,1,22,2,3
1657900923,101753100,1,1,1,9,2,5
1657900928,27415466,1,1,1,20,0,1
1657900964,52393,1,1,1,45,2,3
1657900883,81081358,1,1,1,38,0,1
1657900750,66491385,1,1,1,21,2,2
1657900655,209057581,1,1,1,16,0,2
1657900973,66491389,1,1,1,53,0,1
1657900950,210749865,1,1,1,12,4,2
1657900950,535500589,1,1,1,29,32,3
1657900717,597245295,1,1,1,28,4,2
1657900467,213684314,1,1,1,22,3,0
1657900849,235513935,1,1,1,26,0,0
1657900712,27206194,1,1,1,18,0,0
1657900852,102323152,1,1,1,18,0,1
1657900962,129060764,1,1,1,8,18,0
1657900882,828134511,1,1,1,26,4,2
1657900719,586649404,1,1,1,9,9,7
1657900636,596813170,1,1,1,10,0,5
1657900734,596872103,1,1,1,28,1,1
1657900958,271426439,1,1,1,14,0,3
1657900914,27363187,1,1,1,40,3,1
1657900766,76199461,1,1,1,29,1,1
1657900972,230952057,1,1,1,3,24,4
1657900922,37815993,1,1,1,17,16,2
1657900960,88140066,1,1,1,53,5,7
1657900670,213683101,1,1,1,7,8,2
1657900740,213684750,1,1,1,27,5,3
1657900715,129067920,1,1,1,35,1,2
1657900672,2515049357,1,1,1,21,2,1
1657900843,27364743,1,1,1,20,1,0
1657900962,102314792,1,1,1,24,1,6
1657900933,35447568,1,1,1,18,3,2
1657900924,129038848,1,1,1,9,6,1
1657900888,27415736,1,1,1,9,12,7
1657900881,583178525,1,1,1,17,1,2
1657900991,2514995690,1,1,1,21,7,2
1657900848,82387816,1,1,1,31,0,1
1657900973,213685090,1,1,1,11,14,1
1657900688,301841024,1,1,1,17,6,6
1657900735,66491402,1,1,1,28,0,4
1657900989,213679512,1,1,1,12,7,6
1657900989,588452142,1,1,1,23,0,1
1657900990,85147829,1,1,1,14,8,2
1657900621,213681356,1,1,1,9,4,9
1657900977,2515351285,1,1,1,20,5,2
1657900905,213685514,1,1,1,7,15,2
1657900967,102329800,1,1,1,5,12,10
1657900902,54000625,1,1,1,30,1,0
1657900918,572566600,1,1,1,9,7,13
1657900548,213911772,1,1,1,50,5,2
1657900966,129132870,1,1,1,18,2,3
1657900649,620403530,1,1,1,3,12,4
1657900928,66491378,1,1,1,40,6,2
1657900958,631773910,1,1,1,1,22,3
1657900696,1765749389,1,1,1,3,6,7
1657900395,611152693,1,1,1,18,3,7
1657900961,235241110,1,1,1,27,24,9
1657900966,613737748,1,1,1,16,6,9
1657900939,41498023,1,1,1,14,3,4
1657900983,1062671597,1,1,1,2,12,8
1657900799,213945171,1,1,1,21,0,1
1657900740,463297497,1,1,1,19,0,1
1657900984,213875650,1,1,1,5,13,6
1657900594,245187072,1,1,1,19,1,0
1657900855,129144878,1,1,1,23,4,2
1657900931,27415665,1,1,1,28,6,3
1657900706,593238093,1,1,1,17,2,4
1657900874,102331767,1,1,1,17,13,3
1657900940,37791,1,1,1,30,1,0
1657900931,50156117,1,1,1,19,1,3
1657900770,15462236,1,1,1,31,1,0
1657900553,129093478,1,1,1,26,2,0
1657900837,35908,1,1,1,12,1,4
1657900853,210744286,1,1,1,30,5,9
1657900954,101024234,1,1,1,4,45,7
1657900467,213992316,1,1,1,50,0,0
1657900579,213694482,1,1,1,18,1,1
1657900786,129011497,1,1,1,22,1,1
1657900789,101743895,1,1,1,54,5,4
1657900808,213691848,1,1,1,35,3,3
1657900910,210396518,1,1,1,14,1,1
1657900836,97677210,1,1,1,44,4,0
1657900966,39254792,1,1,1,24,20,6
1657900928,213683992,1,1,1,16,30,3
1657900847,54000601,1,1,1,13,3,2
1657900883,27362896,1,1,1,13,5,7
1657900891,213687140,1,1,1,15,15,3
1657900937,235599121,1,1,1,16,2,6
1657900893,213680917,1,1,1,21,3,1
1657900853,1057774603,1,1,1,26,1,5
1657900955,213688462,1,1,1,38,0,0
1657900956,102749572,1,1,1,15,32,4
1657900638,549876068,1,1,1,34,3,11
1657900981,390212609,1,1,1,12,17,0
1657900984,63498079,1,1,1,13,3,8
1657900972,102338493,1,1,1,27,0,2
1657900610,875078767,1,1,1,19,0,0
1657900894,210573120,1,1,1,32,0,0
1657900950,1558958733,1,1,1,6,8,13
1657900779,2515802454,1,1,1,19,5,2
1657900679,648227675,1,1,1,39,0,1
1657900964,42566291,1,1,1,30,2,1
1657900954,1062206433,1,1,1,16,1,3
1657900957,129032910,1,1,1,43,5,4
1657900935,647826568,1,1,1,10,15,6
1657900980,54000577,1,1,1,14,9,2
1657900850,54001024,1,1,1,44,2,3
1657900901,94250567,1,1,1,0,43,9
1657900689,129078200,1,1,1,28,1,0
1657900844,649888071,1,1,1,1,15,3
1657900967,82563707,1,1,1,28,1,3
1657900954,129143598,1,1,1,19,3,3
1657900944,213690847,1,1,1,23,10,3
1657900964,102333275,1,1,1,14,15,2
1657900881,640629438,1,1,1,2,9,11
1657900872,82328045,1,1,1,0,12,8
1657900822,27363362,1,1,1,14,3,2
1657900987,237624030,1,1,1,33,2,1
1657900989,213957917,1,1,1,19,6,2
1657900980,54000626,1,1,1,9,9,1
