"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658200435,985828965,1,1,1,11,27,2
1658200425,338762459,1,1,1,5,16,5
1658200292,323486248,1,1,1,2,13,1
1658200322,66491392,1,1,1,22,13,7
1658200423,478952881,1,1,1,17,3,3
1658200384,501318622,1,1,1,6,16,2
1658200372,38263504,1,1,1,10,6,6
1658199908,470807791,1,1,1,28,0,4
1658200438,82445192,1,1,1,36,0,2
1658200398,2515658032,1,1,1,0,6,13
1658200287,568135465,1,1,1,28,3,6
1657840010,570185777,1,0,0,0,0,0
1658200196,214102967,1,1,1,28,2,13
1658200103,54000597,1,1,1,18,4,0
1658200440,82417874,1,1,1,30,19,3
1658200291,102319838,1,1,1,6,4,5
1658200369,652192395,1,1,1,31,29,6
1658200360,571923059,1,1,1,22,6,18
1658200048,66491405,1,1,1,20,3,3
1658200439,54000635,1,1,1,13,10,8
1658200289,54000544,1,1,1,16,20,1
1658200430,1062179194,1,1,1,18,5,2
1658200293,1063017616,1,1,1,6,9,6
1658200360,378648513,1,1,1,18,12,5
1658200437,27278603,1,1,1,22,0,3
1658200307,13497763,1,1,1,21,0,2
1658200283,653042442,1,1,1,24,14,2
1658200436,49807107,1,1,1,13,2,2
1658200409,82450803,1,1,1,42,17,0
1658200379,210747224,1,1,1,28,20,1
1658199999,210568512,1,1,1,58,2,0
1658199870,213691542,1,1,1,50,0,2
1658200422,357409723,1,1,1,3,24,3
1658200343,2515855808,1,1,1,32,1,1
1658200223,384370499,1,1,1,2,16,7
1658199917,49403716,1,1,1,26,1,0
1658200436,54000571,1,1,1,15,34,4
1658200414,473204291,1,1,1,30,2,0
1658200420,27363103,1,1,1,22,9,1
1658200421,85145704,1,1,1,15,4,6
1658200372,653044270,1,1,1,3,11,3
1658200298,26958435,1,1,1,3,8,14
1658200380,6385,1,1,1,16,0,5
1658200292,213857398,1,1,1,3,3,8
1658200435,82550925,1,1,1,9,23,5
1658200362,27363096,1,1,1,12,18,3
1658200206,85165045,1,1,1,6,13,5
1658200207,129119449,1,1,1,3,7,9
1658200434,475524450,1,1,1,10,5,10
1658200397,653048150,1,1,1,23,16,1
1658200239,244400797,1,1,1,5,8,9
1658200245,213922790,1,1,1,38,1,11
1658200332,129001431,1,1,1,28,0,1
1658200438,210753033,1,1,1,11,0,1
1658200422,653203262,1,1,1,3,8,8
1658200437,406806401,1,1,1,6,9,13
1658200399,85143075,1,1,1,11,0,19
1658200198,1063035479,1,1,1,1,7,14
1658200273,54000595,1,1,1,20,15,1
1658200116,82571110,1,1,1,20,3,3
1658200355,54000582,1,1,1,24,1,2
1658200178,217235307,1,1,1,12,6,6
1658200420,210748575,1,1,1,28,16,6
1658200387,82421994,1,1,1,31,1,3
1658200408,214123470,1,1,1,1,19,4
1658200329,129086648,1,1,1,35,5,2
1658200251,217572769,1,1,1,12,8,8
1658200433,214298601,1,1,1,20,1,1
1658200159,129125489,1,1,1,19,0,2
1658199964,214122655,1,1,1,23,6,1
1658200412,15461933,1,1,1,15,1,1
1658200440,82458977,1,1,1,2,12,9
1658200404,129077035,1,1,1,42,3,6
1658200294,221047138,1,1,1,9,0,9
1658200429,15308782,1,1,1,9,25,0
1658200154,216473073,1,1,1,17,0,1
1658200389,37521,1,1,1,13,2,2
1642540077,35196898,1,0,0,27,0,0
1658200274,653046029,1,1,1,30,0,1
1658200289,2515976231,1,1,1,9,2,7
1658200403,129103849,1,1,1,15,4,1
1658200249,1057009034,1,1,1,19,3,4
1658200437,82334007,1,1,1,2,42,3
1658200363,214146056,1,1,1,25,2,0
1658200381,85008390,1,1,1,42,27,2
1658200102,216039437,1,1,1,23,1,1
1658200305,215495494,1,1,1,39,5,1
1658200373,43155320,1,1,1,36,3,8
1658200314,129130397,1,1,1,0,14,6
1658200322,653129412,1,1,1,16,4,9
1658200394,54000634,1,1,1,0,16,9
1658200345,419381597,1,1,1,40,4,5
1658200217,54000548,1,1,1,22,9,0
1658200285,54000466,1,1,1,26,0,3
1658200390,426772876,1,1,1,19,9,3
1658200196,74620630,1,1,1,21,3,2
1658200308,129091653,1,1,1,27,4,2
1658200196,100905057,1,1,1,23,0,0
1658200266,129134084,1,1,1,0,18,7
1658200431,210754072,1,1,1,2,19,13
1658200335,419991048,1,1,1,41,5,3
1658200285,2820744873,1,1,1,20,4,4
1658200175,213676825,1,1,1,36,11,1
1658200390,15299574,1,1,1,30,15,3
1658200412,41566122,1,1,1,20,28,3
1658200398,963786819,1,1,1,12,10,8
1658199973,427678168,1,1,1,32,9,4
1658200365,976762284,1,1,1,20,2,4
1658199999,213686196,1,1,1,17,0,0
1658200402,11004671601,1,1,1,4,12,9
1658200390,27414601,1,1,1,40,0,2
1658200197,129036192,1,1,1,8,3,2
1658200145,82421013,1,1,1,11,17,7
1658200425,434419150,1,1,1,33,1,2
1658200393,252339799,1,1,1,21,7,0
1658199851,224589573,1,1,1,18,0,0
1658200391,220502135,1,1,1,15,19,2
1658200114,129114993,1,1,1,30,0,2
1658199854,129124069,1,1,1,9,2,10
1658199925,221094844,1,1,1,17,3,1
1658200424,220726050,1,1,1,53,0,1
1658200373,254224239,1,1,1,1,45,17
1658200419,1805401614,1,1,1,15,7,5
1658200327,129116697,1,1,1,13,4,2
1658200418,977409509,1,1,1,31,3,4
1658200363,653055049,1,1,1,27,2,5
1658200429,221041655,1,1,1,46,5,5
1658200348,1057769632,1,1,1,16,3,7
1658200357,1333959209,1,1,1,8,1,9
1658200439,213690256,1,1,1,41,4,0
1658200372,476183970,1,1,1,36,0,2
1658200287,632007124,1,1,1,16,4,16
1658200369,977206088,1,1,1,10,14,6
1658200403,213868408,1,1,1,19,3,7
1658200373,129061615,1,1,1,25,6,1
1658200398,43165673,1,1,1,9,18,8
1658200415,82381710,1,1,1,13,0,1
1658200168,224598098,1,1,1,10,34,5
1658200356,10968855,1,1,1,11,1,6
1658200301,82508970,1,1,1,5,6,15
1658200350,653055097,1,1,1,18,2,2
1658200402,221038698,1,1,1,19,3,4
1658200280,27246227,1,1,1,17,6,0
1658200310,63297,1,1,1,8,6,7
1658199977,95927849,1,1,1,11,7,6
1658200315,102341385,1,1,1,11,5,6
1658200436,54000605,1,1,1,14,16,9
1658200290,979059925,1,1,1,22,3,2
1658200241,6512,1,1,1,9,1,5
1658200347,27363323,1,1,1,29,0,3
1658200395,85118872,1,1,1,23,1,13
1658200369,102289046,1,1,1,1,18,2
1658200114,124402232,1,1,1,26,10,4
1658200404,985086307,1,1,1,2,8,12
1658200386,27415327,1,1,1,17,7,2
1658200430,100798076,1,1,1,14,6,0
1658200383,15298647,1,1,1,34,2,0
1658200086,1063404053,1,1,1,7,2,11
1613034881,76199110,1,0,0,0,0,0
1658200347,54000598,1,1,1,22,0,3
1658200433,2515829865,1,1,1,7,5,9
1658199985,989753852,1,1,1,5,6,9
1658200417,990000217,1,1,1,1,8,5
1658200215,121025345,1,1,1,8,4,1
1658200332,213692714,1,1,1,19,1,3
1658200361,82577019,1,1,1,25,3,2
1658200431,39256416,1,1,1,5,22,19
1658199930,255207155,1,1,1,14,2,4
1658200439,63769334,1,1,1,7,8,23
1658200357,129136818,1,1,1,8,5,9
1658200312,37936869,1,0,0,35,0,0
1658200306,27415469,1,1,1,18,2,3
1658199983,39599631,1,1,1,10,1,12
1658200247,84979504,1,1,1,21,3,1
1658200148,85120104,1,1,1,1,1,13
1658200213,653059015,1,1,1,27,3,0
1658200437,101748685,1,1,1,11,23,8
1658200369,54000608,1,1,1,49,1,2
1658199860,653080986,1,1,1,1,4,2
1658200427,102743096,1,1,1,9,1,16
1658200264,66491394,1,1,1,18,22,2
1658200422,126175087,1,1,1,4,10,9
1658200276,101746493,1,1,1,17,23,12
1658200428,27363137,1,1,1,12,7,2
1658200055,339797666,1,1,1,18,3,4
1658200422,1968156458,1,1,1,11,18,5
1658200422,82404497,1,1,1,5,25,3
1658200324,991351798,1,1,1,15,6,2
1658200326,7304,1,1,1,14,0,0
1658200426,54000592,1,1,1,13,21,1
1658200295,54000572,1,1,1,5,14,1
1658200271,15409531,1,1,1,6,4,5
1658200204,29327,1,1,1,1,10,10
1658199908,36298,1,1,1,13,1,1
1658199943,37903195,1,1,1,22,1,3
1658200406,102313219,1,1,1,13,10,11
1658200148,100906707,1,1,1,16,21,4
1658200248,624177860,1,1,1,42,6,1
1658200135,66491407,1,1,1,13,2,6
1658200435,27369223,1,1,1,13,1,1
1658200382,102336814,1,1,1,3,7,5
1658200268,484423835,1,1,1,11,4,10
1658200418,54000618,1,1,1,3,7,7
1658200335,653059879,1,1,1,12,8,19
1658200259,210583589,1,1,1,14,12,3
1658200272,653050378,1,1,1,19,8,3
1658199948,15291968,1,1,1,11,3,0
1658200035,126354477,1,1,1,18,0,0
1658200410,15387809,1,1,1,55,4,3
1658200403,1002059045,1,1,1,25,0,1
1658200252,1002738770,1,1,1,21,3,3
1658200266,100918666,1,1,1,16,2,2
1658200274,213987795,1,1,1,11,14,14
1658200313,15397468,1,1,1,3,37,7
1658200421,129101773,1,1,1,21,4,16
1658200347,84966359,1,1,1,23,0,2
1658199883,42908639,1,1,1,26,2,0
1658200397,125469898,1,1,1,23,6,4
1658200402,35137730,1,1,1,34,14,1
1658200311,52329,1,1,1,31,2,4
1658200279,42499285,1,1,1,42,0,0
1658200391,85162552,1,1,1,20,4,18
1655504532,88235134,1,0,0,1,0,1
1658200416,2515738489,1,1,1,11,3,6
1658200282,256561528,1,1,1,3,31,7
1658200019,452920451,1,1,1,22,0,1
1658200274,37920,1,1,1,26,6,0
1658199905,54000588,1,1,1,57,2,7
1658200148,1020700136,1,1,1,3,15,1
1658200080,100855693,1,1,1,25,1,0
1658200397,54000549,1,1,1,9,5,0
1658200433,54000586,1,1,1,24,5,3
1658200371,102304517,1,1,1,29,10,6
1658200024,128889359,1,1,1,26,12,1
1658200380,54000546,1,1,1,31,0,1
1658200349,129042700,1,1,1,47,11,1
1658200403,101761298,1,1,1,35,6,3
1658200191,912377361,1,1,1,23,18,2
1658200277,256124192,1,1,1,22,12,6
1658200392,27364581,1,1,1,5,15,5
1658200150,653127524,1,1,1,13,10,7
1658200195,2515686699,1,1,1,16,1,8
1658200149,210737808,1,1,1,18,2,4
1658200424,259977414,1,1,1,2,16,2
1658200413,82568336,1,1,1,11,1,13
1658200429,1021176825,1,1,1,15,5,1
1658200434,54000611,1,1,1,2,4,19
1658200060,66491408,1,1,1,21,1,9
1658200362,100872260,1,1,1,19,19,1
1658199871,36151,1,1,1,14,1,1
1658200401,213848056,1,1,1,7,44,3
1658200331,452936197,1,1,1,26,27,4
1658200274,54000545,1,1,1,40,23,0
1658200296,66505511,1,1,1,28,0,0
1658199887,224256188,1,1,1,27,0,1
1658199879,66491386,1,1,1,54,1,0
1658200381,1023083417,1,1,1,17,0,2
1658200390,54000539,1,1,1,30,3,1
1658200218,1025995767,1,1,1,2,11,7
1658200009,101490103,1,1,1,15,6,2
1658200337,82432573,1,1,1,29,6,14
1658199949,1021553839,1,1,1,26,5,4
1658200398,54000541,1,1,1,24,4,1
1658200420,653065577,1,1,1,28,0,1
1658200388,1034242363,1,1,1,21,1,12
1658200411,335780498,1,1,1,24,5,1
1658200331,256403519,1,1,1,19,1,1
1658200248,484387018,1,1,1,26,0,2
1658200219,544249939,1,1,1,41,7,1
1658200374,1035816937,1,1,1,13,10,4
1658200272,66507229,1,1,1,17,3,4
1658199841,27415012,1,1,1,63,0,1
1658200377,263610599,1,1,1,40,0,4
1658200152,49772483,1,1,1,15,1,2
1658200438,653066427,1,1,1,13,5,8
1658199915,129089749,1,1,1,30,1,0
1658200382,100770878,1,1,1,9,11,2
1658156595,27415297,1,1,1,50,0,2
1658200417,54000607,1,1,1,3,16,0
1658200278,13283986,1,1,1,12,18,2
1658200313,100910836,1,1,1,13,27,6
1658200040,6515,1,1,1,28,0,1
1658200305,41523981,1,1,1,2,29,1
1658200272,1034247348,1,1,1,31,1,1
1658200383,39536951,1,1,1,1,26,6
1658200389,35089539,1,1,1,18,3,1
1658200316,27415169,1,1,1,16,3,3
1658200427,15412563,1,1,1,14,7,1
1658200309,30179848,1,1,1,15,7,5
1658200432,27363029,1,1,1,11,18,3
1658200430,484889494,1,1,1,1,19,4
1658199918,27363256,1,1,1,21,0,2
1658200396,100902274,1,1,1,34,1,1
1658200428,15414455,1,1,1,29,3,2
1658200352,27415285,1,1,1,21,1,1
1658200440,78348185,1,1,1,4,33,13
1658200350,36003,1,1,1,17,0,1
1658200183,27415215,1,1,1,21,3,1
1658200318,263732151,1,1,1,11,18,4
1658200321,1036199130,1,1,1,9,7,5
1658200432,129161858,1,1,1,5,12,15
1658200199,653035822,1,1,1,27,0,0
1658200271,27414460,1,1,1,32,1,1
1658200251,76488849,1,1,1,31,4,1
1658200022,66505513,1,1,1,26,1,2
1658200438,129050965,1,1,1,12,4,1
1658200132,66491368,1,1,1,41,5,3
1658200262,82419429,1,1,1,21,14,5
1658200407,349750111,1,1,1,17,11,1
1658200294,52453,1,1,1,22,1,2
1658200023,210389577,1,1,1,15,0,2
1658200362,15401095,1,1,1,18,23,2
1658200175,1055553396,1,1,1,7,6,0
1658200434,210394523,1,1,1,25,7,1
1658200438,1036226943,1,1,1,19,1,11
1658200433,1056959071,1,1,1,4,34,1
1658200143,60667075,1,1,1,22,0,0
1658200346,66491371,1,1,1,16,14,0
1658200347,486833337,1,1,1,29,4,0
1658200131,1055541632,1,1,1,3,26,11
1658200361,75313725,1,1,1,18,10,2
1658200193,606669250,1,1,1,19,10,8
1658200115,653069115,1,1,1,18,8,8
1658200283,15383032,1,1,1,39,0,0
1658200124,54000561,1,1,1,19,10,0
1658199849,54001190,1,1,1,17,9,1
1658200233,460558111,1,1,1,7,8,2
1658199921,82569809,1,1,1,20,2,0
1658200347,11851037297,1,1,1,27,0,5
1658200219,266052390,1,1,1,19,1,8
1658199897,37952191,1,1,1,27,3,1
1658200204,34300292,1,1,1,23,0,1
1658200345,82554786,1,1,1,24,1,5
1658200359,268976295,1,1,1,21,2,8
1658200411,27415444,1,1,1,25,1,3
1658200427,84983562,1,1,1,18,22,10
1658200159,129081441,1,1,1,9,5,7
1658200412,653073004,1,1,1,26,18,3
1658200330,1056986761,1,1,1,34,19,0
1658200434,41610121,1,1,1,2,23,2
1658200294,82566934,1,1,1,31,17,5
1658199932,128936618,1,1,1,33,2,1
1658200276,35106544,1,1,1,35,10,10
1658200301,267976590,1,1,1,52,12,0
1658199915,1056965116,1,1,1,49,0,1
