"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657763638,213688169,1,1,1,17,7,10
1657763558,653222953,1,1,1,3,2,23
1657763787,516709288,1,1,1,5,11,4
1657763706,36255,1,1,1,19,2,0
1657763871,37815204,1,1,1,6,18,5
1657763510,100769544,1,1,1,45,0,0
1657763741,85002689,1,1,1,30,18,11
1657763772,123095125,1,1,1,42,12,2
1657763708,120827885,1,1,1,11,1,0
1657763709,251039991,1,1,1,18,2,3
1657763872,37874517,1,1,1,21,0,0
1657763883,66491398,1,1,1,18,27,3
1657763859,210403080,1,1,1,16,4,3
1657763833,210561800,1,1,1,3,8,4
1657763705,209063434,1,1,1,12,3,15
1657763790,94555589,1,1,1,1,9,17
1657763888,244498842,1,1,1,16,20,10
1657763744,43195240,1,1,1,12,10,3
1657763878,210405211,1,1,1,17,1,1
1657763842,501862076,1,1,1,13,2,7
1657763859,54000559,1,1,1,35,3,1
1657763729,207633746,1,1,1,46,1,3
1657763823,85043758,1,1,1,25,4,7
1657763603,210566542,1,1,1,59,0,1
1657763629,437597018,1,1,1,24,3,1
1657763868,210565680,1,1,1,14,15,6
1657763823,210397939,1,1,1,10,7,0
1657763701,82405965,1,1,1,25,12,4
1657763849,213682736,1,1,1,34,7,10
1657763625,80101533,1,1,1,30,2,3
1657763711,54000581,1,1,1,25,8,1
1657763751,13105968,1,1,1,20,0,1
1657763464,653208733,1,1,1,30,2,5
1657763879,27415224,1,1,1,22,6,4
1657763596,907054879,1,1,1,0,16,3
1657763813,129094535,1,1,1,26,11,4
1657763460,54000612,1,1,1,41,0,0
1657763747,128986726,1,1,1,28,2,2
1657763773,599135701,1,1,1,21,14,9
1657763728,102747146,1,1,1,12,10,4
1657763567,2515403527,1,1,1,11,14,5
1657763410,653132534,1,1,1,15,3,7
1657763353,506455295,1,1,1,14,1,0
1657763799,1057149522,1,1,1,5,10,7
1657763509,210567545,1,1,1,17,1,0
1657763857,2515085147,1,1,1,16,3,2
1657763755,653197324,1,1,1,12,6,6
1657763462,210408693,1,1,1,25,1,0
1657763465,42950839,1,1,1,12,0,6
1657763461,14813797734,1,1,1,12,7,9
1657763810,88230992,1,1,1,27,1,1
1657763838,499303158,1,1,1,10,16,3
1657763842,27415302,1,1,1,15,9,2
1657763623,27414512,1,1,1,35,3,2
1657763843,210580039,1,1,1,14,2,0
1657763301,49474389,1,1,1,23,0,0
1657763480,128940135,1,1,1,19,0,0
1657763790,35149611,1,1,1,2,4,8
1657763840,1057296253,1,1,1,38,17,4
1657763301,210570888,1,1,1,20,1,1
1657763738,129107656,1,1,1,21,1,2
1657763854,1057228658,1,1,1,1,15,4
1657723326,230873471,1,1,1,21,0,0
1657763832,507934805,1,1,1,4,6,15
1657763395,205047993,1,1,1,42,2,2
1657763330,39799329,1,1,1,32,1,1
1657763811,129164969,1,1,1,15,28,7
1657763815,128989986,1,1,1,24,0,2
1657763344,129004826,1,1,1,7,5,4
1657763403,518825709,1,1,1,19,0,2
1657763788,128930462,1,1,1,25,3,0
1657763855,911767210,1,1,1,22,1,0
1657763682,54000565,1,1,1,23,1,2
1657763825,210586093,1,1,1,13,5,5
1657763816,7254,1,1,1,23,0,1
1657763873,369644630,1,1,1,31,1,0
1657763875,214114469,1,1,1,3,21,6
1657763639,128887067,1,1,1,18,1,0
1657763863,55927887,1,1,1,1,30,2
1657763502,210574471,1,1,1,7,3,4
1657763404,72765603,1,1,1,15,4,1
1657763471,210582921,1,1,1,11,2,1
1657763783,43255030,1,1,1,48,0,0
1657763435,129025451,1,1,1,26,0,1
1657763692,128920403,1,1,1,26,0,1
1657763880,323616530,1,1,1,14,0,0
1657763308,208795867,1,1,1,9,2,6
1657763769,1062192012,1,1,1,5,4,25
1657763819,6296,1,1,1,17,0,0
1657763655,521393180,1,1,1,7,10,4
1657763648,576188379,1,1,1,8,7,8
1657763824,82567101,1,1,1,12,0,9
1652812373,102290754,1,0,0,24,0,0
1657763859,457813746,1,1,1,10,2,4
1657763490,128882438,1,1,1,37,0,1
1657763875,50191171,1,1,1,20,0,3
1657763701,129014600,1,1,1,27,0,2
1657763578,3906153622,1,1,1,4,10,2
1657763879,129087587,1,1,1,9,6,25
1657763836,213693511,1,1,1,21,1,1
1657763623,82379648,1,1,1,30,1,0
1657763707,66491397,1,1,1,51,6,2
1657763660,907081682,1,1,1,0,0,0
1657763736,230877798,1,1,1,23,4,6
1657763816,128915891,1,0,0,33,0,0
1657763657,2515995748,1,1,1,17,1,4
1657763577,27363162,1,1,1,5,15,3
1657763697,129021753,1,1,1,17,0,0
1657763375,210740080,1,1,1,44,1,2
1657763865,54000569,1,1,1,27,8,1
1657763359,80216231,1,1,1,37,1,1
1657763857,336511521,1,1,1,15,0,2
1657763802,129043651,1,1,1,14,6,3
1657763852,82562556,1,1,1,20,21,8
1657763852,129048000,1,1,1,18,23,4
1657763862,1062250686,1,1,1,25,4,7
1657763875,261987383,1,1,1,20,0,6
1657763728,813544903,1,1,1,16,12,1
1657763705,126050442,1,1,1,22,0,0
1657763802,27363489,1,1,1,10,9,8
1657763532,39296638,1,1,1,32,2,0
1657763579,205938683,1,1,1,45,2,4
1657763606,210399835,1,1,1,38,0,1
1657763506,1057324291,1,1,1,49,6,3
1657763577,102324803,1,1,1,22,8,9
1657763706,101763163,1,1,1,7,4,1
1657763725,653133605,1,1,1,5,28,8
1657763676,3906094706,1,1,1,23,1,7
1657763738,27414578,1,1,1,14,0,2
1657763447,508042092,1,1,1,4,17,12
1657763321,42603855,1,1,1,15,1,1
1657763857,818302209,1,1,1,45,1,3
1657763729,13718041,1,1,1,21,1,2
1657763848,265464297,1,1,1,44,2,4
1657763868,1057392676,1,1,1,5,16,12
1657763866,102309973,1,1,1,36,1,4
1657763884,532054446,1,1,1,52,5,1
1657763692,129034587,1,1,1,16,0,0
1657763868,314829539,1,1,1,28,4,15
1657763879,586539770,1,1,1,17,1,3
1657763877,3906335682,1,1,1,8,13,4
1657763521,583539396,1,1,1,3,6,19
1657763468,101753100,1,1,1,14,2,0
1657763668,27415466,1,1,1,20,0,2
1657763850,52393,1,1,1,50,0,0
1657763831,81081358,1,1,1,9,13,17
1657763461,66491385,1,1,1,14,7,3
1657763886,209057581,1,1,1,0,3,15
1657763883,66491389,1,1,1,55,0,2
1657763787,213684314,1,0,0,25,0,0
1657763588,210749865,1,1,1,14,4,0
1657763835,535500589,1,1,1,46,18,0
1657763884,597245295,1,1,1,5,9,20
1657763458,235513935,1,1,1,17,3,7
1657763814,27206194,1,1,1,13,3,3
1657763660,102323152,1,1,1,9,3,8
1657763728,129060764,1,1,1,3,20,3
1657763829,828134511,1,1,1,13,16,2
1657763735,586649404,1,1,1,15,7,2
1657763792,596813170,1,1,1,10,0,5
1657763768,596872103,1,1,1,14,0,16
1657763888,271426439,1,1,1,4,7,6
1657763878,27363187,1,1,1,12,8,23
1657763759,76199461,1,1,1,6,10,16
1657763829,230952057,1,1,1,10,17,5
1657763752,37815993,1,1,1,18,16,1
1657763400,88140066,1,1,1,61,2,1
1657763701,213683101,1,1,1,3,12,3
1657763873,213684750,1,1,1,15,16,4
1657763548,129067920,1,1,1,30,3,5
1657763412,2515049357,1,1,1,24,0,0
1657763791,27364743,1,1,1,18,0,1
1657763747,102314792,1,1,1,27,1,4
1657763696,35447568,1,1,1,15,1,7
1657763873,129038848,1,1,1,14,2,0
1657763828,27415736,1,1,1,13,7,10
1657763755,583178525,1,1,1,8,0,12
1657763400,2514995690,1,1,1,24,3,2
1657763853,82387816,1,1,1,31,1,0
1657763700,213685090,1,1,1,3,19,7
1657763888,301841024,1,1,1,12,8,10
1657763801,66491402,1,1,1,18,2,15
1657763860,213679512,1,1,1,11,10,4
1657763871,588452142,1,1,1,1,6,17
1657763862,85147829,1,1,1,17,7,1
1657763855,213681356,1,1,1,5,5,11
1657763784,2515351285,1,1,1,1,22,4
1657763866,213685514,1,1,1,12,10,1
1657763815,102329800,1,1,1,6,10,11
1657763883,54000625,1,1,1,9,17,6
1657763774,572566600,1,1,1,16,4,10
1657763886,213911772,1,1,1,46,7,4
1657763858,129132870,1,1,1,8,15,0
1657763870,620403530,1,1,1,0,9,11
1657763825,66491378,1,1,1,28,22,0
1657763836,631773910,1,1,1,2,17,7
1657763802,1765749389,1,1,1,1,9,6
1657763438,611152693,1,1,1,13,5,10
1657763743,235241110,1,1,1,35,20,5
1657763879,613737748,1,1,1,13,8,10
1657763813,41498023,1,1,1,10,10,1
1657763888,1062671597,1,1,1,17,1,5
1657763813,213945171,1,1,1,12,1,9
1657763869,463297497,1,1,1,11,0,8
1657763856,213875650,1,1,1,7,13,4
1657763814,245187072,1,1,1,18,1,1
1657763648,129144878,1,1,1,13,8,9
1657763833,27415665,1,1,1,24,8,9
1657763832,593238093,1,1,1,23,1,0
1657763876,102331767,1,1,1,19,11,2
1657763866,37791,1,1,1,28,5,2
1657763851,50156117,1,1,1,20,0,3
1657763704,15462236,1,1,1,30,1,1
1657763636,129093478,1,1,1,26,1,1
1657763356,35908,1,1,1,18,1,0
1657763708,210744286,1,1,1,25,13,5
1657763683,101024234,1,1,1,27,27,2
1657763647,213992316,1,1,1,38,1,11
1657763726,213694482,1,1,1,17,1,2
1657763755,210573120,1,0,0,32,0,0
1657763647,129011497,1,1,1,16,6,0
1657763647,101743895,1,1,1,32,16,16
1657763724,213691848,1,1,1,38,2,2
1657763832,210396518,1,1,1,13,0,3
1657763687,97677210,1,1,1,35,11,1
1657763872,39254792,1,1,1,24,22,3
1657763875,213683992,1,1,1,31,16,0
1657763822,54000601,1,1,1,0,9,9
1657763717,27362896,1,1,1,25,0,0
1657763820,213687140,1,1,1,18,3,11
1657763832,235599121,1,1,1,0,10,13
1657763472,213680917,1,1,1,20,2,3
1657763873,1057774603,1,1,1,26,4,1
1657763883,213688462,1,1,1,25,7,6
1657763519,102749572,1,1,1,38,6,5
1657763837,549876068,1,1,1,10,14,11
1657763691,390212609,1,1,1,1,25,4
1657763640,63498079,1,1,1,17,6,2
1657763824,102338493,1,1,1,1,3,24
1657763718,875078767,1,1,1,14,0,6
1657763669,1558958733,1,1,1,18,0,8
1657763829,2515802454,1,1,1,22,2,2
1657763788,648227675,1,1,1,33,0,6
1657763575,42566291,1,1,1,29,1,4
1657763630,1062206433,1,1,1,3,1,16
1657734759,129032910,1,1,1,38,15,1
1657763636,647826568,1,1,1,28,3,0
1657763758,54000577,1,1,1,15,8,3
1657763883,54001024,1,1,1,46,3,1
1657763776,94250567,1,1,1,3,39,11
1657763658,129078200,1,1,1,10,7,11
1657763665,649888071,1,1,1,0,16,3
1657763705,82563707,1,1,1,17,11,4
1657763826,129143598,1,1,1,23,1,1
1657763850,213690847,1,1,1,26,6,4
1657763796,102333275,1,1,1,7,20,6
1657763648,640629438,1,1,1,1,7,13
1657763879,82328045,1,1,1,17,2,1
1657763697,27363362,1,1,1,18,0,1
1657763870,237624030,1,1,1,34,2,0
1657763689,213957917,1,1,1,12,4,9
1657763723,54000626,1,1,1,0,12,10
1657763886,6399,1,1,1,19,12,2
1657763868,210746090,1,1,1,42,1,2
1657763298,27414841,1,1,1,25,0,0
1657763780,82253759,1,1,1,23,3,1
1657763869,82457375,1,1,1,0,23,7
1657763681,54000609,1,1,1,28,3,3
1515739220,27415512,1,0,0,35,0,0
1657763600,49859500,1,1,1,15,2,0
1657763858,214139374,1,1,1,2,11,16
1657763628,213702608,1,1,1,17,1,0
1657763407,54000553,1,0,0,35,0,0
1657763608,559507144,1,1,1,10,7,8
1657763476,213700358,1,1,1,13,1,6
1657763860,653063170,1,1,1,23,8,6
1657763872,3906215030,1,1,1,22,13,3
1657763848,129151834,1,1,1,25,8,9
1657763739,237041013,1,1,1,18,0,0
1657763812,653200142,1,1,1,33,2,0
1657763856,650091839,1,1,1,0,20,5
1657763644,362869414,1,1,1,14,7,4
1657763846,55664548,1,1,1,26,4,4
1657763863,100859941,1,1,1,48,0,2
1657763734,49368561,1,1,1,46,8,3
1657763858,42743053,1,1,1,2,17,17
1657763877,213699913,1,1,1,21,2,2
1657763825,101740379,1,1,1,28,8,9
1657763863,4329844165,1,1,1,24,5,3
1657763847,213694069,1,1,1,23,1,2
1655990886,214134714,1,0,0,26,0,0
1657763512,468843711,1,1,1,22,0,1
1657763767,378626842,1,1,1,42,3,4
1657763862,27414945,1,1,1,8,7,0
1657763873,210090269,1,1,1,28,18,13
1657763791,376664868,1,1,1,12,3,14
1657763830,2515927759,1,1,1,12,4,11
1657763793,205955605,1,1,1,28,2,5
1657763834,933214552,1,1,1,16,4,4
1657763590,66491370,1,1,1,25,0,1
1657763783,353462947,1,1,1,28,0,1
1657763819,1559700274,1,1,1,1,10,9
1657763482,39217683,1,1,1,17,7,4
1657763510,213688824,1,1,1,13,13,6
1657763843,82337423,1,1,1,27,16,4
1657763595,66491404,1,1,1,17,2,1
1657763649,652120758,1,1,1,47,7,4
1657763764,66491393,1,1,1,15,27,4
