"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658282561,213688169,1,1,1,31,3,1
1658282626,653222953,1,1,1,4,4,20
1658282727,516709288,1,1,1,8,7,5
1658282714,36255,1,1,1,19,1,1
1658282410,37815204,1,1,1,1,26,1
1658282758,100769544,1,1,1,30,12,2
1658282708,85002689,1,1,1,20,29,8
1658282591,123095125,1,1,1,43,16,0
1658282449,120827885,1,1,1,11,0,0
1658282556,251039991,1,1,1,23,0,1
1658282564,37874517,1,1,1,21,0,0
1658282789,66491398,1,1,1,7,29,9
1658282311,210403080,1,1,1,18,3,1
1658282690,210561800,1,1,1,12,5,0
1658282721,209063434,1,1,1,7,12,10
1658282737,94555589,1,1,1,1,12,13
1658282732,244498842,1,1,1,34,8,6
1658282611,210405211,1,1,1,17,0,3
1658282380,43195240,1,1,1,18,3,3
1658282603,501862076,1,1,1,15,0,7
1658282663,54000559,1,1,1,25,6,6
1658282593,207633746,1,1,1,45,3,1
1658282584,85043758,1,1,1,30,2,4
1658282317,210566542,1,1,1,59,0,1
1658282703,437597018,1,1,1,27,1,1
1658282772,210565680,1,1,1,20,12,2
1658282757,210397939,1,1,1,13,3,1
1658282615,82405965,1,1,1,18,16,7
1658282800,213682736,1,1,1,25,10,17
1658282523,80101533,1,1,1,29,3,2
1658282399,54000581,1,1,1,16,9,9
1658282723,13105968,1,1,1,7,2,12
1658282641,653208733,1,1,1,27,1,10
1658282547,27415224,1,1,1,24,5,4
1658282671,907054879,1,1,1,3,9,7
1658282535,129094535,1,1,1,36,2,1
1658282716,54000612,1,1,1,38,2,1
1658282721,128986726,1,1,1,31,1,0
1658282557,599135701,1,1,1,20,11,13
1658282783,102747146,1,1,1,17,2,4
1658282428,2515403527,1,1,1,26,2,2
1658282754,653132534,1,1,1,14,5,6
1658282261,506455295,1,1,1,15,0,0
1658282298,1057149522,1,1,1,2,15,3
1658282346,210567545,1,1,1,15,1,1
1658282611,2515085147,1,1,1,10,2,7
1658282537,653197324,1,1,1,16,1,7
1658282565,210408693,1,1,1,22,1,1
1658282409,42950839,1,1,1,17,0,1
1658282488,14813797734,1,1,1,12,6,7
1658282706,88230992,1,1,1,27,2,1
1658282297,499303158,1,1,1,2,17,9
1658282678,27415302,1,1,1,20,4,1
1658282215,27414512,1,1,1,39,1,0
1658282565,210580039,1,1,1,11,5,0
1658282460,49474389,1,1,1,23,0,0
1658282500,128940135,1,1,1,19,0,1
1658282798,35149611,1,1,1,2,8,4
1658282778,1057296253,1,1,1,1,54,7
1658282527,210570888,1,1,1,19,1,1
1658282718,129107656,1,1,1,17,2,4
1658282472,1057228658,1,1,1,5,4,13
1658282759,230873471,1,1,1,13,3,4
1658282486,507934805,1,1,1,18,5,2
1658282564,205047993,1,1,1,45,1,0
1658282610,39799329,1,1,1,31,1,1
1658282766,129164969,1,1,1,20,10,16
1658282679,128989986,1,1,1,27,1,0
1658282554,129004826,1,1,1,15,2,0
